ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20110923,4488.0,4499.0,4431.0,4465.0,4277.0,4340.0,4376.0,-159.0,-123.0,556602.0,2435951.8,392344.0,
A1111.DCE,20110923,4178.0,4168.0,4149.0,4160.0,4000.0,4065.0,4120.0,-103.0,-48.0,60.0,247.26,118.0,24.0
A1201.DCE,20110923,4259.0,4263.0,4205.0,4235.0,4050.0,4097.0,4153.0,-166.0,-110.0,21956.0,91198.7,43098.0,-9664.0
A1203.DCE,20110923,4390.0,4386.0,4390.0,4390.0,4170.0,4219.0,4273.0,-167.0,-113.0,72.0,307.69,708.0,-32.0
A1205.DCE,20110923,4488.0,4499.0,4431.0,4465.0,4277.0,4340.0,4376.0,-159.0,-123.0,556602.0,2435951.8,392344.0,-32758.0
A1207.DCE,20110923,4532.0,4543.0,4401.0,4524.0,4330.0,4382.0,4440.0,-161.0,-103.0,322.0,1429.96,376.0,172.0
A1209.DCE,20110923,4531.0,4552.0,4430.0,4507.0,4325.0,4380.0,4411.0,-172.0,-141.0,94670.0,417635.36,192734.0,6772.0
A1211.DCE,20110923,4599.0,4558.0,4500.0,4500.0,4367.0,4367.0,4457.0,-191.0,-101.0,10.0,44.58,28.0,0.0
A1301.DCE,20110923,4532.0,4538.0,4457.0,4519.0,4330.0,4385.0,4444.0,-153.0,-94.0,8174.0,36331.69,22082.0,1300.0
A1303.DCE,20110923,4663.0,4663.0,4545.0,4545.0,4431.0,4431.0,4457.0,-232.0,-206.0,10.0,44.58,16.0,4.0
AL.DCE,20110923,4178.0,4168.0,4149.0,4160.0,4000.0,4065.0,4120.0,-103.0,-48.0,60.0,247.26,118.0,
AL.SHF,20110923,17135.0,16990.0,16705.0,16750.0,16310.0,16495.0,16470.0,-495.0,-520.0,170922.0,1407795.69,121280.0,
AL1110.SHF,20110923,17340.0,17335.0,17020.0,17070.0,16640.0,16740.0,16795.0,-595.0,-540.0,12930.0,108602.725,52408.0,-7142.0
AL1111.SHF,20110923,17135.0,17140.0,16995.0,16995.0,16450.0,16590.0,16620.0,-550.0,-520.0,58990.0,490255.005,82072.0,-15890.0
AL1112.SHF,20110923,16980.0,16990.0,16705.0,16750.0,16310.0,16495.0,16470.0,-495.0,-520.0,170922.0,1407795.69,121280.0,13600.0
AL1201.SHF,20110923,16890.0,16905.0,16580.0,16630.0,16225.0,16455.0,16385.0,-450.0,-520.0,25162.0,206159.035,46720.0,5928.0
AL1202.SHF,20110923,16815.0,16835.0,16550.0,16800.0,16160.0,16445.0,16300.0,-390.0,-535.0,9626.0,78471.11,24412.0,4668.0
AL1203.SHF,20110923,16835.0,16830.0,16520.0,16555.0,16155.0,16440.0,16280.0,-390.0,-550.0,4344.0,35364.785,9206.0,1842.0
AL1204.SHF,20110923,16830.0,16840.0,16310.0,16475.0,16165.0,16455.0,16230.0,-385.0,-610.0,682.0,5534.895,1650.0,208.0
AL1205.SHF,20110923,16845.0,16865.0,16435.0,16580.0,16190.0,16390.0,16275.0,-475.0,-590.0,492.0,4004.615,2538.0,180.0
AL1206.SHF,20110923,16830.0,16915.0,16735.0,16735.0,16235.0,16480.0,16390.0,-435.0,-525.0,226.0,1852.43,1266.0,134.0
AL1207.SHF,20110923,16820.0,16875.0,16750.0,16750.0,16200.0,16455.0,16350.0,-420.0,-525.0,576.0,4709.165,1360.0,-44.0
AL1208.SHF,20110923,16860.0,16860.0,16550.0,16550.0,16185.0,16455.0,16350.0,-405.0,-510.0,358.0,2926.89,428.0,238.0
AL1209.SHF,20110923,17110.0,17110.0,16500.0,16500.0,16425.0,16425.0,16445.0,-685.0,-665.0,146.0,1200.8,200.0,118.0
ALL.SHF,20110923,17340.0,17335.0,17020.0,17070.0,16640.0,16740.0,16795.0,-595.0,-540.0,12930.0,108602.725,52408.0,
AU.SHF,20110923,367.01,367.51,361.48,363.68,355.86,361.24,359.94,-6.27,-7.57,225766.0,8126236.872,73048.0,
AU1110.SHF,20110923,375.0,375.0,361.0,367.0,356.26,356.26,361.94,-18.74,-13.06,10.0,361.944,4.0,2.0
AU1111.SHF,20110923,365.89,367.24,365.89,365.89,356.66,358.42,360.36,-8.82,-6.88,26.0,936.956,88.0,-2.0
AU1112.SHF,20110923,367.01,367.51,361.48,363.68,355.86,361.24,359.94,-6.27,-7.57,225766.0,8126236.872,73048.0,-8808.0
AU1201.SHF,20110923,367.64,368.31,363.99,364.35,356.02,361.38,360.74,-6.93,-7.57,2462.0,88814.21,630.0,-20.0
AU1202.SHF,20110923,367.87,368.03,364.0,364.0,356.6,361.0,359.03,-7.03,-9.0,14.0,502.652,102.0,4.0
AU1203.SHF,20110923,374.05,374.05,362.5,362.5,356.51,359.68,359.8,-14.37,-14.25,14.0,503.732,84.0,6.0
AU1204.SHF,20110923,368.45,368.43,363.6,364.4,362.78,362.78,363.44,-5.65,-4.99,14.0,508.822,26.0,-10.0
AU1205.SHF,20110923,368.86,369.04,364.04,364.04,357.16,360.0,359.62,-9.04,-9.42,18.0,647.328,22.0,-2.0
AU1206.SHF,20110923,369.0,369.13,363.0,365.1,356.95,362.5,361.51,-6.63,-7.62,9516.0,344020.714,8822.0,-428.0
AU1207.SHF,20110923,367.96,367.96,359.86,359.86,359.86,359.86,359.86,-8.1,-8.1,2.0,71.972,18.0,2.0
AU1208.SHF,20110923,371.44,371.44,357.02,359.79,357.02,358.0,358.27,-13.44,-13.17,6.0,214.962,4.0,0.0
AU1209.SHF,20110923,371.44,371.44,,,,358.27,358.27,-13.17,-13.17,,0.0,,0.0
AUL.SHF,20110923,375.0,375.0,361.0,367.0,356.26,356.26,361.94,-18.74,-13.06,10.0,361.944,4.0,
B.DCE,20110923,4830.0,4808.0,4780.0,4804.0,4650.0,4689.0,4734.0,-119.0,-74.0,188.0,890.08,86.0,
B1111.DCE,20110923,4812.0,4812.0,4741.0,4899.0,4670.0,4684.0,4720.0,-128.0,-92.0,24.0,113.3,10.0,-2.0
B1201.DCE,20110923,4805.0,4805.0,4810.0,4810.0,4670.0,4671.0,4722.0,-134.0,-83.0,14.0,66.12,14.0,-2.0
B1203.DCE,20110923,4839.0,4831.0,4761.0,4779.0,4658.0,4750.0,4737.0,-81.0,-94.0,8.0,37.9,46.0,-2.0
B1205.DCE,20110923,4830.0,4808.0,4780.0,4804.0,4650.0,4689.0,4734.0,-119.0,-74.0,188.0,890.08,86.0,-26.0
B1207.DCE,20110923,4828.0,4828.0,4955.0,4955.0,4755.0,4790.0,4813.0,-38.0,-15.0,8.0,38.51,10.0,2.0
B1209.DCE,20110923,5145.0,5145.0,,,,5145.0,5145.0,0.0,0.0,0.0,0.0,0.0,0.0
