ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20111209,4250.0,4252.0,4241.0,4263.0,4236.0,4253.0,4253.0,1.0,1.0,51288.0,218153.63,306528.0,
A1201.DCE,20111209,4028.0,4028.0,4024.0,4044.0,4024.0,4040.0,4037.0,12.0,9.0,226.0,912.37,36862.0,-18.0
A1203.DCE,20111209,4129.0,4127.0,4132.0,4132.0,4130.0,4130.0,4131.0,3.0,4.0,12.0,49.58,612.0,-12.0
A1205.DCE,20111209,4241.0,4238.0,4238.0,4248.0,4225.0,4239.0,4241.0,1.0,3.0,4136.0,17541.43,119976.0,-494.0
A1207.DCE,20111209,4260.0,4260.0,,,,4260.0,4260.0,0.0,0.0,0.0,0.0,148.0,0.0
A1209.DCE,20111209,4250.0,4252.0,4241.0,4263.0,4236.0,4253.0,4253.0,1.0,1.0,51288.0,218153.63,306528.0,-816.0
A1211.DCE,20111209,4246.0,4246.0,,,,4246.0,4246.0,0.0,0.0,0.0,0.0,108.0,0.0
A1301.DCE,20111209,4214.0,4215.0,4211.0,4227.0,4204.0,4219.0,4220.0,4.0,5.0,2674.0,11284.92,79856.0,148.0
A1303.DCE,20111209,4268.0,4270.0,,,,4270.0,4270.0,0.0,0.0,0.0,0.0,104.0,0.0
A1305.DCE,20111209,4344.0,4342.0,4346.0,4356.0,4343.0,4352.0,4349.0,10.0,7.0,46.0,200.06,1138.0,2.0
AL.DCE,20111209,4028.0,4028.0,4024.0,4044.0,4024.0,4040.0,4037.0,12.0,9.0,226.0,912.37,36862.0,
AL.SHF,20111209,16160.0,16135.0,16090.0,16170.0,16075.0,16140.0,16140.0,5.0,5.0,11026.0,88980.46,65914.0,
AL1112.SHF,20111209,16130.0,16130.0,16100.0,16145.0,16100.0,16140.0,16130.0,10.0,0.0,1850.0,14924.65,16440.0,-1300.0
AL1201.SHF,20111209,16210.0,16190.0,16080.0,16230.0,16080.0,16200.0,16195.0,10.0,5.0,2994.0,24246.165,39852.0,-252.0
AL1202.SHF,20111209,16160.0,16135.0,16090.0,16170.0,16075.0,16140.0,16140.0,5.0,5.0,11026.0,88980.46,65914.0,-2236.0
AL1203.SHF,20111209,16125.0,16110.0,16055.0,16140.0,16055.0,16100.0,16105.0,-10.0,-5.0,8672.0,69838.29,68112.0,488.0
AL1204.SHF,20111209,16110.0,16110.0,16080.0,16125.0,16050.0,16090.0,16090.0,-20.0,-20.0,3916.0,31511.07,40060.0,2308.0
AL1205.SHF,20111209,16105.0,16115.0,16075.0,16135.0,16075.0,16100.0,16105.0,-15.0,-10.0,3288.0,26481.085,8408.0,2528.0
AL1206.SHF,20111209,16110.0,16115.0,16100.0,16155.0,16095.0,16110.0,16120.0,-5.0,5.0,1290.0,10398.315,3860.0,840.0
AL1207.SHF,20111209,16145.0,16155.0,16115.0,16145.0,16115.0,16145.0,16125.0,-10.0,-30.0,24.0,193.55,2142.0,-18.0
AL1208.SHF,20111209,16235.0,16235.0,16145.0,16150.0,16145.0,16150.0,16145.0,-85.0,-90.0,6.0,48.445,1250.0,-2.0
AL1209.SHF,20111209,16225.0,16230.0,16200.0,16220.0,16200.0,16220.0,16200.0,-10.0,-30.0,20.0,162.02,490.0,-2.0
AL1210.SHF,20111209,16255.0,16240.0,16240.0,16240.0,16215.0,16220.0,16230.0,-20.0,-10.0,10.0,81.155,1118.0,-2.0
AL1211.SHF,20111209,16335.0,16335.0,16370.0,16370.0,16310.0,16310.0,16350.0,-25.0,15.0,12.0,98.1,42.0,-4.0
ALL.SHF,20111209,16130.0,16130.0,16100.0,16145.0,16100.0,16140.0,16130.0,10.0,0.0,1850.0,14924.65,16440.0,
AU.SHF,20111209,357.88,357.58,352.34,352.99,351.24,351.35,352.22,-6.23,-5.36,46270.0,1629753.542,85036.0,
AU1112.SHF,20111209,355.7,355.57,350.0,350.0,350.0,350.0,350.0,-5.57,-5.57,6.0,210.0,504.0,0.0
AU1201.SHF,20111209,357.14,357.89,353.89,354.68,352.1,353.01,353.66,-4.88,-4.23,42.0,1485.408,280.0,0.0
AU1202.SHF,20111209,359.13,359.26,357.24,357.24,352.11,353.18,354.58,-6.08,-4.68,74.0,2623.912,264.0,-4.0
AU1203.SHF,20111209,358.52,358.82,353.97,355.48,352.9,352.9,354.4,-5.92,-4.42,124.0,4394.62,176.0,-24.0
AU1204.SHF,20111209,359.81,359.53,354.82,354.82,353.59,353.59,354.05,-5.94,-5.48,6.0,212.43,140.0,0.0
AU1205.SHF,20111209,358.58,358.58,347.0,354.32,347.0,353.62,352.89,-4.96,-5.69,92.0,3246.658,206.0,-12.0
AU1206.SHF,20111209,357.88,357.58,352.34,352.99,351.24,351.35,352.22,-6.23,-5.36,46270.0,1629753.542,85036.0,4562.0
AU1207.SHF,20111209,361.45,361.45,351.61,351.61,351.61,351.61,351.61,-9.84,-9.84,4.0,140.644,58.0,0.0
AU1208.SHF,20111209,358.05,358.05,354.02,354.02,354.02,354.02,354.02,-4.03,-4.03,2.0,70.804,26.0,0.0
AU1209.SHF,20111209,356.43,356.43,,,,352.41,352.41,-4.02,-4.02,,0.0,8.0,0.0
AU1210.SHF,20111209,354.2,354.2,,,,354.2,354.2,0.0,0.0,,0.0,6.0,0.0
AU1211.SHF,20111209,357.68,357.52,352.3,352.3,352.3,352.3,352.3,-5.22,-5.22,2.0,70.46,12.0,0.0
AUL.SHF,20111209,355.7,355.57,350.0,350.0,350.0,350.0,350.0,-5.57,-5.57,6.0,210.0,504.0,
B.DCE,20111209,4653.0,4660.0,4670.0,4698.0,4662.0,4674.0,4673.0,14.0,13.0,18.0,84.12,48.0,
B1201.DCE,20111209,4737.0,4737.0,,,,4737.0,4737.0,0.0,0.0,0.0,0.0,2.0,0.0
B1203.DCE,20111209,4646.0,4646.0,,,,4646.0,4646.0,0.0,0.0,0.0,0.0,4.0,0.0
B1205.DCE,20111209,4672.0,4672.0,,,,4672.0,4672.0,0.0,0.0,0.0,0.0,50.0,0.0
B1207.DCE,20111209,4685.0,4685.0,,,,4685.0,4685.0,0.0,0.0,0.0,0.0,6.0,0.0
B1209.DCE,20111209,4653.0,4660.0,4670.0,4698.0,4662.0,4674.0,4673.0,14.0,13.0,18.0,84.12,48.0,-8.0
B1211.DCE,20111209,4624.0,4624.0,,,,4624.0,4624.0,0.0,0.0,0.0,0.0,0.0,0.0
BL.DCE,20111209,4737.0,4737.0,,,,4737.0,4737.0,0.0,0.0,0.0,0.0,2.0,
C.DCE,20111209,2193.0,2220.0,2225.0,2251.0,2223.0,2249.0,2241.0,29.0,21.0,262776.0,589042.74,434618.0,
C1201.DCE,20111209,2207.0,2198.0,2208.0,2251.0,2208.0,2232.0,2239.0,34.0,41.0,5504.0,12324.32,23540.0,-3432.0
C1203.DCE,20111209,2156.0,2155.0,2165.0,2191.0,2163.0,2191.0,2179.0,36.0,24.0,228.0,496.92,942.0,-40.0
C1205.DCE,20111209,2193.0,2192.0,2195.0,2228.0,2193.0,2228.0,2217.0,36.0,25.0,240986.0,534440.38,360504.0,-20958.0
C1207.DCE,20111209,2211.0,2206.0,2218.0,2236.0,2218.0,2234.0,2228.0,28.0,22.0,218.0,485.84,482.0,-116.0
C1209.DCE,20111209,2220.0,2220.0,2225.0,2251.0,2223.0,2249.0,2241.0,29.0,21.0,262776.0,589042.74,434618.0,40196.0
C1211.DCE,20111209,2215.0,2217.0,2219.0,2238.0,2218.0,2237.0,2229.0,20.0,12.0,64.0,142.69,68.0,8.0
CF.ZCE,20111209,20545.0,20535.0,20495.0,20605.0,20465.0,20555.0,20565.0,20.0,30.0,59594.0,612831.36,183804.0,
CF1201.ZCE,20111209,20365.0,20395.0,20350.0,20395.0,20340.0,20365.0,20360.0,-30.0,-35.0,186.0,1893.6,7688.0,-56.0
