ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20110311,4408.0,4419.0,4416.0,4432.0,4392.0,4399.0,4413.0,-20.0,-6.0,68820.0,303738.57,277548.0,
A1103.DCE,20110311,3950.0,3950.0,,,,3950.0,3950.0,0.0,0.0,0.0,0.0,0.0,0.0
A1105.DCE,20110311,4227.0,4237.0,4221.0,4241.0,4218.0,4219.0,4220.0,-18.0,-17.0,434.0,1831.54,14906.0,-56.0
A1107.DCE,20110311,4300.0,4304.0,4260.0,4307.0,4260.0,4290.0,4284.0,-14.0,-20.0,20.0,85.7,612.0,-10.0
A1109.DCE,20110311,4370.0,4378.0,4371.0,4386.0,4352.0,4359.0,4373.0,-19.0,-5.0,3014.0,13181.96,26854.0,-328.0
A1111.DCE,20110311,4380.0,4405.0,4361.0,4400.0,4361.0,4361.0,4373.0,-44.0,-32.0,18.0,78.73,216.0,0.0
A1201.DCE,20110311,4408.0,4419.0,4416.0,4432.0,4392.0,4399.0,4413.0,-20.0,-6.0,68820.0,303738.57,277548.0,-1134.0
A1203.DCE,20110311,4433.0,4433.0,4427.0,4427.0,4427.0,4427.0,4427.0,-6.0,-6.0,2.0,8.86,140.0,0.0
A1205.DCE,20110311,4477.0,4485.0,4485.0,4497.0,4458.0,4466.0,4479.0,-19.0,-6.0,2638.0,11817.15,12610.0,1480.0
A1207.DCE,20110311,4564.0,4564.0,4546.0,4546.0,4546.0,4546.0,4546.0,-18.0,-18.0,2.0,9.1,16.0,0.0
AL.DCE,20110311,3950.0,3950.0,,,,3950.0,3950.0,0.0,0.0,0.0,0.0,0.0,
AL.SHF,20110311,16785.0,16765.0,16805.0,16870.0,16725.0,16760.0,16805.0,-5.0,40.0,21220.0,178301.4,89582.0,
AL1103.SHF,20110311,16465.0,16465.0,16540.0,16555.0,16430.0,16430.0,16530.0,-35.0,65.0,2880.0,23806.0,20700.0,-1620.0
AL1104.SHF,20110311,16650.0,16610.0,16700.0,16720.0,16595.0,16615.0,16660.0,5.0,50.0,2228.0,18561.36,45700.0,-390.0
AL1105.SHF,20110311,16785.0,16765.0,16805.0,16870.0,16725.0,16760.0,16805.0,-5.0,40.0,21220.0,178301.4,89582.0,-4636.0
AL1106.SHF,20110311,16935.0,16920.0,16955.0,17040.0,16875.0,16910.0,16950.0,-10.0,30.0,16594.0,140634.98,67854.0,1540.0
AL1107.SHF,20110311,17045.0,17000.0,17065.0,17130.0,16985.0,17010.0,17055.0,10.0,55.0,2054.0,17519.46,38066.0,-142.0
AL1108.SHF,20110311,17155.0,17095.0,17185.0,17215.0,17070.0,17100.0,17155.0,5.0,60.0,4492.0,38539.2,25724.0,1430.0
AL1109.SHF,20110311,17200.0,17130.0,17360.0,17360.0,17140.0,17150.0,17235.0,20.0,105.0,4146.0,35728.94,11776.0,2136.0
AL1110.SHF,20110311,17235.0,17180.0,17265.0,17330.0,17230.0,17245.0,17280.0,65.0,100.0,70.0,604.81,8264.0,-2.0
AL1111.SHF,20110311,17300.0,17245.0,17335.0,17370.0,17285.0,17285.0,17335.0,40.0,90.0,290.0,2514.13,7200.0,40.0
AL1112.SHF,20110311,17355.0,17355.0,17400.0,17400.0,17400.0,17400.0,17400.0,45.0,45.0,2.0,17.4,720.0,0.0
AL1201.SHF,20110311,17335.0,17335.0,17370.0,17470.0,17370.0,17405.0,17425.0,70.0,90.0,12.0,104.56,160.0,-4.0
AL1202.SHF,20110311,17335.0,17335.0,17500.0,17500.0,17450.0,17450.0,17475.0,115.0,140.0,4.0,34.95,112.0,-2.0
ALL.SHF,20110311,16465.0,16465.0,16540.0,16555.0,16430.0,16430.0,16530.0,-35.0,65.0,2880.0,23806.0,20700.0,
AU.SHF,20110311,303.17,302.46,299.89,300.69,299.05,299.12,299.88,-3.34,-2.58,16716.0,501290.18,48646.0,
AU1103.SHF,20110311,302.0,302.0,,,,302.0,302.0,0.0,0.0,,,18.0,0.0
AU1104.SHF,20110311,301.0,301.0,,,,301.0,301.0,0.0,0.0,,,24.0,0.0
AU1105.SHF,20110311,301.47,300.84,299.83,299.83,297.01,298.0,298.56,-2.84,-2.28,28.0,835.99,88.0,-2.0
AU1106.SHF,20110311,303.17,302.46,299.89,300.69,299.05,299.12,299.88,-3.34,-2.58,16716.0,501290.18,48646.0,-2174.0
AU1107.SHF,20110311,304.0,304.0,300.21,300.3,300.21,300.3,300.25,-3.7,-3.75,8.0,240.2,54.0,4.0
AU1108.SHF,20110311,304.67,304.67,,,,300.91,300.91,-3.76,-3.76,,,4.0,0.0
AU1109.SHF,20110311,305.4,304.93,300.22,302.9,300.22,300.6,301.69,-4.33,-3.24,58.0,1749.85,82.0,-6.0
AU1110.SHF,20110311,305.85,305.42,302.99,302.99,300.5,300.5,302.03,-4.92,-3.39,24.0,724.88,80.0,0.0
AU1111.SHF,20110311,304.31,304.31,302.99,302.99,300.6,300.6,301.36,-3.71,-2.95,18.0,542.46,20.0,8.0
AU1112.SHF,20110311,304.59,303.69,301.0,301.92,300.0,300.3,300.63,-3.39,-3.06,1470.0,44194.01,3990.0,700.0
