ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20100507,3977.0,3995.0,3940.0,3944.0,3899.0,3911.0,3923.0,-84.0,-72.0,379706.0,1489782.65,194340.0,
A1005.DCE,20100507,3825.0,3825.0,3885.0,3885.0,3845.0,3845.0,3866.0,20.0,41.0,20.0,77.34,5610.0,-824.0
A1007.DCE,20100507,3862.0,3856.0,3862.0,3862.0,3840.0,3842.0,3845.0,-14.0,-11.0,58.0,223.05,276.0,-6.0
A1009.DCE,20100507,3891.0,3903.0,3868.0,3869.0,3825.0,3825.0,3847.0,-78.0,-56.0,19992.0,76910.79,74464.0,-5772.0
A1011.DCE,20100507,3930.0,3948.0,3901.0,3938.0,3855.0,3862.0,3889.0,-86.0,-59.0,278.0,1081.31,108.0,10.0
A1101.DCE,20100507,3977.0,3995.0,3940.0,3944.0,3899.0,3911.0,3923.0,-84.0,-72.0,379706.0,1489782.65,194340.0,-11780.0
A1103.DCE,20100507,4023.0,4023.0,3955.0,3986.0,3941.0,3943.0,3954.0,-80.0,-69.0,96.0,379.64,1104.0,-2.0
A1105.DCE,20100507,4044.0,4063.0,4005.0,4014.0,3939.0,3941.0,3972.0,-122.0,-91.0,113698.0,451675.14,71902.0,-24714.0
A1107.DCE,20100507,4080.0,4089.0,4009.0,4009.0,3975.0,3980.0,3996.0,-109.0,-93.0,12.0,47.96,74.0,4.0
A1109.DCE,20100507,4092.0,4106.0,4050.0,4060.0,4000.0,4002.0,4028.0,-104.0,-78.0,1820.0,7331.96,2572.0,4.0
AL.DCE,20100507,3825.0,3825.0,3885.0,3885.0,3845.0,3845.0,3866.0,20.0,41.0,20.0,77.34,5610.0,
AL.SHF,20100507,15800.0,15875.0,15700.0,15800.0,15435.0,15475.0,15570.0,-400.0,-305.0,48990.0,381458.73,100072.0,
AL1005.SHF,20100507,15515.0,15580.0,15320.0,15340.0,15150.0,15150.0,15275.0,-430.0,-305.0,1860.0,14207.98,27010.0,-560.0
AL1006.SHF,20100507,15650.0,15730.0,15550.0,15645.0,15300.0,15330.0,15410.0,-400.0,-320.0,8332.0,64208.3,53022.0,-1506.0
AL1007.SHF,20100507,15800.0,15875.0,15700.0,15800.0,15435.0,15475.0,15570.0,-400.0,-305.0,48990.0,381458.73,100072.0,-6794.0
AL1008.SHF,20100507,15950.0,16025.0,15865.0,15940.0,15600.0,15635.0,15720.0,-390.0,-305.0,114682.0,901477.68,70776.0,3602.0
AL1009.SHF,20100507,16070.0,16150.0,16000.0,16045.0,15710.0,15730.0,15835.0,-420.0,-315.0,6876.0,54453.17,24004.0,1448.0
AL1010.SHF,20100507,16195.0,16275.0,16155.0,16160.0,15800.0,15825.0,15935.0,-450.0,-340.0,2510.0,19999.69,8314.0,1010.0
AL1011.SHF,20100507,16350.0,16380.0,16150.0,16300.0,15900.0,15905.0,16040.0,-475.0,-340.0,2382.0,19106.04,5000.0,1750.0
AL1012.SHF,20100507,16455.0,16465.0,16205.0,16215.0,15975.0,16000.0,16075.0,-465.0,-390.0,546.0,4389.46,2378.0,384.0
AL1101.SHF,20100507,16510.0,16570.0,16210.0,16295.0,16135.0,16160.0,16210.0,-410.0,-360.0,144.0,1167.13,418.0,112.0
AL1102.SHF,20100507,16765.0,16765.0,16330.0,16360.0,16295.0,16310.0,16310.0,-455.0,-455.0,100.0,815.54,298.0,80.0
AL1103.SHF,20100507,16770.0,16805.0,16400.0,16620.0,16400.0,16420.0,16480.0,-385.0,-325.0,136.0,1120.73,356.0,96.0
AL1104.SHF,20100507,16820.0,16825.0,16560.0,16560.0,16550.0,16550.0,16550.0,-275.0,-275.0,28.0,231.71,130.0,6.0
ALL.SHF,20100507,15515.0,15580.0,15320.0,15340.0,15150.0,15150.0,15275.0,-430.0,-305.0,1860.0,14207.98,27010.0,
AU.SHF,20100507,258.2,258.06,264.0,264.61,263.31,264.6,264.07,6.54,6.01,34792.0,918781.15,52284.0,
AU1005.SHF,20100507,270.0,270.0,,,,270.0,270.0,0.0,0.0,0.0,,0.0,0.0
AU1006.SHF,20100507,256.05,256.04,262.12,262.33,260.57,261.45,261.31,5.41,5.27,1030.0,26915.29,4084.0,-120.0
AU1007.SHF,20100507,255.64,256.02,261.3,262.72,259.3,262.72,261.43,6.7,5.41,70.0,1830.02,50.0,-22.0
AU1008.SHF,20100507,256.3,257.63,263.95,263.95,262.0,262.12,262.76,4.49,5.13,24.0,630.64,50.0,-8.0
AU1009.SHF,20100507,254.48,254.48,264.2,265.33,261.8,262.8,262.99,8.32,8.51,30.0,788.98,64.0,-6.0
AU1010.SHF,20100507,257.59,257.43,266.58,266.58,262.89,263.12,263.13,5.69,5.7,66.0,1736.7,102.0,8.0
AU1011.SHF,20100507,257.05,257.05,263.95,263.95,263.95,263.95,263.95,6.9,6.9,2.0,52.79,22.0,-2.0
AU1012.SHF,20100507,258.2,258.06,264.0,264.61,263.31,264.6,264.07,6.54,6.01,34792.0,918781.15,52284.0,3232.0
AU1101.SHF,20100507,257.95,257.95,264.45,264.49,263.31,263.31,264.07,5.36,6.12,12.0,316.88,38.0,-2.0
AU1102.SHF,20100507,258.5,258.23,264.69,264.69,261.7,263.9,263.66,5.67,5.43,74.0,1951.1,48.0,20.0
AU1103.SHF,20100507,257.0,257.0,263.7,265.19,263.7,265.19,264.4,8.19,7.4,10.0,264.41,32.0,-2.0
AU1104.SHF,20100507,257.13,257.29,263.58,263.96,262.3,262.86,262.91,5.57,5.62,26.0,683.59,56.0,20.0
AUL.SHF,20100507,270.0,270.0,,,,270.0,270.0,0.0,0.0,0.0,,0.0,
B.DCE,20100507,4075.0,4099.0,4000.0,4016.0,3954.0,3954.0,3992.0,-145.0,-107.0,8.0,31.94,54.0,
B1005.DCE,20100507,4330.0,4330.0,,,,4330.0,4330.0,0.0,0.0,0.0,0.0,0.0,0.0
