ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20100202,3768.0,3795.0,3785.0,3798.0,3728.0,3735.0,3755.0,-60.0,-40.0,374218.0,1405390.48,279460.0,
A1003.DCE,20100202,3955.0,3938.0,3910.0,3969.0,3910.0,3969.0,3939.0,31.0,1.0,4.0,15.76,16.0,-2.0
A1005.DCE,20100202,3955.0,3978.0,3960.0,3986.0,3928.0,3933.0,3956.0,-45.0,-22.0,1838.0,7271.67,37904.0,-130.0
A1007.DCE,20100202,3948.0,3968.0,3972.0,3972.0,3910.0,3918.0,3931.0,-50.0,-37.0,72.0,283.08,1278.0,2.0
A1009.DCE,20100202,3768.0,3795.0,3785.0,3798.0,3728.0,3735.0,3755.0,-60.0,-40.0,374218.0,1405390.48,279460.0,-3510.0
A1011.DCE,20100202,3750.0,3775.0,3770.0,3770.0,3700.0,3704.0,3721.0,-71.0,-54.0,142.0,528.41,244.0,2.0
A1101.DCE,20100202,3715.0,3731.0,3731.0,3737.0,3670.0,3678.0,3697.0,-53.0,-34.0,17750.0,65630.68,32230.0,9328.0
A1103.DCE,20100202,3715.0,3732.0,3701.0,3701.0,3670.0,3670.0,3680.0,-62.0,-52.0,6.0,22.09,50.0,-4.0
A1105.DCE,20100202,3712.0,3723.0,3724.0,3727.0,3670.0,3675.0,3694.0,-48.0,-29.0,862.0,3184.46,7378.0,390.0
A1107.DCE,20100202,3726.0,3730.0,3725.0,3725.0,3660.0,3676.0,3704.0,-54.0,-26.0,28.0,103.73,54.0,8.0
AL.DCE,20100202,3955.0,3938.0,3910.0,3969.0,3910.0,3969.0,3939.0,31.0,1.0,4.0,15.76,16.0,
AL.SHF,20100202,16345.0,16185.0,16410.0,16490.0,16245.0,16370.0,16345.0,185.0,160.0,195952.0,1601904.86,107990.0,
AL1002.SHF,20100202,15800.0,15795.0,15930.0,15975.0,15835.0,15935.0,15905.0,140.0,110.0,2490.0,19807.7,20540.0,-750.0
AL1003.SHF,20100202,16070.0,15920.0,16170.0,16170.0,16020.0,16060.0,16055.0,140.0,135.0,3490.0,28020.14,34706.0,60.0
AL1004.SHF,20100202,16190.0,16045.0,16300.0,16345.0,16120.0,16215.0,16205.0,170.0,160.0,11466.0,92919.16,76594.0,-2800.0
AL1005.SHF,20100202,16345.0,16185.0,16410.0,16490.0,16245.0,16370.0,16345.0,185.0,160.0,195952.0,1601904.86,107990.0,-9654.0
AL1006.SHF,20100202,16395.0,16255.0,16435.0,16540.0,16340.0,16470.0,16435.0,215.0,180.0,21356.0,175515.98,51344.0,-256.0
AL1007.SHF,20100202,16435.0,16245.0,16580.0,16580.0,16375.0,16515.0,16480.0,270.0,235.0,2596.0,21392.32,33162.0,122.0
AL1008.SHF,20100202,16455.0,16325.0,16585.0,16645.0,16465.0,16590.0,16540.0,265.0,215.0,430.0,3556.34,9154.0,130.0
AL1009.SHF,20100202,16430.0,16355.0,16555.0,16995.0,16500.0,16600.0,16720.0,245.0,365.0,1240.0,10369.12,5138.0,56.0
AL1010.SHF,20100202,16590.0,16445.0,16650.0,16650.0,16605.0,16630.0,16615.0,185.0,170.0,52.0,432.12,2520.0,-34.0
AL1011.SHF,20100202,16630.0,16415.0,16625.0,16730.0,16530.0,16650.0,16650.0,235.0,235.0,174.0,1448.79,1470.0,24.0
AL1012.SHF,20100202,16640.0,16485.0,16655.0,16740.0,16655.0,16655.0,16685.0,170.0,200.0,16.0,133.5,1074.0,-6.0
AL1101.SHF,20100202,16650.0,16575.0,,,,16585.0,16585.0,10.0,10.0,0.0,,50.0,0.0
ALL.SHF,20100202,15800.0,15795.0,15930.0,15975.0,15835.0,15935.0,15905.0,140.0,110.0,2490.0,19807.7,20540.0,
AU.SHF,20100202,239.56,239.66,244.81,245.2,243.96,244.74,244.58,5.08,4.92,34270.0,838194.99,62160.0,
AU1002.SHF,20100202,240.0,240.0,,,,240.0,240.0,0.0,0.0,0.0,,12.0,0.0
AU1003.SHF,20100202,237.84,237.56,243.06,243.06,242.17,242.17,242.61,4.61,5.05,4.0,97.05,76.0,-2.0
AU1004.SHF,20100202,240.5,240.5,,,,240.85,240.85,0.35,0.35,0.0,,40.0,0.0
AU1005.SHF,20100202,239.1,238.99,244.5,244.77,243.35,243.5,243.77,4.51,4.78,48.0,1170.11,138.0,-8.0
AU1006.SHF,20100202,239.56,239.66,244.81,245.2,243.96,244.74,244.58,5.08,4.92,34270.0,838194.99,62160.0,-1264.0
AU1007.SHF,20100202,240.95,240.95,244.37,244.37,244.37,244.37,244.37,3.42,3.42,4.0,97.75,66.0,-2.0
AU1008.SHF,20100202,240.6,240.6,,,,241.84,241.84,1.24,1.24,0.0,,30.0,0.0
AU1009.SHF,20100202,239.01,240.25,246.29,246.88,245.0,245.1,245.86,4.85,5.61,26.0,639.25,72.0,-8.0
AU1010.SHF,20100202,239.85,239.85,245.32,245.32,245.04,245.04,245.18,5.19,5.33,4.0,98.07,182.0,0.0
AU1011.SHF,20100202,241.57,241.57,244.2,246.0,244.2,245.4,245.19,3.83,3.62,10.0,245.19,40.0,-10.0
AU1012.SHF,20100202,240.8,240.92,245.75,246.44,245.02,246.44,245.89,5.52,4.97,60.0,1475.36,286.0,-8.0
AU1101.SHF,20100202,244.13,244.13,,,,244.13,244.13,0.0,0.0,0.0,,2.0,0.0
AUL.SHF,20100202,240.0,240.0,,,,240.0,240.0,0.0,0.0,0.0,,12.0,
B.DCE,20100202,3855.0,3839.0,3890.0,3890.0,3803.0,3803.0,3837.0,-36.0,-2.0,140.0,537.2,162.0,
B1003.DCE,20100202,4147.0,4147.0,,,,4147.0,4147.0,0.0,0.0,0.0,0.0,12.0,0.0
B1005.DCE,20100202,4110.0,4183.0,4077.0,4140.0,4070.0,4070.0,4081.0,-113.0,-102.0,20.0,81.63,60.0,-12.0
