ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20150914,4170.0,4170.0,4169.0,4186.0,4141.0,4144.0,4168.0,-26.0,-2.0,92810.0,386889.03,132074.0,
A1509.DCE,20150914,4038.0,4038.0,,,,4027.0,4027.0,-11.0,-11.0,0.0,0.0,518.0,0.0
A1511.DCE,20150914,4089.0,4089.0,4156.0,4174.0,4042.0,4065.0,4082.0,-24.0,-7.0,84.0,342.92,118.0,4.0
A1601.DCE,20150914,4170.0,4170.0,4169.0,4186.0,4141.0,4144.0,4168.0,-26.0,-2.0,92810.0,386889.03,132074.0,-134.0
A1603.DCE,20150914,4163.0,4163.0,4151.0,4151.0,4151.0,4151.0,4151.0,-12.0,-12.0,4.0,16.61,346.0,0.0
A1605.DCE,20150914,4303.0,4305.0,4300.0,4316.0,4276.0,4280.0,4301.0,-25.0,-4.0,8026.0,34526.55,37454.0,574.0
A1607.DCE,20150914,4351.0,4351.0,,,,4347.0,4347.0,-4.0,-4.0,0.0,0.0,10.0,0.0
A1609.DCE,20150914,4339.0,4345.0,4316.0,4351.0,4316.0,4329.0,4334.0,-16.0,-11.0,62.0,268.73,944.0,2.0
A1611.DCE,20150914,4325.0,4325.0,,,,4315.0,4315.0,-10.0,-10.0,0.0,0.0,6.0,0.0
A1701.DCE,20150914,4345.0,4336.0,4344.0,4345.0,4334.0,4336.0,4342.0,0.0,6.0,22.0,95.55,510.0,12.0
AG.SHF,20150914,3328.0,3337.0,3315.0,3329.0,3271.0,3302.0,3299.0,-35.0,-38.0,1431436.0,7084820.634,408486.0,
AG1509.SHF,20150914,3270.0,3270.0,3275.0,3299.0,3260.0,3260.0,3272.0,-10.0,2.0,220.0,1079.958,3596.0,120.0
AG1510.SHF,20150914,3309.0,3314.0,3295.0,3295.0,3248.0,3275.0,3274.0,-39.0,-40.0,54.0,265.245,622.0,-24.0
AG1511.SHF,20150914,3312.0,3323.0,3312.0,3312.0,3283.0,3283.0,3297.0,-40.0,-26.0,4.0,19.785,386.0,2.0
AG1512.SHF,20150914,3328.0,3337.0,3315.0,3329.0,3271.0,3302.0,3299.0,-35.0,-38.0,1431436.0,7084820.634,408486.0,18702.0
AG1601.SHF,20150914,3336.0,3347.0,3326.0,3337.0,3280.0,3314.0,3309.0,-33.0,-38.0,10648.0,52853.13,4940.0,1052.0
AG1602.SHF,20150914,3365.0,3356.0,3300.0,3325.0,3300.0,3325.0,3307.0,-31.0,-49.0,14.0,69.45,168.0,-2.0
AG1603.SHF,20150914,3356.0,3356.0,3316.0,3333.0,3310.0,3333.0,3319.0,-23.0,-37.0,6.0,29.877,204.0,0.0
AG1604.SHF,20150914,3387.0,3387.0,,,,3350.0,3350.0,-37.0,-37.0,0.0,0.0,138.0,0.0
AG1605.SHF,20150914,3374.0,3385.0,3366.0,3366.0,3352.0,3352.0,3358.0,-33.0,-27.0,16.0,80.592,638.0,0.0
AG1606.SHF,20150914,3392.0,3401.0,3380.0,3388.0,3336.0,3366.0,3360.0,-35.0,-41.0,5104.0,25731.513,14768.0,230.0
AG1607.SHF,20150914,3400.0,3400.0,3359.0,3359.0,3359.0,3359.0,3359.0,-41.0,-41.0,2.0,10.077,30.0,0.0
AG1608.SHF,20150914,3421.0,3412.0,3390.0,3390.0,3344.0,3383.0,3372.0,-29.0,-40.0,34.0,172.02,40.0,14.0
AGL.SHF,20150914,3270.0,3270.0,3275.0,3299.0,3260.0,3260.0,3272.0,-10.0,2.0,220.0,1079.958,3596.0,
AL.DCE,20150914,4038.0,4038.0,,,,4027.0,4027.0,-11.0,-11.0,0.0,0.0,518.0,
AL.SHF,20150914,12045.0,12025.0,12000.0,12055.0,11980.0,12010.0,12015.0,-15.0,-10.0,25476.0,153081.51,116386.0,
AL1509.SHF,20150914,11920.0,11905.0,11905.0,11930.0,11900.0,11920.0,11920.0,15.0,15.0,6830.0,40710.175,37090.0,-5090.0
AL1510.SHF,20150914,11990.0,11975.0,11950.0,12000.0,11945.0,11960.0,11970.0,-15.0,-5.0,11692.0,69992.71,91262.0,-1232.0
AL1511.SHF,20150914,12045.0,12025.0,12000.0,12055.0,11980.0,12010.0,12015.0,-15.0,-10.0,25476.0,153081.51,116386.0,-1360.0
AL1512.SHF,20150914,12085.0,12070.0,12035.0,12095.0,12020.0,12050.0,12055.0,-20.0,-15.0,9172.0,55301.705,103954.0,1920.0
AL1601.SHF,20150914,12110.0,12115.0,12065.0,12130.0,12060.0,12090.0,12090.0,-25.0,-25.0,2466.0,14910.535,29800.0,446.0
AL1602.SHF,20150914,12185.0,12170.0,12140.0,12170.0,12105.0,12115.0,12120.0,-55.0,-50.0,574.0,3478.8,2086.0,434.0
AL1603.SHF,20150914,12220.0,12195.0,,,,12145.0,12145.0,-50.0,-50.0,0.0,0.0,670.0,0.0
AL1604.SHF,20150914,12200.0,12200.0,,,,12200.0,12200.0,0.0,0.0,0.0,0.0,276.0,0.0
AL1605.SHF,20150914,12280.0,12280.0,,,,12270.0,12270.0,-10.0,-10.0,0.0,0.0,298.0,0.0
AL1606.SHF,20150914,12270.0,12270.0,12300.0,12300.0,12300.0,12300.0,12300.0,30.0,30.0,62.0,381.3,130.0,60.0
AL1607.SHF,20150914,12350.0,12335.0,,,,12335.0,12335.0,0.0,0.0,0.0,0.0,282.0,0.0
AL1608.SHF,20150914,12380.0,12380.0,,,,12380.0,12380.0,0.0,0.0,0.0,0.0,54.0,0.0
ALL.SHF,20150914,11920.0,11905.0,11905.0,11930.0,11900.0,11920.0,11920.0,15.0,15.0,6830.0,40710.175,37090.0,
AU.SHF,20150914,229.6,229.8,229.1,229.65,227.55,229.25,228.6,-0.55,-1.2,232764.0,5321727.88,227026.0,
AU1509.SHF,20150914,228.0,228.0,,,,228.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0
