ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20160728,3635.0,3641.0,3655.0,3670.0,3612.0,3635.0,3643.0,-6.0,2.0,134232.0,489107.6,204404.0,
A1609.DCE,20160728,3592.0,3598.0,3609.0,3625.0,3575.0,3595.0,3605.0,-3.0,7.0,31674.0,114198.72,55252.0,-3930.0
A1611.DCE,20160728,3647.0,3647.0,3640.0,3640.0,3602.0,3602.0,3621.0,-45.0,-26.0,4.0,14.49,54.0,0.0
A1701.DCE,20160728,3635.0,3641.0,3655.0,3670.0,3612.0,3635.0,3643.0,-6.0,2.0,134232.0,489107.6,204404.0,11824.0
A1703.DCE,20160728,3708.0,3708.0,3681.0,3690.0,3681.0,3690.0,3684.0,-18.0,-24.0,6.0,22.11,92.0,-2.0
A1705.DCE,20160728,3704.0,3707.0,3719.0,3736.0,3687.0,3705.0,3711.0,-2.0,4.0,1504.0,5581.63,8496.0,-16.0
A1707.DCE,20160728,3725.0,3725.0,3878.0,3878.0,3878.0,3878.0,3878.0,153.0,153.0,2.0,7.76,8.0,2.0
A1709.DCE,20160728,3783.0,3776.0,3786.0,3789.0,3760.0,3760.0,3772.0,-16.0,-4.0,22.0,82.99,792.0,-2.0
A1711.DCE,20160728,3767.0,3767.0,3827.0,3827.0,3827.0,3827.0,3827.0,60.0,60.0,2.0,7.66,10.0,-2.0
A1801.DCE,20160728,3842.0,3842.0,3835.0,3845.0,3835.0,3845.0,3840.0,3.0,-2.0,4.0,15.36,24.0,0.0
AG.SHF,20160728,4326.0,4332.0,4340.0,4514.0,4338.0,4499.0,4430.0,167.0,98.0,1266174.0,8414137.161,730820.0,
AG1608.SHF,20160728,4249.0,4244.0,4266.0,4410.0,4266.0,4410.0,4354.0,166.0,110.0,214.0,1397.814,2262.0,42.0
AG1609.SHF,20160728,4271.0,4264.0,4286.0,4458.0,4286.0,4458.0,4362.0,194.0,98.0,370.0,2420.97,3574.0,38.0
AG1610.SHF,20160728,4275.0,4284.0,4341.0,4447.0,4317.0,4447.0,4361.0,163.0,77.0,52.0,340.218,608.0,-2.0
AG1611.SHF,20160728,4297.0,4296.0,4352.0,4459.0,4349.0,4459.0,4376.0,163.0,80.0,26.0,170.67,486.0,-14.0
AG1612.SHF,20160728,4326.0,4332.0,4340.0,4514.0,4338.0,4499.0,4430.0,167.0,98.0,1266174.0,8414137.161,730820.0,39058.0
AG1701.SHF,20160728,4336.0,4347.0,4388.0,4520.0,4388.0,4513.0,4455.0,166.0,108.0,478.0,3194.385,886.0,34.0
AG1702.SHF,20160728,4362.0,4361.0,4436.0,4528.0,4435.0,4528.0,4466.0,167.0,105.0,6.0,40.197,186.0,2.0
AG1703.SHF,20160728,4364.0,4371.0,4515.0,4515.0,4515.0,4515.0,4515.0,144.0,144.0,2.0,13.545,130.0,0.0
AG1704.SHF,20160728,4404.0,4404.0,4479.0,4519.0,4479.0,4519.0,4489.0,115.0,85.0,10.0,67.341,1198.0,-2.0
AG1705.SHF,20160728,4404.0,4421.0,4503.0,4562.0,4503.0,4562.0,4532.0,141.0,111.0,4.0,27.195,98.0,-2.0
AG1706.SHF,20160728,4436.0,4434.0,4446.0,4615.0,4446.0,4601.0,4554.0,167.0,120.0,4924.0,33637.572,7058.0,-258.0
AG1707.SHF,20160728,4436.0,4435.0,4465.0,4640.0,4465.0,4609.0,4578.0,174.0,143.0,26.0,178.569,46.0,0.0
AGL.SHF,20160728,4249.0,4244.0,4266.0,4410.0,4266.0,4410.0,4354.0,166.0,110.0,214.0,1397.814,2262.0,
AL.DCE,20160728,3592.0,3598.0,3609.0,3625.0,3575.0,3595.0,3605.0,-3.0,7.0,31674.0,114198.72,55252.0,
AL.SHF,20160728,12070.0,12090.0,12095.0,12345.0,12040.0,12345.0,12205.0,255.0,115.0,153174.0,934943.17,160690.0,
AL1608.SHF,20160728,12250.0,12260.0,12250.0,12500.0,12225.0,12475.0,12385.0,215.0,125.0,20432.0,126532.445,46106.0,-8142.0
AL1609.SHF,20160728,12070.0,12090.0,12095.0,12345.0,12040.0,12345.0,12205.0,255.0,115.0,153174.0,934943.17,160690.0,-17914.0
AL1610.SHF,20160728,12010.0,12020.0,12030.0,12230.0,11965.0,12210.0,12120.0,190.0,100.0,71872.0,435619.49,141696.0,4862.0
AL1611.SHF,20160728,11950.0,11975.0,11970.0,12160.0,11900.0,12160.0,12060.0,185.0,85.0,18926.0,114138.42,60040.0,-830.0
AL1612.SHF,20160728,11920.0,11955.0,11940.0,12115.0,11880.0,12100.0,12010.0,145.0,55.0,11824.0,71017.755,43738.0,-1942.0
AL1701.SHF,20160728,11910.0,11945.0,11950.0,12095.0,11880.0,12095.0,12025.0,150.0,80.0,3522.0,21181.44,22622.0,-126.0
AL1702.SHF,20160728,11925.0,11955.0,11910.0,12100.0,11890.0,12090.0,12020.0,135.0,65.0,1486.0,8933.35,9168.0,-424.0
AL1703.SHF,20160728,11930.0,11950.0,11920.0,12105.0,11905.0,12075.0,12020.0,125.0,70.0,470.0,2824.805,7818.0,38.0
AL1704.SHF,20160728,11940.0,11955.0,11940.0,12325.0,11940.0,12085.0,12110.0,130.0,155.0,46.0,278.555,1664.0,26.0
AL1705.SHF,20160728,11950.0,11980.0,12025.0,12155.0,12025.0,12115.0,12105.0,135.0,125.0,50.0,302.735,1260.0,8.0
AL1706.SHF,20160728,11995.0,11995.0,12035.0,12145.0,12035.0,12095.0,12070.0,100.0,75.0,32.0,193.195,410.0,8.0
AL1707.SHF,20160728,11985.0,11985.0,11985.0,12125.0,11985.0,12125.0,12075.0,140.0,90.0,48.0,289.915,92.0,28.0
ALL.SHF,20160728,12250.0,12260.0,12250.0,12500.0,12225.0,12475.0,12385.0,215.0,125.0,20432.0,126532.445,46106.0,
AU.SHF,20160728,285.0,285.15,285.6,289.8,285.6,289.25,287.7,4.1,2.55,282092.0,8115990.35,367096.0,
AU1608.SHF,20160728,283.75,283.75,285.5,287.0,284.35,287.0,285.05,3.25,1.3,28.0,798.15,4.0,-24.0
AU1609.SHF,20160728,284.35,283.7,285.1,288.2,284.95,288.2,286.85,4.5,3.15,76.0,2180.42,48.0,-26.0
AU1610.SHF,20160728,283.85,283.9,284.75,288.6,284.75,288.15,287.6,4.25,3.7,52.0,1495.55,96.0,-10.0
AU1612.SHF,20160728,285.0,285.15,285.6,289.8,285.6,289.25,287.7,4.1,2.55,282092.0,8115990.35,367096.0,4356.0
AU1702.SHF,20160728,286.1,286.3,288.5,290.7,287.85,290.7,288.5,4.4,2.2,12.0,346.25,144.0,2.0
AU1704.SHF,20160728,286.25,286.25,,,,286.25,286.25,0.0,0.0,0.0,0.0,132.0,0.0
AU1706.SHF,20160728,287.15,287.1,287.55,291.75,287.55,291.25,290.35,4.15,3.25,664.0,19280.35,4740.0,84.0
AU1708.SHF,20160728,288.55,288.7,289.75,293.6,289.15,293.6,290.4,4.9,1.7,10.0,290.42,190.0,2.0
AUL.SHF,20160728,283.75,283.75,285.5,287.0,284.35,287.0,285.05,3.25,1.3,28.0,798.15,4.0,
B.DCE,20160728,3871.0,3871.0,,,,3871.0,3871.0,0.0,0.0,0.0,0.0,6.0,
B1609.DCE,20160728,3945.0,3945.0,,,,3945.0,3945.0,0.0,0.0,0.0,0.0,0.0,0.0
B1611.DCE,20160728,3933.0,3933.0,,,,3933.0,3933.0,0.0,0.0,0.0,0.0,14.0,0.0
B1701.DCE,20160728,3891.0,3891.0,,,,3891.0,3891.0,0.0,0.0,0.0,0.0,12.0,0.0
B1703.DCE,20160728,3920.0,3920.0,,,,3920.0,3920.0,0.0,0.0,0.0,0.0,8.0,0.0
B1705.DCE,20160728,3871.0,3871.0,,,,3871.0,3871.0,0.0,0.0,0.0,0.0,6.0,0.0
B1707.DCE,20160728,3800.0,3800.0,,,,3800.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0
BB.DCE,20160728,97.4,97.4,,,,95.75,95.75,-1.65,-1.65,0.0,0.0,0.0,
BB1608.DCE,20160728,92.0,92.0,,,,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
BB1609.DCE,20160728,85.8,85.8,,,,85.8,85.8,0.0,0.0,0.0,0.0,0.0,0.0
BB1610.DCE,20160728,92.85,92.85,,,,92.85,92.85,0.0,0.0,0.0,0.0,0.0,0.0
BB1611.DCE,20160728,92.25,92.25,,,,92.25,92.25,0.0,0.0,0.0,0.0,0.0,0.0
BB1612.DCE,20160728,83.25,83.25,,,,83.25,83.25,0.0,0.0,0.0,0.0,0.0,0.0
BB1701.DCE,20160728,91.9,91.35,87.6,92.0,87.6,92.0,89.8,0.65,-1.55,4.0,17.96,36.0,-2.0
BB1702.DCE,20160728,89.3,89.3,,,,87.8,87.8,-1.5,-1.5,0.0,0.0,0.0,0.0
BB1703.DCE,20160728,89.3,89.3,,,,87.8,87.8,-1.5,-1.5,0.0,0.0,0.0,0.0
BB1704.DCE,20160728,88.05,88.05,,,,86.6,86.6,-1.45,-1.45,0.0,0.0,0.0,0.0
BB1705.DCE,20160728,97.4,97.4,,,,95.75,95.75,-1.65,-1.65,0.0,0.0,0.0,0.0
BB1706.DCE,20160728,93.4,93.4,,,,91.85,91.85,-1.55,-1.55,0.0,0.0,0.0,0.0
BB1707.DCE,20160728,90.65,90.65,,,,89.15,89.15,-1.5,-1.5,0.0,0.0,0.0,0.0
BBL.DCE,20160728,92.0,92.0,,,,92.0,92.0,0.0,0.0,0.0,0.0,0.0,
BL.DCE,20160728,3945.0,3945.0,,,,3945.0,3945.0,0.0,0.0,0.0,0.0,0.0,
BU.SHF,20160728,1982.0,2010.0,1986.0,2004.0,1964.0,1976.0,1986.0,-34.0,-24.0,793662.0,1576352.276,474396.0,
BU1608.SHF,20160728,1822.0,1886.0,1906.0,1936.0,1892.0,1932.0,1924.0,46.0,38.0,80.0,153.968,136.0,-32.0
BU1609.SHF,20160728,1982.0,2010.0,1986.0,2004.0,1964.0,1976.0,1986.0,-34.0,-24.0,793662.0,1576352.276,474396.0,-20034.0
BU1610.SHF,20160728,2024.0,2044.0,2022.0,2022.0,2022.0,2022.0,2022.0,-22.0,-22.0,6.0,12.132,214.0,0.0
BU1611.SHF,20160728,2012.0,2012.0,,,,2012.0,2012.0,0.0,0.0,0.0,0.0,42.0,0.0
BU1612.SHF,20160728,2006.0,2016.0,2014.0,2028.0,1986.0,1996.0,2008.0,-20.0,-8.0,339692.0,682138.94,429000.0,23618.0
BU1701.SHF,20160728,2044.0,2052.0,2044.0,2060.0,2004.0,2032.0,2038.0,-20.0,-14.0,452.0,921.56,434.0,-34.0
BU1703.SHF,20160728,2122.0,2132.0,2122.0,2122.0,2098.0,2112.0,2108.0,-20.0,-24.0,10.0,21.088,364.0,-8.0
BU1706.SHF,20160728,2212.0,2212.0,2206.0,2226.0,2186.0,2188.0,2208.0,-24.0,-4.0,1926.0,4254.528,6300.0,422.0
BU1709.SHF,20160728,2306.0,2324.0,2326.0,2328.0,2300.0,2304.0,2312.0,-20.0,-12.0,46.0,106.372,688.0,-6.0
BU1712.SHF,20160728,2388.0,2402.0,2400.0,2410.0,2388.0,2396.0,2396.0,-6.0,-6.0,36.0,86.296,666.0,-2.0
BU1803.SHF,20160728,2458.0,2460.0,2464.0,2472.0,2454.0,2472.0,2464.0,12.0,4.0,16.0,39.428,92.0,6.0
BU1806.SHF,20160728,2522.0,2536.0,2578.0,2578.0,2542.0,2556.0,2554.0,20.0,18.0,14.0,35.772,178.0,2.0
BUL.SHF,20160728,1822.0,1886.0,1906.0,1936.0,1892.0,1932.0,1924.0,46.0,38.0,80.0,153.968,136.0,
C.DCE,20160728,1476.0,1480.0,1480.0,1482.0,1460.0,1461.0,1470.0,-19.0,-10.0,547876.0,805589.29,1939144.0,
C1609.DCE,20160728,1687.0,1690.0,1695.0,1695.0,1649.0,1649.0,1666.0,-41.0,-24.0,16262.0,27108.48,47278.0,-2326.0
C1611.DCE,20160728,1552.0,1566.0,1584.0,1584.0,1535.0,1544.0,1558.0,-22.0,-8.0,102.0,158.98,680.0,-4.0
C1701.DCE,20160728,1476.0,1480.0,1480.0,1482.0,1460.0,1461.0,1470.0,-19.0,-10.0,547876.0,805589.29,1939144.0,75164.0
C1703.DCE,20160728,1493.0,1496.0,1486.0,1490.0,1478.0,1481.0,1485.0,-15.0,-11.0,72.0,106.98,1484.0,-28.0
C1705.DCE,20160728,1479.0,1481.0,1480.0,1484.0,1470.0,1470.0,1475.0,-11.0,-6.0,90906.0,134140.19,566200.0,15312.0
C1707.DCE,20160728,1497.0,1503.0,1492.0,1510.0,1492.0,1501.0,1501.0,-2.0,-2.0,12.0,18.02,126.0,6.0
CF.ZCE,20160728,15680.0,15615.0,15730.0,15795.0,14830.0,14905.0,15315.0,-710.0,-300.0,1592824.0,12196388.77,455996.0,
CF1609.ZCE,20160728,15355.0,15290.0,15430.0,15440.0,14525.0,14600.0,14995.0,-690.0,-295.0,83636.0,627023.29,56572.0,-7050.0
CF1611.ZCE,20160728,15565.0,15605.0,15730.0,15740.0,14870.0,14905.0,15245.0,-700.0,-360.0,334.0,2545.54,1670.0,-58.0
CF1701.ZCE,20160728,15680.0,15615.0,15730.0,15795.0,14830.0,14905.0,15315.0,-710.0,-300.0,1592824.0,12196388.77,455996.0,-2996.0
CF1703.ZCE,20160728,15445.0,15600.0,15580.0,15635.0,14820.0,14865.0,15155.0,-735.0,-445.0,250.0,1894.46,606.0,-46.0
CF1705.ZCE,20160728,15615.0,15575.0,15675.0,15720.0,14795.0,14875.0,15240.0,-700.0,-335.0,27380.0,208664.05,39358.0,1784.0
CF1707.ZCE,20160728,,15530.0,15245.0,15385.0,14825.0,14825.0,15190.0,-705.0,-340.0,24.0,182.28,24.0,-2.0
CFL.ZCE,20160728,15355.0,15290.0,15430.0,15440.0,14525.0,14600.0,14995.0,-690.0,-295.0,83636.0,627023.29,56572.0,
CL.DCE,20160728,1687.0,1690.0,1695.0,1695.0,1649.0,1649.0,1666.0,-41.0,-24.0,16262.0,27108.48,47278.0,
CS.DCE,20160728,1813.0,1818.0,1820.0,1820.0,1780.0,1789.0,1797.0,-29.0,-21.0,255926.0,459939.36,453216.0,
CS1609.DCE,20160728,1998.0,2002.0,2003.0,2005.0,1952.0,1958.0,1973.0,-44.0,-29.0,42274.0,83427.8,75506.0,-5972.0
CS1611.DCE,20160728,1859.0,1861.0,1848.0,1848.0,1829.0,1830.0,1837.0,-31.0,-24.0,20.0,36.74,44.0,-10.0
CS1701.DCE,20160728,1813.0,1818.0,1820.0,1820.0,1780.0,1789.0,1797.0,-29.0,-21.0,255926.0,459939.36,453216.0,43862.0
CS1703.DCE,20160728,1829.0,1817.0,1818.0,1818.0,1806.0,1806.0,1812.0,-11.0,-5.0,4.0,7.25,96.0,-4.0
CS1705.DCE,20160728,1837.0,1840.0,1842.0,1842.0,1817.0,1826.0,1828.0,-14.0,-12.0,22290.0,40748.03,72846.0,6534.0
CS1707.DCE,20160728,1880.0,1880.0,,,,1868.0,1868.0,-12.0,-12.0,0.0,0.0,0.0,0.0
CSL.DCE,20160728,1998.0,2002.0,2003.0,2005.0,1952.0,1958.0,1973.0,-44.0,-29.0,42274.0,83427.8,75506.0,
CU.SHF,20160728,37740.0,37890.0,37700.0,37890.0,37430.0,37820.0,37700.0,-70.0,-190.0,307786.0,5803111.48,207992.0,
CU1608.SHF,20160728,37710.0,37820.0,37670.0,37820.0,37400.0,37750.0,37680.0,-70.0,-140.0,43306.0,815971.69,65232.0,-5020.0
CU1609.SHF,20160728,37740.0,37890.0,37700.0,37890.0,37430.0,37820.0,37700.0,-70.0,-190.0,307786.0,5803111.48,207992.0,-17796.0
CU1610.SHF,20160728,37800.0,37930.0,37750.0,37950.0,37510.0,37890.0,37770.0,-40.0,-160.0,151922.0,2869713.99,188276.0,8998.0
CU1611.SHF,20160728,37830.0,37950.0,37820.0,37980.0,37580.0,37940.0,37820.0,-10.0,-130.0,27596.0,521952.19,69218.0,912.0
CU1612.SHF,20160728,37880.0,38010.0,37870.0,38050.0,37600.0,37980.0,37870.0,-30.0,-140.0,9056.0,171497.57,26994.0,568.0
CU1701.SHF,20160728,37890.0,38040.0,37910.0,38070.0,37670.0,38030.0,37900.0,-10.0,-140.0,1868.0,35400.29,7672.0,-52.0
CU1702.SHF,20160728,37900.0,37990.0,37890.0,38030.0,37650.0,38000.0,37910.0,10.0,-80.0,174.0,3298.26,3392.0,100.0
CU1703.SHF,20160728,37900.0,38020.0,38010.0,38080.0,37730.0,38000.0,37900.0,-20.0,-120.0,106.0,2008.92,3248.0,42.0
CU1704.SHF,20160728,37950.0,37990.0,37940.0,38070.0,37790.0,38040.0,37900.0,50.0,-90.0,132.0,2501.66,1468.0,18.0
CU1705.SHF,20160728,37980.0,38080.0,38030.0,38130.0,37780.0,38060.0,37960.0,-20.0,-120.0,280.0,5314.45,1488.0,154.0
CU1706.SHF,20160728,37950.0,38120.0,38110.0,38110.0,37790.0,38060.0,37990.0,-60.0,-130.0,206.0,3913.47,1570.0,86.0
CU1707.SHF,20160728,38010.0,38180.0,37870.0,38240.0,37850.0,38110.0,38000.0,-70.0,-180.0,90.0,1710.18,198.0,10.0
CUL.SHF,20160728,37710.0,37820.0,37670.0,37820.0,37400.0,37750.0,37680.0,-70.0,-140.0,43306.0,815971.69,65232.0,
FB.DCE,20160728,51.3,51.3,,,,51.3,51.3,0.0,0.0,0.0,0.0,0.0,
FB1608.DCE,20160728,54.45,54.45,,,,54.45,54.45,0.0,0.0,0.0,0.0,0.0,0.0
FB1609.DCE,20160728,68.15,68.15,,,,68.15,68.15,0.0,0.0,0.0,0.0,6.0,0.0
FB1610.DCE,20160728,61.85,61.85,,,,61.85,61.85,0.0,0.0,0.0,0.0,0.0,0.0
FB1611.DCE,20160728,58.4,58.4,,,,58.4,58.4,0.0,0.0,0.0,0.0,0.0,0.0
FB1612.DCE,20160728,60.05,60.05,,,,60.05,60.05,0.0,0.0,0.0,0.0,0.0,0.0
FB1701.DCE,20160728,55.5,55.5,,,,55.5,55.5,0.0,0.0,0.0,0.0,2.0,0.0
FB1702.DCE,20160728,45.45,45.45,,,,45.45,45.45,0.0,0.0,0.0,0.0,0.0,0.0
FB1703.DCE,20160728,44.95,44.95,,,,44.95,44.95,0.0,0.0,0.0,0.0,0.0,0.0
FB1704.DCE,20160728,51.3,51.3,,,,51.3,51.3,0.0,0.0,0.0,0.0,0.0,0.0
FB1705.DCE,20160728,51.3,51.3,,,,51.3,51.3,0.0,0.0,0.0,0.0,0.0,0.0
FB1706.DCE,20160728,51.3,51.3,,,,51.3,51.3,0.0,0.0,0.0,0.0,0.0,0.0
FB1707.DCE,20160728,67.8,67.8,,,,67.8,67.8,0.0,0.0,0.0,0.0,0.0,0.0
FBL.DCE,20160728,54.45,54.45,,,,54.45,54.45,0.0,0.0,0.0,0.0,0.0,
FG.ZCE,20160728,1106.0,1104.0,1107.0,1117.0,1091.0,1091.0,1103.0,-13.0,-1.0,493696.0,1089545.51,190932.0,
FG1608.ZCE,20160728,1095.0,1119.0,1132.0,1132.0,1132.0,1132.0,1132.0,13.0,13.0,2.0,4.53,16.0,0.0
FG1609.ZCE,20160728,1106.0,1104.0,1107.0,1117.0,1091.0,1091.0,1103.0,-13.0,-1.0,493696.0,1089545.51,190932.0,-5228.0
FG1610.ZCE,20160728,1078.0,1083.0,1070.0,1074.0,1070.0,1074.0,1073.0,-9.0,-10.0,6.0,12.87,146.0,-4.0
FG1611.ZCE,20160728,,1080.0,1073.0,1086.0,1073.0,1079.0,1079.0,-1.0,-1.0,6.0,12.95,10.0,0.0
FG1612.ZCE,20160728,1104.0,1104.0,1102.0,1106.0,1089.0,1106.0,1096.0,2.0,-8.0,44.0,96.48,262.0,-6.0
FG1701.ZCE,20160728,1086.0,1092.0,1086.0,1090.0,1063.0,1078.0,1079.0,-14.0,-13.0,94476.0,203847.78,76130.0,4856.0
FG1702.ZCE,20160728,1085.0,1085.0,,,,,1082.0,,-3.0,0.0,0.0,10.0,0.0
FG1703.ZCE,20160728,,1072.0,,,,,1060.0,,-12.0,0.0,0.0,16.0,0.0
FG1704.ZCE,20160728,1065.0,1065.0,1056.0,1056.0,1056.0,1056.0,1056.0,-9.0,-9.0,2.0,4.22,8.0,0.0
FG1705.ZCE,20160728,1061.0,1066.0,1060.0,1067.0,1044.0,1050.0,1056.0,-16.0,-10.0,3376.0,7132.12,7408.0,172.0
FG1706.ZCE,20160728,,1070.0,,,,,1058.0,,-12.0,0.0,0.0,0.0,0.0
FG1707.ZCE,20160728,,1098.0,,,,,1086.0,,-12.0,0.0,0.0,2.0,0.0
FGL.ZCE,20160728,1095.0,1119.0,1132.0,1132.0,1132.0,1132.0,1132.0,13.0,13.0,2.0,4.53,16.0,
FU.SHF,20160728,2634.0,2634.0,2645.0,2645.0,2630.0,2630.0,2637.0,-4.0,3.0,4.0,52.75,12.0,
FU1608.SHF,20160728,2270.0,2270.0,,,,2270.0,2270.0,0.0,0.0,0.0,0.0,0.0,0.0
FU1609.SHF,20160728,2073.0,2073.0,,,,2073.0,2073.0,0.0,0.0,0.0,0.0,0.0,0.0
FU1610.SHF,20160728,2455.0,2455.0,,,,2455.0,2455.0,0.0,0.0,0.0,0.0,0.0,0.0
FU1611.SHF,20160728,2592.0,2592.0,,,,2592.0,2592.0,0.0,0.0,0.0,0.0,0.0,0.0
FU1612.SHF,20160728,2270.0,2270.0,,,,2270.0,2270.0,0.0,0.0,0.0,0.0,2.0,0.0
FU1702.SHF,20160728,2620.0,2620.0,,,,2620.0,2620.0,0.0,0.0,0.0,0.0,10.0,0.0
FU1703.SHF,20160728,2413.0,2413.0,,,,2413.0,2413.0,0.0,0.0,0.0,0.0,0.0,0.0
FU1704.SHF,20160728,2634.0,2634.0,2645.0,2645.0,2630.0,2630.0,2637.0,-4.0,3.0,4.0,52.75,12.0,0.0
FU1705.SHF,20160728,2626.0,2626.0,,,,2626.0,2626.0,0.0,0.0,0.0,0.0,4.0,0.0
FU1706.SHF,20160728,2478.0,2478.0,,,,2478.0,2478.0,0.0,0.0,0.0,0.0,0.0,0.0
FU1707.SHF,20160728,2478.0,2478.0,,,,2478.0,2478.0,0.0,0.0,0.0,0.0,0.0,0.0
FUL.SHF,20160728,2270.0,2270.0,,,,2270.0,2270.0,0.0,0.0,0.0,0.0,0.0,
HC.SHF,20160728,2623.0,2623.0,2631.0,2684.0,2615.0,2674.0,2655.0,51.0,32.0,465800.0,1236733.92,256152.0,
HC1608.SHF,20160728,2589.0,2589.0,,,,2589.0,2589.0,0.0,0.0,0.0,0.0,0.0,0.0
HC1609.SHF,20160728,2518.0,2601.0,2618.0,2635.0,2601.0,2632.0,2612.0,31.0,11.0,142.0,371.038,98.0,-2.0
HC1610.SHF,20160728,2623.0,2623.0,2631.0,2684.0,2615.0,2674.0,2655.0,51.0,32.0,465800.0,1236733.92,256152.0,-842.0
HC1611.SHF,20160728,2576.0,2576.0,,,,2576.0,2576.0,0.0,0.0,0.0,0.0,0.0,0.0
