ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20150701,4212.0,4233.0,4209.0,4331.0,4187.0,4270.0,4265.0,37.0,32.0,66492.0,283609.68,105818.0,
A1507.DCE,20150701,3971.0,4075.0,4245.0,4245.0,4245.0,4245.0,4245.0,170.0,170.0,2.0,8.49,20.0,-2.0
A1509.DCE,20150701,4136.0,4153.0,4137.0,4244.0,4106.0,4174.0,4179.0,21.0,26.0,112474.0,470055.35,61480.0,4468.0
A1511.DCE,20150701,4135.0,4149.0,4111.0,4221.0,4111.0,4178.0,4161.0,29.0,12.0,22.0,91.56,120.0,2.0
A1601.DCE,20150701,4212.0,4233.0,4209.0,4331.0,4187.0,4270.0,4265.0,37.0,32.0,66492.0,283609.68,105818.0,1438.0
A1603.DCE,20150701,4321.0,4321.0,4273.0,4376.0,4273.0,4350.0,4322.0,29.0,1.0,8.0,34.58,110.0,2.0
A1605.DCE,20150701,4318.0,4341.0,4318.0,4436.0,4297.0,4385.0,4380.0,44.0,39.0,1950.0,8542.6,11192.0,46.0
A1607.DCE,20150701,4410.0,4410.0,,,,4410.0,4410.0,0.0,0.0,0.0,0.0,18.0,0.0
A1609.DCE,20150701,4404.0,4445.0,4405.0,4500.0,4405.0,4470.0,4458.0,25.0,13.0,154.0,686.57,438.0,22.0
A1611.DCE,20150701,4402.0,4402.0,,,,4402.0,4402.0,0.0,0.0,0.0,0.0,0.0,0.0
AG.SHF,20150701,3446.0,3446.0,3436.0,3491.0,3408.0,3437.0,3444.0,-9.0,-2.0,1202886.0,6214981.455,622706.0,
AG1507.SHF,20150701,3400.0,3386.0,3361.0,3413.0,3360.0,3390.0,3388.0,4.0,2.0,60.0,304.926,1636.0,-24.0
AG1508.SHF,20150701,3408.0,3427.0,3398.0,3430.0,3384.0,3423.0,3403.0,-4.0,-24.0,194.0,990.543,536.0,48.0
AG1509.SHF,20150701,3413.0,3417.0,3391.0,3462.0,3364.0,3412.0,3416.0,-5.0,-1.0,442.0,2265.18,836.0,-22.0
AG1510.SHF,20150701,3419.0,3417.0,3405.0,3460.0,3399.0,3440.0,3428.0,23.0,11.0,130.0,668.574,858.0,-36.0
AG1511.SHF,20150701,3440.0,3451.0,3415.0,3471.0,3408.0,3439.0,3431.0,-12.0,-20.0,42.0,216.192,212.0,4.0
AG1512.SHF,20150701,3446.0,3446.0,3436.0,3491.0,3408.0,3437.0,3444.0,-9.0,-2.0,1202886.0,6214981.455,622706.0,11344.0
AG1601.SHF,20150701,3448.0,3453.0,3446.0,3495.0,3420.0,3448.0,3457.0,-5.0,4.0,600.0,3111.648,2272.0,14.0
AG1602.SHF,20150701,3460.0,3453.0,3452.0,3490.0,3444.0,3487.0,3470.0,34.0,17.0,16.0,83.295,264.0,4.0
