ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20160201,3516.0,3522.0,3515.0,3533.0,3512.0,3517.0,3521.0,-5.0,-1.0,59240.0,208615.65,195640.0,
A1603.DCE,20160201,3459.0,3456.0,3455.0,3491.0,3448.0,3453.0,3458.0,-3.0,2.0,12.0,41.51,1716.0,-2.0
A1605.DCE,20160201,3516.0,3522.0,3515.0,3533.0,3512.0,3517.0,3521.0,-5.0,-1.0,59240.0,208615.65,195640.0,-1970.0
A1607.DCE,20160201,3510.0,3529.0,3536.0,3536.0,3536.0,3536.0,3536.0,7.0,7.0,4.0,14.15,10.0,-4.0
A1609.DCE,20160201,3453.0,3457.0,3457.0,3467.0,3453.0,3456.0,3458.0,-1.0,1.0,5370.0,18574.6,66666.0,-342.0
A1611.DCE,20160201,3451.0,3451.0,,,,3451.0,3451.0,0.0,0.0,0.0,0.0,10.0,0.0
A1701.DCE,20160201,3419.0,3423.0,3421.0,3435.0,3419.0,3423.0,3428.0,0.0,5.0,608.0,2084.3,16666.0,-50.0
A1703.DCE,20160201,3449.0,3449.0,3456.0,3456.0,3456.0,3456.0,3456.0,7.0,7.0,2.0,6.92,208.0,0.0
A1705.DCE,20160201,3450.0,3450.0,3436.0,3466.0,3421.0,3449.0,3454.0,-1.0,4.0,56.0,193.46,908.0,-2.0
A1707.DCE,20160201,3457.0,3457.0,,,,3457.0,3457.0,0.0,0.0,0.0,0.0,0.0,0.0
AG.SHF,20160201,3333.0,3338.0,3329.0,3348.0,3322.0,3343.0,3335.0,5.0,-3.0,333956.0,1671064.671,482956.0,
AG1602.SHF,20160201,3257.0,3258.0,3260.0,3271.0,3250.0,3271.0,3263.0,13.0,5.0,2992.0,14646.066,10272.0,1984.0
AG1603.SHF,20160201,3268.0,3275.0,,,,3275.0,3275.0,0.0,0.0,0.0,0.0,620.0,0.0
AG1604.SHF,20160201,3288.0,3288.0,,,,3292.0,3292.0,4.0,4.0,0.0,0.0,240.0,0.0
