ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20110829,4613.0,4620.0,4680.0,4761.0,4668.0,4747.0,4716.0,127.0,96.0,557444.0,2629430.14,442772.0,
A1109.DCE,20110829,4170.0,4174.0,4218.0,4280.0,4217.0,4280.0,4231.0,106.0,57.0,624.0,2640.16,8544.0,410.0
A1111.DCE,20110829,4279.0,4279.0,4370.0,4380.0,4370.0,4380.0,4375.0,101.0,96.0,20.0,87.5,174.0,10.0
A1201.DCE,20110829,4369.0,4376.0,4410.0,4484.0,4405.0,4475.0,4437.0,99.0,61.0,27234.0,120852.77,77318.0,-2024.0
A1203.DCE,20110829,4485.0,4486.0,4528.0,4608.0,4520.0,4608.0,4558.0,122.0,72.0,116.0,528.76,364.0,104.0
A1205.DCE,20110829,4613.0,4620.0,4680.0,4761.0,4668.0,4747.0,4716.0,127.0,96.0,557444.0,2629430.14,442772.0,123194.0
A1207.DCE,20110829,4668.0,4668.0,4689.0,4779.0,4689.0,4779.0,4726.0,111.0,58.0,50.0,236.31,76.0,-2.0
A1209.DCE,20110829,4705.0,4713.0,4756.0,4848.0,4751.0,4838.0,4799.0,125.0,86.0,28920.0,138800.79,68192.0,10542.0
A1211.DCE,20110829,4741.0,4741.0,4804.0,4851.0,4804.0,4851.0,4834.0,110.0,93.0,14.0,67.68,16.0,0.0
A1301.DCE,20110829,4764.0,4768.0,4799.0,4853.0,4799.0,4839.0,4821.0,71.0,53.0,5594.0,26973.48,5876.0,4756.0
AL.DCE,20110829,4170.0,4174.0,4218.0,4280.0,4217.0,4280.0,4231.0,106.0,57.0,624.0,2640.16,8544.0,
AL.SHF,20110829,17380.0,17365.0,17380.0,17395.0,17335.0,17370.0,17360.0,5.0,-5.0,24246.0,210496.235,123980.0,
AL1109.SHF,20110829,17640.0,17610.0,17590.0,17635.0,17585.0,17595.0,17600.0,-15.0,-10.0,2364.0,20806.455,40982.0,-950.0
AL1110.SHF,20110829,17470.0,17470.0,17490.0,17490.0,17440.0,17465.0,17460.0,-5.0,-10.0,12320.0,107577.8,92092.0,-2056.0
AL1111.SHF,20110829,17380.0,17365.0,17380.0,17395.0,17335.0,17370.0,17360.0,5.0,-5.0,24246.0,210496.235,123980.0,-2080.0
