ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20170310,4011.0,4019.0,4005.0,4013.0,3852.0,3881.0,3927.0,-138.0,-92.0,398872.0,1566495.08,186306.0,
A1703.DCE,20170310,4000.0,4000.0,,,,4000.0,4000.0,0.0,0.0,0.0,0.0,316.0,0.0
A1705.DCE,20170310,4011.0,4019.0,4005.0,4013.0,3852.0,3881.0,3927.0,-138.0,-92.0,398872.0,1566495.08,186306.0,-21486.0
A1707.DCE,20170310,4095.0,4095.0,3891.0,3899.0,3891.0,3899.0,3895.0,-196.0,-200.0,4.0,15.58,24.0,-2.0
A1709.DCE,20170310,3977.0,3990.0,3977.0,3986.0,3865.0,3885.0,3911.0,-105.0,-79.0,101662.0,397603.97,113834.0,-5818.0
A1711.DCE,20170310,4007.0,4013.0,,,,3934.0,3934.0,-79.0,-79.0,0.0,0.0,14.0,0.0
A1801.DCE,20170310,4000.0,4008.0,3998.0,4009.0,3906.0,3907.0,3943.0,-101.0,-65.0,6528.0,25746.25,25610.0,-430.0
A1803.DCE,20170310,4039.0,4039.0,,,,4039.0,4039.0,0.0,0.0,0.0,0.0,10.0,0.0
A1805.DCE,20170310,4036.0,4056.0,4025.0,4049.0,3967.0,3979.0,4025.0,-77.0,-31.0,2496.0,10047.28,682.0,-46.0
A1807.DCE,20170310,4095.0,4095.0,,,,4095.0,4095.0,0.0,0.0,0.0,0.0,10.0,0.0
AG.SHF,20170310,4070.0,4089.0,4081.0,4097.0,4022.0,4030.0,4058.0,-59.0,-31.0,509184.0,3099491.73,599674.0,
AG1703.SHF,20170310,3998.0,4002.0,3998.0,3998.0,3927.0,3927.0,3987.0,-75.0,-15.0,28.0,167.49,8084.0,-24.0
AG1704.SHF,20170310,4013.0,4047.0,4038.0,4047.0,3988.0,3990.0,4019.0,-57.0,-28.0,66.0,397.881,2142.0,-30.0
AG1705.SHF,20170310,4050.0,4077.0,4052.0,4074.0,4007.0,4013.0,4025.0,-64.0,-52.0,236.0,1425.027,1636.0,44.0
AG1706.SHF,20170310,4070.0,4089.0,4081.0,4097.0,4022.0,4030.0,4058.0,-59.0,-31.0,509184.0,3099491.73,599674.0,26020.0
AG1707.SHF,20170310,4104.0,4116.0,4103.0,4103.0,4048.0,4048.0,4068.0,-68.0,-48.0,84.0,512.67,258.0,-4.0
AG1708.SHF,20170310,4163.0,4163.0,,,,4114.0,4114.0,-49.0,-49.0,0.0,0.0,234.0,0.0
