ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20101213,4364.0,4349.0,4339.0,4415.0,4333.0,4399.0,4391.0,50.0,42.0,195650.0,859194.11,219626.0,
A1101.DCE,20101213,3960.0,3962.0,3955.0,3977.0,3955.0,3958.0,3966.0,-4.0,4.0,82.0,325.23,24328.0,-14.0
A1103.DCE,20101213,4047.0,4047.0,4100.0,4115.0,4075.0,4115.0,4102.0,68.0,55.0,54.0,221.52,194.0,38.0
A1105.DCE,20101213,4201.0,4192.0,4180.0,4244.0,4168.0,4231.0,4223.0,39.0,31.0,5782.0,24421.42,27284.0,-1500.0
A1107.DCE,20101213,4300.0,4269.0,4300.0,4328.0,4300.0,4322.0,4314.0,53.0,45.0,14.0,60.41,756.0,0.0
A1109.DCE,20101213,4364.0,4349.0,4339.0,4415.0,4333.0,4399.0,4391.0,50.0,42.0,195650.0,859194.11,219626.0,-6712.0
A1111.DCE,20101213,4339.0,4336.0,4372.0,4399.0,4369.0,4384.0,4372.0,48.0,36.0,550.0,2405.14,780.0,500.0
A1201.DCE,20101213,4311.0,4299.0,4297.0,4366.0,4280.0,4352.0,4339.0,53.0,40.0,25770.0,111834.89,106168.0,1968.0
A1203.DCE,20101213,4375.0,4354.0,4368.0,4447.0,4368.0,4408.0,4408.0,54.0,54.0,12.0,52.9,132.0,-2.0
A1205.DCE,20101213,4434.0,4429.0,4443.0,4494.0,4440.0,4485.0,4472.0,56.0,43.0,110.0,491.97,670.0,-20.0
AL.DCE,20101213,3960.0,3962.0,3955.0,3977.0,3955.0,3958.0,3966.0,-4.0,4.0,82.0,325.23,24328.0,
AL.SHF,20101213,16450.0,16405.0,16400.0,16585.0,16400.0,16510.0,16520.0,105.0,115.0,43598.0,360135.04,88682.0,
AL1012.SHF,20101213,15975.0,15945.0,16000.0,16040.0,15930.0,15990.0,16005.0,45.0,60.0,2070.0,16566.75,18760.0,-420.0
AL1101.SHF,20101213,16130.0,16085.0,16080.0,16235.0,16080.0,16155.0,16175.0,70.0,90.0,3396.0,27471.81,33770.0,-1172.0
AL1102.SHF,20101213,16290.0,16245.0,16250.0,16410.0,16250.0,16345.0,16350.0,100.0,105.0,6498.0,53130.62,64922.0,-2704.0
AL1103.SHF,20101213,16450.0,16405.0,16400.0,16585.0,16400.0,16510.0,16520.0,105.0,115.0,43598.0,360135.04,88682.0,7462.0
AL1104.SHF,20101213,16615.0,16585.0,16610.0,16735.0,16595.0,16675.0,16670.0,90.0,85.0,4122.0,34357.0,23720.0,1610.0
AL1105.SHF,20101213,16850.0,16745.0,16800.0,16880.0,16750.0,16840.0,16825.0,95.0,80.0,1860.0,15648.07,12298.0,754.0
AL1106.SHF,20101213,16940.0,16900.0,16995.0,17080.0,16950.0,16980.0,16970.0,80.0,70.0,1078.0,9149.12,4122.0,734.0
AL1107.SHF,20101213,17125.0,17090.0,17140.0,17220.0,17140.0,17170.0,17160.0,80.0,70.0,280.0,2402.78,1282.0,10.0
AL1108.SHF,20101213,17280.0,17215.0,17310.0,17400.0,17280.0,17340.0,17330.0,125.0,115.0,68.0,589.26,1046.0,-12.0
AL1109.SHF,20101213,17380.0,17370.0,17450.0,17550.0,17440.0,17480.0,17490.0,110.0,120.0,42.0,367.36,794.0,-6.0
AL1110.SHF,20101213,17560.0,17560.0,17595.0,17620.0,17560.0,17560.0,17580.0,0.0,20.0,42.0,369.27,222.0,40.0
AL1111.SHF,20101213,17650.0,17650.0,17715.0,17730.0,17680.0,17730.0,17695.0,80.0,45.0,22.0,194.68,306.0,4.0
ALL.SHF,20101213,15975.0,15945.0,16000.0,16040.0,15930.0,15990.0,16005.0,45.0,60.0,2070.0,16566.75,18760.0,
AU.SHF,20101213,301.38,301.27,300.22,302.5,299.8,302.34,301.35,1.07,0.08,17572.0,529536.54,73336.0,
AU1012.SHF,20101213,295.0,295.0,,,,295.0,295.0,0.0,0.0,0.0,,306.0,0.0
AU1101.SHF,20101213,296.55,297.09,296.55,299.0,296.55,299.0,298.18,1.91,1.09,6.0,178.91,100.0,-4.0
