ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20170109,4267.0,4279.0,4262.0,4291.0,4185.0,4211.0,4226.0,-68.0,-53.0,352130.0,1488334.78,225122.0,
A1701.DCE,20170109,4385.0,4386.0,4380.0,4390.0,4352.0,4352.0,4375.0,-34.0,-11.0,1340.0,5863.69,9554.0,-4628.0
A1703.DCE,20170109,4151.0,4197.0,4151.0,4151.0,4143.0,4143.0,4149.0,-54.0,-48.0,8.0,33.19,1104.0,0.0
A1705.DCE,20170109,4267.0,4279.0,4262.0,4291.0,4185.0,4211.0,4226.0,-68.0,-53.0,352130.0,1488334.78,225122.0,-12472.0
A1707.DCE,20170109,4216.0,4216.0,,,,4216.0,4216.0,0.0,0.0,0.0,0.0,30.0,0.0
A1709.DCE,20170109,4192.0,4208.0,4200.0,4219.0,4121.0,4147.0,4159.0,-61.0,-49.0,6612.0,27505.26,23716.0,-298.0
A1711.DCE,20170109,4149.0,4149.0,,,,4149.0,4149.0,0.0,0.0,0.0,0.0,4.0,0.0
A1801.DCE,20170109,4126.0,4133.0,4129.0,4146.0,4071.0,4079.0,4106.0,-54.0,-27.0,2100.0,8624.26,12482.0,-18.0
A1803.DCE,20170109,4217.0,4217.0,,,,4217.0,4217.0,0.0,0.0,0.0,0.0,10.0,0.0
A1805.DCE,20170109,4160.0,4177.0,4164.0,4165.0,4133.0,4136.0,4151.0,-41.0,-26.0,38.0,157.75,94.0,0.0
AG.SHF,20170109,4075.0,4120.0,4090.0,4120.0,4083.0,4109.0,4102.0,-11.0,-18.0,478496.0,2944267.797,701796.0,
AG1701.SHF,20170109,3984.0,4013.0,3984.0,4005.0,3968.0,3992.0,3992.0,-21.0,-21.0,2816.0,16864.512,20536.0,-1504.0
AG1702.SHF,20170109,4000.0,4041.0,3994.0,4027.0,3994.0,4014.0,4013.0,-27.0,-28.0,216.0,1300.332,2068.0,30.0
AG1703.SHF,20170109,4055.0,4055.0,4054.0,4055.0,4038.0,4047.0,4046.0,-8.0,-9.0,100.0,607.02,608.0,52.0
AG1704.SHF,20170109,4050.0,4061.0,4071.0,4077.0,4060.0,4063.0,4065.0,2.0,4.0,90.0,548.856,854.0,62.0
AG1705.SHF,20170109,4055.0,4100.0,4063.0,4097.0,4063.0,4083.0,4083.0,-17.0,-17.0,66.0,404.238,794.0,4.0
