ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20120620,4444.0,4527.0,4580.0,4586.0,4552.0,4567.0,4566.0,40.0,39.0,83002.0,379045.46,226172.0,
A1207.DCE,20120620,4204.0,4204.0,,,,4204.0,4204.0,0.0,0.0,0.0,0.0,110.0,0.0
A1209.DCE,20120620,4329.0,4324.0,4351.0,4372.0,4351.0,4370.0,4360.0,46.0,36.0,14620.0,63755.0,21698.0,-1690.0
A1211.DCE,20120620,4381.0,4377.0,,,,4377.0,4377.0,0.0,0.0,0.0,0.0,108.0,0.0
A1301.DCE,20120620,4444.0,4438.0,4478.0,4488.0,4461.0,4475.0,4471.0,37.0,33.0,129760.0,580261.96,233380.0,1492.0
A1303.DCE,20120620,4484.0,4460.0,4498.0,4498.0,4485.0,4485.0,4491.0,25.0,31.0,4.0,17.97,62.0,-2.0
A1305.DCE,20120620,4536.0,4527.0,4580.0,4586.0,4552.0,4567.0,4566.0,40.0,39.0,83002.0,379045.46,226172.0,-14964.0
A1307.DCE,20120620,4561.0,4560.0,4578.0,4578.0,4578.0,4578.0,4578.0,18.0,18.0,2.0,9.16,84.0,-2.0
A1309.DCE,20120620,4614.0,4602.0,4632.0,4661.0,4629.0,4646.0,4641.0,44.0,39.0,1996.0,9264.53,30298.0,466.0
A1311.DCE,20120620,4644.0,4629.0,4660.0,4660.0,4653.0,4653.0,4656.0,24.0,27.0,4.0,18.63,158.0,0.0
AG.SHF,20120620,6061.0,6063.0,5996.0,6029.0,5990.0,6010.0,6007.0,-53.0,-56.0,175782.0,1584111.843,83302.0,
AG1209.SHF,20120620,6061.0,6063.0,5996.0,6029.0,5990.0,6010.0,6007.0,-53.0,-56.0,175782.0,1584111.843,83302.0,6330.0
AG1210.SHF,20120620,6083.0,6081.0,5995.0,6039.0,5995.0,6033.0,6027.0,-48.0,-54.0,152.0,1374.216,272.0,-6.0
AG1211.SHF,20120620,6076.0,6076.0,,,,6022.0,6022.0,-54.0,-54.0,0.0,0.0,46.0,0.0
AG1212.SHF,20120620,6102.0,6107.0,6045.0,6074.0,6036.0,6058.0,6054.0,-49.0,-53.0,27156.0,246616.698,23974.0,1422.0
AG1301.SHF,20120620,6129.0,6119.0,6129.0,6129.0,6054.0,6054.0,6070.0,-65.0,-49.0,86.0,783.129,234.0,14.0
AG1302.SHF,20120620,6131.0,6113.0,6085.0,6085.0,6085.0,6085.0,6085.0,-28.0,-28.0,4.0,36.51,54.0,0.0
AG1303.SHF,20120620,6133.0,6133.0,,,,6104.0,6104.0,-29.0,-29.0,0.0,0.0,96.0,0.0
AG1304.SHF,20120620,6136.0,6136.0,,,,6107.0,6107.0,-29.0,-29.0,0.0,0.0,170.0,0.0
AG1305.SHF,20120620,6142.0,6142.0,,,,6113.0,6113.0,-29.0,-29.0,0.0,0.0,26.0,0.0
