ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20210305,6269.0,6255.0,6279.0,6335.0,6236.0,6293.0,6285.0,38.0,30.0,204626.0,1286195.0,130604.0,
A2103.DCE,20210305,6063.0,6063.0,5998.0,5998.0,5998.0,5998.0,5998.0,-65.0,-65.0,1.0,6.0,416.0,-30.0
A2105.DCE,20210305,6269.0,6255.0,6279.0,6335.0,6236.0,6293.0,6285.0,38.0,30.0,204626.0,1286195.0,130604.0,3397.0
A2107.DCE,20210305,6125.0,6126.0,6120.0,6198.0,6087.0,6133.0,6134.0,7.0,8.0,2241.0,13746.82,2388.0,225.0
A2109.DCE,20210305,5921.0,5925.0,5925.0,5986.0,5863.0,5928.0,5919.0,3.0,-6.0,11463.0,67854.31,10590.0,-1587.0
A2111.DCE,20210305,5779.0,5765.0,5765.0,5829.0,5706.0,5732.0,5762.0,-33.0,-3.0,1151.0,6632.2,4395.0,-15.0
A2201.DCE,20210305,5608.0,5587.0,5587.0,5624.0,5570.0,5586.0,5594.0,-1.0,7.0,122.0,682.48,4101.0,31.0
AG.SHF,20210305,5381.0,5421.0,5393.0,5432.0,5161.0,5187.0,5315.0,-234.0,-106.0,1546761.0,12333620.0,462835.0,
AG2103.SHF,20210305,5326.0,5422.0,5331.0,5356.0,5107.0,5137.0,5147.0,-285.0,-275.0,3970.0,30652.0,15172.0,-1070.0
AG2104.SHF,20210305,5350.0,5370.0,5354.0,5390.0,5125.0,5132.0,5205.0,-238.0,-165.0,7841.0,61230.0,19458.0,-1093.0
AG2105.SHF,20210305,5363.0,5397.0,5356.0,5412.0,5147.0,5166.0,5293.0,-231.0,-104.0,65860.0,522956.0,27071.0,-1471.0
AG2106.SHF,20210305,5381.0,5421.0,5393.0,5432.0,5161.0,5187.0,5315.0,-234.0,-106.0,1546761.0,12333620.0,462835.0,21534.0
