ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20110323,4508.0,4512.0,4513.0,4554.0,4507.0,4552.0,4537.0,40.0,25.0,197034.0,894132.77,317466.0,
A1105.DCE,20110323,4306.0,4311.0,4292.0,4317.0,4291.0,4317.0,4311.0,6.0,0.0,392.0,1690.24,17512.0,8.0
A1107.DCE,20110323,4365.0,4371.0,4439.0,4439.0,4419.0,4419.0,4429.0,48.0,58.0,4.0,17.72,604.0,2.0
A1109.DCE,20110323,4446.0,4453.0,4453.0,4477.0,4450.0,4477.0,4467.0,24.0,14.0,4762.0,21273.14,22712.0,880.0
A1111.DCE,20110323,4481.0,4491.0,,,,4491.0,4491.0,0.0,0.0,0.0,0.0,198.0,0.0
A1201.DCE,20110323,4508.0,4512.0,4513.0,4554.0,4507.0,4552.0,4537.0,40.0,25.0,197034.0,894132.77,317466.0,3450.0
A1203.DCE,20110323,4520.0,4517.0,4513.0,4611.0,4513.0,4605.0,4561.0,88.0,44.0,38.0,173.35,156.0,18.0
A1205.DCE,20110323,4563.0,4556.0,4560.0,4622.0,4559.0,4621.0,4604.0,65.0,48.0,9518.0,43826.44,28768.0,5074.0
A1207.DCE,20110323,4579.0,4579.0,4641.0,4645.0,4641.0,4645.0,4643.0,66.0,64.0,4.0,18.58,16.0,0.0
A1209.DCE,20110323,4615.0,4621.0,4639.0,4687.0,4611.0,4680.0,4663.0,59.0,42.0,68.0,317.14,48.0,6.0
AL.DCE,20110323,4306.0,4311.0,4292.0,4317.0,4291.0,4317.0,4311.0,6.0,0.0,392.0,1690.24,17512.0,
AL.SHF,20110323,16660.0,16660.0,16660.0,16715.0,16660.0,16715.0,16695.0,55.0,35.0,6532.0,54529.74,75948.0,
AL1104.SHF,20110323,16545.0,16550.0,16600.0,16610.0,16555.0,16590.0,16585.0,40.0,35.0,3244.0,26907.29,42444.0,492.0
AL1105.SHF,20110323,16660.0,16660.0,16660.0,16715.0,16660.0,16715.0,16695.0,55.0,35.0,6532.0,54529.74,75948.0,-934.0
AL1106.SHF,20110323,16760.0,16770.0,16785.0,16830.0,16770.0,16830.0,16805.0,60.0,35.0,20450.0,171835.78,73400.0,3294.0
AL1107.SHF,20110323,16845.0,16845.0,16875.0,16915.0,16860.0,16915.0,16875.0,70.0,30.0,2438.0,20576.48,37376.0,548.0
AL1108.SHF,20110323,16935.0,16940.0,16930.0,16995.0,16930.0,16995.0,16975.0,55.0,35.0,398.0,3378.94,23644.0,-48.0
AL1109.SHF,20110323,16990.0,17025.0,17040.0,17070.0,17030.0,17055.0,17055.0,30.0,30.0,102.0,869.81,11444.0,-18.0
AL1110.SHF,20110323,17085.0,17090.0,17090.0,17140.0,17090.0,17125.0,17110.0,35.0,20.0,576.0,4928.35,8378.0,98.0
AL1111.SHF,20110323,17170.0,17170.0,17205.0,17205.0,17200.0,17200.0,17200.0,30.0,30.0,12.0,103.2,7532.0,-6.0
AL1112.SHF,20110323,17300.0,17270.0,17265.0,17320.0,17265.0,17290.0,17295.0,20.0,25.0,206.0,1781.5,1162.0,26.0
AL1201.SHF,20110323,17365.0,17370.0,17400.0,17400.0,17400.0,17400.0,17400.0,30.0,30.0,24.0,208.8,434.0,0.0
AL1202.SHF,20110323,17500.0,17440.0,17420.0,17465.0,17420.0,17465.0,17450.0,25.0,10.0,16.0,139.61,354.0,0.0
AL1203.SHF,20110323,17400.0,17400.0,,,,17400.0,17400.0,0.0,0.0,0.0,,4.0,0.0
ALL.SHF,20110323,16545.0,16550.0,16600.0,16610.0,16555.0,16590.0,16585.0,40.0,35.0,3244.0,26907.29,42444.0,
AU.SHF,20110323,302.29,302.52,302.0,302.75,301.94,302.42,302.31,-0.1,-0.21,8702.0,263072.06,44084.0,
AU1104.SHF,20110323,294.01,305.49,,,,294.01,305.49,-11.48,0.0,,,20.0,0.0
AU1105.SHF,20110323,301.95,303.29,303.9,303.9,303.15,303.15,303.52,-0.14,0.23,4.0,121.41,90.0,0.0
AU1106.SHF,20110323,302.29,302.52,302.0,302.75,301.94,302.42,302.31,-0.1,-0.21,8702.0,263072.06,44084.0,-1036.0
AU1107.SHF,20110323,302.51,302.51,,,,302.51,302.51,0.0,0.0,,,42.0,0.0
AU1108.SHF,20110323,301.73,301.73,,,,301.52,301.52,-0.21,-0.21,,,,0.0
AU1109.SHF,20110323,303.15,303.59,303.4,303.5,303.15,303.5,303.33,-0.09,-0.26,10.0,303.33,102.0,-4.0
AU1110.SHF,20110323,303.4,303.4,,,,303.4,303.4,0.0,0.0,,,78.0,0.0
AU1111.SHF,20110323,303.29,303.29,,,,303.03,303.03,-0.26,-0.26,,,32.0,0.0
AU1112.SHF,20110323,303.47,303.75,302.22,304.0,302.22,303.78,303.52,0.03,-0.23,1642.0,49839.52,7368.0,322.0
AU1201.SHF,20110323,305.9,304.7,,,,304.7,304.7,0.0,0.0,,,6.0,0.0
AU1202.SHF,20110323,305.7,304.7,304.0,304.0,304.0,304.0,304.0,-0.7,-0.7,4.0,121.6,8.0,0.0
AU1203.SHF,20110323,306.0,306.0,,,,305.29,305.29,-0.71,-0.71,,,2.0,0.0
AUL.SHF,20110323,294.01,305.49,,,,294.01,305.49,-11.48,0.0,,,20.0,
B.DCE,20110323,4686.0,4680.0,4675.0,4719.0,4675.0,4715.0,4696.0,35.0,16.0,16.0,75.15,2.0,
B1105.DCE,20110323,4565.0,4565.0,,,,4565.0,4565.0,0.0,0.0,0.0,0.0,8.0,0.0
B1107.DCE,20110323,4680.0,4705.0,,,,4705.0,4705.0,0.0,0.0,0.0,0.0,0.0,0.0
B1109.DCE,20110323,4547.0,4547.0,4640.0,4650.0,4640.0,4641.0,4644.0,94.0,97.0,144.0,668.82,82.0,26.0
B1111.DCE,20110323,4575.0,4575.0,,,,4575.0,4575.0,0.0,0.0,0.0,0.0,6.0,0.0
B1201.DCE,20110323,4686.0,4680.0,4675.0,4719.0,4675.0,4715.0,4696.0,35.0,16.0,16.0,75.15,2.0,-6.0
B1203.DCE,20110323,4640.0,4640.0,,,,4640.0,4640.0,0.0,0.0,0.0,0.0,2.0,0.0
BL.DCE,20110323,4565.0,4565.0,,,,4565.0,4565.0,0.0,0.0,0.0,0.0,8.0,
C.DCE,20110323,2396.0,2403.0,2396.0,2410.0,2395.0,2409.0,2403.0,6.0,0.0,145136.0,348890.48,580968.0,
C1105.DCE,20110323,2242.0,2247.0,2241.0,2250.0,2241.0,2250.0,2247.0,3.0,0.0,3940.0,8856.08,55182.0,-78.0
C1107.DCE,20110323,2320.0,2320.0,2321.0,2328.0,2321.0,2328.0,2325.0,8.0,5.0,20.0,46.51,222.0,4.0
C1109.DCE,20110323,2396.0,2403.0,2396.0,2410.0,2395.0,2409.0,2403.0,6.0,0.0,145136.0,348890.48,580968.0,-9976.0
C1111.DCE,20110323,2414.0,2416.0,2416.0,2434.0,2415.0,2434.0,2426.0,18.0,10.0,580.0,1407.54,4328.0,-22.0
C1201.DCE,20110323,2381.0,2384.0,2383.0,2420.0,2381.0,2417.0,2403.0,33.0,19.0,102404.0,246145.08,175650.0,30010.0
C1203.DCE,20110323,2385.0,2389.0,2395.0,2422.0,2395.0,2421.0,2410.0,32.0,21.0,84.0,202.46,64.0,-10.0
CF.ZCE,20110323,30195.0,29995.0,30545.0,30900.0,30380.0,30830.0,30645.0,835.0,650.0,1419724.0,21752536.33,353614.0,
CF1105.ZCE,20110323,30840.0,30070.0,30590.0,30930.0,30505.0,30840.0,30715.0,770.0,645.0,4804.0,73778.79,20384.0,-1046.0
CF1107.ZCE,20110323,30985.0,30275.0,30705.0,31105.0,30670.0,30985.0,30900.0,710.0,625.0,1344.0,20764.96,3576.0,-396.0
CF1109.ZCE,20110323,30830.0,29995.0,30545.0,30900.0,30380.0,30830.0,30645.0,835.0,650.0,1419724.0,21752536.33,353614.0,-2242.0
CF1111.ZCE,20110323,27920.0,27305.0,27700.0,28025.0,27600.0,27920.0,27810.0,615.0,505.0,6686.0,92961.55,35020.0,398.0
CF1201.ZCE,20110323,26600.0,25960.0,26400.0,26690.0,26250.0,26600.0,26455.0,640.0,495.0,186274.0,2464135.6,89212.0,-5480.0
CF1203.ZCE,20110323,26320.0,25645.0,26040.0,26395.0,25970.0,26320.0,26130.0,675.0,485.0,1936.0,25295.97,3722.0,310.0
CFL.ZCE,20110323,30295.0,30070.0,30590.0,30930.0,30505.0,30840.0,30715.0,770.0,645.0,4804.0,73778.79,20384.0,
CL.DCE,20110323,2242.0,2247.0,2241.0,2250.0,2241.0,2250.0,2247.0,3.0,0.0,3940.0,8856.08,55182.0,
CU.SHF,20110323,71280.0,71260.0,71380.0,72150.0,71330.0,71980.0,71780.0,720.0,520.0,127862.0,4589395.42,146820.0,
CU1104.SHF,20110323,71200.0,71020.0,71350.0,71690.0,71250.0,71620.0,71500.0,600.0,480.0,4754.0,169973.18,23070.0,-1618.0
CU1105.SHF,20110323,71200.0,71120.0,71240.0,71950.0,71240.0,71780.0,71680.0,660.0,560.0,9692.0,347373.44,74954.0,-4830.0
CU1106.SHF,20110323,71280.0,71260.0,71380.0,72150.0,71330.0,71980.0,71780.0,720.0,520.0,127862.0,4589395.42,146820.0,4818.0
CU1107.SHF,20110323,71350.0,71350.0,71550.0,72170.0,71400.0,72030.0,71890.0,680.0,540.0,4938.0,177505.97,16594.0,1416.0
CU1108.SHF,20110323,71450.0,71470.0,71700.0,72250.0,71620.0,71860.0,71910.0,390.0,440.0,308.0,11074.86,4690.0,-104.0
CU1109.SHF,20110323,71610.0,71640.0,71730.0,72390.0,71650.0,72120.0,72050.0,480.0,410.0,602.0,21689.6,1958.0,4.0
CU1110.SHF,20110323,71700.0,71530.0,71870.0,72400.0,71670.0,72230.0,71920.0,700.0,390.0,80.0,2876.94,672.0,8.0
CU1111.SHF,20110323,71580.0,71680.0,72240.0,72420.0,72230.0,72280.0,72300.0,600.0,620.0,30.0,1084.63,612.0,8.0
CU1112.SHF,20110323,71800.0,71600.0,71860.0,72420.0,71860.0,72210.0,72250.0,610.0,650.0,16.0,578.04,734.0,8.0
CU1201.SHF,20110323,71950.0,71850.0,72250.0,72350.0,72250.0,72350.0,72290.0,500.0,440.0,14.0,506.05,722.0,0.0
CU1202.SHF,20110323,71910.0,71750.0,72200.0,72350.0,72200.0,72350.0,72230.0,600.0,480.0,14.0,505.61,692.0,-2.0
CU1203.SHF,20110323,71700.0,71770.0,72200.0,72300.0,72200.0,72300.0,72250.0,530.0,480.0,4.0,144.5,22.0,4.0
CUL.SHF,20110323,71200.0,71020.0,71350.0,71690.0,71250.0,71620.0,71500.0,600.0,480.0,4754.0,169973.18,23070.0,
ER.ZCE,20110323,2615.0,2624.0,2617.0,2621.0,2606.0,2617.0,2615.0,-7.0,-9.0,35846.0,93731.27,77218.0,
ER1103.ZCE,20110323,,2271.0,,,,,2271.0,,0.0,0.0,0.0,0.0,-182.0
ER1105.ZCE,20110323,2332.0,2339.0,2333.0,2336.0,2329.0,2332.0,2333.0,-7.0,-6.0,1558.0,3634.18,29056.0,-528.0
ER1107.ZCE,20110323,2394.0,2396.0,2390.0,2394.0,2384.0,2394.0,2390.0,-2.0,-6.0,42.0,100.36,4908.0,4.0
ER1109.ZCE,20110323,2617.0,2624.0,2617.0,2621.0,2606.0,2617.0,2615.0,-7.0,-9.0,35846.0,93731.27,77218.0,-1394.0
ER1111.ZCE,20110323,2675.0,2676.0,2665.0,2675.0,2665.0,2675.0,2669.0,-1.0,-7.0,8.0,21.35,410.0,0.0
ER1201.ZCE,20110323,2719.0,2717.0,2717.0,2719.0,2709.0,2719.0,2715.0,2.0,-2.0,324.0,879.64,2446.0,12.0
ERL.ZCE,20110323,,2271.0,,,,,2271.0,,0.0,0.0,0.0,0.0,
FU.SHF,20110323,4735.0,4742.0,4750.0,4760.0,4718.0,4736.0,4740.0,-6.0,-2.0,24772.0,117431.84,70644.0,
FU1104.SHF,20110323,4650.0,4650.0,,,,4650.0,4650.0,0.0,0.0,,,1020.0,0.0
FU1105.SHF,20110323,4735.0,4742.0,4750.0,4760.0,4718.0,4736.0,4740.0,-6.0,-2.0,24772.0,117431.84,70644.0,-2080.0
FU1106.SHF,20110323,4815.0,4820.0,4836.0,4848.0,4794.0,4818.0,4813.0,-2.0,-7.0,772.0,3715.92,1552.0,272.0
FU1107.SHF,20110323,4863.0,4869.0,4877.0,4877.0,4855.0,4863.0,4864.0,-6.0,-5.0,22.0,107.03,186.0,2.0
FU1108.SHF,20110323,4918.0,4915.0,4915.0,4937.0,4915.0,4923.0,4927.0,8.0,12.0,30.0,147.82,186.0,-14.0
FU1109.SHF,20110323,4949.0,4959.0,4980.0,4985.0,4958.0,4972.0,4972.0,13.0,13.0,9074.0,45122.07,15570.0,3640.0
FU1110.SHF,20110323,5000.0,5001.0,5020.0,5024.0,5005.0,5011.0,5012.0,10.0,11.0,24.0,120.29,220.0,14.0
FU1111.SHF,20110323,5046.0,5046.0,5041.0,5041.0,5041.0,5041.0,5041.0,-5.0,-5.0,2.0,10.08,378.0,-2.0
FU1112.SHF,20110323,5048.0,5055.0,5048.0,5055.0,5048.0,5051.0,5051.0,-4.0,-4.0,8.0,40.41,374.0,4.0
