ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20111117,4345.0,4368.0,4349.0,4374.0,4325.0,4360.0,4353.0,-8.0,-15.0,95602.0,416213.95,300658.0,
A1201.DCE,20111117,4064.0,4071.0,4060.0,4089.0,4055.0,4085.0,4060.0,14.0,-11.0,8682.0,35255.26,37920.0,-160.0
A1203.DCE,20111117,4142.0,4161.0,,,,4161.0,4161.0,0.0,0.0,0.0,0.0,628.0,0.0
A1205.DCE,20111117,4249.0,4257.0,4244.0,4279.0,4225.0,4267.0,4260.0,10.0,3.0,20842.0,88795.99,191528.0,-4636.0
A1207.DCE,20111117,4304.0,4305.0,4307.0,4307.0,4306.0,4306.0,4306.0,1.0,1.0,4.0,17.23,130.0,-4.0
A1209.DCE,20111117,4345.0,4368.0,4349.0,4374.0,4325.0,4360.0,4353.0,-8.0,-15.0,95602.0,416213.95,300658.0,-486.0
A1211.DCE,20111117,4326.0,4350.0,4340.0,4350.0,4338.0,4338.0,4342.0,-12.0,-8.0,18.0,78.17,66.0,0.0
A1301.DCE,20111117,4304.0,4316.0,4313.0,4334.0,4295.0,4320.0,4318.0,4.0,2.0,7488.0,32335.26,58292.0,1812.0
A1303.DCE,20111117,4339.0,4339.0,4380.0,4380.0,4369.0,4369.0,4374.0,30.0,35.0,4.0,17.5,106.0,2.0
A1305.DCE,20111117,4382.0,4383.0,4380.0,4440.0,4374.0,4422.0,4408.0,39.0,25.0,186.0,819.89,308.0,124.0
AL.DCE,20111117,4064.0,4071.0,4060.0,4089.0,4055.0,4085.0,4060.0,14.0,-11.0,8682.0,35255.26,37920.0,
AL.SHF,20111117,16100.0,16155.0,16155.0,16175.0,16095.0,16130.0,16130.0,-25.0,-25.0,11412.0,92047.105,75652.0,
AL1112.SHF,20111117,16070.0,16105.0,16080.0,16120.0,16065.0,16095.0,16085.0,-10.0,-20.0,3648.0,29343.52,34118.0,-1614.0
AL1201.SHF,20111117,16100.0,16155.0,16155.0,16175.0,16095.0,16130.0,16130.0,-25.0,-25.0,11412.0,92047.105,75652.0,-3292.0
AL1202.SHF,20111117,16155.0,16200.0,16195.0,16210.0,16140.0,16175.0,16175.0,-25.0,-25.0,9894.0,80028.155,62710.0,-522.0
AL1203.SHF,20111117,16230.0,16285.0,16270.0,16290.0,16220.0,16255.0,16245.0,-30.0,-40.0,3908.0,31752.415,23640.0,2098.0
