ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20121029,4869.0,4858.0,4851.0,4873.0,4808.0,4815.0,4832.0,-43.0,-26.0,437080.0,2112372.27,300306.0,
A1211.DCE,20121029,4710.0,4715.0,4700.0,4725.0,4681.0,4700.0,4700.0,-15.0,-15.0,36.0,169.22,410.0,24.0
A1301.DCE,20121029,4764.0,4750.0,4750.0,4763.0,4706.0,4708.0,4723.0,-42.0,-27.0,28714.0,135624.81,42756.0,-562.0
A1303.DCE,20121029,4778.0,4784.0,4751.0,4751.0,4750.0,4750.0,4750.0,-34.0,-34.0,4.0,19.01,150.0,-4.0
A1305.DCE,20121029,4869.0,4858.0,4851.0,4873.0,4808.0,4815.0,4832.0,-43.0,-26.0,437080.0,2112372.27,300306.0,-14620.0
A1307.DCE,20121029,4839.0,4858.0,4844.0,4844.0,4815.0,4815.0,4825.0,-43.0,-33.0,16.0,77.22,168.0,0.0
A1309.DCE,20121029,4880.0,4870.0,4868.0,4890.0,4830.0,4835.0,4849.0,-35.0,-21.0,43428.0,210618.05,105778.0,-4246.0
A1311.DCE,20121029,4714.0,4727.0,4685.0,4685.0,4685.0,4685.0,4685.0,-42.0,-42.0,2.0,9.37,50.0,0.0
A1401.DCE,20121029,4707.0,4686.0,4691.0,4700.0,4668.0,4676.0,4680.0,-10.0,-6.0,1088.0,5092.6,15856.0,40.0
A1403.DCE,20121029,4733.0,4733.0,,,,4733.0,4733.0,0.0,0.0,0.0,0.0,4.0,0.0
AG.SHF,20121029,6680.0,6734.0,6768.0,6780.0,6717.0,6721.0,6748.0,-13.0,14.0,237754.0,2406816.825,153130.0,
AG1211.SHF,20121029,6631.0,6704.0,6725.0,6725.0,6669.0,6670.0,6704.0,-34.0,0.0,432.0,4344.6,4094.0,172.0
AG1212.SHF,20121029,6680.0,6734.0,6768.0,6780.0,6717.0,6721.0,6748.0,-13.0,14.0,237754.0,2406816.825,153130.0,-7928.0
AG1301.SHF,20121029,6717.0,6768.0,6812.0,6820.0,6763.0,6767.0,6789.0,-1.0,21.0,51990.0,529491.207,45990.0,2420.0
AG1302.SHF,20121029,6755.0,6802.0,6829.0,6852.0,6797.0,6797.0,6820.0,-5.0,18.0,76.0,777.528,786.0,0.0
AG1303.SHF,20121029,6749.0,6756.0,6829.0,6920.0,6810.0,6823.0,6850.0,67.0,94.0,38.0,390.495,320.0,8.0
AG1304.SHF,20121029,6814.0,6861.0,6846.0,6885.0,6846.0,6861.0,6864.0,0.0,3.0,10.0,102.966,238.0,0.0
AG1305.SHF,20121029,6830.0,6949.0,6760.0,6915.0,6760.0,6828.0,6883.0,-121.0,-66.0,42.0,433.665,152.0,4.0
AG1306.SHF,20121029,6896.0,6918.0,6946.0,6970.0,6906.0,6911.0,6940.0,-7.0,22.0,310.0,3227.232,1082.0,-32.0
AG1307.SHF,20121029,6900.0,6900.0,,,,6922.0,6922.0,22.0,22.0,0.0,0.0,34.0,0.0
AG1308.SHF,20121029,6914.0,6932.0,,,,6954.0,6954.0,22.0,22.0,0.0,0.0,112.0,0.0
AG1309.SHF,20121029,6905.0,6928.0,6991.0,7088.0,6899.0,6958.0,6987.0,30.0,59.0,14.0,146.73,92.0,8.0
AG1310.SHF,20121029,6963.0,7068.0,7037.0,7037.0,7037.0,7037.0,7037.0,-31.0,-31.0,4.0,42.222,90.0,4.0
