ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20170915,3821.0,3827.0,3825.0,3834.0,3805.0,3814.0,3818.0,-13.0,-9.0,124146.0,474087.18,279566.0,
A1711.DCE,20170915,3748.0,3754.0,,,,3754.0,3754.0,0.0,0.0,0.0,0.0,86.0,0.0
A1801.DCE,20170915,3821.0,3827.0,3825.0,3834.0,3805.0,3814.0,3818.0,-13.0,-9.0,124146.0,474087.18,279566.0,5892.0
A1803.DCE,20170915,3819.0,3819.0,,,,3819.0,3819.0,0.0,0.0,0.0,0.0,24.0,0.0
A1805.DCE,20170915,3851.0,3857.0,3857.0,3864.0,3841.0,3843.0,3852.0,-14.0,-5.0,7154.0,27561.03,14536.0,508.0
A1807.DCE,20170915,3922.0,3922.0,,,,3911.0,3911.0,-11.0,-11.0,0.0,0.0,6.0,0.0
A1809.DCE,20170915,3915.0,3915.0,3901.0,3912.0,3892.0,3892.0,3904.0,-23.0,-11.0,118.0,460.78,486.0,42.0
A1811.DCE,20170915,3940.0,3940.0,,,,3934.0,3934.0,-6.0,-6.0,0.0,0.0,2.0,0.0
A1901.DCE,20170915,3977.0,4029.0,3957.0,3978.0,3957.0,3961.0,3969.0,-68.0,-60.0,20.0,79.39,92.0,6.0
A1903.DCE,20170915,,4029.0,,,,4029.0,4029.0,0.0,0.0,0.0,0.0,0.0,0.0
AG.SHF,20170915,3973.0,3978.0,3982.0,3997.0,3975.0,3979.0,3986.0,1.0,8.0,250216.0,1496048.454,596030.0,
AG1709.SHF,20170915,3903.0,3910.0,3935.0,3935.0,3935.0,3935.0,3935.0,25.0,25.0,4.0,23.61,2932.0,0.0
AG1710.SHF,20170915,3939.0,3940.0,3942.0,3956.0,3941.0,3943.0,3948.0,3.0,8.0,66.0,390.852,240.0,0.0
AG1711.SHF,20170915,3948.0,3948.0,3962.0,3972.0,3962.0,3967.0,3967.0,19.0,19.0,10.0,59.514,238.0,2.0
AG1712.SHF,20170915,3973.0,3978.0,3982.0,3997.0,3975.0,3979.0,3986.0,1.0,8.0,250216.0,1496048.454,596030.0,-2222.0
AG1801.SHF,20170915,3996.0,4000.0,4001.0,4015.0,3993.0,3995.0,4004.0,-5.0,4.0,64.0,384.45,1954.0,-4.0
AG1802.SHF,20170915,4015.0,4015.0,4027.0,4032.0,4027.0,4032.0,4029.0,17.0,14.0,6.0,36.264,510.0,2.0
AG1803.SHF,20170915,4017.0,4028.0,4029.0,4029.0,4029.0,4029.0,4029.0,1.0,1.0,2.0,12.087,208.0,0.0
AG1804.SHF,20170915,4060.0,4060.0,4070.0,4070.0,4070.0,4070.0,4070.0,10.0,10.0,4.0,24.42,126.0,0.0
AG1805.SHF,20170915,4139.0,4139.0,4073.0,4075.0,4073.0,4075.0,4074.0,-64.0,-65.0,4.0,24.444,106.0,4.0
AG1806.SHF,20170915,4083.0,4085.0,4089.0,4106.0,4083.0,4085.0,4094.0,0.0,9.0,6060.0,37217.052,30472.0,176.0
AG1807.SHF,20170915,4170.0,4170.0,,,,4170.0,4170.0,0.0,0.0,0.0,0.0,32.0,0.0
AG1808.SHF,20170915,4113.0,4114.0,4118.0,4119.0,4118.0,4119.0,4118.0,5.0,4.0,4.0,24.711,50.0,2.0
AGL.SHF,20170915,3903.0,3910.0,3935.0,3935.0,3935.0,3935.0,3935.0,25.0,25.0,4.0,23.61,2932.0,
AL.DCE,20170915,3748.0,3754.0,,,,3754.0,3754.0,0.0,0.0,0.0,0.0,86.0,
AL.SHF,20170915,16590.0,16540.0,16575.0,16615.0,16220.0,16250.0,16415.0,-290.0,-125.0,515924.0,4234870.89,407888.0,
AL1709.SHF,20170915,16410.0,16340.0,16385.0,16385.0,16020.0,16035.0,16225.0,-305.0,-115.0,4390.0,35614.625,47730.0,-1330.0
AL1710.SHF,20170915,16495.0,16430.0,16445.0,16510.0,16125.0,16145.0,16320.0,-285.0,-110.0,62220.0,507751.19,110444.0,-9080.0
AL1711.SHF,20170915,16590.0,16540.0,16575.0,16615.0,16220.0,16250.0,16415.0,-290.0,-125.0,515924.0,4234870.89,407888.0,-17790.0
AL1712.SHF,20170915,16680.0,16630.0,16700.0,16720.0,16320.0,16340.0,16505.0,-290.0,-125.0,197220.0,1627934.195,220768.0,-4492.0
AL1801.SHF,20170915,16750.0,16710.0,16720.0,16800.0,16390.0,16400.0,16570.0,-310.0,-140.0,62394.0,517005.01,97312.0,3974.0
AL1802.SHF,20170915,16780.0,16755.0,16765.0,16805.0,16450.0,16460.0,16610.0,-295.0,-145.0,5626.0,46736.9,38220.0,370.0
AL1803.SHF,20170915,16815.0,16765.0,16765.0,16810.0,16455.0,16465.0,16635.0,-300.0,-130.0,5478.0,45567.155,40456.0,-80.0
AL1804.SHF,20170915,16845.0,16735.0,16790.0,16810.0,16470.0,16480.0,16565.0,-255.0,-170.0,3078.0,25496.16,7364.0,666.0
AL1805.SHF,20170915,16880.0,16780.0,16825.0,16830.0,16495.0,16495.0,16595.0,-285.0,-185.0,2846.0,23621.775,4388.0,874.0
AL1806.SHF,20170915,16845.0,16810.0,16710.0,16800.0,16525.0,16550.0,16590.0,-260.0,-220.0,180.0,1493.135,1152.0,64.0
AL1807.SHF,20170915,16900.0,16820.0,16750.0,16860.0,16575.0,16605.0,16665.0,-215.0,-155.0,54.0,449.99,898.0,-6.0
AL1808.SHF,20170915,16885.0,16800.0,16700.0,16880.0,16555.0,16555.0,16680.0,-245.0,-120.0,68.0,567.23,486.0,10.0
ALL.SHF,20170915,16410.0,16340.0,16385.0,16385.0,16020.0,16035.0,16225.0,-305.0,-115.0,4390.0,35614.625,47730.0,
AU.SHF,20170915,281.15,281.15,281.75,282.9,281.4,282.45,282.15,1.3,1.0,148056.0,4178065.9,339532.0,
AU1709.SHF,20170915,277.9,277.9,,,,277.9,277.9,0.0,0.0,0.0,0.0,0.0,0.0
AU1710.SHF,20170915,279.4,279.85,279.5,281.05,279.5,280.8,280.45,0.95,0.6,34.0,953.61,70.0,-20.0
