ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20170620,3888.0,3911.0,3888.0,3913.0,3863.0,3892.0,3890.0,-19.0,-21.0,209276.0,814138.16,197050.0,
A1707.DCE,20170620,3797.0,3797.0,,,,3797.0,3797.0,0.0,0.0,0.0,0.0,68.0,0.0
A1709.DCE,20170620,3888.0,3911.0,3888.0,3913.0,3863.0,3892.0,3890.0,-19.0,-21.0,209276.0,814138.16,197050.0,-1004.0
A1711.DCE,20170620,3964.0,3964.0,,,,3964.0,3964.0,0.0,0.0,0.0,0.0,14.0,0.0
A1801.DCE,20170620,3896.0,3907.0,3899.0,3913.0,3876.0,3897.0,3894.0,-10.0,-13.0,24312.0,94678.43,54358.0,1772.0
A1803.DCE,20170620,3937.0,3937.0,,,,3937.0,3937.0,0.0,0.0,0.0,0.0,10.0,0.0
A1805.DCE,20170620,3929.0,3941.0,3929.0,3946.0,3915.0,3934.0,3932.0,-7.0,-9.0,394.0,1549.58,1976.0,-66.0
A1807.DCE,20170620,3946.0,3946.0,,,,3946.0,3946.0,0.0,0.0,0.0,0.0,0.0,0.0
A1809.DCE,20170620,3948.0,3948.0,,,,3948.0,3948.0,0.0,0.0,0.0,0.0,50.0,0.0
A1811.DCE,20170620,3853.0,3853.0,,,,3853.0,3853.0,0.0,0.0,0.0,0.0,0.0,0.0
AG.SHF,20170620,4018.0,4025.0,4015.0,4030.0,4004.0,4023.0,4017.0,-2.0,-8.0,306358.0,1846344.345,588042.0,
AG1707.SHF,20170620,3926.0,3933.0,3921.0,3935.0,3919.0,3934.0,3926.0,1.0,-7.0,232.0,1366.332,1488.0,42.0
AG1708.SHF,20170620,3941.0,3947.0,3945.0,3950.0,3934.0,3950.0,3938.0,3.0,-9.0,14.0,82.716,316.0,4.0
AG1709.SHF,20170620,3961.0,3973.0,3962.0,3972.0,3952.0,3965.0,3965.0,-8.0,-8.0,222.0,1320.549,1444.0,42.0
AG1710.SHF,20170620,3991.0,4000.0,3983.0,3993.0,3982.0,3992.0,3986.0,-8.0,-14.0,10.0,59.802,252.0,4.0
AG1711.SHF,20170620,4019.0,4019.0,,,,4019.0,4019.0,0.0,0.0,0.0,0.0,186.0,0.0
AG1712.SHF,20170620,4018.0,4025.0,4015.0,4030.0,4004.0,4023.0,4017.0,-2.0,-8.0,306358.0,1846344.345,588042.0,21798.0
