ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20120614,4393.0,4402.0,4371.0,4374.0,4339.0,4340.0,4354.0,-62.0,-48.0,141986.0,618254.86,264344.0,
A1207.DCE,20120614,4240.0,4238.0,4219.0,4219.0,4219.0,4219.0,4219.0,-19.0,-19.0,4.0,16.88,114.0,0.0
A1209.DCE,20120614,4290.0,4296.0,4278.0,4278.0,4240.0,4240.0,4252.0,-56.0,-44.0,3536.0,15036.67,30240.0,-1884.0
A1211.DCE,20120614,4360.0,4388.0,,,,4388.0,4388.0,0.0,0.0,0.0,0.0,102.0,0.0
A1301.DCE,20120614,4393.0,4402.0,4371.0,4374.0,4339.0,4340.0,4354.0,-62.0,-48.0,141986.0,618254.86,264344.0,5986.0
A1303.DCE,20120614,4427.0,4428.0,4414.0,4414.0,4366.0,4378.0,4387.0,-50.0,-41.0,48.0,210.59,48.0,-2.0
A1305.DCE,20120614,4476.0,4482.0,4455.0,4456.0,4417.0,4419.0,4435.0,-63.0,-47.0,37020.0,164220.28,230030.0,-4018.0
A1307.DCE,20120614,4499.0,4499.0,4459.0,4477.0,4459.0,4477.0,4470.0,-22.0,-29.0,14.0,62.59,82.0,0.0
A1309.DCE,20120614,4554.0,4558.0,4530.0,4548.0,4493.0,4493.0,4517.0,-65.0,-41.0,2418.0,10923.02,29670.0,996.0
A1311.DCE,20120614,4578.0,4578.0,,,,4578.0,4578.0,0.0,0.0,0.0,0.0,152.0,0.0
AG.SHF,20120614,6083.0,6062.0,6068.0,6128.0,6061.0,6080.0,6086.0,18.0,24.0,189246.0,1727714.388,82052.0,
AG1209.SHF,20120614,6083.0,6062.0,6068.0,6128.0,6061.0,6080.0,6086.0,18.0,24.0,189246.0,1727714.388,82052.0,1864.0
AG1210.SHF,20120614,6093.0,6093.0,6131.0,6131.0,6113.0,6114.0,6117.0,21.0,24.0,10.0,91.755,274.0,0.0
AG1211.SHF,20120614,6089.0,6089.0,6142.0,6142.0,6142.0,6142.0,6142.0,53.0,53.0,2.0,18.426,46.0,-2.0
AG1212.SHF,20120614,6129.0,6110.0,6110.0,6175.0,6110.0,6128.0,6134.0,18.0,24.0,23642.0,217532.157,24020.0,122.0
AG1301.SHF,20120614,6133.0,6118.0,6121.0,6173.0,6086.0,6086.0,6137.0,-32.0,19.0,84.0,773.358,254.0,10.0
AG1302.SHF,20120614,6117.0,6117.0,6154.0,6154.0,6154.0,6154.0,6154.0,37.0,37.0,4.0,36.924,40.0,-2.0
AG1303.SHF,20120614,6160.0,6160.0,6170.0,6184.0,6170.0,6184.0,6174.0,24.0,14.0,6.0,55.572,96.0,2.0
AG1304.SHF,20120614,6186.0,6187.0,,,,6187.0,6187.0,0.0,0.0,0.0,0.0,168.0,0.0
AG1305.SHF,20120614,6175.0,6175.0,6170.0,6173.0,6170.0,6173.0,6171.0,-2.0,-4.0,4.0,37.029,24.0,0.0
AGL.SHF,20120614,6083.0,6062.0,6068.0,6128.0,6061.0,6080.0,6086.0,18.0,24.0,189246.0,1727714.388,82052.0,
AL.DCE,20120614,4240.0,4238.0,4219.0,4219.0,4219.0,4219.0,4219.0,-19.0,-19.0,4.0,16.88,114.0,
AL.SHF,20120614,15900.0,15870.0,15855.0,15880.0,15835.0,15865.0,15865.0,-5.0,-5.0,6686.0,53051.38,100246.0,
AL1206.SHF,20120614,15895.0,15885.0,15845.0,15885.0,15845.0,15885.0,15870.0,0.0,-15.0,2020.0,16029.225,7400.0,-1390.0
AL1207.SHF,20120614,15870.0,15865.0,15870.0,15870.0,15850.0,15855.0,15855.0,-10.0,-10.0,1646.0,13050.855,30838.0,-692.0
AL1208.SHF,20120614,15885.0,15875.0,15850.0,15875.0,15850.0,15855.0,15865.0,-20.0,-10.0,2864.0,22723.73,65164.0,-1278.0
AL1209.SHF,20120614,15900.0,15870.0,15855.0,15880.0,15835.0,15865.0,15865.0,-5.0,-5.0,6686.0,53051.38,100246.0,-744.0
AL1210.SHF,20120614,15880.0,15875.0,15850.0,15895.0,15830.0,15860.0,15865.0,-15.0,-10.0,9198.0,72963.25,54998.0,4954.0
AL1211.SHF,20120614,15895.0,15880.0,15870.0,15900.0,15865.0,15890.0,15885.0,10.0,5.0,4912.0,39014.68,19844.0,4422.0
AL1212.SHF,20120614,15895.0,15885.0,15875.0,15905.0,15870.0,15890.0,15890.0,5.0,5.0,1074.0,8533.55,4416.0,674.0
AL1301.SHF,20120614,15880.0,15875.0,15875.0,15885.0,15865.0,15885.0,15880.0,10.0,5.0,172.0,1365.795,1530.0,0.0
AL1302.SHF,20120614,15885.0,15870.0,,,,15870.0,15870.0,0.0,0.0,0.0,0.0,244.0,0.0
AL1303.SHF,20120614,15890.0,15890.0,15920.0,15920.0,15910.0,15910.0,15915.0,20.0,25.0,4.0,31.83,110.0,0.0
AL1304.SHF,20120614,15920.0,15920.0,,,,15920.0,15920.0,0.0,0.0,0.0,0.0,28.0,0.0
AL1305.SHF,20120614,15960.0,15960.0,15955.0,15955.0,15955.0,15955.0,15955.0,-5.0,-5.0,4.0,31.91,36.0,4.0
ALL.SHF,20120614,15895.0,15885.0,15845.0,15885.0,15845.0,15885.0,15870.0,0.0,-15.0,2020.0,16029.225,7400.0,
AU.SHF,20120614,332.6,331.91,333.4,335.01,333.1,333.61,333.84,1.7,1.93,42582.0,1421568.542,115506.0,
AU1206.SHF,20120614,328.7,328.67,,,,328.7,328.67,0.03,0.0,0.0,0.0,306.0,0.0
AU1207.SHF,20120614,329.61,329.58,330.81,332.1,330.81,332.1,331.23,2.52,1.65,8.0,264.99,42.0,-2.0
AU1208.SHF,20120614,330.8,330.9,332.4,332.4,332.4,332.4,332.4,1.5,1.5,4.0,132.96,78.0,0.0
AU1209.SHF,20120614,332.23,331.42,332.56,334.38,332.41,333.06,333.29,1.64,1.87,138.0,4599.432,126.0,8.0
AU1210.SHF,20120614,332.15,331.62,333.61,334.02,333.44,333.76,333.59,2.14,1.97,58.0,1934.876,56.0,-2.0
AU1211.SHF,20120614,331.63,331.63,334.0,334.59,334.0,334.59,334.29,2.96,2.66,4.0,133.718,50.0,2.0
AU1212.SHF,20120614,332.6,331.91,333.4,335.01,333.1,333.61,333.84,1.7,1.93,42582.0,1421568.542,115506.0,932.0
AU1301.SHF,20120614,333.27,332.5,334.0,334.58,334.0,334.58,334.14,2.08,1.64,8.0,267.316,56.0,0.0
AU1302.SHF,20120614,332.6,332.6,334.66,334.66,333.73,333.73,334.24,1.13,1.64,6.0,200.546,32.0,0.0
AU1303.SHF,20120614,332.21,331.74,,,,333.37,333.37,1.63,1.63,0.0,0.0,16.0,0.0
AU1304.SHF,20120614,333.1,332.95,334.23,334.23,334.0,334.2,334.14,1.25,1.19,6.0,200.486,18.0,0.0
AU1305.SHF,20120614,332.66,332.66,,,,333.85,333.85,1.19,1.19,0.0,0.0,26.0,0.0
AUL.SHF,20120614,328.7,328.67,,,,328.7,328.67,0.03,0.0,0.0,0.0,306.0,
B.DCE,20120614,4776.0,4776.0,4730.0,4730.0,4730.0,4730.0,4730.0,-46.0,-46.0,2.0,9.46,12.0,
B1207.DCE,20120614,4690.0,4690.0,,,,4690.0,4690.0,0.0,0.0,0.0,0.0,2.0,0.0
B1209.DCE,20120614,4660.0,4653.0,4600.0,4624.0,4550.0,4551.0,4572.0,-102.0,-81.0,20.0,91.45,868.0,18.0
B1211.DCE,20120614,4600.0,4600.0,,,,4600.0,4600.0,0.0,0.0,0.0,0.0,2.0,0.0
B1301.DCE,20120614,4733.0,4752.0,,,,4752.0,4752.0,0.0,0.0,0.0,0.0,142.0,0.0
B1303.DCE,20120614,4776.0,4776.0,4730.0,4730.0,4730.0,4730.0,4730.0,-46.0,-46.0,2.0,9.46,12.0,-2.0
B1305.DCE,20120614,4824.0,4824.0,,,,4824.0,4824.0,0.0,0.0,0.0,0.0,4.0,0.0
BL.DCE,20120614,4690.0,4690.0,,,,4690.0,4690.0,0.0,0.0,0.0,0.0,2.0,
C.DCE,20120614,2416.0,2413.0,2413.0,2419.0,2408.0,2410.0,2413.0,-3.0,0.0,181868.0,438872.63,943470.0,
C1207.DCE,20120614,2393.0,2407.0,2413.0,2413.0,2396.0,2397.0,2399.0,-10.0,-8.0,14.0,33.59,198.0,-2.0
C1209.DCE,20120614,2416.0,2413.0,2413.0,2419.0,2408.0,2410.0,2413.0,-3.0,0.0,181868.0,438872.63,943470.0,7486.0
C1211.DCE,20120614,2316.0,2315.0,2319.0,2320.0,2294.0,2294.0,2309.0,-21.0,-6.0,26.0,60.06,394.0,-8.0
C1301.DCE,20120614,2297.0,2295.0,2295.0,2299.0,2274.0,2274.0,2287.0,-21.0,-8.0,241232.0,551773.76,350110.0,9920.0
C1303.DCE,20120614,2315.0,2312.0,2303.0,2312.0,2296.0,2296.0,2304.0,-16.0,-8.0,48.0,110.64,172.0,10.0
C1305.DCE,20120614,2327.0,2326.0,2325.0,2326.0,2306.0,2308.0,2317.0,-18.0,-9.0,7412.0,17177.79,30342.0,1366.0
CF.ZCE,20120614,18875.0,18875.0,18870.0,19295.0,18860.0,19065.0,19105.0,190.0,230.0,502606.0,4801032.61,272414.0,
CF1207.ZCE,20120614,18030.0,17825.0,17875.0,18175.0,17835.0,18030.0,17995.0,205.0,170.0,4018.0,36129.83,16916.0,-1432.0
