ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20190520,3541.0,3539.0,3552.0,3609.0,3541.0,3571.0,3575.0,32.0,36.0,190842.0,682341.47,129248.0,
A1907.DCE,20190520,3501.0,3497.0,3505.0,3579.0,3503.0,3546.0,3538.0,49.0,41.0,288.0,1019.21,650.0,202.0
A1909.DCE,20190520,3541.0,3539.0,3552.0,3609.0,3541.0,3571.0,3575.0,32.0,36.0,190842.0,682341.47,129248.0,7514.0
A1911.DCE,20190520,3477.0,3484.0,3488.0,3536.0,3350.0,3486.0,3485.0,2.0,1.0,116.0,404.37,114.0,18.0
A2001.DCE,20190520,3508.0,3512.0,3508.0,3542.0,3503.0,3514.0,3516.0,2.0,4.0,22788.0,80141.66,42272.0,2420.0
A2003.DCE,20190520,3539.0,3537.0,3538.0,3551.0,3538.0,3551.0,3546.0,14.0,9.0,6.0,21.28,44.0,0.0
A2005.DCE,20190520,,3537.0,3600.0,3665.0,3599.0,3610.0,3622.0,73.0,85.0,10524.0,38118.8,8224.0,8224.0
AG.SHF,20190520,3577.0,3587.0,3565.0,3572.0,3553.0,3556.0,3563.0,-31.0,-24.0,295514.0,1579636.785,632124.0,
AG1906.SHF,20190520,3525.0,3530.0,3507.0,3524.0,3499.0,3504.0,3509.0,-26.0,-21.0,50622.0,266501.385,157576.0,-13940.0
AG1907.SHF,20190520,3521.0,3533.0,3508.0,3508.0,3508.0,3508.0,3508.0,-25.0,-25.0,4.0,21.048,388.0,0.0
AG1908.SHF,20190520,3538.0,3536.0,3522.0,3522.0,3522.0,3522.0,3522.0,-14.0,-14.0,2.0,10.566,322.0,0.0
AG1909.SHF,20190520,3549.0,3557.0,3540.0,3546.0,3532.0,3536.0,3541.0,-21.0,-16.0,268.0,1423.824,1442.0,54.0
AG1910.SHF,20190520,3562.0,3581.0,,,,3581.0,3581.0,0.0,0.0,0.0,0.0,398.0,0.0
AG1911.SHF,20190520,3571.0,3571.0,3549.0,3549.0,3547.0,3547.0,3548.0,-24.0,-23.0,4.0,21.288,158.0,0.0
AG1912.SHF,20190520,3577.0,3587.0,3565.0,3572.0,3553.0,3556.0,3563.0,-31.0,-24.0,295514.0,1579636.785,632124.0,31836.0
AG2001.SHF,20190520,3591.0,3613.0,3588.0,3590.0,3572.0,3572.0,3584.0,-41.0,-29.0,272.0,1462.362,732.0,216.0
AG2002.SHF,20190520,3635.0,3635.0,,,,3628.0,3628.0,-7.0,-7.0,0.0,0.0,44.0,0.0
AG2003.SHF,20190520,3627.0,3631.0,3618.0,3618.0,3606.0,3606.0,3611.0,-25.0,-20.0,6.0,32.499,94.0,4.0
AG2004.SHF,20190520,3641.0,3643.0,3619.0,3619.0,3616.0,3616.0,3617.0,-27.0,-26.0,4.0,21.705,16.0,2.0
AG2005.SHF,20190520,3697.0,3697.0,3653.0,3653.0,3630.0,3630.0,3641.0,-67.0,-56.0,4.0,21.849,10.0,2.0
AGL.SHF,20190520,3525.0,3530.0,3507.0,3524.0,3499.0,3504.0,3509.0,-26.0,-21.0,50622.0,266501.385,157576.0,
AL.DCE,20190520,3353.0,3497.0,3505.0,3579.0,3503.0,3546.0,3538.0,49.0,41.0,288.0,1019.21,650.0,
AL.SHF,20190520,14310.0,14355.0,14295.0,14330.0,14265.0,14285.0,14295.0,-70.0,-60.0,113582.0,811903.78,260618.0,
AL1906.SHF,20190520,14290.0,14335.0,14245.0,14315.0,14240.0,14275.0,14275.0,-60.0,-60.0,47636.0,340062.745,137778.0,-5980.0
AL1907.SHF,20190520,14310.0,14355.0,14295.0,14330.0,14265.0,14285.0,14295.0,-70.0,-60.0,113582.0,811903.78,260618.0,2614.0
AL1908.SHF,20190520,14295.0,14345.0,14285.0,14320.0,14260.0,14285.0,14285.0,-60.0,-60.0,29888.0,213526.195,144102.0,1800.0
AL1909.SHF,20190520,14285.0,14330.0,14260.0,14310.0,14245.0,14270.0,14275.0,-60.0,-55.0,14810.0,105725.61,75506.0,2378.0
AL1910.SHF,20190520,14295.0,14320.0,14305.0,14305.0,14245.0,14255.0,14260.0,-65.0,-60.0,7340.0,52340.205,75138.0,466.0
AL1911.SHF,20190520,14295.0,14320.0,14275.0,14310.0,14260.0,14265.0,14275.0,-55.0,-45.0,366.0,2612.685,14300.0,-54.0
AL1912.SHF,20190520,14310.0,14335.0,14210.0,14310.0,14210.0,14270.0,14275.0,-65.0,-60.0,30.0,214.155,3732.0,-10.0
AL2001.SHF,20190520,14320.0,14360.0,14310.0,14310.0,14295.0,14300.0,14300.0,-60.0,-60.0,6.0,42.905,1110.0,-2.0
AL2002.SHF,20190520,14350.0,14355.0,,,,14355.0,14355.0,0.0,0.0,0.0,0.0,252.0,0.0
AL2003.SHF,20190520,14380.0,14380.0,,,,14340.0,14340.0,-40.0,-40.0,0.0,0.0,262.0,0.0
AL2004.SHF,20190520,14375.0,14375.0,,,,14375.0,14375.0,0.0,0.0,0.0,0.0,112.0,0.0
AL2005.SHF,20190520,14365.0,14370.0,,,,14370.0,14370.0,0.0,0.0,0.0,0.0,4.0,0.0
ALL.SHF,20190520,14290.0,14335.0,14245.0,14315.0,14240.0,14275.0,14275.0,-60.0,-60.0,47636.0,340062.745,137778.0,
AP.ZCE,20190520,9395.0,9361.0,9426.0,9698.0,9426.0,9689.0,9621.0,328.0,260.0,579976.0,5579836.37,156914.0,
AP1907.ZCE,20190520,14285.0,14193.0,14300.0,14552.0,14300.0,14531.0,14464.0,338.0,271.0,3852.0,55714.08,19942.0,-694.0
AP1910.ZCE,20190520,9395.0,9361.0,9426.0,9698.0,9426.0,9689.0,9621.0,328.0,260.0,579976.0,5579836.37,156914.0,6386.0
AP1911.ZCE,20190520,9105.0,9062.0,9124.0,9418.0,9124.0,9414.0,9317.0,352.0,255.0,3462.0,32256.28,16512.0,-112.0
