ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20150909,4147.0,4122.0,4157.0,4173.0,4121.0,4123.0,4148.0,1.0,26.0,133404.0,553481.96,143374.0,
A1509.DCE,20150909,4012.0,3996.0,4014.0,4014.0,4014.0,4014.0,4014.0,18.0,18.0,58.0,232.86,558.0,-12.0
A1511.DCE,20150909,4050.0,4053.0,4169.0,4169.0,4022.0,4145.0,4091.0,92.0,38.0,14.0,57.28,114.0,0.0
A1601.DCE,20150909,4147.0,4122.0,4157.0,4173.0,4121.0,4123.0,4148.0,1.0,26.0,133404.0,553481.96,143374.0,3008.0
A1603.DCE,20150909,4154.0,4178.0,4195.0,4195.0,4133.0,4133.0,4175.0,-45.0,-3.0,10.0,41.75,74.0,2.0
A1605.DCE,20150909,4281.0,4259.0,4275.0,4310.0,4259.0,4263.0,4288.0,4.0,29.0,10694.0,45860.12,36240.0,278.0
A1607.DCE,20150909,4305.0,4305.0,,,,4334.0,4334.0,29.0,29.0,0.0,0.0,10.0,0.0
A1609.DCE,20150909,4327.0,4307.0,4348.0,4349.0,4307.0,4315.0,4330.0,8.0,23.0,160.0,692.89,910.0,-6.0
A1611.DCE,20150909,4325.0,4325.0,,,,4325.0,4325.0,0.0,0.0,0.0,0.0,6.0,0.0
A1701.DCE,20150909,4326.0,4314.0,4343.0,4344.0,4310.0,4310.0,4332.0,-4.0,18.0,12.0,51.99,480.0,2.0
AG.SHF,20150909,3323.0,3309.0,3345.0,3395.0,3327.0,3332.0,3360.0,23.0,51.0,1826396.0,9205834.95,373444.0,
AG1509.SHF,20150909,3275.0,3272.0,3308.0,3367.0,3280.0,3280.0,3320.0,8.0,48.0,1620.0,8068.278,3476.0,1480.0
AG1510.SHF,20150909,3296.0,3294.0,3296.0,3368.0,3296.0,3304.0,3343.0,10.0,49.0,260.0,1303.8,668.0,-10.0
AG1511.SHF,20150909,3300.0,3295.0,3334.0,3368.0,3314.0,3337.0,3340.0,42.0,45.0,82.0,410.883,382.0,4.0
AG1512.SHF,20150909,3323.0,3309.0,3345.0,3395.0,3327.0,3332.0,3360.0,23.0,51.0,1826396.0,9205834.95,373444.0,-39724.0
AG1601.SHF,20150909,3330.0,3317.0,3355.0,3401.0,3333.0,3337.0,3368.0,20.0,51.0,10430.0,52699.347,3352.0,40.0
AG1602.SHF,20150909,3326.0,3331.0,3399.0,3399.0,3363.0,3363.0,3386.0,32.0,55.0,12.0,60.951,182.0,4.0
AG1603.SHF,20150909,3317.0,3317.0,3397.0,3397.0,3367.0,3367.0,3382.0,50.0,65.0,4.0,20.292,204.0,2.0
AG1604.SHF,20150909,3339.0,3339.0,3405.0,3432.0,3405.0,3432.0,3414.0,93.0,75.0,10.0,51.213,138.0,2.0
AG1605.SHF,20150909,3357.0,3359.0,3357.0,3428.0,3357.0,3418.0,3409.0,59.0,50.0,22.0,112.497,638.0,2.0
AG1606.SHF,20150909,3386.0,3372.0,3399.0,3454.0,3391.0,3393.0,3425.0,21.0,53.0,8452.0,43432.299,13606.0,-368.0
AG1607.SHF,20150909,3374.0,3374.0,3450.0,3450.0,3450.0,3450.0,3450.0,76.0,76.0,2.0,10.35,32.0,0.0
AG1608.SHF,20150909,3390.0,3390.0,3446.0,3462.0,3417.0,3417.0,3443.0,27.0,53.0,38.0,196.299,22.0,-12.0
AGL.SHF,20150909,3275.0,3272.0,3308.0,3367.0,3280.0,3280.0,3320.0,8.0,48.0,1620.0,8068.278,3476.0,
AL.DCE,20150909,4012.0,3996.0,4014.0,4014.0,4014.0,4014.0,4014.0,18.0,18.0,58.0,232.86,558.0,
AL.SHF,20150909,11915.0,11885.0,11970.0,12065.0,11950.0,12060.0,12010.0,175.0,125.0,54768.0,328970.4,118280.0,
AL1509.SHF,20150909,11810.0,11785.0,11820.0,11945.0,11820.0,11930.0,11900.0,145.0,115.0,12810.0,76221.475,43630.0,-1410.0
AL1510.SHF,20150909,11870.0,11845.0,11940.0,12030.0,11905.0,12020.0,11965.0,175.0,120.0,28306.0,169367.805,93470.0,-4558.0
AL1511.SHF,20150909,11915.0,11885.0,11970.0,12065.0,11950.0,12060.0,12010.0,175.0,125.0,54768.0,328970.4,118280.0,2534.0
AL1512.SHF,20150909,11940.0,11920.0,11960.0,12115.0,11960.0,12115.0,12055.0,195.0,135.0,20742.0,125065.065,100338.0,1018.0
AL1601.SHF,20150909,11965.0,11945.0,12020.0,12145.0,12015.0,12135.0,12095.0,190.0,150.0,5466.0,33058.255,24110.0,1998.0
AL1602.SHF,20150909,11960.0,11980.0,12130.0,12165.0,12100.0,12165.0,12150.0,185.0,170.0,374.0,2272.6,988.0,82.0
AL1603.SHF,20150909,12035.0,12030.0,12105.0,12230.0,12105.0,12145.0,12210.0,115.0,180.0,58.0,354.09,640.0,20.0
AL1604.SHF,20150909,12000.0,12000.0,,,,12000.0,12000.0,0.0,0.0,0.0,0.0,274.0,0.0
AL1605.SHF,20150909,12020.0,12020.0,12120.0,12235.0,12120.0,12235.0,12170.0,215.0,150.0,32.0,194.735,298.0,4.0
AL1606.SHF,20150909,12040.0,12040.0,12165.0,12165.0,12165.0,12165.0,12165.0,125.0,125.0,2.0,12.165,70.0,2.0
AL1607.SHF,20150909,12130.0,12140.0,12280.0,12345.0,12280.0,12345.0,12320.0,205.0,180.0,124.0,763.925,284.0,78.0
AL1608.SHF,20150909,12160.0,12195.0,12325.0,12410.0,12325.0,12400.0,12365.0,205.0,170.0,50.0,309.165,54.0,46.0
ALL.SHF,20150909,11810.0,11785.0,11820.0,11945.0,11820.0,11930.0,11900.0,145.0,115.0,12810.0,76221.475,43630.0,
AU.SHF,20150909,232.25,232.15,232.7,233.85,232.5,232.9,233.05,0.75,0.9,207002.0,4824766.57,230936.0,
AU1509.SHF,20150909,228.0,228.0,,,,228.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0
AU1510.SHF,20150909,231.1,231.0,231.75,232.15,231.35,231.45,231.7,0.45,0.7,44.0,1019.5,110.0,2.0
AU1511.SHF,20150909,231.55,231.8,233.75,233.85,231.7,232.25,232.85,0.45,1.05,136.0,3166.85,28.0,18.0
AU1512.SHF,20150909,232.25,232.15,232.7,233.85,232.5,232.9,233.05,0.75,0.9,207002.0,4824766.57,230936.0,-1162.0
AU1602.SHF,20150909,233.1,232.8,233.65,234.3,232.05,233.25,233.55,0.45,0.75,38.0,887.63,84.0,-12.0
AU1604.SHF,20150909,234.0,234.3,232.55,236.8,232.55,235.0,234.45,0.7,0.15,16.0,375.13,30.0,0.0
AU1606.SHF,20150909,235.4,235.55,235.9,237.1,235.75,236.0,236.2,0.45,0.65,1922.0,45402.04,9510.0,-76.0
AU1608.SHF,20150909,234.15,234.15,236.65,236.65,236.05,236.05,236.4,1.9,2.25,6.0,141.84,26.0,0.0
AUL.SHF,20150909,228.0,228.0,,,,228.0,228.0,0.0,0.0,0.0,0.0,0.0,
B.DCE,20150909,2920.0,2920.0,,,,2920.0,2920.0,0.0,0.0,0.0,0.0,40.0,
B1509.DCE,20150909,2920.0,2920.0,,,,2920.0,2920.0,0.0,0.0,0.0,0.0,40.0,0.0
B1511.DCE,20150909,3020.0,3020.0,,,,3020.0,3020.0,0.0,0.0,0.0,0.0,12.0,0.0
B1601.DCE,20150909,3080.0,3061.0,3100.0,3100.0,3032.0,3044.0,3061.0,-17.0,0.0,10.0,30.62,14.0,0.0
B1603.DCE,20150909,3101.0,3101.0,,,,3133.0,3133.0,32.0,32.0,0.0,0.0,0.0,0.0
B1605.DCE,20150909,3071.0,3180.0,3122.0,3170.0,3115.0,3170.0,3144.0,-10.0,-36.0,8.0,25.16,8.0,-2.0
B1607.DCE,20150909,3152.0,3152.0,,,,3170.0,3170.0,18.0,18.0,0.0,0.0,2.0,0.0
BB.DCE,20150909,76.3,76.55,72.0,72.0,72.0,72.0,72.0,-4.55,-4.55,12.0,43.2,314.0,
BB1509.DCE,20150909,76.3,76.55,72.0,72.0,72.0,72.0,72.0,-4.55,-4.55,12.0,43.2,314.0,-10.0
BB1510.DCE,20150909,77.15,77.15,,,,73.3,73.3,-3.85,-3.85,0.0,0.0,2.0,0.0
BB1511.DCE,20150909,82.35,82.35,,,,78.25,78.25,-4.1,-4.1,0.0,0.0,30.0,0.0
BB1512.DCE,20150909,78.2,78.2,,,,74.3,74.3,-3.9,-3.9,0.0,0.0,0.0,0.0
BB1601.DCE,20150909,88.0,88.0,87.15,87.15,87.15,87.15,87.15,-0.85,-0.85,4.0,17.43,18.0,0.0
BB1602.DCE,20150909,71.6,71.6,,,,70.95,70.95,-0.65,-0.65,0.0,0.0,0.0,0.0
BB1603.DCE,20150909,73.1,73.1,,,,72.4,72.4,-0.7,-0.7,0.0,0.0,0.0,0.0
BB1604.DCE,20150909,83.65,83.65,,,,82.85,82.85,-0.8,-0.8,0.0,0.0,0.0,0.0
BB1605.DCE,20150909,84.9,84.9,,,,84.1,84.1,-0.8,-0.8,0.0,0.0,0.0,0.0
BB1606.DCE,20150909,86.95,86.95,,,,86.15,86.15,-0.8,-0.8,0.0,0.0,0.0,0.0
BB1607.DCE,20150909,84.65,84.65,,,,83.85,83.85,-0.8,-0.8,0.0,0.0,0.0,0.0
BB1608.DCE,20150909,84.45,84.45,,,,83.65,83.65,-0.8,-0.8,0.0,0.0,0.0,0.0
BBL.DCE,20150909,76.3,76.55,72.0,72.0,72.0,72.0,72.0,-4.55,-4.55,12.0,43.2,314.0,
BL.DCE,20150909,2920.0,2920.0,,,,2920.0,2920.0,0.0,0.0,0.0,0.0,40.0,
BU.SHF,20150909,2304.0,2276.0,2320.0,2384.0,2312.0,2346.0,2350.0,70.0,74.0,318758.0,749217.888,33674.0,
BU1509.SHF,20150909,2404.0,2402.0,2412.0,2436.0,2400.0,2404.0,2412.0,2.0,10.0,378.0,912.084,8866.0,90.0
BU1510.SHF,20150909,2454.0,2454.0,,,,2454.0,2454.0,0.0,0.0,0.0,0.0,4.0,0.0
BU1511.SHF,20150909,2464.0,2464.0,2478.0,2478.0,2348.0,2348.0,2412.0,-116.0,-52.0,8.0,19.304,6.0,4.0
BU1512.SHF,20150909,2304.0,2276.0,2320.0,2384.0,2312.0,2346.0,2350.0,70.0,74.0,318758.0,749217.888,33674.0,-3700.0
BU1601.SHF,20150909,2328.0,2302.0,2330.0,2392.0,2324.0,2356.0,2358.0,54.0,56.0,792.0,1868.836,300.0,60.0
BU1602.SHF,20150909,2448.0,2448.0,,,,2448.0,2448.0,0.0,0.0,0.0,0.0,0.0,0.0
BU1603.SHF,20150909,2350.0,2350.0,,,,2366.0,2366.0,16.0,16.0,0.0,0.0,14.0,0.0
BU1606.SHF,20150909,2410.0,2386.0,2410.0,2498.0,2410.0,2472.0,2448.0,86.0,62.0,56.0,137.172,194.0,16.0
BU1609.SHF,20150909,2400.0,2414.0,2436.0,2500.0,2434.0,2472.0,2478.0,58.0,64.0,38.0,94.172,204.0,-8.0
BU1612.SHF,20150909,2430.0,2430.0,2430.0,2526.0,2430.0,2518.0,2496.0,88.0,66.0,48.0,119.84,82.0,0.0
BU1703.SHF,20150909,2502.0,2502.0,,,,2502.0,2502.0,0.0,0.0,0.0,0.0,4.0,0.0
BU1706.SHF,20150909,2512.0,2512.0,2600.0,2600.0,2586.0,2586.0,2592.0,74.0,80.0,4.0,10.372,22.0,0.0
BUL.SHF,20150909,2404.0,2402.0,2412.0,2436.0,2400.0,2404.0,2412.0,2.0,10.0,378.0,912.084,8866.0,
C.DCE,20150909,1931.0,1920.0,1936.0,1940.0,1919.0,1920.0,1925.0,0.0,5.0,153890.0,296274.04,703726.0,
C1509.DCE,20150909,2310.0,2320.0,2300.0,2318.0,2246.0,2246.0,2297.0,-74.0,-23.0,18586.0,42695.42,57242.0,-13212.0
C1511.DCE,20150909,1972.0,1980.0,1982.0,1982.0,1955.0,1964.0,1967.0,-16.0,-13.0,70.0,137.72,154.0,14.0
C1601.DCE,20150909,1963.0,1950.0,1968.0,1978.0,1957.0,1962.0,1963.0,12.0,13.0,286034.0,561682.91,591310.0,-17168.0
C1603.DCE,20150909,1936.0,1931.0,1936.0,1936.0,1931.0,1931.0,1935.0,0.0,4.0,10.0,19.35,34.0,-8.0
C1605.DCE,20150909,1931.0,1920.0,1936.0,1940.0,1919.0,1920.0,1925.0,0.0,5.0,153890.0,296274.04,703726.0,59150.0
C1607.DCE,20150909,1933.0,1932.0,1932.0,1932.0,1932.0,1932.0,1932.0,0.0,0.0,2.0,3.87,78.0,2.0
CF.ZCE,20150909,12485.0,12475.0,12510.0,12595.0,12495.0,12550.0,12550.0,75.0,75.0,121288.0,761081.95,344630.0,
CF1509.ZCE,20150909,12380.0,12330.0,12400.0,12405.0,12370.0,12380.0,12395.0,50.0,65.0,466.0,2887.95,8608.0,-410.0
CF1511.ZCE,20150909,12375.0,12320.0,12350.0,12405.0,12350.0,12375.0,12390.0,55.0,70.0,82.0,507.89,974.0,28.0
CF1601.ZCE,20150909,12550.0,12475.0,12510.0,12595.0,12495.0,12550.0,12550.0,75.0,75.0,121288.0,761081.95,344630.0,3876.0
CF1603.ZCE,20150909,12600.0,12510.0,12600.0,12600.0,12600.0,12600.0,12600.0,90.0,90.0,2.0,12.6,280.0,0.0
CF1605.ZCE,20150909,12675.0,12600.0,12640.0,12710.0,12615.0,12675.0,12675.0,75.0,75.0,18290.0,115897.56,110796.0,1884.0
CF1607.ZCE,20150909,,12660.0,12690.0,12765.0,12690.0,12765.0,12730.0,105.0,70.0,4.0,25.46,14.0,0.0
CFL.ZCE,20150909,12370.0,12330.0,12400.0,12405.0,12370.0,12380.0,12395.0,50.0,65.0,466.0,2887.95,8608.0,
CL.DCE,20150909,2310.0,2320.0,2300.0,2318.0,2246.0,2246.0,2297.0,-74.0,-23.0,18586.0,42695.42,57242.0,
CS.DCE,20150909,2323.0,2307.0,2337.0,2343.0,2299.0,2301.0,2318.0,-6.0,11.0,39758.0,92164.44,66624.0,
CS1509.DCE,20150909,2635.0,2635.0,,,,2635.0,2635.0,0.0,0.0,0.0,0.0,8260.0,0.0
CS1511.DCE,20150909,2540.0,2540.0,,,,2540.0,2540.0,0.0,0.0,0.0,0.0,2.0,0.0
CS1601.DCE,20150909,2323.0,2307.0,2337.0,2343.0,2299.0,2301.0,2318.0,-6.0,11.0,39758.0,92164.44,66624.0,13740.0
CS1603.DCE,20150909,2292.0,2310.0,2400.0,2400.0,2308.0,2329.0,2391.0,19.0,81.0,50.0,119.57,52.0,42.0
CS1605.DCE,20150909,2305.0,2295.0,2323.0,2328.0,2288.0,2288.0,2299.0,-7.0,4.0,3002.0,6902.95,9872.0,1534.0
CS1607.DCE,20150909,2358.0,2358.0,,,,2358.0,2358.0,0.0,0.0,0.0,0.0,0.0,0.0
