ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20110714,4474.0,4623.0,4658.0,4676.0,4651.0,4670.0,4664.0,47.0,41.0,78032.0,363986.62,239910.0,
A1107.DCE,20110714,4250.0,4250.0,,,,4250.0,4237.0,0.0,-13.0,6.0,25.43,0.0,-10.0
A1109.DCE,20110714,4275.0,4269.0,4303.0,4305.0,4281.0,4282.0,4286.0,13.0,17.0,580.0,2486.45,23646.0,104.0
A1111.DCE,20110714,4373.0,4373.0,4382.0,4387.0,4382.0,4387.0,4385.0,14.0,12.0,22.0,96.48,196.0,-14.0
A1201.DCE,20110714,4474.0,4468.0,4500.0,4500.0,4473.0,4478.0,4484.0,10.0,16.0,48708.0,218426.21,204234.0,-5194.0
A1203.DCE,20110714,4530.0,4517.0,,,,4517.0,4517.0,0.0,0.0,0.0,0.0,146.0,0.0
A1205.DCE,20110714,4638.0,4623.0,4658.0,4676.0,4651.0,4670.0,4664.0,47.0,41.0,78032.0,363986.62,239910.0,-4384.0
A1207.DCE,20110714,4666.0,4658.0,4689.0,4695.0,4689.0,4695.0,4690.0,37.0,32.0,10.0,46.91,84.0,-8.0
A1209.DCE,20110714,4714.0,4692.0,4727.0,4753.0,4726.0,4750.0,4734.0,58.0,42.0,2798.0,13246.34,27232.0,184.0
A1211.DCE,20110714,4729.0,4729.0,4780.0,4810.0,4765.0,4810.0,4780.0,81.0,51.0,12.0,57.37,36.0,4.0
AL.DCE,20110714,4250.0,4250.0,,,,4250.0,4237.0,0.0,-13.0,6.0,25.43,0.0,
AL.SHF,20110714,17400.0,17360.0,17440.0,17440.0,17365.0,17390.0,17395.0,30.0,35.0,16708.0,145321.445,101290.0,
AL1107.SHF,20110714,17510.0,17480.0,17470.0,17585.0,17470.0,17490.0,17505.0,10.0,25.0,5080.0,44469.625,32140.0,-3600.0
AL1108.SHF,20110714,17470.0,17435.0,17480.0,17490.0,17440.0,17450.0,17455.0,15.0,20.0,2762.0,24111.15,53518.0,-498.0
AL1109.SHF,20110714,17400.0,17360.0,17440.0,17440.0,17365.0,17390.0,17395.0,30.0,35.0,16708.0,145321.445,101290.0,1564.0
AL1110.SHF,20110714,17325.0,17290.0,17375.0,17375.0,17290.0,17305.0,17320.0,15.0,30.0,8714.0,75465.025,58828.0,1106.0
AL1111.SHF,20110714,17250.0,17225.0,17270.0,17300.0,17215.0,17220.0,17235.0,-5.0,10.0,5702.0,49141.35,43748.0,2928.0
AL1112.SHF,20110714,17220.0,17185.0,17250.0,17270.0,17180.0,17195.0,17190.0,10.0,5.0,2854.0,24535.84,28296.0,1408.0
AL1201.SHF,20110714,17230.0,17200.0,17195.0,17270.0,17170.0,17170.0,17205.0,-30.0,5.0,290.0,2495.345,4036.0,76.0
AL1202.SHF,20110714,17230.0,17180.0,17240.0,17255.0,17185.0,17185.0,17235.0,5.0,55.0,16.0,137.885,1038.0,-2.0
AL1203.SHF,20110714,17255.0,17205.0,17250.0,17270.0,17200.0,17205.0,17230.0,0.0,25.0,24.0,206.79,662.0,4.0
AL1204.SHF,20110714,17285.0,17245.0,17255.0,17255.0,17240.0,17240.0,17245.0,-5.0,0.0,6.0,51.735,234.0,6.0
AL1205.SHF,20110714,17300.0,17255.0,17315.0,17335.0,17240.0,17240.0,17300.0,-15.0,45.0,100.0,865.055,408.0,40.0
AL1206.SHF,20110714,17240.0,17240.0,17300.0,17320.0,17300.0,17320.0,17300.0,80.0,60.0,10.0,86.52,50.0,0.0
ALL.SHF,20110714,17510.0,17480.0,17470.0,17585.0,17470.0,17490.0,17505.0,10.0,25.0,5080.0,44469.625,32140.0,
AU.SHF,20110714,326.66,326.26,330.0,330.3,328.51,329.67,329.71,3.41,3.45,20592.0,678953.664,50206.0,
AU1107.SHF,20110714,315.0,315.0,,,,315.0,315.0,0.0,0.0,,0.0,6.0,0.0
AU1108.SHF,20110714,322.7,322.7,324.87,324.87,324.87,324.87,324.87,2.17,2.17,6.0,194.922,18.0,-2.0
AU1109.SHF,20110714,324.65,324.11,327.14,327.14,327.14,327.14,327.14,3.03,3.03,2.0,65.428,24.0,0.0
AU1110.SHF,20110714,321.83,321.83,,,,324.83,324.83,3.0,3.0,,0.0,26.0,0.0
AU1111.SHF,20110714,325.15,325.28,329.43,329.43,327.22,328.5,327.69,3.22,2.41,36.0,1179.702,84.0,22.0
AU1112.SHF,20110714,326.66,326.26,330.0,330.3,328.51,329.67,329.71,3.41,3.45,20592.0,678953.664,50206.0,1596.0
AU1201.SHF,20110714,326.6,325.88,329.88,329.88,328.73,329.65,329.15,3.77,3.27,306.0,10072.14,122.0,14.0
AU1202.SHF,20110714,326.43,326.75,329.3,329.3,329.3,329.3,329.3,2.55,2.55,2.0,65.86,100.0,0.0
AU1203.SHF,20110714,326.4,326.4,330.1,330.1,329.01,329.5,329.56,3.1,3.16,10.0,329.566,82.0,-4.0
AU1204.SHF,20110714,326.5,326.5,326.5,326.5,326.5,326.5,326.5,0.0,0.0,2.0,65.3,16.0,0.0
AU1205.SHF,20110714,323.18,323.18,,,,323.18,323.18,0.0,0.0,,0.0,14.0,0.0
AU1206.SHF,20110714,326.48,326.23,329.6,330.57,329.0,329.89,329.66,3.66,3.43,92.0,3032.874,352.0,24.0
AUL.SHF,20110714,315.0,315.0,,,,315.0,315.0,0.0,0.0,,0.0,6.0,
B.DCE,20110714,4879.0,4885.0,4978.0,5000.0,4908.0,4918.0,4963.0,33.0,78.0,212.0,1052.25,104.0,
B1107.DCE,20110714,4899.0,4899.0,,,,4899.0,4899.0,0.0,0.0,0.0,0.0,0.0,0.0
B1109.DCE,20110714,4828.0,4828.0,,,,4828.0,4828.0,0.0,0.0,0.0,0.0,2.0,0.0
B1111.DCE,20110714,4854.0,4854.0,,,,4854.0,4854.0,0.0,0.0,0.0,0.0,2.0,0.0
B1201.DCE,20110714,4885.0,4868.0,,,,4868.0,4868.0,0.0,0.0,0.0,0.0,40.0,0.0
B1203.DCE,20110714,4835.0,4835.0,,,,4835.0,4835.0,0.0,0.0,0.0,0.0,20.0,0.0
B1205.DCE,20110714,4879.0,4885.0,4978.0,5000.0,4908.0,4918.0,4963.0,33.0,78.0,212.0,1052.25,104.0,96.0
BL.DCE,20110714,4899.0,4899.0,,,,4899.0,4899.0,0.0,0.0,0.0,0.0,0.0,
C.DCE,20110714,2307.0,2300.0,2320.0,2323.0,2310.0,2313.0,2316.0,13.0,16.0,170188.0,394210.87,371500.0,
C1107.DCE,20110714,2220.0,2220.0,,,,2220.0,2220.0,0.0,0.0,0.0,0.0,0.0,-38.0
C1109.DCE,20110714,2289.0,2289.0,2295.0,2298.0,2288.0,2288.0,2293.0,-1.0,4.0,10518.0,24122.21,137586.0,3288.0
C1111.DCE,20110714,2338.0,2334.0,2350.0,2353.0,2341.0,2346.0,2347.0,12.0,13.0,278.0,652.52,4420.0,18.0
C1201.DCE,20110714,2307.0,2300.0,2320.0,2323.0,2310.0,2313.0,2316.0,13.0,16.0,170188.0,394210.87,371500.0,-20732.0
C1203.DCE,20110714,2313.0,2309.0,2329.0,2339.0,2319.0,2332.0,2330.0,23.0,21.0,46.0,107.2,506.0,-16.0
C1205.DCE,20110714,2348.0,2341.0,2359.0,2373.0,2355.0,2365.0,2364.0,24.0,23.0,75846.0,179331.78,217314.0,-9780.0
CF.ZCE,20110714,21770.0,21695.0,21915.0,21980.0,21435.0,21695.0,21725.0,0.0,30.0,1869192.0,20301871.46,547982.0,
CF1107.ZCE,20110714,21200.0,21235.0,21000.0,21350.0,21000.0,21200.0,21145.0,-35.0,-90.0,196.0,2072.19,0.0,-4470.0
CF1109.ZCE,20110714,21755.0,21555.0,21940.0,21970.0,21465.0,21755.0,21700.0,200.0,145.0,130826.0,1419302.19,82570.0,-13492.0
CF1111.ZCE,20110714,21455.0,21405.0,21700.0,21890.0,21195.0,21455.0,21470.0,50.0,65.0,844.0,9059.97,3770.0,-80.0
CF1201.ZCE,20110714,21695.0,21695.0,21915.0,21980.0,21435.0,21695.0,21725.0,0.0,30.0,1869192.0,20301871.46,547982.0,16626.0
CF1203.ZCE,20110714,21750.0,21730.0,21980.0,21980.0,21500.0,21750.0,21780.0,20.0,50.0,800.0,8711.4,6918.0,-18.0
CF1205.ZCE,20110714,21770.0,21790.0,22000.0,22035.0,21580.0,21770.0,21835.0,-20.0,45.0,28404.0,310069.14,59476.0,1004.0
CFL.ZCE,20110714,21440.0,21235.0,21000.0,21350.0,21000.0,21200.0,21145.0,-35.0,-90.0,196.0,2072.19,0.0,
CL.DCE,20110714,2220.0,2220.0,,,,2220.0,2220.0,0.0,0.0,0.0,0.0,0.0,
CU.SHF,20110714,72460.0,72080.0,72190.0,72210.0,71700.0,72120.0,72020.0,40.0,-60.0,90266.0,3250680.08,156064.0,
CU1107.SHF,20110714,72100.0,71790.0,72000.0,72000.0,71650.0,71850.0,71750.0,60.0,-40.0,2450.0,87905.7,5590.0,-1430.0
CU1108.SHF,20110714,72240.0,71990.0,72050.0,72070.0,71700.0,72000.0,71920.0,10.0,-70.0,6530.0,234845.82,41834.0,-2856.0
CU1109.SHF,20110714,72460.0,72080.0,72190.0,72210.0,71700.0,72120.0,72020.0,40.0,-60.0,90266.0,3250680.08,156064.0,-5808.0
CU1110.SHF,20110714,72470.0,72100.0,72080.0,72250.0,71800.0,72160.0,72040.0,60.0,-60.0,21726.0,782661.3,58136.0,4612.0
CU1111.SHF,20110714,72430.0,72080.0,72150.0,72200.0,71770.0,72110.0,72050.0,30.0,-30.0,2380.0,85745.59,14432.0,754.0
CU1112.SHF,20110714,72380.0,72080.0,72380.0,72380.0,71800.0,72080.0,72050.0,0.0,-30.0,828.0,29831.21,5972.0,44.0
CU1201.SHF,20110714,72400.0,72110.0,72100.0,72260.0,71900.0,72130.0,72040.0,20.0,-70.0,332.0,11959.08,2306.0,-14.0
CU1202.SHF,20110714,72390.0,72120.0,72120.0,72120.0,71870.0,72090.0,72010.0,-30.0,-110.0,10.0,360.08,1178.0,-4.0
CU1203.SHF,20110714,72400.0,72250.0,72110.0,72220.0,71950.0,72090.0,72070.0,-160.0,-180.0,14.0,504.54,538.0,-2.0
CU1204.SHF,20110714,72270.0,72310.0,,,,72310.0,72310.0,0.0,0.0,0.0,0.0,528.0,0.0
CU1205.SHF,20110714,72260.0,72250.0,72100.0,72100.0,71950.0,71950.0,72030.0,-300.0,-220.0,26.0,936.42,266.0,10.0
CU1206.SHF,20110714,72250.0,72070.0,,,,72070.0,72070.0,0.0,0.0,0.0,0.0,132.0,0.0
CUL.SHF,20110714,72100.0,71790.0,72000.0,72000.0,71650.0,71850.0,71750.0,60.0,-40.0,2450.0,87905.7,5590.0,
ER.ZCE,20110714,2567.0,2566.0,2577.0,2580.0,2561.0,2568.0,2571.0,2.0,5.0,26714.0,68692.31,59410.0,
ER1107.ZCE,20110714,,2200.0,,,,,2200.0,,0.0,0.0,0.0,888.0,0.0
ER1109.ZCE,20110714,2449.0,2448.0,2454.0,2461.0,2443.0,2449.0,2453.0,1.0,5.0,10648.0,26117.36,48370.0,616.0
ER1111.ZCE,20110714,2514.0,2513.0,2524.0,2524.0,2514.0,2514.0,2520.0,1.0,7.0,16.0,40.32,322.0,-4.0
ER1201.ZCE,20110714,2568.0,2566.0,2577.0,2580.0,2561.0,2568.0,2571.0,2.0,5.0,26714.0,68692.31,59410.0,948.0
ER1203.ZCE,20110714,2606.0,2607.0,2618.0,2618.0,2606.0,2606.0,2610.0,-1.0,3.0,6.0,15.66,50.0,0.0
ER1205.ZCE,20110714,2638.0,2637.0,2644.0,2651.0,2633.0,2638.0,2642.0,1.0,5.0,788.0,2081.6,8430.0,220.0
ERL.ZCE,20110714,,2200.0,,,,,2200.0,,0.0,0.0,0.0,888.0,
FU.SHF,20110714,4999.0,4986.0,5002.0,5009.0,4983.0,5000.0,4999.0,14.0,13.0,2630.0,13148.712,29896.0,
FU1108.SHF,20110714,4825.0,4825.0,,,,4825.0,4825.0,0.0,0.0,0.0,0.0,140.0,0.0
FU1109.SHF,20110714,4999.0,4986.0,5002.0,5009.0,4983.0,5000.0,4999.0,14.0,13.0,2630.0,13148.712,29896.0,-582.0
FU1110.SHF,20110714,5030.0,5030.0,5032.0,5033.0,5025.0,5030.0,5029.0,0.0,-1.0,16.0,80.472,306.0,2.0
FU1111.SHF,20110714,5000.0,5000.0,5003.0,5015.0,5003.0,5015.0,5009.0,15.0,9.0,8.0,40.072,256.0,0.0
FU1112.SHF,20110714,5004.0,5000.0,5012.0,5013.0,5001.0,5008.0,5007.0,8.0,7.0,896.0,4487.134,4000.0,-408.0
FU1202.SHF,20110714,5070.0,5070.0,,,,5070.0,5070.0,0.0,0.0,0.0,0.0,68.0,0.0
FU1203.SHF,20110714,5020.0,5020.0,5064.0,5064.0,5064.0,5064.0,5064.0,44.0,44.0,2.0,50.64,56.0,0.0
FU1204.SHF,20110714,5011.0,5011.0,,,,5054.0,5054.0,43.0,43.0,0.0,0.0,2.0,0.0
FU1205.SHF,20110714,5082.0,5082.0,,,,5082.0,5082.0,0.0,0.0,0.0,0.0,4.0,0.0
FU1206.SHF,20110714,5097.0,5097.0,,,,5097.0,5097.0,0.0,0.0,0.0,0.0,0.0,0.0
FU1207.SHF,20110714,5097.0,5097.0,,,,5097.0,5097.0,0.0,0.0,0.0,0.0,0.0,0.0
FUL.SHF,20110714,4825.0,4825.0,,,,4825.0,4825.0,0.0,0.0,0.0,0.0,140.0,
