ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20100518,3843.0,3851.0,3840.0,3873.0,3825.0,3869.0,3856.0,18.0,5.0,210406.0,811505.94,203712.0,
A1007.DCE,20100518,3712.0,3761.0,3712.0,3790.0,3712.0,3764.0,3759.0,3.0,-2.0,58.0,218.04,322.0,-4.0
A1009.DCE,20100518,3740.0,3763.0,3749.0,3767.0,3717.0,3763.0,3749.0,0.0,-14.0,7026.0,26347.09,56844.0,-790.0
A1011.DCE,20100518,3833.0,3845.0,3826.0,3868.0,3815.0,3849.0,3847.0,4.0,2.0,252.0,969.59,400.0,-36.0
A1101.DCE,20100518,3843.0,3851.0,3840.0,3873.0,3825.0,3869.0,3856.0,18.0,5.0,210406.0,811505.94,203712.0,-2016.0
A1103.DCE,20100518,3865.0,3872.0,3876.0,3876.0,3876.0,3876.0,3876.0,4.0,4.0,10.0,38.76,1054.0,0.0
A1105.DCE,20100518,3893.0,3902.0,3888.0,3924.0,3875.0,3922.0,3906.0,20.0,4.0,34946.0,136502.17,75216.0,-2244.0
A1107.DCE,20100518,3910.0,3942.0,3958.0,3958.0,3935.0,3949.0,3948.0,7.0,6.0,12.0,47.38,60.0,0.0
A1109.DCE,20100518,3951.0,3973.0,3960.0,4063.0,3954.0,3990.0,3981.0,17.0,8.0,862.0,3432.17,2794.0,276.0
A1111.DCE,20100518,,3979.0,,,,3979.0,3979.0,0.0,0.0,0.0,0.0,0.0,0.0
AL.DCE,20100518,3760.0,3761.0,3712.0,3790.0,3712.0,3764.0,3759.0,3.0,-2.0,58.0,218.04,322.0,
AL.SHF,20100518,14990.0,15280.0,15170.0,15260.0,14900.0,15225.0,15085.0,-55.0,-195.0,174640.0,1317225.82,86004.0,
AL1006.SHF,20100518,14855.0,14940.0,14800.0,14920.0,14580.0,14900.0,14750.0,-40.0,-190.0,9306.0,68645.96,45194.0,-2104.0
AL1007.SHF,20100518,14990.0,15170.0,14905.0,15100.0,14730.0,15065.0,14920.0,-105.0,-250.0,21022.0,156855.98,76488.0,-4232.0
AL1008.SHF,20100518,15175.0,15280.0,15170.0,15260.0,14900.0,15225.0,15085.0,-55.0,-195.0,174640.0,1317225.82,86004.0,-4566.0
AL1009.SHF,20100518,15300.0,15460.0,15300.0,15390.0,15030.0,15360.0,15215.0,-100.0,-245.0,21918.0,166749.56,32616.0,4160.0
AL1010.SHF,20100518,15445.0,15605.0,15505.0,15605.0,15200.0,15490.0,15370.0,-115.0,-235.0,3060.0,23521.86,9512.0,506.0
AL1011.SHF,20100518,15550.0,15710.0,15515.0,15675.0,15345.0,15620.0,15480.0,-90.0,-230.0,1114.0,8624.9,5720.0,-58.0
AL1012.SHF,20100518,15655.0,15855.0,15505.0,15790.0,15435.0,15755.0,15625.0,-100.0,-230.0,532.0,4156.58,3122.0,108.0
AL1101.SHF,20100518,15810.0,15925.0,15840.0,15960.0,15630.0,15880.0,15815.0,-45.0,-110.0,58.0,458.69,478.0,-10.0
AL1102.SHF,20100518,15940.0,16050.0,15760.0,16075.0,15730.0,16020.0,16010.0,-30.0,-40.0,54.0,432.35,336.0,0.0
AL1103.SHF,20100518,16035.0,16205.0,16095.0,16220.0,15765.0,16180.0,16065.0,-25.0,-140.0,164.0,1317.61,324.0,-10.0
AL1104.SHF,20100518,16150.0,16240.0,16200.0,16330.0,16200.0,16330.0,16235.0,90.0,-5.0,14.0,113.68,198.0,-4.0
AL1105.SHF,20100518,,16240.0,15845.0,16150.0,15845.0,16150.0,15945.0,-90.0,-295.0,6.0,47.84,4.0,4.0
ALL.SHF,20100518,14680.0,14940.0,14800.0,14920.0,14580.0,14900.0,14750.0,-40.0,-190.0,9306.0,68645.96,45194.0,
AU.SHF,20100518,271.89,272.43,269.86,270.0,267.3,267.62,268.85,-4.81,-3.58,56578.0,1521130.61,60814.0,
AU1006.SHF,20100518,269.33,269.74,266.58,268.26,265.6,266.65,267.25,-3.09,-2.49,1438.0,38430.71,2944.0,-206.0
AU1007.SHF,20100518,270.25,270.43,267.43,267.64,264.76,265.88,266.32,-4.55,-4.11,60.0,1597.97,70.0,0.0
AU1008.SHF,20100518,269.77,270.85,269.99,269.99,263.78,266.53,266.86,-4.32,-3.99,54.0,1441.05,50.0,2.0
AU1009.SHF,20100518,270.9,271.19,267.45,268.9,267.13,267.25,268.09,-3.94,-3.1,36.0,965.13,70.0,-4.0
AU1010.SHF,20100518,270.12,270.51,270.12,270.12,266.16,269.6,268.01,-0.91,-2.5,34.0,911.24,122.0,-4.0
AU1011.SHF,20100518,270.89,271.01,266.12,267.03,266.12,267.03,266.57,-3.98,-4.44,28.0,746.41,22.0,0.0
AU1012.SHF,20100518,271.89,272.43,269.86,270.0,267.3,267.62,268.85,-4.81,-3.58,56578.0,1521130.61,60814.0,968.0
AU1101.SHF,20100518,272.3,271.62,269.98,269.98,267.25,267.25,268.97,-4.37,-2.65,18.0,484.16,38.0,0.0
AU1102.SHF,20100518,271.2,271.61,269.5,269.98,268.0,268.0,269.24,-3.61,-2.37,48.0,1292.36,32.0,2.0
AU1103.SHF,20100518,271.51,270.0,268.44,269.38,265.0,265.0,268.38,-5.0,-1.62,20.0,536.76,32.0,-2.0
AU1104.SHF,20100518,270.92,272.03,268.61,269.08,268.61,269.08,268.94,-2.95,-3.09,8.0,215.15,54.0,-4.0
AU1105.SHF,20100518,,272.03,,,,272.03,272.03,0.0,0.0,0.0,,0.0,0.0
AUL.SHF,20100518,270.0,269.74,266.58,268.26,265.6,266.65,267.25,-3.09,-2.49,1438.0,38430.71,2944.0,
B.DCE,20100518,3841.0,3866.0,3884.0,3889.0,3852.0,3872.0,3869.0,6.0,3.0,76.0,294.1,108.0,
B1007.DCE,20100518,3795.0,3792.0,,,,3792.0,3792.0,0.0,0.0,0.0,0.0,204.0,0.0
B1009.DCE,20100518,3760.0,3771.0,3800.0,3800.0,3736.0,3774.0,3771.0,3.0,0.0,28.0,105.6,294.0,2.0
B1011.DCE,20100518,3920.0,3920.0,3899.0,3899.0,3782.0,3782.0,3869.0,-138.0,-51.0,8.0,30.96,10.0,0.0
B1101.DCE,20100518,3841.0,3866.0,3884.0,3889.0,3852.0,3872.0,3869.0,6.0,3.0,76.0,294.1,108.0,4.0
B1103.DCE,20100518,3960.0,3960.0,,,,3960.0,3960.0,0.0,0.0,0.0,0.0,4.0,0.0
B1105.DCE,20100518,,3953.0,3980.0,3980.0,3950.0,3950.0,3965.0,-3.0,12.0,20.0,79.3,0.0,0.0
BL.DCE,20100518,4330.0,3792.0,,,,3792.0,3792.0,0.0,0.0,0.0,0.0,204.0,
C.DCE,20100518,1938.0,1930.0,1935.0,1952.0,1934.0,1948.0,1944.0,18.0,14.0,109176.0,212271.36,254036.0,
C1007.DCE,20100518,1929.0,1923.0,1933.0,1951.0,1933.0,1949.0,1944.0,26.0,21.0,184.0,357.82,232.0,-4.0
C1009.DCE,20100518,1938.0,1930.0,1935.0,1952.0,1934.0,1948.0,1944.0,18.0,14.0,109176.0,212271.36,254036.0,-5142.0
C1011.DCE,20100518,1927.0,1929.0,1936.0,1948.0,1928.0,1948.0,1940.0,19.0,11.0,236.0,458.02,246.0,12.0
C1101.DCE,20100518,1932.0,1932.0,1933.0,1993.0,1933.0,1951.0,1947.0,19.0,15.0,94430.0,183884.03,111754.0,478.0
C1103.DCE,20100518,1930.0,1926.0,1935.0,1950.0,1935.0,1949.0,1947.0,23.0,21.0,86.0,167.46,170.0,-4.0
C1105.DCE,20100518,,1940.0,1940.0,1960.0,1940.0,1959.0,1952.0,19.0,12.0,730.0,1425.55,632.0,632.0
CF.ZCE,20100518,16765.0,16830.0,16835.0,17160.0,16830.0,17065.0,16980.0,235.0,150.0,361558.0,3069521.32,188308.0,
CF1007.ZCE,20100518,17710.0,17390.0,17490.0,17720.0,17420.0,17710.0,17615.0,320.0,225.0,2684.0,23637.47,18624.0,300.0
CF1009.ZCE,20100518,17790.0,17480.0,17520.0,17795.0,17435.0,17790.0,17655.0,310.0,175.0,132916.0,1173325.69,147406.0,5690.0
CF1011.ZCE,20100518,17120.0,16890.0,17045.0,17200.0,16895.0,17120.0,17030.0,230.0,140.0,4296.0,36576.08,26832.0,-766.0
CF1101.ZCE,20100518,17065.0,16830.0,16835.0,17160.0,16830.0,17065.0,16980.0,235.0,150.0,361558.0,3069521.32,188308.0,-9774.0
CF1103.ZCE,20100518,17175.0,16980.0,16920.0,17250.0,16920.0,17175.0,17085.0,195.0,105.0,3822.0,32648.09,9816.0,924.0
CF1105.ZCE,20100518,17300.0,16980.0,17480.0,17480.0,17160.0,17300.0,17220.0,320.0,240.0,1044.0,8989.22,800.0,800.0
CFL.ZCE,20100518,17200.0,17390.0,17490.0,17720.0,17420.0,17710.0,17615.0,320.0,225.0,2684.0,23637.47,18624.0,
CL.DCE,20100518,1881.0,1923.0,1933.0,1951.0,1933.0,1949.0,1944.0,26.0,21.0,184.0,357.82,232.0,
CU.SHF,20100518,53590.0,54270.0,53000.0,53940.0,52000.0,53730.0,52950.0,-540.0,-1320.0,654328.0,17325084.14,195244.0,
CU1006.SHF,20100518,53530.0,53980.0,52900.0,53920.0,52280.0,53700.0,52990.0,-280.0,-990.0,8644.0,229052.86,27162.0,-2020.0
CU1007.SHF,20100518,53560.0,54070.0,52610.0,53860.0,51900.0,53650.0,52840.0,-420.0,-1230.0,18306.0,483718.35,57884.0,-3658.0
CU1008.SHF,20100518,53590.0,54270.0,53000.0,53940.0,52000.0,53730.0,52950.0,-540.0,-1320.0,654328.0,17325084.14,195244.0,-2944.0
CU1009.SHF,20100518,53690.0,54350.0,53000.0,53890.0,52110.0,53700.0,53040.0,-650.0,-1310.0,132940.0,3525636.18,66308.0,11600.0
CU1010.SHF,20100518,53810.0,54560.0,52030.0,53960.0,52030.0,53750.0,53060.0,-810.0,-1500.0,7304.0,193808.74,10474.0,102.0
CU1011.SHF,20100518,53870.0,54530.0,52000.0,53970.0,52000.0,53750.0,53120.0,-780.0,-1410.0,2610.0,69326.46,4458.0,4.0
CU1012.SHF,20100518,53810.0,54470.0,51570.0,53880.0,51570.0,53620.0,53080.0,-850.0,-1390.0,3412.0,90557.09,6268.0,-58.0
CU1101.SHF,20100518,53900.0,54630.0,53500.0,54120.0,52720.0,53800.0,53420.0,-830.0,-1210.0,282.0,7533.56,1134.0,48.0
CU1102.SHF,20100518,53950.0,54370.0,53430.0,54000.0,52750.0,53900.0,53190.0,-470.0,-1180.0,216.0,5744.53,718.0,0.0
CU1103.SHF,20100518,53950.0,54360.0,53250.0,54420.0,52800.0,53990.0,53490.0,-370.0,-870.0,166.0,4440.46,1022.0,32.0
CU1104.SHF,20100518,53920.0,54560.0,52970.0,54430.0,52110.0,53950.0,53230.0,-610.0,-1330.0,240.0,6388.21,976.0,22.0
CU1105.SHF,20100518,,54560.0,53310.0,53930.0,53260.0,53900.0,53710.0,-660.0,-850.0,18.0,483.4,16.0,16.0
CUL.SHF,20100518,53520.0,53980.0,52900.0,53920.0,52280.0,53700.0,52990.0,-280.0,-990.0,8644.0,229052.86,27162.0,
ER.ZCE,20100518,2027.0,2033.0,2027.0,2046.0,2026.0,2044.0,2038.0,11.0,5.0,42884.0,87379.06,106924.0,
ER1005.ZCE,20100518,1892.0,1900.0,1901.0,1901.0,1892.0,1892.0,1898.0,-8.0,-2.0,442.0,839.66,6208.0,-366.0
ER1007.ZCE,20100518,1942.0,1939.0,1937.0,1945.0,1936.0,1942.0,1941.0,3.0,2.0,4658.0,9042.23,14956.0,404.0
ER1009.ZCE,20100518,2044.0,2033.0,2027.0,2046.0,2026.0,2044.0,2038.0,11.0,5.0,42884.0,87379.06,106924.0,-3090.0
ER1011.ZCE,20100518,2078.0,2062.0,2050.0,2078.0,2050.0,2078.0,2063.0,16.0,1.0,72.0,148.51,302.0,4.0
ER1101.ZCE,20100518,2097.0,2087.0,2078.0,2099.0,2078.0,2097.0,2088.0,10.0,1.0,12566.0,26237.27,34754.0,-816.0
ER1103.ZCE,20100518,2108.0,2092.0,2089.0,2109.0,2089.0,2108.0,2100.0,16.0,8.0,316.0,663.6,2784.0,122.0
ERL.ZCE,20100518,1903.0,1900.0,1901.0,1901.0,1892.0,1892.0,1898.0,-8.0,-2.0,442.0,839.66,6208.0,
FU.SHF,20100518,4512.0,4523.0,4512.0,4546.0,4507.0,4540.0,4524.0,17.0,1.0,17518.0,79265.82,22186.0,
FU1006.SHF,20100518,4520.0,4563.0,4520.0,4560.0,4520.0,4560.0,4546.0,-3.0,-17.0,60.0,272.8,4960.0,-20.0
FU1007.SHF,20100518,4512.0,4523.0,4512.0,4546.0,4507.0,4540.0,4524.0,17.0,1.0,17518.0,79265.82,22186.0,-6022.0
FU1008.SHF,20100518,4495.0,4526.0,4525.0,4550.0,4512.0,4550.0,4534.0,24.0,8.0,444.0,2013.51,948.0,-158.0
FU1009.SHF,20100518,4510.0,4526.0,4510.0,4547.0,4504.0,4546.0,4528.0,20.0,2.0,27582.0,124898.56,28030.0,3716.0
FU1010.SHF,20100518,4540.0,4543.0,4560.0,4582.0,4525.0,4573.0,4559.0,30.0,16.0,94.0,428.61,604.0,-16.0
FU1011.SHF,20100518,4568.0,4612.0,4568.0,4616.0,4542.0,4616.0,4594.0,4.0,-18.0,132.0,606.41,640.0,-2.0
FU1012.SHF,20100518,4565.0,4637.0,4600.0,4638.0,4600.0,4635.0,4612.0,-2.0,-25.0,28.0,129.14,190.0,2.0
FU1101.SHF,20100518,4590.0,4660.0,4590.0,4669.0,4581.0,4646.0,4628.0,-14.0,-32.0,40.0,185.13,178.0,-4.0
FU1103.SHF,20100518,4629.0,4692.0,4668.0,4690.0,4668.0,4687.0,4679.0,-5.0,-13.0,52.0,243.35,146.0,-28.0
FU1104.SHF,20100518,4642.0,4658.0,4658.0,4690.0,4658.0,4690.0,4664.0,32.0,6.0,10.0,46.64,46.0,-2.0
FU1105.SHF,20100518,4665.0,4689.0,4708.0,4732.0,4650.0,4701.0,4693.0,12.0,4.0,92.0,431.79,84.0,24.0
FUL.SHF,20100518,4520.0,4563.0,4520.0,4560.0,4520.0,4560.0,4546.0,-3.0,-17.0,60.0,272.8,4960.0,
IF.CFX,20100518,2719.0,2729.2,2711.8,2848.0,2708.4,2810.4,2818.2,81.2,89.0,261582.0,21732189.3,11428.0,
IF1005.CFX,20100518,2719.0,2727.6,2717.0,2808.0,2703.0,2779.0,2779.6,51.4,52.0,40298.0,3312206.604,1924.0,-2202.0
IF1006.CFX,20100518,2722.4,2729.2,2711.8,2848.0,2708.4,2810.4,2818.2,81.2,89.0,261582.0,21732189.3,11428.0,2198.0
IF1009.CFX,20100518,2737.0,2749.2,2725.0,2872.0,2725.0,2836.0,2842.0,86.8,92.8,1497.0,125815.344,836.0,143.0
IF1012.CFX,20100518,2757.0,2771.0,2735.0,2900.2,2735.0,2871.6,2870.6,100.6,99.6,2686.0,227492.16,1190.0,93.0
IFL.CFX,20100518,2719.0,2727.6,2717.0,2808.0,2703.0,2779.0,2779.6,51.4,52.0,40298.0,3312206.604,1924.0,
IFL1.CFX,20100518,2722.4,2729.2,2711.8,2848.0,2708.4,2810.4,2818.2,81.2,89.0,261582.0,21732189.3,11428.0,
IFL2.CFX,20100518,2737.0,2749.2,2725.0,2872.0,2725.0,2836.0,2842.0,86.8,92.8,1497.0,125815.344,836.0,
IFL3.CFX,20100518,2757.0,2771.0,2735.0,2900.2,2735.0,2871.6,2870.6,100.6,99.6,2686.0,227492.16,1190.0,
L.DCE,20100518,10210.0,10340.0,10210.0,10320.0,10050.0,10305.0,10205.0,-35.0,-135.0,371532.0,1896131.89,91838.0,
