ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20180424,3855.0,3870.0,3850.0,3892.0,3840.0,3854.0,3870.0,-16.0,0.0,152512.0,590360.79,171730.0,
A1805.DCE,20180424,3728.0,3741.0,3711.0,3765.0,3711.0,3733.0,3746.0,-8.0,5.0,15250.0,57137.4,44950.0,-8566.0
A1807.DCE,20180424,3777.0,3777.0,3792.0,3792.0,3778.0,3778.0,3780.0,1.0,3.0,48.0,181.44,396.0,34.0
A1809.DCE,20180424,3855.0,3870.0,3850.0,3892.0,3840.0,3854.0,3870.0,-16.0,0.0,152512.0,590360.79,171730.0,5114.0
A1811.DCE,20180424,3921.0,3921.0,,,,3921.0,3921.0,0.0,0.0,0.0,0.0,0.0,0.0
A1901.DCE,20180424,3933.0,3945.0,3925.0,3965.0,3921.0,3935.0,3948.0,-10.0,3.0,2382.0,9406.0,10250.0,-216.0
A1903.DCE,20180424,4009.0,4009.0,,,,3977.0,3977.0,-32.0,-32.0,0.0,0.0,2.0,0.0
A1905.DCE,20180424,3994.0,3995.0,3990.0,4010.0,3988.0,3995.0,3998.0,0.0,3.0,88.0,351.83,430.0,6.0
A1907.DCE,20180424,3998.0,3998.0,,,,3998.0,3998.0,0.0,0.0,0.0,0.0,6.0,0.0
A1909.DCE,20180424,4036.0,4055.0,4040.0,4058.0,4028.0,4037.0,4043.0,-18.0,-12.0,110.0,444.78,220.0,50.0
AG.SHF,20180424,3735.0,3738.0,3691.0,3698.0,3672.0,3682.0,3684.0,-56.0,-54.0,449410.0,2483637.924,477702.0,
AG1805.SHF,20180424,3715.0,3723.0,3663.0,3663.0,3655.0,3657.0,3658.0,-66.0,-65.0,26.0,142.668,696.0,-2.0
AG1806.SHF,20180424,3735.0,3738.0,3691.0,3698.0,3672.0,3682.0,3684.0,-56.0,-54.0,449410.0,2483637.924,477702.0,-34430.0
AG1807.SHF,20180424,3752.0,3751.0,3680.0,3755.0,3680.0,3707.0,3704.0,-44.0,-47.0,74.0,411.189,240.0,-2.0
AG1808.SHF,20180424,3773.0,3773.0,,,,3773.0,3773.0,0.0,0.0,0.0,0.0,310.0,0.0
AG1809.SHF,20180424,3790.0,3793.0,3742.0,3756.0,3734.0,3743.0,3745.0,-50.0,-48.0,324.0,1820.181,996.0,58.0
AG1810.SHF,20180424,3804.0,3809.0,3756.0,3768.0,3756.0,3766.0,3760.0,-43.0,-49.0,16.0,90.255,206.0,2.0
AG1811.SHF,20180424,3835.0,3820.0,3770.0,3776.0,3730.0,3730.0,3760.0,-90.0,-60.0,8.0,45.129,86.0,-4.0
AG1812.SHF,20180424,3841.0,3847.0,3791.0,3801.0,3774.0,3785.0,3787.0,-62.0,-60.0,207620.0,1179455.505,334510.0,11972.0
AG1901.SHF,20180424,3863.0,3873.0,3821.0,3849.0,3801.0,3822.0,3812.0,-51.0,-61.0,62.0,354.525,178.0,52.0
AG1902.SHF,20180424,3864.0,3864.0,3883.0,3883.0,3824.0,3826.0,3832.0,-38.0,-32.0,16.0,91.989,108.0,10.0
AG1903.SHF,20180424,3859.0,3881.0,3859.0,3859.0,3859.0,3859.0,3859.0,-22.0,-22.0,2.0,11.577,90.0,0.0
AG1904.SHF,20180424,3928.0,3925.0,3863.0,3879.0,3861.0,3879.0,3877.0,-46.0,-48.0,488.0,2838.465,486.0,438.0
AGL.SHF,20180424,3715.0,3723.0,3663.0,3663.0,3655.0,3657.0,3658.0,-66.0,-65.0,26.0,142.668,696.0,
AL.DCE,20180424,3728.0,3741.0,3711.0,3765.0,3711.0,3733.0,3746.0,-8.0,5.0,15250.0,57137.4,44950.0,
AL.SHF,20180424,15035.0,14935.0,14335.0,14545.0,14220.0,14385.0,14420.0,-550.0,-515.0,567878.0,4094831.825,255998.0,
AL1805.SHF,20180424,14970.0,14880.0,14345.0,14475.0,14135.0,14315.0,14360.0,-565.0,-520.0,52042.0,373667.45,142418.0,-7942.0
AL1806.SHF,20180424,15035.0,14935.0,14335.0,14545.0,14220.0,14385.0,14420.0,-550.0,-515.0,567878.0,4094831.825,255998.0,-45520.0
AL1807.SHF,20180424,15125.0,15020.0,14520.0,14630.0,14300.0,14460.0,14495.0,-560.0,-525.0,302876.0,2195316.965,228334.0,-14058.0
AL1808.SHF,20180424,15200.0,15095.0,14680.0,14700.0,14380.0,14535.0,14565.0,-560.0,-530.0,70046.0,510239.51,80710.0,7726.0
AL1809.SHF,20180424,15275.0,15200.0,14800.0,14800.0,14450.0,14610.0,14665.0,-590.0,-535.0,31212.0,228880.27,40852.0,264.0
AL1810.SHF,20180424,15340.0,15260.0,14710.0,14860.0,14550.0,14720.0,14760.0,-540.0,-500.0,4468.0,32976.275,10992.0,1332.0
AL1811.SHF,20180424,15390.0,15295.0,14800.0,14900.0,14600.0,14835.0,14765.0,-460.0,-530.0,242.0,1787.115,1454.0,52.0
AL1812.SHF,20180424,15450.0,15410.0,15200.0,15200.0,14715.0,14900.0,14895.0,-510.0,-515.0,452.0,3367.01,1548.0,-40.0
AL1901.SHF,20180424,15485.0,15430.0,14995.0,15050.0,14770.0,14930.0,14950.0,-500.0,-480.0,538.0,4021.955,874.0,-204.0
AL1902.SHF,20180424,15585.0,15505.0,15035.0,15050.0,14845.0,15010.0,14960.0,-495.0,-545.0,98.0,733.13,810.0,-8.0
AL1903.SHF,20180424,15580.0,15555.0,14815.0,15115.0,14815.0,15060.0,15020.0,-495.0,-535.0,74.0,555.895,512.0,8.0
AL1904.SHF,20180424,15620.0,15630.0,14880.0,15215.0,14880.0,15140.0,15150.0,-490.0,-480.0,78.0,591.02,154.0,58.0
ALL.SHF,20180424,14970.0,14880.0,14345.0,14475.0,14135.0,14315.0,14360.0,-565.0,-520.0,52042.0,373667.45,142418.0,
