ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20160826,3786.0,3771.0,3771.0,3787.0,3725.0,3744.0,3756.0,-27.0,-15.0,133044.0,499731.53,169422.0,
A1609.DCE,20160826,3654.0,3651.0,3652.0,3652.0,3601.0,3618.0,3629.0,-33.0,-22.0,2036.0,7390.08,3798.0,-680.0
A1611.DCE,20160826,3762.0,3712.0,3707.0,3707.0,3707.0,3707.0,3707.0,-5.0,-5.0,4.0,14.83,30.0,-4.0
A1701.DCE,20160826,3786.0,3771.0,3771.0,3787.0,3725.0,3744.0,3756.0,-27.0,-15.0,133044.0,499731.53,169422.0,-6488.0
A1703.DCE,20160826,3815.0,3818.0,,,,3818.0,3818.0,0.0,0.0,0.0,0.0,96.0,0.0
A1705.DCE,20160826,3823.0,3812.0,3814.0,3825.0,3770.0,3787.0,3797.0,-25.0,-15.0,7142.0,27121.75,22710.0,200.0
A1707.DCE,20160826,3837.0,3837.0,,,,3837.0,3837.0,0.0,0.0,0.0,0.0,12.0,0.0
A1709.DCE,20160826,3865.0,3852.0,3850.0,3850.0,3830.0,3836.0,3837.0,-16.0,-15.0,32.0,122.81,702.0,16.0
A1711.DCE,20160826,3894.0,3894.0,,,,3894.0,3894.0,0.0,0.0,0.0,0.0,6.0,0.0
A1801.DCE,20160826,3870.0,3879.0,3866.0,3866.0,3853.0,3853.0,3859.0,-26.0,-20.0,4.0,15.44,66.0,4.0
AG.SHF,20160826,4144.0,4149.0,4133.0,4163.0,4126.0,4148.0,4143.0,-1.0,-6.0,391840.0,2435257.71,711772.0,
AG1609.SHF,20160826,4092.0,4098.0,4082.0,4111.0,4082.0,4092.0,4099.0,-6.0,1.0,600.0,3689.757,4112.0,-64.0
AG1610.SHF,20160826,4103.0,4102.0,4095.0,4112.0,4095.0,4112.0,4100.0,10.0,-2.0,24.0,147.624,662.0,-6.0
AG1611.SHF,20160826,4121.0,4127.0,4127.0,4127.0,4127.0,4127.0,4127.0,0.0,0.0,6.0,37.143,542.0,-2.0
AG1612.SHF,20160826,4144.0,4149.0,4133.0,4163.0,4126.0,4148.0,4143.0,-1.0,-6.0,391840.0,2435257.71,711772.0,-3248.0
AG1701.SHF,20160826,4160.0,4161.0,4153.0,4172.0,4148.0,4164.0,4160.0,3.0,-1.0,100.0,624.126,1124.0,-4.0
AG1702.SHF,20160826,4174.0,4189.0,,,,4189.0,4189.0,0.0,0.0,0.0,0.0,582.0,0.0
AG1703.SHF,20160826,4197.0,4197.0,,,,4197.0,4197.0,0.0,0.0,0.0,0.0,116.0,0.0
AG1704.SHF,20160826,4202.0,4208.0,4220.0,4220.0,4220.0,4220.0,4220.0,12.0,12.0,2.0,12.66,1110.0,2.0
AG1705.SHF,20160826,4226.0,4242.0,4216.0,4224.0,4216.0,4224.0,4220.0,-18.0,-22.0,4.0,25.32,112.0,-2.0
AG1706.SHF,20160826,4249.0,4247.0,4238.0,4263.0,4230.0,4247.0,4248.0,0.0,1.0,3120.0,19882.242,14420.0,198.0
AG1707.SHF,20160826,4271.0,4272.0,4262.0,4262.0,4262.0,4262.0,4262.0,-10.0,-10.0,6.0,38.358,122.0,6.0
AG1708.SHF,20160826,4269.0,4287.0,4280.0,4295.0,4280.0,4282.0,4286.0,-5.0,-1.0,10.0,64.296,130.0,0.0
AGL.SHF,20160826,4092.0,4098.0,4082.0,4111.0,4082.0,4092.0,4099.0,-6.0,1.0,600.0,3689.757,4112.0,
AL.DCE,20160826,3654.0,3651.0,3652.0,3652.0,3601.0,3618.0,3629.0,-33.0,-22.0,2036.0,7390.08,3798.0,
AL.SHF,20160826,12340.0,12335.0,12300.0,12450.0,12295.0,12370.0,12365.0,35.0,30.0,111038.0,686704.23,174710.0,
AL1609.SHF,20160826,12450.0,12445.0,12425.0,12565.0,12415.0,12505.0,12480.0,60.0,35.0,11738.0,73263.43,51528.0,-3466.0
AL1610.SHF,20160826,12340.0,12335.0,12300.0,12450.0,12295.0,12370.0,12365.0,35.0,30.0,111038.0,686704.23,174710.0,-9338.0
AL1611.SHF,20160826,12260.0,12260.0,12210.0,12365.0,12210.0,12295.0,12290.0,35.0,30.0,45900.0,282166.835,136112.0,4940.0
AL1612.SHF,20160826,12205.0,12210.0,12185.0,12295.0,12170.0,12230.0,12235.0,20.0,25.0,18862.0,115400.905,81530.0,636.0
AL1701.SHF,20160826,12155.0,12165.0,12140.0,12250.0,12120.0,12175.0,12190.0,10.0,25.0,5796.0,35336.705,37158.0,-192.0
AL1702.SHF,20160826,12130.0,12140.0,12140.0,12215.0,12120.0,12170.0,12175.0,30.0,35.0,1098.0,6686.23,24078.0,78.0
AL1703.SHF,20160826,12130.0,12120.0,12145.0,12205.0,12090.0,12150.0,12160.0,30.0,40.0,1010.0,6142.24,15970.0,562.0
AL1704.SHF,20160826,12135.0,12125.0,12120.0,12210.0,12120.0,12150.0,12170.0,25.0,45.0,88.0,535.615,2190.0,-2.0
AL1705.SHF,20160826,12155.0,12100.0,12130.0,12225.0,12110.0,12165.0,12180.0,65.0,80.0,162.0,986.595,3586.0,12.0
AL1706.SHF,20160826,12165.0,12175.0,12150.0,12210.0,12025.0,12170.0,12105.0,-5.0,-70.0,88.0,532.73,1442.0,-38.0
AL1707.SHF,20160826,12135.0,12150.0,12140.0,12230.0,12140.0,12185.0,12175.0,35.0,25.0,44.0,267.855,288.0,14.0
AL1708.SHF,20160826,12155.0,12175.0,12235.0,12235.0,12185.0,12185.0,12200.0,10.0,25.0,132.0,805.465,196.0,-40.0
ALL.SHF,20160826,12450.0,12445.0,12425.0,12565.0,12415.0,12505.0,12480.0,60.0,35.0,11738.0,73263.43,51528.0,
AU.SHF,20160826,284.75,285.2,283.75,285.15,283.15,284.8,284.2,-0.4,-1.0,118746.0,3374870.63,355384.0,
AU1609.SHF,20160826,285.65,285.65,285.6,285.6,284.8,285.55,285.15,-0.1,-0.5,8.0,228.15,6.0,-4.0
AU1610.SHF,20160826,284.35,284.55,,,,284.55,284.55,0.0,0.0,0.0,0.0,102.0,0.0
AU1611.SHF,20160826,286.9,286.9,,,,286.9,286.9,0.0,0.0,0.0,0.0,4.0,0.0
AU1612.SHF,20160826,284.75,285.2,283.75,285.15,283.15,284.8,284.2,-0.4,-1.0,118746.0,3374870.63,355384.0,-5940.0
AU1702.SHF,20160826,286.15,285.25,,,,285.25,285.25,0.0,0.0,0.0,0.0,154.0,0.0
AU1704.SHF,20160826,286.9,286.9,286.35,287.4,285.95,287.4,286.3,0.5,-0.6,12.0,343.6,148.0,-2.0
AU1706.SHF,20160826,286.85,287.2,285.9,287.2,285.45,286.95,286.5,-0.25,-0.7,1388.0,39769.4,14192.0,318.0
AU1708.SHF,20160826,288.85,289.0,287.75,289.6,287.75,289.25,289.15,0.25,0.15,16.0,462.67,242.0,8.0
AUL.SHF,20160826,285.65,285.65,285.6,285.6,284.8,285.55,285.15,-0.1,-0.5,8.0,228.15,6.0,
B.DCE,20160826,3850.0,3850.0,,,,3850.0,3850.0,0.0,0.0,0.0,0.0,4.0,
B1609.DCE,20160826,3917.0,3917.0,,,,3917.0,3917.0,0.0,0.0,0.0,0.0,0.0,0.0
B1611.DCE,20160826,3872.0,3872.0,3910.0,3920.0,3910.0,3920.0,3914.0,48.0,42.0,10.0,39.15,12.0,-2.0
B1701.DCE,20160826,3850.0,3850.0,3850.0,3900.0,3850.0,3900.0,3875.0,50.0,25.0,4.0,15.5,8.0,0.0
B1703.DCE,20160826,3785.0,3785.0,,,,3785.0,3785.0,0.0,0.0,0.0,0.0,26.0,0.0
B1705.DCE,20160826,3850.0,3850.0,,,,3850.0,3850.0,0.0,0.0,0.0,0.0,4.0,0.0
B1707.DCE,20160826,3888.0,3888.0,,,,3913.0,3913.0,25.0,25.0,0.0,0.0,0.0,0.0
BB.DCE,20160826,93.9,93.9,,,,93.9,93.9,0.0,0.0,0.0,0.0,0.0,
BB1609.DCE,20160826,95.2,95.2,,,,99.95,99.95,4.75,4.75,0.0,0.0,2.0,0.0
BB1610.DCE,20160826,88.3,88.3,,,,88.3,88.3,0.0,0.0,0.0,0.0,0.0,0.0
BB1611.DCE,20160826,87.7,87.7,,,,87.7,87.7,0.0,0.0,0.0,0.0,0.0,0.0
BB1612.DCE,20160826,79.15,79.15,,,,79.15,79.15,0.0,0.0,0.0,0.0,0.0,0.0
BB1701.DCE,20160826,94.0,94.75,,,,94.75,94.75,0.0,0.0,0.0,0.0,36.0,0.0
BB1702.DCE,20160826,92.3,92.3,,,,92.3,92.3,0.0,0.0,0.0,0.0,0.0,0.0
BB1703.DCE,20160826,92.3,92.3,,,,92.3,92.3,0.0,0.0,0.0,0.0,0.0,0.0
BB1704.DCE,20160826,91.05,91.05,,,,91.05,91.05,0.0,0.0,0.0,0.0,0.0,0.0
BB1705.DCE,20160826,93.9,93.9,,,,93.9,93.9,0.0,0.0,0.0,0.0,0.0,0.0
BB1706.DCE,20160826,90.2,90.2,,,,90.2,90.2,0.0,0.0,0.0,0.0,0.0,0.0
BB1707.DCE,20160826,87.5,87.5,,,,87.5,87.5,0.0,0.0,0.0,0.0,0.0,0.0
BB1708.DCE,20160826,86.0,86.0,,,,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0
BBL.DCE,20160826,95.2,95.2,,,,99.95,99.95,4.75,4.75,0.0,0.0,2.0,
BL.DCE,20160826,3917.0,3917.0,,,,3917.0,3917.0,0.0,0.0,0.0,0.0,0.0,
BU.SHF,20160826,1854.0,1862.0,1856.0,1888.0,1850.0,1870.0,1866.0,8.0,4.0,803374.0,1500307.02,1121248.0,
BU1609.SHF,20160826,1726.0,1724.0,1728.0,1732.0,1716.0,1718.0,1724.0,-6.0,0.0,19836.0,34215.468,110872.0,-7108.0
BU1610.SHF,20160826,1754.0,1766.0,1756.0,1802.0,1756.0,1764.0,1768.0,-2.0,2.0,132.0,233.612,718.0,34.0
BU1611.SHF,20160826,1816.0,1826.0,,,,1826.0,1826.0,0.0,0.0,0.0,0.0,274.0,0.0
BU1612.SHF,20160826,1854.0,1862.0,1856.0,1888.0,1850.0,1870.0,1866.0,8.0,4.0,803374.0,1500307.02,1121248.0,-42764.0
BU1701.SHF,20160826,1900.0,1898.0,1896.0,1926.0,1890.0,1904.0,1906.0,6.0,8.0,1828.0,3486.0,3212.0,-298.0
BU1702.SHF,20160826,1922.0,1922.0,,,,1922.0,1922.0,0.0,0.0,0.0,0.0,2.0,0.0
BU1703.SHF,20160826,1996.0,2004.0,2010.0,2010.0,2010.0,2010.0,2010.0,6.0,6.0,6.0,12.06,268.0,-6.0
BU1706.SHF,20160826,2050.0,2058.0,2054.0,2078.0,2044.0,2058.0,2062.0,0.0,4.0,6210.0,12813.324,34986.0,1840.0
BU1709.SHF,20160826,2154.0,2152.0,2164.0,2168.0,2152.0,2168.0,2160.0,16.0,8.0,28.0,60.504,926.0,-10.0
BU1712.SHF,20160826,2224.0,2246.0,2238.0,2254.0,2224.0,2254.0,2240.0,8.0,-6.0,26.0,58.244,722.0,8.0
BU1803.SHF,20160826,2300.0,2312.0,2312.0,2324.0,2312.0,2324.0,2318.0,12.0,6.0,4.0,9.272,60.0,-2.0
BU1806.SHF,20160826,2374.0,2386.0,2372.0,2390.0,2372.0,2386.0,2380.0,0.0,-6.0,18.0,42.848,114.0,4.0
BUL.SHF,20160826,1726.0,1724.0,1728.0,1732.0,1716.0,1718.0,1724.0,-6.0,0.0,19836.0,34215.468,110872.0,
C.DCE,20160826,1452.0,1450.0,1450.0,1455.0,1446.0,1448.0,1450.0,-2.0,0.0,369984.0,536592.07,2106452.0,
C1609.DCE,20160826,1724.0,1727.0,1723.0,1734.0,1722.0,1730.0,1727.0,3.0,0.0,1074.0,1855.59,10144.0,-520.0
C1611.DCE,20160826,1524.0,1521.0,1516.0,1528.0,1516.0,1528.0,1524.0,7.0,3.0,6.0,9.15,642.0,2.0
C1701.DCE,20160826,1452.0,1450.0,1450.0,1455.0,1446.0,1448.0,1450.0,-2.0,0.0,369984.0,536592.07,2106452.0,21562.0
C1703.DCE,20160826,1453.0,1448.0,1454.0,1454.0,1446.0,1446.0,1449.0,-2.0,1.0,20.0,28.0,1752.0,0.0
C1705.DCE,20160826,1472.0,1469.0,1469.0,1475.0,1462.0,1464.0,1468.0,-5.0,-1.0,93172.0,136843.02,739402.0,6650.0
C1707.DCE,20160826,1503.0,1493.0,1489.0,1500.0,1489.0,1496.0,1496.0,3.0,3.0,74.0,110.75,1086.0,38.0
CF.ZCE,20160826,13980.0,14190.0,14020.0,14130.0,13885.0,13965.0,14000.0,-225.0,-190.0,512646.0,3589049.65,424826.0,
CF1609.ZCE,20160826,13400.0,13540.0,13405.0,13525.0,13310.0,13360.0,13420.0,-180.0,-120.0,2020.0,13552.33,16824.0,-642.0
CF1611.ZCE,20160826,13760.0,14025.0,13845.0,13875.0,13700.0,13830.0,13800.0,-195.0,-225.0,174.0,1200.69,1996.0,10.0
CF1701.ZCE,20160826,13980.0,14190.0,14020.0,14130.0,13885.0,13965.0,14000.0,-225.0,-190.0,512646.0,3589049.65,424826.0,-22150.0
CF1703.ZCE,20160826,14015.0,14375.0,14025.0,14100.0,13930.0,13980.0,14025.0,-395.0,-350.0,118.0,827.4,326.0,12.0
CF1705.ZCE,20160826,14020.0,14215.0,14050.0,14160.0,13930.0,14015.0,14040.0,-200.0,-175.0,16062.0,112751.42,55502.0,-1958.0
CF1707.ZCE,20160826,14400.0,14400.0,14080.0,14080.0,13980.0,13980.0,14040.0,-420.0,-360.0,10.0,70.21,52.0,4.0
CFL.ZCE,20160826,13400.0,13540.0,13405.0,13525.0,13310.0,13360.0,13420.0,-180.0,-120.0,2020.0,13552.33,16824.0,
CL.DCE,20160826,1724.0,1727.0,1723.0,1734.0,1722.0,1730.0,1727.0,3.0,0.0,1074.0,1855.59,10144.0,
CS.DCE,20160826,1792.0,1794.0,1794.0,1794.0,1780.0,1784.0,1786.0,-10.0,-8.0,212360.0,379453.55,568114.0,
CS1609.DCE,20160826,1940.0,1944.0,1931.0,1954.0,1931.0,1938.0,1944.0,-6.0,0.0,1650.0,3207.66,12260.0,-1208.0
CS1611.DCE,20160826,1831.0,1831.0,,,,1831.0,1831.0,0.0,0.0,0.0,0.0,104.0,0.0
CS1701.DCE,20160826,1792.0,1794.0,1794.0,1794.0,1780.0,1784.0,1786.0,-10.0,-8.0,212360.0,379453.55,568114.0,8154.0
CS1703.DCE,20160826,1843.0,1843.0,,,,1843.0,1843.0,0.0,0.0,0.0,0.0,98.0,0.0
CS1705.DCE,20160826,1826.0,1822.0,1825.0,1826.0,1814.0,1820.0,1820.0,-2.0,-2.0,25304.0,46058.44,119640.0,2736.0
CS1707.DCE,20160826,1879.0,1879.0,,,,1879.0,1879.0,0.0,0.0,0.0,0.0,44.0,0.0
CSL.DCE,20160826,1940.0,1944.0,1931.0,1954.0,1931.0,1938.0,1944.0,-6.0,0.0,1650.0,3207.66,12260.0,
CU.SHF,20160826,36370.0,36330.0,36290.0,36530.0,36180.0,36430.0,36350.0,100.0,20.0,167726.0,3048993.58,226274.0,
CU1609.SHF,20160826,36330.0,36310.0,36270.0,36490.0,36160.0,36430.0,36340.0,120.0,30.0,31290.0,568648.85,68362.0,-7716.0
CU1610.SHF,20160826,36370.0,36330.0,36290.0,36530.0,36180.0,36430.0,36350.0,100.0,20.0,167726.0,3048993.58,226274.0,-6170.0
CU1611.SHF,20160826,36420.0,36380.0,36310.0,36560.0,36210.0,36450.0,36380.0,70.0,0.0,66086.0,1202378.51,146872.0,12278.0
CU1612.SHF,20160826,36460.0,36430.0,36380.0,36590.0,36260.0,36500.0,36450.0,70.0,20.0,19552.0,356375.66,55140.0,4620.0
CU1701.SHF,20160826,36510.0,36500.0,36410.0,36650.0,36310.0,36540.0,36490.0,40.0,-10.0,4990.0,91054.94,18066.0,1006.0
CU1702.SHF,20160826,36580.0,36530.0,36500.0,36680.0,36360.0,36600.0,36550.0,70.0,20.0,436.0,7968.08,4256.0,178.0
CU1703.SHF,20160826,36650.0,36600.0,36550.0,36740.0,36460.0,36710.0,36620.0,110.0,20.0,832.0,15235.22,4350.0,422.0
CU1704.SHF,20160826,36750.0,36610.0,36650.0,36800.0,36560.0,36800.0,36680.0,190.0,70.0,64.0,1173.98,1938.0,-2.0
CU1705.SHF,20160826,36810.0,36810.0,36640.0,36880.0,36610.0,36800.0,36750.0,-10.0,-60.0,238.0,4374.01,2192.0,-134.0
CU1706.SHF,20160826,36820.0,36870.0,36800.0,36950.0,36710.0,36950.0,36810.0,80.0,-60.0,40.0,736.29,2134.0,10.0
CU1707.SHF,20160826,36850.0,36780.0,36810.0,36920.0,36740.0,36920.0,36850.0,140.0,70.0,42.0,773.87,1266.0,-6.0
CU1708.SHF,20160826,36850.0,36970.0,36980.0,36980.0,36660.0,36900.0,36860.0,-70.0,-110.0,88.0,1621.87,226.0,18.0
CUL.SHF,20160826,36330.0,36310.0,36270.0,36490.0,36160.0,36430.0,36340.0,120.0,30.0,31290.0,568648.85,68362.0,
FB.DCE,20160826,49.35,49.35,,,,49.05,49.05,-0.3,-0.3,0.0,0.0,0.0,
FB1609.DCE,20160826,75.0,78.0,80.95,80.95,74.1,74.1,77.5,-3.9,-0.5,4.0,15.51,6.0,-2.0
FB1610.DCE,20160826,59.9,59.9,,,,59.55,59.55,-0.35,-0.35,0.0,0.0,0.0,0.0
FB1611.DCE,20160826,55.15,55.15,,,,54.8,54.8,-0.35,-0.35,0.0,0.0,0.0,0.0
FB1612.DCE,20160826,57.75,57.75,,,,57.4,57.4,-0.35,-0.35,0.0,0.0,0.0,0.0
FB1701.DCE,20160826,55.05,55.05,,,,54.7,54.7,-0.35,-0.35,0.0,0.0,2.0,0.0
FB1702.DCE,20160826,43.75,43.75,,,,43.5,43.5,-0.25,-0.25,0.0,0.0,0.0,0.0
FB1703.DCE,20160826,43.3,43.3,,,,43.05,43.05,-0.25,-0.25,0.0,0.0,0.0,0.0
FB1704.DCE,20160826,49.35,49.35,,,,49.05,49.05,-0.3,-0.3,0.0,0.0,0.0,0.0
FB1705.DCE,20160826,49.35,49.35,,,,49.05,49.05,-0.3,-0.3,0.0,0.0,0.0,0.0
FB1706.DCE,20160826,49.35,49.35,,,,49.05,49.05,-0.3,-0.3,0.0,0.0,0.0,0.0
FB1707.DCE,20160826,65.2,65.2,,,,64.8,64.8,-0.4,-0.4,0.0,0.0,0.0,0.0
FB1708.DCE,20160826,65.2,65.2,,,,64.8,64.8,-0.4,-0.4,0.0,0.0,0.0,0.0
