ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20180628,3664.0,3651.0,3666.0,3677.0,3647.0,3667.0,3663.0,16.0,12.0,134982.0,494502.21,197642.0,
A1807.DCE,20180628,3568.0,3565.0,3561.0,3562.0,3561.0,3562.0,3561.0,-3.0,-4.0,4.0,14.25,344.0,-2.0
A1809.DCE,20180628,3664.0,3651.0,3666.0,3677.0,3647.0,3667.0,3663.0,16.0,12.0,134982.0,494502.21,197642.0,-5690.0
A1811.DCE,20180628,3690.0,3690.0,,,,3715.0,3715.0,25.0,25.0,0.0,0.0,8.0,0.0
A1901.DCE,20180628,3774.0,3765.0,3779.0,3789.0,3760.0,3775.0,3773.0,10.0,8.0,22528.0,85019.55,74344.0,-1786.0
A1903.DCE,20180628,3712.0,3754.0,,,,3754.0,3754.0,0.0,0.0,0.0,0.0,4.0,0.0
A1905.DCE,20180628,3830.0,3832.0,3832.0,3843.0,3820.0,3837.0,3831.0,5.0,-1.0,676.0,2589.79,4052.0,64.0
A1907.DCE,20180628,3775.0,3775.0,,,,3775.0,3775.0,0.0,0.0,0.0,0.0,8.0,0.0
A1909.DCE,20180628,3921.0,3916.0,3920.0,3922.0,3905.0,3918.0,3918.0,2.0,2.0,38.0,148.9,200.0,-10.0
A1911.DCE,20180628,3877.0,3877.0,,,,3877.0,3877.0,0.0,0.0,0.0,0.0,14.0,0.0
AG.SHF,20180628,3752.0,3753.0,3749.0,3758.0,3735.0,3741.0,3747.0,-12.0,-6.0,301870.0,1696872.924,647190.0,
AG1807.SHF,20180628,3623.0,3656.0,3625.0,3666.0,3625.0,3660.0,3650.0,4.0,-6.0,6.0,32.853,200.0,-6.0
AG1808.SHF,20180628,3692.0,3690.0,3681.0,3687.0,3681.0,3687.0,3684.0,-3.0,-6.0,4.0,22.104,240.0,0.0
AG1809.SHF,20180628,3702.0,3705.0,3699.0,3716.0,3687.0,3691.0,3696.0,-14.0,-9.0,706.0,3914.538,1194.0,-12.0
AG1810.SHF,20180628,3722.0,3718.0,3715.0,3722.0,3706.0,3706.0,3714.0,-12.0,-4.0,14.0,78.003,204.0,-10.0
AG1811.SHF,20180628,3745.0,3745.0,3743.0,3743.0,3730.0,3730.0,3736.0,-15.0,-9.0,40.0,224.193,116.0,4.0
AG1812.SHF,20180628,3752.0,3753.0,3749.0,3758.0,3735.0,3741.0,3747.0,-12.0,-6.0,301870.0,1696872.924,647190.0,-7532.0
AG1901.SHF,20180628,3776.0,3776.0,3758.0,3758.0,3758.0,3758.0,3758.0,-18.0,-18.0,4.0,22.548,322.0,-4.0
AG1902.SHF,20180628,3787.0,3787.0,3781.0,3781.0,3781.0,3781.0,3781.0,-6.0,-6.0,2.0,11.343,144.0,0.0
AG1903.SHF,20180628,3802.0,3802.0,,,,3802.0,3802.0,0.0,0.0,0.0,0.0,132.0,0.0
AG1904.SHF,20180628,3824.0,3824.0,3810.0,3810.0,3810.0,3810.0,3810.0,-14.0,-14.0,2.0,11.43,1006.0,0.0
AG1905.SHF,20180628,3839.0,3840.0,,,,3829.0,3829.0,-11.0,-11.0,0.0,0.0,180.0,0.0
AG1906.SHF,20180628,3851.0,3849.0,3847.0,3854.0,3834.0,3835.0,3845.0,-14.0,-4.0,2406.0,13876.665,3918.0,494.0
AGL.SHF,20180628,3623.0,3656.0,3625.0,3666.0,3625.0,3660.0,3650.0,4.0,-6.0,6.0,32.853,200.0,
AL.DCE,20180628,3568.0,3565.0,3561.0,3562.0,3561.0,3562.0,3561.0,-3.0,-4.0,4.0,14.25,344.0,
AL.SHF,20180628,14175.0,14140.0,14190.0,14305.0,14155.0,14175.0,14210.0,35.0,70.0,185460.0,1318065.425,231364.0,
AL1807.SHF,20180628,14105.0,14090.0,14240.0,14240.0,14090.0,14110.0,14125.0,20.0,35.0,28924.0,204335.68,100944.0,-10288.0
AL1808.SHF,20180628,14175.0,14140.0,14190.0,14305.0,14155.0,14175.0,14210.0,35.0,70.0,185460.0,1318065.425,231364.0,-4768.0
