ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20211109,6353.0,6375.0,6347.0,6375.0,6270.0,6362.0,6317.0,-13.0,-58.0,178370.0,1126921.39,124534.0,
A2111.DCE,20211109,6340.0,6409.0,6312.0,6348.0,6286.0,6286.0,6302.0,-123.0,-107.0,168.0,1058.78,1401.0,-120.0
A2201.DCE,20211109,6353.0,6375.0,6347.0,6375.0,6270.0,6362.0,6317.0,-13.0,-58.0,178370.0,1126921.39,124534.0,-10231.0
A2203.DCE,20211109,6346.0,6369.0,6346.0,6361.0,6254.0,6327.0,6298.0,-42.0,-71.0,47027.0,296185.1,76518.0,1066.0
A2205.DCE,20211109,6292.0,6308.0,6289.0,6300.0,6205.0,6280.0,6251.0,-28.0,-57.0,6658.0,41622.88,8021.0,632.0
A2207.DCE,20211109,6216.0,6243.0,6226.0,6241.0,6150.0,6216.0,6189.0,-27.0,-54.0,7374.0,45637.81,9174.0,6.0
A2209.DCE,20211109,6076.0,6100.0,6062.0,6127.0,6042.0,6106.0,6058.0,6.0,-42.0,145.0,878.49,207.0,17.0
AG.SHF,20211109,4983.0,4949.0,4988.0,5022.0,4974.0,4998.0,4999.0,49.0,50.0,362482.0,2718099.09,327256.0,
AG2111.SHF,20211109,4969.0,4923.0,4964.0,5002.0,4964.0,4980.0,4982.0,57.0,59.0,70.0,523.16,3368.0,-16.0
AG2112.SHF,20211109,4983.0,4949.0,4988.0,5022.0,4974.0,4998.0,4999.0,49.0,50.0,362482.0,2718099.09,327256.0,-2604.0
AG2201.SHF,20211109,4994.0,4964.0,5001.0,5034.0,4988.0,5009.0,5012.0,45.0,48.0,44541.0,334887.03,50718.0,-594.0
AG2202.SHF,20211109,5008.0,4976.0,5025.0,5047.0,5002.0,5025.0,5026.0,49.0,50.0,23055.0,173811.86,63181.0,201.0
AG2203.SHF,20211109,5023.0,4993.0,5031.0,5062.0,5016.0,5038.0,5039.0,45.0,46.0,12863.0,97231.1,41629.0,935.0
AG2204.SHF,20211109,5035.0,5008.0,5040.0,5074.0,5028.0,5046.0,5050.0,38.0,42.0,9239.0,69999.17,30716.0,10.0
AG2205.SHF,20211109,5047.0,5008.0,5055.0,5089.0,5041.0,5061.0,5064.0,53.0,56.0,9994.0,75922.26,9258.0,-673.0
AG2206.SHF,20211109,5062.0,5037.0,5084.0,5101.0,5057.0,5079.0,5080.0,42.0,43.0,64817.0,493982.17,122658.0,1063.0
AG2207.SHF,20211109,5072.0,5068.0,5068.0,5164.0,5068.0,5127.0,5110.0,59.0,42.0,9.0,68.99,1980.0,2.0
AG2208.SHF,20211109,5090.0,5050.0,5121.0,5124.0,5102.0,5108.0,5111.0,58.0,61.0,204.0,1564.05,3751.0,203.0
AG2209.SHF,20211109,5107.0,5103.0,5100.0,5152.0,5100.0,5114.0,5126.0,11.0,23.0,34.0,261.47,3335.0,1.0
AG2210.SHF,20211109,5106.0,5115.0,5155.0,5155.0,5118.0,5118.0,5138.0,3.0,23.0,7.0,53.95,33.0,0.0
AGL.SHF,20211109,4969.0,4923.0,4964.0,5002.0,4964.0,4980.0,4982.0,57.0,59.0,70.0,523.16,3368.0,
AL.DCE,20211109,6340.0,6409.0,6312.0,6348.0,6286.0,6286.0,6302.0,-123.0,-107.0,168.0,1058.78,1401.0,
AL.SHF,20211109,18980.0,18955.0,19055.0,19265.0,18760.0,19005.0,19045.0,50.0,90.0,244554.0,2329314.43,192395.0,
AL2111.SHF,20211109,18980.0,18935.0,18940.0,19215.0,18745.0,18960.0,18995.0,25.0,60.0,11000.0,104483.35,21170.0,-575.0
AL2112.SHF,20211109,18980.0,18955.0,19055.0,19265.0,18760.0,19005.0,19045.0,50.0,90.0,244554.0,2329314.43,192395.0,-7434.0
AL2201.SHF,20211109,19010.0,18960.0,19080.0,19280.0,18785.0,19030.0,19065.0,70.0,105.0,222675.0,2122835.73,154083.0,1188.0
AL2202.SHF,20211109,19030.0,18990.0,19085.0,19300.0,18815.0,19050.0,19075.0,60.0,85.0,34872.0,332649.82,78716.0,1611.0
AL2203.SHF,20211109,19070.0,19040.0,19070.0,19340.0,18860.0,19080.0,19125.0,40.0,85.0,13767.0,131666.09,37656.0,1875.0
AL2204.SHF,20211109,19110.0,19075.0,19110.0,19380.0,18920.0,19145.0,19110.0,70.0,35.0,1929.0,18433.71,18767.0,1362.0
AL2205.SHF,20211109,19125.0,19105.0,19125.0,19385.0,18940.0,19130.0,19205.0,25.0,100.0,4037.0,38772.64,16018.0,-515.0
AL2206.SHF,20211109,19200.0,19130.0,19200.0,19410.0,18975.0,19170.0,19195.0,40.0,65.0,574.0,5509.67,11980.0,490.0
AL2207.SHF,20211109,19180.0,19200.0,19020.0,19365.0,19020.0,19105.0,19185.0,-95.0,-15.0,36.0,345.38,7148.0,-1.0
AL2208.SHF,20211109,19245.0,19280.0,19265.0,19420.0,19250.0,19250.0,19300.0,-30.0,20.0,41.0,395.71,7951.0,-4.0
AL2209.SHF,20211109,19250.0,19355.0,19330.0,19500.0,19100.0,19260.0,19375.0,-95.0,20.0,119.0,1152.84,6005.0,-6.0
AL2210.SHF,20211109,19250.0,19095.0,19180.0,19500.0,19180.0,19300.0,19315.0,205.0,220.0,34.0,328.42,715.0,7.0
ALL.SHF,20211109,18980.0,18935.0,18940.0,19215.0,18745.0,18960.0,18995.0,25.0,60.0,11000.0,104483.35,21170.0,
AP.ZCE,20211109,7662.0,7702.0,7650.0,7735.0,7551.0,7707.0,7667.0,5.0,-35.0,316802.0,2428884.31,153736.0,
AP2111.ZCE,20211109,,7940.0,7940.0,8059.0,7940.0,8059.0,8006.0,119.0,66.0,12.0,96.08,19.0,-5.0
AP2112.ZCE,20211109,7574.0,7597.0,7537.0,7690.0,7506.0,7690.0,7612.0,93.0,15.0,990.0,7535.94,4351.0,156.0
AP2201.ZCE,20211109,7662.0,7702.0,7650.0,7735.0,7551.0,7707.0,7667.0,5.0,-35.0,316802.0,2428884.31,153736.0,-6404.0
AP2203.ZCE,20211109,7938.0,7933.0,7923.0,7998.0,7854.0,7970.0,7942.0,37.0,9.0,1711.0,13588.24,19635.0,105.0
AP2204.ZCE,20211109,8276.0,8209.0,8223.0,8329.0,8188.0,8291.0,8241.0,82.0,32.0,1228.0,10120.05,14712.0,732.0
AP2205.ZCE,20211109,8540.0,8481.0,8506.0,8598.0,8447.0,8559.0,8538.0,78.0,57.0,25428.0,217096.77,53510.0,-1899.0
AP2210.ZCE,20211109,7615.0,7639.0,7606.0,7640.0,7591.0,7625.0,7613.0,-14.0,-26.0,3064.0,23326.28,24337.0,1698.0
APL.ZCE,20211109,,7940.0,7940.0,8059.0,7940.0,8059.0,8006.0,119.0,66.0,12.0,96.08,19.0,
AU.SHF,20211109,375.9,374.5,375.96,377.8,375.58,377.46,376.86,2.96,2.36,94669.0,3567883.44,96097.0,
AU2111.SHF,20211109,371.9,371.8,,,,374.0,374.0,2.2,2.2,0.0,0.0,51.0,0.0
AU2112.SHF,20211109,375.9,374.5,375.96,377.8,375.58,377.46,376.86,2.96,2.36,94669.0,3567883.44,96097.0,459.0
AU2201.SHF,20211109,376.28,374.86,376.9,378.02,376.9,378.02,377.52,3.16,2.66,41.0,1547.84,43.0,-3.0
AU2202.SHF,20211109,377.36,375.92,377.64,378.96,376.9,378.52,378.08,2.6,2.16,37389.0,1413634.2,45565.0,2500.0
AU2204.SHF,20211109,378.5,376.94,378.78,380.14,378.2,379.7,379.28,2.76,2.34,20848.0,790728.93,29083.0,1050.0
AU2206.SHF,20211109,379.6,378.62,379.78,381.16,379.12,380.66,380.26,2.04,1.64,10001.0,380305.26,24520.0,1832.0
AU2208.SHF,20211109,380.66,379.94,377.0,381.84,377.0,381.84,380.68,1.9,0.74,9.0,342.62,256.0,0.0
