ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20130530,4808.0,4819.0,4819.0,4819.0,4795.0,4799.0,4800.0,-20.0,-19.0,32732.0,157128.27,148450.0,
A1307.DCE,20130530,4845.0,4859.0,4840.0,4840.0,4840.0,4840.0,4840.0,-19.0,-19.0,2.0,9.68,370.0,0.0
A1309.DCE,20130530,4808.0,4819.0,4819.0,4819.0,4795.0,4799.0,4800.0,-20.0,-19.0,32732.0,157128.27,148450.0,-6290.0
A1311.DCE,20130530,4760.0,4760.0,4741.0,4764.0,4741.0,4754.0,4757.0,-6.0,-3.0,26.0,123.7,196.0,22.0
A1401.DCE,20130530,4699.0,4703.0,4695.0,4700.0,4672.0,4681.0,4686.0,-22.0,-17.0,21554.0,101002.85,133468.0,-2634.0
A1403.DCE,20130530,4664.0,4664.0,4674.0,4674.0,4650.0,4650.0,4662.0,-14.0,-2.0,4.0,18.65,4.0,2.0
A1405.DCE,20130530,4644.0,4653.0,4640.0,4648.0,4627.0,4638.0,4637.0,-15.0,-16.0,3730.0,17296.26,29604.0,1174.0
A1407.DCE,20130530,4657.0,4657.0,,,,4641.0,4641.0,-16.0,-16.0,0.0,0.0,6.0,0.0
A1409.DCE,20130530,4669.0,4669.0,4665.0,4666.0,4651.0,4663.0,4659.0,-6.0,-10.0,74.0,344.84,1456.0,8.0
A1411.DCE,20130530,4704.0,4704.0,4596.0,4596.0,4596.0,4596.0,4596.0,-108.0,-108.0,2.0,9.2,4.0,2.0
AG.SHF,20130530,4544.0,4575.0,4580.0,4646.0,4570.0,4633.0,4615.0,58.0,40.0,479300.0,3318259.989,226530.0,
AG1306.SHF,20130530,4461.0,4489.0,4485.0,4549.0,4482.0,4536.0,4517.0,47.0,28.0,24706.0,167399.655,35274.0,-5138.0
AG1307.SHF,20130530,4488.0,4500.0,4506.0,4551.0,4506.0,4551.0,4525.0,51.0,25.0,226.0,1534.017,1364.0,76.0
AG1308.SHF,20130530,4503.0,4504.0,4527.0,4581.0,4527.0,4578.0,4568.0,74.0,64.0,56.0,383.718,344.0,-4.0
AG1309.SHF,20130530,4506.0,4529.0,4527.0,4596.0,4526.0,4588.0,4572.0,59.0,43.0,2622.0,17982.387,5324.0,196.0
