ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20220505,6193.0,6180.0,6210.0,6230.0,6117.0,6138.0,6139.0,-42.0,-41.0,73135.0,449047.18,102100.0,
A2205.DCE,20220505,6150.0,6134.0,6082.0,6082.0,6080.0,6080.0,6081.0,-54.0,-53.0,10.0,60.81,4328.0,-2141.0
A2207.DCE,20220505,6193.0,6180.0,6210.0,6230.0,6117.0,6138.0,6139.0,-42.0,-41.0,73135.0,449047.18,102100.0,-5410.0
A2209.DCE,20220505,6059.0,6039.0,6030.0,6080.0,5983.0,6003.0,6005.0,-36.0,-34.0,13389.0,80410.17,31088.0,737.0
A2211.DCE,20220505,5862.0,5843.0,5867.0,5878.0,5780.0,5806.0,5802.0,-37.0,-41.0,7057.0,40947.73,16674.0,394.0
A2301.DCE,20220505,5815.0,5796.0,5815.0,5824.0,5746.0,5770.0,5769.0,-26.0,-27.0,297.0,1713.5,2495.0,124.0
A2303.DCE,20220505,5799.0,5774.0,5796.0,5796.0,5720.0,5739.0,5744.0,-35.0,-30.0,34.0,195.32,408.0,17.0
AG.SHF,20220505,4954.0,4920.0,4900.0,4974.0,4893.0,4920.0,4940.0,0.0,20.0,181256.0,1343296.83,368231.0,
AG2205.SHF,20220505,4941.0,4928.0,4898.0,4955.0,4898.0,4920.0,4936.0,-8.0,8.0,763.0,5649.58,4470.0,-589.0
AG2206.SHF,20220505,4954.0,4920.0,4900.0,4974.0,4893.0,4920.0,4940.0,0.0,20.0,181256.0,1343296.83,368231.0,-326.0
AG2207.SHF,20220505,4963.0,4927.0,4920.0,4979.0,4910.0,4930.0,4950.0,3.0,23.0,18410.0,136706.65,85071.0,906.0
AG2208.SHF,20220505,4975.0,4935.0,4898.0,4985.0,4898.0,4938.0,4955.0,3.0,20.0,10410.0,77384.59,62634.0,44.0
AG2209.SHF,20220505,4984.0,4950.0,4915.0,4997.0,4915.0,4950.0,4971.0,0.0,21.0,9922.0,73992.35,32870.0,899.0
AG2210.SHF,20220505,4990.0,4959.0,4948.0,5008.0,4921.0,4962.0,4970.0,3.0,11.0,1521.0,11340.66,28453.0,601.0
AG2211.SHF,20220505,5004.0,4974.0,4949.0,5013.0,4949.0,4970.0,4985.0,-4.0,11.0,3216.0,24049.26,20028.0,1426.0
AG2212.SHF,20220505,5011.0,4987.0,4986.0,5029.0,4960.0,4976.0,4997.0,-11.0,10.0,27425.0,205590.21,90220.0,9114.0
AG2301.SHF,20220505,5024.0,4957.0,4993.0,5032.0,4989.0,4995.0,4998.0,38.0,41.0,287.0,2151.7,6137.0,-147.0
AG2302.SHF,20220505,5034.0,4979.0,5034.0,5047.0,5006.0,5008.0,5032.0,29.0,53.0,627.0,4733.15,3983.0,-396.0
AG2303.SHF,20220505,5041.0,5022.0,5044.0,5059.0,5021.0,5024.0,5046.0,2.0,24.0,74.0,560.21,4787.0,61.0
AG2304.SHF,20220505,5049.0,5049.0,4810.0,5057.0,4810.0,5037.0,5045.0,-12.0,-4.0,47.0,355.67,3187.0,35.0
AGL.SHF,20220505,4941.0,4928.0,4898.0,4955.0,4898.0,4920.0,4936.0,-8.0,8.0,763.0,5649.58,4470.0,
AL.DCE,20220505,6150.0,6134.0,6082.0,6082.0,6080.0,6080.0,6081.0,-54.0,-53.0,10.0,60.81,4328.0,
AL.SHF,20220505,20890.0,20820.0,20800.0,21020.0,20460.0,20525.0,20710.0,-295.0,-110.0,214081.0,2217103.51,203508.0,
AL2205.SHF,20220505,20900.0,20830.0,20830.0,20985.0,20480.0,20535.0,20715.0,-295.0,-115.0,20495.0,212295.34,31060.0,-6350.0
AL2206.SHF,20220505,20890.0,20820.0,20800.0,21020.0,20460.0,20525.0,20710.0,-295.0,-110.0,214081.0,2217103.51,203508.0,9927.0
AL2207.SHF,20220505,20900.0,20835.0,20805.0,21040.0,20470.0,20530.0,20710.0,-305.0,-125.0,72035.0,746014.19,106073.0,5080.0
AL2208.SHF,20220505,20925.0,20845.0,20840.0,21035.0,20475.0,20560.0,20695.0,-285.0,-150.0,21841.0,226053.09,47321.0,4625.0
AL2209.SHF,20220505,20940.0,20855.0,20805.0,21050.0,20485.0,20575.0,20710.0,-280.0,-145.0,8338.0,86353.32,28769.0,775.0
AL2210.SHF,20220505,20960.0,20870.0,20885.0,21010.0,20515.0,20580.0,20765.0,-290.0,-105.0,466.0,4838.87,7361.0,37.0
AL2211.SHF,20220505,20955.0,20895.0,20900.0,20960.0,20565.0,20585.0,20760.0,-310.0,-135.0,212.0,2200.7,5479.0,41.0
AL2212.SHF,20220505,20905.0,20975.0,20600.0,20955.0,20560.0,20635.0,20755.0,-340.0,-220.0,90.0,934.03,3194.0,34.0
AL2301.SHF,20220505,20960.0,20890.0,20900.0,20900.0,20575.0,20630.0,20700.0,-260.0,-190.0,272.0,2815.7,2990.0,127.0
AL2302.SHF,20220505,20850.0,20850.0,20800.0,20905.0,20600.0,20600.0,20615.0,-250.0,-235.0,111.0,1144.34,1217.0,100.0
