ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20130130,4847.0,4848.0,4848.0,4875.0,4836.0,4862.0,4861.0,14.0,13.0,38098.0,185217.44,158402.0,
A1303.DCE,20130130,4791.0,4792.0,4790.0,4800.0,4790.0,4800.0,4793.0,8.0,1.0,78.0,373.87,160.0,-64.0
A1305.DCE,20130130,4847.0,4848.0,4848.0,4875.0,4836.0,4862.0,4861.0,14.0,13.0,38098.0,185217.44,158402.0,-3302.0
A1307.DCE,20130130,4839.0,4836.0,4836.0,4869.0,4836.0,4855.0,4854.0,19.0,18.0,8.0,38.84,26.0,-4.0
A1309.DCE,20130130,4812.0,4813.0,4810.0,4850.0,4810.0,4837.0,4831.0,24.0,18.0,27030.0,130596.32,157106.0,-4362.0
A1311.DCE,20130130,4814.0,4814.0,4797.0,4797.0,4797.0,4797.0,4797.0,-17.0,-17.0,2.0,9.6,32.0,2.0
A1401.DCE,20130130,4775.0,4777.0,4778.0,4791.0,4777.0,4786.0,4782.0,9.0,5.0,4050.0,19367.11,44382.0,1148.0
A1403.DCE,20130130,4792.0,4792.0,,,,4792.0,4792.0,0.0,0.0,0.0,0.0,0.0,0.0
A1405.DCE,20130130,4836.0,4838.0,4847.0,4852.0,4843.0,4852.0,4845.0,14.0,7.0,80.0,387.66,454.0,0.0
A1407.DCE,20130130,4834.0,4834.0,,,,4834.0,4834.0,0.0,0.0,0.0,0.0,0.0,0.0
AG.SHF,20130130,6516.0,6488.0,6530.0,6550.0,6530.0,6538.0,6541.0,50.0,53.0,105238.0,1032557.988,194098.0,
AG1302.SHF,20130130,6337.0,6307.0,6379.0,6379.0,6351.0,6351.0,6368.0,44.0,61.0,986.0,9419.256,8590.0,40.0
AG1303.SHF,20130130,6381.0,6362.0,6416.0,6424.0,6408.0,6410.0,6413.0,48.0,51.0,40.0,384.786,3662.0,10.0
AG1304.SHF,20130130,6447.0,6422.0,6460.0,6469.0,6460.0,6469.0,6463.0,47.0,41.0,20.0,193.911,494.0,6.0
AG1305.SHF,20130130,6471.0,6446.0,6499.0,6511.0,6488.0,6497.0,6499.0,51.0,53.0,432.0,4211.715,1566.0,-20.0
AG1306.SHF,20130130,6516.0,6488.0,6530.0,6550.0,6530.0,6538.0,6541.0,50.0,53.0,105238.0,1032557.988,194098.0,2066.0
AG1307.SHF,20130130,6530.0,6530.0,,,,6530.0,6530.0,0.0,0.0,0.0,0.0,164.0,0.0
AG1308.SHF,20130130,6551.0,6544.0,,,,6569.0,6569.0,25.0,25.0,0.0,0.0,128.0,0.0
AG1309.SHF,20130130,6607.0,6584.0,6641.0,6643.0,6630.0,6630.0,6635.0,46.0,51.0,28.0,278.691,910.0,8.0
AG1310.SHF,20130130,6606.0,6602.0,6665.0,6665.0,6665.0,6665.0,6665.0,63.0,63.0,2.0,19.995,74.0,0.0
AG1311.SHF,20130130,6643.0,6644.0,6705.0,6705.0,6698.0,6698.0,6699.0,54.0,55.0,10.0,100.491,56.0,6.0
AG1312.SHF,20130130,6692.0,6674.0,6700.0,6734.0,6700.0,6733.0,6728.0,59.0,54.0,266.0,2684.613,3004.0,78.0
AG1401.SHF,20130130,6711.0,6711.0,,,,6711.0,6711.0,0.0,0.0,0.0,0.0,10.0,0.0
AGL.SHF,20130130,6337.0,6307.0,6379.0,6379.0,6351.0,6351.0,6368.0,44.0,61.0,986.0,9419.256,8590.0,
AL.DCE,20130130,4791.0,4792.0,4790.0,4800.0,4790.0,4800.0,4793.0,8.0,1.0,78.0,373.87,160.0,
AL.SHF,20130130,15080.0,15155.0,15180.0,15240.0,15170.0,15215.0,15200.0,60.0,45.0,8414.0,63951.92,53666.0,
AL1302.SHF,20130130,14980.0,14965.0,14970.0,15010.0,14970.0,14990.0,14990.0,25.0,25.0,4144.0,31068.07,28878.0,-1746.0
AL1303.SHF,20130130,15080.0,15065.0,15080.0,15125.0,15075.0,15110.0,15100.0,45.0,35.0,8312.0,62771.015,51424.0,-1966.0
AL1304.SHF,20130130,15170.0,15155.0,15180.0,15240.0,15170.0,15215.0,15200.0,60.0,45.0,8414.0,63951.92,53666.0,-436.0
AL1305.SHF,20130130,15255.0,15240.0,15265.0,15360.0,15255.0,15305.0,15290.0,65.0,50.0,11514.0,88053.24,35530.0,5572.0
AL1306.SHF,20130130,15330.0,15305.0,15335.0,15400.0,15320.0,15370.0,15365.0,65.0,60.0,1722.0,13229.325,9914.0,848.0
AL1307.SHF,20130130,15385.0,15385.0,15425.0,15480.0,15420.0,15470.0,15445.0,85.0,60.0,136.0,1050.405,1384.0,58.0
AL1308.SHF,20130130,15460.0,15470.0,15525.0,15545.0,15525.0,15545.0,15530.0,75.0,60.0,48.0,372.78,280.0,30.0
AL1309.SHF,20130130,15505.0,15505.0,15600.0,15645.0,15600.0,15620.0,15615.0,115.0,110.0,54.0,421.72,210.0,20.0
