ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20210401,5732.0,5704.0,5741.0,6000.0,5730.0,5780.0,5818.0,76.0,114.0,224335.0,1305382.39,75372.0,
A2105.DCE,20210401,5732.0,5704.0,5741.0,6000.0,5730.0,5780.0,5818.0,76.0,114.0,224335.0,1305382.39,75372.0,-8482.0
A2107.DCE,20210401,5768.0,5745.0,5781.0,5960.0,5734.0,5824.0,5846.0,79.0,101.0,11579.0,67694.99,7985.0,685.0
A2109.DCE,20210401,5680.0,5681.0,5686.0,5940.0,5681.0,5786.0,5793.0,105.0,112.0,37559.0,217597.95,20936.0,47.0
A2111.DCE,20210401,5602.0,5621.0,5620.0,6019.0,5612.0,5716.0,5719.0,95.0,98.0,3839.0,21955.52,8080.0,638.0
A2201.DCE,20210401,5567.0,5587.0,5568.0,5778.0,5568.0,5688.0,5674.0,101.0,87.0,947.0,5373.82,5197.0,59.0
A2203.DCE,20210401,5568.0,5565.0,5580.0,5721.0,5580.0,5621.0,5655.0,56.0,90.0,987.0,5581.83,621.0,512.0
AG.SHF,20210401,5052.0,5037.0,5030.0,5140.0,5024.0,5103.0,5091.0,66.0,54.0,836577.0,6389419.2025,443570.0,
AG2104.SHF,20210401,5005.0,5000.0,5002.0,5094.0,4988.0,5072.0,5054.0,72.0,54.0,475.0,3601.2855,7646.0,27.0
AG2105.SHF,20210401,5034.0,5018.0,5018.0,5119.0,5006.0,5087.0,5069.0,69.0,51.0,9570.0,72777.9345,15396.0,-462.0
AG2106.SHF,20210401,5052.0,5037.0,5030.0,5140.0,5024.0,5103.0,5091.0,66.0,54.0,836577.0,6389419.2025,443570.0,-24195.0
AG2107.SHF,20210401,5074.0,5055.0,5066.0,5159.0,5043.0,5125.0,5108.0,70.0,53.0,108912.0,834626.8065,48833.0,-1936.0
AG2108.SHF,20210401,5090.0,5069.0,5081.0,5177.0,5060.0,5141.0,5128.0,72.0,59.0,40142.0,308807.5605,35846.0,578.0
AG2109.SHF,20210401,5104.0,5083.0,5088.0,5193.0,5078.0,5159.0,5142.0,76.0,59.0,8058.0,62154.4635,11879.0,864.0
AG2110.SHF,20210401,5120.0,5103.0,5086.0,5208.0,5086.0,5168.0,5155.0,65.0,52.0,1788.0,13827.2025,1616.0,48.0
AG2111.SHF,20210401,5135.0,5108.0,5132.0,5206.0,5111.0,5193.0,5149.0,85.0,41.0,64.0,494.3805,2902.0,8.0
AG2112.SHF,20210401,5151.0,5136.0,5147.0,5237.0,5120.0,5207.0,5186.0,71.0,50.0,6327.0,49224.9615,14832.0,166.0
AG2201.SHF,20210401,5166.0,5140.0,5172.0,5250.0,5152.0,5236.0,5207.0,96.0,67.0,29.0,226.5255,250.0,9.0
AG2202.SHF,20210401,5172.0,5156.0,5181.0,5257.0,5181.0,5257.0,5224.0,101.0,68.0,13.0,101.883,182.0,-2.0
AG2203.SHF,20210401,5188.0,5160.0,5188.0,5270.0,5188.0,5270.0,5241.0,110.0,81.0,9.0,70.7655,66.0,2.0
AGL.SHF,20210401,5005.0,5000.0,5002.0,5094.0,4988.0,5072.0,5054.0,72.0,54.0,475.0,3601.2855,7646.0,
AL.DCE,20210401,5732.0,5704.0,5741.0,6000.0,5730.0,5780.0,5818.0,76.0,114.0,224335.0,1305382.39,75372.0,
AL.SHF,20210401,17155.0,17185.0,17160.0,17495.0,17065.0,17400.0,17280.0,215.0,95.0,264995.0,2289618.5525,204533.0,
AL2104.SHF,20210401,17200.0,17200.0,17230.0,17500.0,17100.0,17440.0,17290.0,240.0,90.0,17402.0,150464.62,43565.0,-4237.0
AL2105.SHF,20210401,17155.0,17185.0,17160.0,17495.0,17065.0,17400.0,17280.0,215.0,95.0,264995.0,2289618.5525,204533.0,2714.0
AL2106.SHF,20210401,17120.0,17140.0,17135.0,17465.0,17025.0,17380.0,17255.0,240.0,115.0,109792.0,947284.675,134817.0,10337.0
AL2107.SHF,20210401,17100.0,17095.0,17110.0,17430.0,17000.0,17345.0,17240.0,250.0,145.0,28787.0,248167.8825,48900.0,962.0
AL2108.SHF,20210401,17070.0,17055.0,17070.0,17395.0,16975.0,17315.0,17215.0,260.0,160.0,7641.0,65772.3,18037.0,768.0
AL2109.SHF,20210401,17030.0,17025.0,17065.0,17350.0,16910.0,17260.0,17165.0,235.0,140.0,1417.0,12162.3425,8258.0,299.0
AL2110.SHF,20210401,17020.0,17010.0,16950.0,17305.0,16935.0,17190.0,17130.0,180.0,120.0,137.0,1173.6575,3835.0,2.0
AL2111.SHF,20210401,16970.0,16995.0,16955.0,17230.0,16955.0,17230.0,17045.0,235.0,50.0,34.0,289.765,1162.0,7.0
AL2112.SHF,20210401,16955.0,16975.0,17010.0,17230.0,16895.0,17180.0,17010.0,205.0,35.0,66.0,561.3575,1362.0,20.0
