ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20181010,3826.0,3844.0,3824.0,3832.0,3791.0,3822.0,3813.0,-22.0,-31.0,165262.0,630260.53,270640.0,
A1811.DCE,20181010,3765.0,3762.0,3764.0,3765.0,3711.0,3740.0,3745.0,-22.0,-17.0,40.0,149.82,294.0,2.0
A1901.DCE,20181010,3826.0,3844.0,3824.0,3832.0,3791.0,3822.0,3813.0,-22.0,-31.0,165262.0,630260.53,270640.0,3312.0
A1903.DCE,20181010,3838.0,3842.0,3833.0,3834.0,3818.0,3826.0,3831.0,-16.0,-11.0,30.0,114.96,76.0,8.0
A1905.DCE,20181010,3899.0,3917.0,3884.0,3908.0,3866.0,3892.0,3886.0,-25.0,-31.0,13482.0,52392.23,31954.0,878.0
A1907.DCE,20181010,3901.0,3901.0,,,,3901.0,3901.0,0.0,0.0,0.0,0.0,6.0,0.0
A1909.DCE,20181010,3909.0,3929.0,3908.0,3915.0,3885.0,3901.0,3900.0,-28.0,-29.0,428.0,1669.4,2286.0,-74.0
A1911.DCE,20181010,3950.0,3952.0,,,,3923.0,3923.0,-29.0,-29.0,0.0,0.0,12.0,0.0
A2001.DCE,20181010,3953.0,3970.0,3918.0,3918.0,3918.0,3918.0,3918.0,-52.0,-52.0,42.0,164.56,118.0,28.0
AG.SHF,20181010,3516.0,3511.0,3511.0,3520.0,3498.0,3515.0,3511.0,4.0,0.0,185786.0,978607.041,527790.0,
AG1810.SHF,20181010,3491.0,3491.0,3500.0,3500.0,3495.0,3495.0,3496.0,4.0,5.0,56.0,293.7,1800.0,-56.0
AG1811.SHF,20181010,3507.0,3506.0,3499.0,3499.0,3499.0,3499.0,3499.0,-7.0,-7.0,4.0,20.994,170.0,0.0
AG1812.SHF,20181010,3516.0,3511.0,3511.0,3520.0,3498.0,3515.0,3511.0,4.0,0.0,185786.0,978607.041,527790.0,2862.0
AG1901.SHF,20181010,3520.0,3506.0,3513.0,3521.0,3496.0,3514.0,3513.0,8.0,7.0,206.0,1085.721,958.0,28.0
AG1902.SHF,20181010,3516.0,3519.0,3511.0,3522.0,3506.0,3522.0,3512.0,3.0,-7.0,34.0,179.148,270.0,12.0
AG1903.SHF,20181010,3538.0,3538.0,,,,3538.0,3538.0,0.0,0.0,0.0,0.0,148.0,0.0
AG1904.SHF,20181010,3538.0,3536.0,3530.0,3544.0,3530.0,3544.0,3537.0,8.0,1.0,4.0,21.222,886.0,-4.0
AG1905.SHF,20181010,3556.0,3560.0,3565.0,3565.0,3547.0,3560.0,3558.0,0.0,-2.0,28.0,149.448,248.0,14.0
AG1906.SHF,20181010,3569.0,3565.0,3561.0,3574.0,3553.0,3570.0,3564.0,5.0,-1.0,37512.0,200579.784,224100.0,-3202.0
AG1907.SHF,20181010,3518.0,3518.0,,,,3518.0,3518.0,0.0,0.0,0.0,0.0,66.0,0.0
AG1908.SHF,20181010,3599.0,3599.0,,,,3599.0,3599.0,0.0,0.0,0.0,0.0,234.0,0.0
AG1909.SHF,20181010,3612.0,3595.0,3615.0,3621.0,3615.0,3621.0,3619.0,26.0,24.0,8.0,43.428,20.0,4.0
AGL.SHF,20181010,3491.0,3491.0,3500.0,3500.0,3495.0,3495.0,3496.0,4.0,5.0,56.0,293.7,1800.0,
AL.DCE,20181010,3765.0,3762.0,3764.0,3765.0,3711.0,3740.0,3745.0,-22.0,-17.0,40.0,149.82,294.0,
AL.SHF,20181010,14560.0,14515.0,14525.0,14570.0,14395.0,14400.0,14490.0,-115.0,-25.0,177222.0,1283987.56,204892.0,
AL1810.SHF,20181010,14505.0,14495.0,14505.0,14520.0,14350.0,14350.0,14430.0,-145.0,-65.0,21770.0,157115.525,81680.0,-2170.0
AL1811.SHF,20181010,14560.0,14515.0,14525.0,14570.0,14395.0,14400.0,14490.0,-115.0,-25.0,177222.0,1283987.56,204892.0,-1120.0
AL1812.SHF,20181010,14585.0,14550.0,14550.0,14600.0,14425.0,14425.0,14505.0,-125.0,-45.0,132374.0,960297.87,219524.0,13904.0
AL1901.SHF,20181010,14585.0,14565.0,14580.0,14600.0,14445.0,14455.0,14510.0,-110.0,-55.0,46814.0,339733.695,119606.0,3312.0
AL1902.SHF,20181010,14605.0,14590.0,14570.0,14615.0,14470.0,14470.0,14545.0,-120.0,-45.0,8778.0,63840.705,43472.0,-340.0
AL1903.SHF,20181010,14630.0,14625.0,14595.0,14640.0,14495.0,14510.0,14550.0,-115.0,-75.0,3696.0,26896.135,26508.0,-72.0
AL1904.SHF,20181010,14640.0,14645.0,14615.0,14650.0,14515.0,14530.0,14585.0,-115.0,-60.0,2928.0,21356.245,20066.0,-1284.0
AL1905.SHF,20181010,14660.0,14655.0,14630.0,14660.0,14525.0,14540.0,14570.0,-115.0,-85.0,1840.0,13407.175,13508.0,-24.0
AL1906.SHF,20181010,14675.0,14685.0,14655.0,14655.0,14560.0,14570.0,14600.0,-115.0,-85.0,798.0,5826.145,1272.0,508.0
AL1907.SHF,20181010,14700.0,14710.0,14650.0,14650.0,14590.0,14590.0,14600.0,-120.0,-110.0,24.0,175.255,388.0,10.0
AL1908.SHF,20181010,14725.0,14745.0,14720.0,15070.0,14640.0,15070.0,14810.0,325.0,65.0,6.0,44.43,280.0,2.0
AL1909.SHF,20181010,14765.0,14770.0,14760.0,14780.0,14620.0,14620.0,14650.0,-150.0,-120.0,54.0,395.555,274.0,42.0
ALL.SHF,20181010,14505.0,14495.0,14505.0,14520.0,14350.0,14350.0,14430.0,-145.0,-65.0,21770.0,157115.525,81680.0,
AP.ZCE,20181010,11699.0,11740.0,11734.0,11838.0,11502.0,11783.0,11707.0,43.0,-33.0,327740.0,3836913.86,237878.0,
AP1810.ZCE,20181010,11671.0,11646.0,11671.0,11933.0,11671.0,11762.0,11758.0,116.0,112.0,38.0,446.81,302.0,-6.0
AP1811.ZCE,20181010,11324.0,11356.0,11300.0,11401.0,11152.0,11373.0,11320.0,17.0,-36.0,838.0,9486.21,3284.0,-266.0
AP1812.ZCE,20181010,11644.0,11697.0,11706.0,11763.0,11476.0,11728.0,11687.0,31.0,-10.0,726.0,8484.92,4710.0,-86.0
