ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20180914,3683.0,3715.0,3688.0,3712.0,3686.0,3706.0,3698.0,-9.0,-17.0,144880.0,535890.72,246578.0,
A1809.DCE,20180914,3568.0,3572.0,,,,3595.0,3595.0,23.0,23.0,0.0,0.0,0.0,-2428.0
A1811.DCE,20180914,3681.0,3681.0,3631.0,3664.0,3590.0,3649.0,3638.0,-32.0,-43.0,32.0,116.43,140.0,-14.0
A1901.DCE,20180914,3683.0,3715.0,3688.0,3712.0,3686.0,3706.0,3698.0,-9.0,-17.0,144880.0,535890.72,246578.0,-4828.0
A1903.DCE,20180914,3659.0,3673.0,3636.0,3636.0,3636.0,3636.0,3636.0,-37.0,-37.0,2.0,7.27,60.0,0.0
A1905.DCE,20180914,3797.0,3837.0,3803.0,3824.0,3801.0,3822.0,3813.0,-15.0,-24.0,6828.0,26038.6,20926.0,-10.0
A1907.DCE,20180914,3797.0,3797.0,,,,3797.0,3797.0,0.0,0.0,0.0,0.0,8.0,0.0
A1909.DCE,20180914,3877.0,3899.0,3911.0,3911.0,3872.0,3887.0,3887.0,-12.0,-12.0,74.0,287.69,762.0,-28.0
A1911.DCE,20180914,3833.0,3833.0,,,,3822.0,3822.0,-11.0,-11.0,0.0,0.0,12.0,0.0
A2001.DCE,20180914,3899.0,3918.0,3878.0,3912.0,3878.0,3912.0,3900.0,-6.0,-18.0,20.0,78.02,64.0,6.0
AG.SHF,20180914,3422.0,3416.0,3430.0,3441.0,3415.0,3429.0,3427.0,13.0,11.0,248784.0,1279133.247,711438.0,
AG1809.SHF,20180914,3398.0,3394.0,3410.0,3418.0,3408.0,3412.0,3411.0,18.0,17.0,444.0,2272.008,1844.0,440.0
AG1810.SHF,20180914,3410.0,3409.0,3420.0,3420.0,3420.0,3420.0,3420.0,11.0,11.0,6.0,30.78,204.0,4.0
AG1811.SHF,20180914,3417.0,3414.0,3433.0,3433.0,3416.0,3424.0,3427.0,10.0,13.0,20.0,102.819,186.0,-6.0
AG1812.SHF,20180914,3422.0,3416.0,3430.0,3441.0,3415.0,3429.0,3427.0,13.0,11.0,248784.0,1279133.247,711438.0,-4864.0
AG1901.SHF,20180914,3443.0,3435.0,3453.0,3460.0,3433.0,3444.0,3448.0,9.0,13.0,134.0,693.219,806.0,46.0
AG1902.SHF,20180914,3448.0,3448.0,3443.0,3443.0,3443.0,3443.0,3443.0,-5.0,-5.0,2.0,10.329,200.0,-2.0
AG1903.SHF,20180914,3458.0,3460.0,3469.0,3469.0,3450.0,3450.0,3459.0,-10.0,-1.0,4.0,20.757,146.0,0.0
AG1904.SHF,20180914,3449.0,3449.0,,,,3449.0,3449.0,0.0,0.0,0.0,0.0,912.0,0.0
AG1905.SHF,20180914,3465.0,3465.0,3488.0,3506.0,3475.0,3475.0,3492.0,10.0,27.0,26.0,136.197,228.0,0.0
AG1906.SHF,20180914,3487.0,3482.0,3500.0,3506.0,3480.0,3490.0,3490.0,8.0,8.0,37410.0,195883.713,149558.0,6252.0
AG1907.SHF,20180914,3482.0,3482.0,,,,3482.0,3482.0,0.0,0.0,0.0,0.0,56.0,0.0
AG1908.SHF,20180914,3509.0,3509.0,3577.0,3577.0,3529.0,3530.0,3542.0,21.0,33.0,14.0,74.397,228.0,8.0
AGL.SHF,20180914,3398.0,3394.0,3410.0,3418.0,3408.0,3412.0,3411.0,18.0,17.0,444.0,2272.008,1844.0,
AL.DCE,20180914,3568.0,3572.0,,,,3595.0,3595.0,23.0,23.0,0.0,0.0,0.0,
AL.SHF,20180914,14505.0,14530.0,14540.0,14640.0,14535.0,14585.0,14585.0,55.0,55.0,231056.0,1685368.325,286706.0,
AL1809.SHF,20180914,14445.0,14465.0,14465.0,14550.0,14465.0,14500.0,14505.0,35.0,40.0,4720.0,34232.75,59140.0,-2800.0
AL1810.SHF,20180914,14470.0,14485.0,14480.0,14585.0,14480.0,14540.0,14540.0,55.0,55.0,59280.0,430993.65,152590.0,-4278.0
AL1811.SHF,20180914,14505.0,14530.0,14540.0,14640.0,14535.0,14585.0,14585.0,55.0,55.0,231056.0,1685368.325,286706.0,-3920.0
AL1812.SHF,20180914,14555.0,14575.0,14565.0,14685.0,14565.0,14635.0,14630.0,60.0,55.0,36218.0,264985.365,120912.0,1546.0
AL1901.SHF,20180914,14590.0,14610.0,14630.0,14730.0,14625.0,14680.0,14675.0,70.0,65.0,14858.0,109042.725,52948.0,584.0
AL1902.SHF,20180914,14645.0,14650.0,14665.0,14765.0,14665.0,14710.0,14720.0,60.0,70.0,2700.0,19877.62,24656.0,-182.0
