ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20160317,3376.0,3383.0,3379.0,3397.0,3368.0,3390.0,3384.0,7.0,1.0,131850.0,446263.56,171994.0,
A1605.DCE,20160317,3445.0,3457.0,3435.0,3461.0,3432.0,3456.0,3449.0,-1.0,-8.0,42088.0,145190.82,61978.0,-6918.0
A1607.DCE,20160317,3544.0,3544.0,,,,3536.0,3536.0,-8.0,-8.0,0.0,0.0,16.0,0.0
A1609.DCE,20160317,3376.0,3383.0,3379.0,3397.0,3368.0,3390.0,3384.0,7.0,1.0,131850.0,446263.56,171994.0,-4552.0
A1611.DCE,20160317,3404.0,3404.0,,,,3404.0,3404.0,0.0,0.0,0.0,0.0,14.0,0.0
A1701.DCE,20160317,3389.0,3390.0,3382.0,3408.0,3381.0,3405.0,3398.0,15.0,8.0,3232.0,10983.4,20460.0,442.0
A1703.DCE,20160317,3413.0,3423.0,3435.0,3435.0,3435.0,3435.0,3435.0,12.0,12.0,2.0,6.87,202.0,2.0
A1705.DCE,20160317,3410.0,3413.0,3412.0,3427.0,3411.0,3425.0,3421.0,12.0,8.0,228.0,780.05,1778.0,-18.0
A1707.DCE,20160317,3420.0,3420.0,,,,3428.0,3428.0,8.0,8.0,0.0,0.0,0.0,0.0
A1709.DCE,20160317,3439.0,3446.0,3443.0,3461.0,3439.0,3459.0,3446.0,13.0,0.0,24.0,82.71,52.0,4.0
AG.SHF,20160317,3404.0,3393.0,3396.0,3458.0,3387.0,3438.0,3421.0,45.0,28.0,472724.0,2426454.987,635010.0,
AG1604.SHF,20160317,3360.0,3357.0,3364.0,3408.0,3347.0,3393.0,3388.0,36.0,31.0,1236.0,6282.039,5278.0,530.0
AG1605.SHF,20160317,3376.0,3375.0,3376.0,3429.0,3362.0,3416.0,3411.0,41.0,36.0,304.0,1555.443,3788.0,-34.0
AG1606.SHF,20160317,3404.0,3393.0,3396.0,3458.0,3387.0,3438.0,3421.0,45.0,28.0,472724.0,2426454.987,635010.0,18934.0
AG1607.SHF,20160317,3399.0,3407.0,3401.0,3461.0,3401.0,3441.0,3437.0,34.0,30.0,56.0,288.744,426.0,14.0
AG1608.SHF,20160317,3426.0,3426.0,3441.0,3464.0,3441.0,3455.0,3456.0,29.0,30.0,8.0,41.472,188.0,-2.0
AG1609.SHF,20160317,3436.0,3434.0,3432.0,3484.0,3432.0,3475.0,3464.0,41.0,30.0,14.0,72.744,128.0,2.0
