ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20160718,3850.0,3855.0,3831.0,3865.0,3793.0,3807.0,3830.0,-48.0,-25.0,75192.0,288039.93,141764.0,
A1609.DCE,20160718,3817.0,3820.0,3795.0,3832.0,3755.0,3768.0,3800.0,-52.0,-20.0,114582.0,435433.1,97954.0,-1922.0
A1611.DCE,20160718,3879.0,3912.0,,,,3912.0,3912.0,0.0,0.0,0.0,0.0,66.0,0.0
A1701.DCE,20160718,3850.0,3855.0,3831.0,3865.0,3793.0,3807.0,3830.0,-48.0,-25.0,75192.0,288039.93,141764.0,680.0
A1703.DCE,20160718,3862.0,3911.0,,,,3911.0,3911.0,0.0,0.0,0.0,0.0,82.0,0.0
A1705.DCE,20160718,3889.0,3892.0,3863.0,3901.0,3838.0,3847.0,3873.0,-45.0,-19.0,1026.0,3973.78,8452.0,50.0
A1707.DCE,20160718,3935.0,3935.0,3885.0,3885.0,3885.0,3885.0,3885.0,-50.0,-50.0,2.0,7.77,4.0,-2.0
A1709.DCE,20160718,3933.0,3930.0,3931.0,3973.0,3900.0,3903.0,3926.0,-27.0,-4.0,60.0,235.6,702.0,0.0
A1711.DCE,20160718,3925.0,3925.0,3934.0,3934.0,3890.0,3890.0,3919.0,-35.0,-6.0,6.0,23.52,10.0,0.0
A1801.DCE,20160718,3960.0,3938.0,3920.0,3955.0,3915.0,3925.0,3928.0,-13.0,-10.0,8.0,31.43,8.0,0.0
AG.SHF,20160718,4466.0,4465.0,4470.0,4472.0,4385.0,4395.0,4429.0,-70.0,-36.0,982928.0,6530340.081,734200.0,
AG1608.SHF,20160718,4376.0,4379.0,4391.0,4391.0,4319.0,4319.0,4341.0,-60.0,-38.0,70.0,455.844,1674.0,10.0
AG1609.SHF,20160718,4404.0,4401.0,4451.0,4451.0,4327.0,4344.0,4371.0,-57.0,-30.0,502.0,3291.573,3238.0,-126.0
AG1610.SHF,20160718,4417.0,4412.0,4423.0,4423.0,4399.0,4399.0,4419.0,-13.0,7.0,14.0,92.811,644.0,-4.0
AG1611.SHF,20160718,4480.0,4480.0,4404.0,4419.0,4395.0,4399.0,4404.0,-81.0,-76.0,58.0,383.163,406.0,8.0
AG1612.SHF,20160718,4466.0,4465.0,4470.0,4472.0,4385.0,4395.0,4429.0,-70.0,-36.0,982928.0,6530340.081,734200.0,-24648.0
AG1701.SHF,20160718,4477.0,4475.0,4481.0,4481.0,4403.0,4412.0,4447.0,-63.0,-28.0,264.0,1761.099,742.0,-22.0
AG1702.SHF,20160718,4538.0,4538.0,4473.0,4479.0,4434.0,4434.0,4457.0,-104.0,-81.0,18.0,120.354,198.0,0.0
AG1703.SHF,20160718,4515.0,4515.0,4442.0,4458.0,4442.0,4458.0,4446.0,-57.0,-69.0,8.0,53.355,156.0,2.0
AG1704.SHF,20160718,4522.0,4519.0,4541.0,4541.0,4541.0,4541.0,4541.0,22.0,22.0,2.0,13.623,1184.0,0.0
AG1705.SHF,20160718,4538.0,4512.0,,,,4512.0,4512.0,0.0,0.0,0.0,0.0,132.0,0.0
AG1706.SHF,20160718,4564.0,4561.0,4564.0,4566.0,4485.0,4495.0,4523.0,-66.0,-38.0,3820.0,25921.641,4052.0,376.0
AG1707.SHF,20160718,,4561.0,4635.0,4635.0,4510.0,4510.0,4562.0,-51.0,1.0,266.0,1820.454,18.0,18.0
AGL.SHF,20160718,4355.0,4379.0,4391.0,4391.0,4319.0,4319.0,4341.0,-60.0,-38.0,70.0,455.844,1674.0,
AL.DCE,20160718,3817.0,3820.0,3795.0,3832.0,3755.0,3768.0,3800.0,-52.0,-20.0,114582.0,435433.1,97954.0,
AL.SHF,20160718,12685.0,12670.0,12725.0,12745.0,12500.0,12515.0,12600.0,-155.0,-70.0,142020.0,895023.455,206718.0,
