ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20110602,4448.0,4454.0,4450.0,4479.0,4449.0,4478.0,4466.0,24.0,12.0,167340.0,747395.68,384834.0,
A1107.DCE,20110602,4161.0,4159.0,4161.0,4175.0,4150.0,4167.0,4164.0,8.0,5.0,32.0,133.27,720.0,0.0
A1109.DCE,20110602,4260.0,4265.0,4263.0,4288.0,4258.0,4286.0,4273.0,21.0,8.0,1962.0,8383.83,33276.0,-446.0
A1111.DCE,20110602,4361.0,4361.0,4370.0,4380.0,4353.0,4380.0,4362.0,19.0,1.0,116.0,506.1,274.0,-44.0
A1201.DCE,20110602,4448.0,4454.0,4450.0,4479.0,4449.0,4478.0,4466.0,24.0,12.0,167340.0,747395.68,384834.0,2388.0
A1203.DCE,20110602,4508.0,4508.0,,,,4508.0,4508.0,0.0,0.0,0.0,0.0,194.0,0.0
A1205.DCE,20110602,4542.0,4548.0,4548.0,4565.0,4542.0,4564.0,4551.0,16.0,3.0,26054.0,118574.82,168152.0,6362.0
A1207.DCE,20110602,4550.0,4550.0,,,,4550.0,4550.0,0.0,0.0,0.0,0.0,82.0,0.0
A1209.DCE,20110602,4586.0,4590.0,4590.0,4608.0,4590.0,4608.0,4597.0,18.0,7.0,690.0,3172.11,11594.0,12.0
A1211.DCE,20110602,4632.0,4632.0,,,,4632.0,4632.0,0.0,0.0,0.0,0.0,2.0,0.0
AL.DCE,20110602,4161.0,4159.0,4161.0,4175.0,4150.0,4167.0,4164.0,8.0,5.0,32.0,133.27,720.0,
AL.SHF,20110602,16800.0,16790.0,16765.0,16800.0,16740.0,16800.0,16770.0,10.0,-20.0,4718.0,39560.895,59284.0,
AL1106.SHF,20110602,16790.0,16780.0,16765.0,16785.0,16740.0,16785.0,16760.0,5.0,-20.0,1990.0,16680.35,48210.0,-1260.0
AL1107.SHF,20110602,16800.0,16790.0,16765.0,16800.0,16740.0,16800.0,16770.0,10.0,-20.0,4718.0,39560.895,59284.0,734.0
AL1108.SHF,20110602,16850.0,16840.0,16785.0,16840.0,16785.0,16840.0,16810.0,0.0,-30.0,7936.0,66708.4,54208.0,32.0
