ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20110801,4635.0,4652.0,4632.0,4712.0,4632.0,4706.0,4678.0,54.0,26.0,140534.0,657530.01,240872.0,
A1109.DCE,20110801,4232.0,4242.0,4237.0,4270.0,4237.0,4270.0,4248.0,28.0,6.0,330.0,1402.04,19938.0,-292.0
A1111.DCE,20110801,4333.0,4333.0,,,,4333.0,4333.0,0.0,0.0,0.0,0.0,188.0,0.0
A1201.DCE,20110801,4427.0,4433.0,4435.0,4466.0,4430.0,4463.0,4445.0,30.0,12.0,14932.0,66376.39,154736.0,1746.0
A1203.DCE,20110801,4550.0,4550.0,4560.0,4560.0,4560.0,4560.0,4560.0,10.0,10.0,10.0,45.6,144.0,0.0
A1205.DCE,20110801,4635.0,4652.0,4632.0,4712.0,4632.0,4706.0,4678.0,54.0,26.0,140534.0,657530.01,240872.0,34096.0
A1207.DCE,20110801,4699.0,4699.0,4721.0,4744.0,4721.0,4744.0,4732.0,45.0,33.0,14.0,66.26,54.0,-10.0
A1209.DCE,20110801,4720.0,4732.0,4730.0,4794.0,4728.0,4792.0,4751.0,60.0,19.0,3786.0,17989.99,39454.0,938.0
A1211.DCE,20110801,4780.0,4780.0,4767.0,4785.0,4767.0,4785.0,4777.0,5.0,-3.0,10.0,47.78,24.0,-4.0
A1301.DCE,20110801,4774.0,4786.0,4790.0,4844.0,4788.0,4844.0,4807.0,58.0,21.0,124.0,596.16,226.0,30.0
AL.DCE,20110801,4232.0,4242.0,4237.0,4270.0,4237.0,4270.0,4248.0,28.0,6.0,330.0,1402.04,19938.0,
AL.SHF,20110801,18280.0,18295.0,18410.0,18645.0,18400.0,18535.0,18545.0,240.0,250.0,241188.0,2236439.41,265490.0,
AL1108.SHF,20110801,18350.0,18405.0,18385.0,18660.0,17665.0,18560.0,18485.0,155.0,80.0,2506.0,23162.735,39260.0,-986.0
AL1109.SHF,20110801,18290.0,18330.0,18400.0,18660.0,18400.0,18540.0,18550.0,210.0,220.0,7304.0,67756.48,74720.0,162.0
