ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20100909,4077.0,4091.0,4070.0,4089.0,3982.0,4023.0,4036.0,-68.0,-55.0,326164.0,1316536.94,252780.0,
A1009.DCE,20100909,3800.0,3795.0,,,,3795.0,3795.0,0.0,0.0,0.0,0.0,1552.0,-2.0
A1011.DCE,20100909,3854.0,3849.0,3800.0,3840.0,3756.0,3810.0,3802.0,-39.0,-47.0,40.0,152.11,228.0,20.0
A1101.DCE,20100909,3928.0,3942.0,3940.0,3940.0,3850.0,3886.0,3903.0,-56.0,-39.0,4436.0,17315.53,41952.0,-240.0
A1103.DCE,20100909,4021.0,4039.0,3995.0,3995.0,3950.0,3963.0,3972.0,-76.0,-67.0,110.0,437.01,186.0,20.0
A1105.DCE,20100909,4077.0,4091.0,4070.0,4089.0,3982.0,4023.0,4036.0,-68.0,-55.0,326164.0,1316536.94,252780.0,-27450.0
A1107.DCE,20100909,4095.0,4096.0,4060.0,4060.0,4032.0,4032.0,4046.0,-64.0,-50.0,8.0,32.37,708.0,0.0
A1109.DCE,20100909,4108.0,4126.0,4120.0,4123.0,4012.0,4056.0,4064.0,-70.0,-62.0,25590.0,104007.99,106326.0,-2500.0
A1111.DCE,20100909,4126.0,4130.0,4027.0,4064.0,4027.0,4064.0,4034.0,-66.0,-96.0,10.0,40.35,998.0,6.0
A1201.DCE,20100909,4141.0,4149.0,4141.0,4141.0,4071.0,4093.0,4097.0,-56.0,-52.0,276.0,1130.89,724.0,100.0
AL.DCE,20100909,3800.0,3795.0,,,,3795.0,3795.0,0.0,0.0,0.0,0.0,1552.0,
AL.SHF,20100909,15815.0,15790.0,15825.0,15870.0,15000.0,15580.0,15595.0,-210.0,-195.0,115444.0,900305.94,116102.0,
AL1009.SHF,20100909,15440.0,15420.0,15450.0,15470.0,15210.0,15260.0,15295.0,-160.0,-125.0,2250.0,17208.02,21970.0,-800.0
AL1010.SHF,20100909,15580.0,15560.0,15590.0,15630.0,14780.0,15360.0,15360.0,-200.0,-200.0,2474.0,19004.6,38300.0,-338.0
AL1011.SHF,20100909,15685.0,15665.0,15710.0,15745.0,14895.0,15490.0,15475.0,-175.0,-190.0,16574.0,128250.1,63806.0,-6976.0
AL1012.SHF,20100909,15815.0,15790.0,15825.0,15870.0,15000.0,15580.0,15595.0,-210.0,-195.0,115444.0,900305.94,116102.0,-22898.0
AL1101.SHF,20100909,15905.0,15870.0,15915.0,15950.0,15085.0,15660.0,15655.0,-210.0,-215.0,20440.0,160042.34,33932.0,-4014.0
