ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20170519,3771.0,3783.0,3755.0,3773.0,3737.0,3762.0,3754.0,-21.0,-29.0,172484.0,647659.55,224960.0,
A1707.DCE,20170519,3809.0,3806.0,3714.0,3749.0,3688.0,3705.0,3717.0,-101.0,-89.0,14.0,52.04,60.0,0.0
A1709.DCE,20170519,3771.0,3783.0,3755.0,3773.0,3737.0,3762.0,3754.0,-21.0,-29.0,172484.0,647659.55,224960.0,4972.0
A1711.DCE,20170519,3773.0,3773.0,,,,3773.0,3773.0,0.0,0.0,0.0,0.0,12.0,0.0
A1801.DCE,20170519,3803.0,3817.0,3785.0,3801.0,3766.0,3789.0,3780.0,-28.0,-37.0,14284.0,54002.09,30468.0,2650.0
A1803.DCE,20170519,3876.0,3876.0,3788.0,3823.0,3785.0,3823.0,3791.0,-53.0,-85.0,32.0,121.34,10.0,-16.0
A1805.DCE,20170519,3853.0,3868.0,3840.0,3857.0,3830.0,3841.0,3840.0,-27.0,-28.0,1316.0,5054.35,1202.0,-8.0
A1807.DCE,20170519,3881.0,3881.0,,,,3881.0,3881.0,0.0,0.0,0.0,0.0,2.0,0.0
A1809.DCE,20170519,3910.0,3908.0,3897.0,3907.0,3897.0,3907.0,3903.0,-1.0,-5.0,6.0,23.42,20.0,4.0
A1811.DCE,20170519,3945.0,3945.0,,,,3945.0,3945.0,0.0,0.0,0.0,0.0,0.0,0.0
AG.SHF,20170519,4104.0,4123.0,4098.0,4111.0,4058.0,4096.0,4089.0,-27.0,-34.0,417590.0,2561373.006,461030.0,
AG1706.SHF,20170519,4002.0,4024.0,3996.0,4011.0,3961.0,3992.0,3989.0,-32.0,-35.0,51642.0,309042.219,176660.0,-7714.0
AG1707.SHF,20170519,4044.0,4048.0,4044.0,4078.0,3987.0,4009.0,4021.0,-39.0,-27.0,46.0,277.491,266.0,-10.0
AG1708.SHF,20170519,4066.0,4068.0,4047.0,4047.0,4000.0,4030.0,4023.0,-38.0,-45.0,50.0,301.779,342.0,-6.0
AG1709.SHF,20170519,4055.0,4081.0,4041.0,4063.0,4013.0,4047.0,4040.0,-34.0,-41.0,124.0,751.617,1076.0,0.0
AG1710.SHF,20170519,4054.0,4084.0,4047.0,4047.0,4032.0,4032.0,4039.0,-52.0,-45.0,4.0,24.237,208.0,-2.0
AG1711.SHF,20170519,4096.0,4113.0,4083.0,4094.0,4062.0,4074.0,4087.0,-39.0,-26.0,124.0,760.338,216.0,30.0
AG1712.SHF,20170519,4104.0,4123.0,4098.0,4111.0,4058.0,4096.0,4089.0,-27.0,-34.0,417590.0,2561373.006,461030.0,-4970.0
AG1801.SHF,20170519,4120.0,4135.0,4114.0,4124.0,4058.0,4118.0,4101.0,-17.0,-34.0,98.0,602.913,1264.0,48.0
AG1802.SHF,20170519,4140.0,4149.0,4113.0,4113.0,4108.0,4108.0,4111.0,-41.0,-38.0,6.0,37.002,416.0,0.0
AG1803.SHF,20170519,4187.0,4184.0,,,,4179.0,4179.0,-5.0,-5.0,0.0,0.0,202.0,0.0
AG1804.SHF,20170519,4197.0,4197.0,4165.0,4165.0,4150.0,4165.0,4159.0,-32.0,-38.0,10.0,62.385,58.0,-2.0
AG1805.SHF,20170519,4182.0,4201.0,4152.0,4152.0,4152.0,4152.0,4152.0,-49.0,-49.0,2.0,12.456,10.0,2.0
AGL.SHF,20170519,4002.0,4024.0,3996.0,4011.0,3961.0,3992.0,3989.0,-32.0,-35.0,51642.0,309042.219,176660.0,
AL.DCE,20170519,3809.0,3806.0,3714.0,3749.0,3688.0,3705.0,3717.0,-101.0,-89.0,14.0,52.04,60.0,
AL.SHF,20170519,13930.0,13985.0,13920.0,14090.0,13860.0,14030.0,13995.0,45.0,10.0,191010.0,1336821.965,265264.0,
AL1706.SHF,20170519,13885.0,13920.0,13885.0,14025.0,13805.0,13965.0,13950.0,45.0,30.0,39086.0,272672.51,139498.0,-5210.0
AL1707.SHF,20170519,13930.0,13985.0,13920.0,14090.0,13860.0,14030.0,13995.0,45.0,10.0,191010.0,1336821.965,265264.0,-1122.0
AL1708.SHF,20170519,13980.0,14020.0,13940.0,14145.0,13915.0,14090.0,14040.0,70.0,20.0,61412.0,431232.66,111418.0,5918.0
AL1709.SHF,20170519,14025.0,14085.0,14000.0,14185.0,13955.0,14140.0,14085.0,55.0,0.0,11180.0,78754.945,77250.0,-458.0
AL1710.SHF,20170519,14050.0,14100.0,14000.0,14220.0,14000.0,14180.0,14135.0,80.0,35.0,1220.0,8624.315,35856.0,-10.0
AL1711.SHF,20170519,14070.0,14140.0,14055.0,14230.0,14050.0,14180.0,14170.0,40.0,30.0,1156.0,8191.48,15430.0,-6.0
AL1712.SHF,20170519,14130.0,14145.0,14210.0,14215.0,14210.0,14210.0,14210.0,65.0,65.0,14.0,99.495,2874.0,-10.0
