ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20190129,3425.0,3440.0,3423.0,3431.0,3396.0,3418.0,3416.0,-22.0,-24.0,103976.0,355195.29,126688.0,
A1903.DCE,20190129,3277.0,3281.0,3283.0,3283.0,3265.0,3265.0,3279.0,-16.0,-2.0,200.0,655.95,1968.0,0.0
A1905.DCE,20190129,3425.0,3440.0,3423.0,3431.0,3396.0,3418.0,3416.0,-22.0,-24.0,103976.0,355195.29,126688.0,-1984.0
A1907.DCE,20190129,3449.0,3449.0,,,,3449.0,3449.0,0.0,0.0,0.0,0.0,4.0,0.0
A1909.DCE,20190129,3455.0,3462.0,3455.0,3459.0,3428.0,3446.0,3446.0,-16.0,-16.0,5374.0,18519.0,21646.0,-286.0
A1911.DCE,20190129,3375.0,3375.0,,,,3360.0,3360.0,-15.0,-15.0,0.0,0.0,14.0,0.0
A2001.DCE,20190129,3431.0,3439.0,3435.0,3436.0,3415.0,3427.0,3423.0,-12.0,-16.0,346.0,1184.49,5122.0,96.0
AG.SHF,20190129,3720.0,3702.0,3717.0,3743.0,3702.0,3733.0,3721.0,31.0,19.0,523108.0,2920477.044,773414.0,
AG1902.SHF,20190129,3699.0,3698.0,3712.0,3712.0,3635.0,3710.0,3692.0,12.0,-6.0,44.0,243.684,304.0,20.0
AG1903.SHF,20190129,3720.0,3720.0,3717.0,3735.0,3698.0,3735.0,3722.0,15.0,2.0,62.0,346.164,402.0,4.0
AG1904.SHF,20190129,3724.0,3710.0,3718.0,3718.0,3718.0,3718.0,3718.0,8.0,8.0,4.0,22.308,632.0,0.0
AG1905.SHF,20190129,3720.0,3722.0,3718.0,3742.0,3703.0,3735.0,3721.0,13.0,-1.0,184.0,1027.08,512.0,0.0
AG1906.SHF,20190129,3720.0,3702.0,3717.0,3743.0,3702.0,3733.0,3721.0,31.0,19.0,523108.0,2920477.044,773414.0,752.0
AG1907.SHF,20190129,3741.0,3741.0,,,,3741.0,3741.0,0.0,0.0,0.0,0.0,66.0,0.0
AG1908.SHF,20190129,3683.0,3683.0,,,,3743.0,3743.0,60.0,60.0,0.0,0.0,216.0,0.0
AG1909.SHF,20190129,3762.0,3761.0,3755.0,3785.0,3739.0,3785.0,3761.0,24.0,0.0,18.0,101.55,326.0,-2.0
AG1910.SHF,20190129,3775.0,3773.0,3764.0,3764.0,3755.0,3755.0,3758.0,-18.0,-15.0,6.0,33.828,136.0,0.0
AG1911.SHF,20190129,3707.0,3707.0,,,,3707.0,3707.0,0.0,0.0,0.0,0.0,72.0,0.0
AG1912.SHF,20190129,3776.0,3760.0,3771.0,3796.0,3757.0,3785.0,3776.0,25.0,16.0,8224.0,46590.321,58354.0,114.0
AG2001.SHF,20190129,3802.0,3792.0,,,,3792.0,3792.0,0.0,0.0,0.0,0.0,18.0,0.0
AGL.SHF,20190129,3699.0,3698.0,3712.0,3712.0,3635.0,3710.0,3692.0,12.0,-6.0,44.0,243.684,304.0,
AL.DCE,20190129,3277.0,3281.0,3283.0,3283.0,3265.0,3265.0,3279.0,-16.0,-2.0,200.0,655.95,1968.0,
AL.SHF,20190129,13485.0,13540.0,13470.0,13500.0,13385.0,13410.0,13435.0,-130.0,-105.0,132966.0,893390.075,226600.0,
AL1902.SHF,20190129,13440.0,13485.0,13440.0,13440.0,13335.0,13360.0,13375.0,-125.0,-110.0,19810.0,132489.365,95998.0,-5204.0
AL1903.SHF,20190129,13485.0,13540.0,13470.0,13500.0,13385.0,13410.0,13435.0,-130.0,-105.0,132966.0,893390.075,226600.0,-2302.0
AL1904.SHF,20190129,13520.0,13565.0,13500.0,13530.0,13425.0,13460.0,13475.0,-105.0,-90.0,54734.0,368780.0,149592.0,980.0
AL1905.SHF,20190129,13510.0,13555.0,13500.0,13515.0,13420.0,13450.0,13460.0,-105.0,-95.0,48126.0,323992.525,168042.0,6580.0
AL1906.SHF,20190129,13520.0,13560.0,13480.0,13530.0,13430.0,13465.0,13475.0,-95.0,-85.0,10228.0,68924.12,82722.0,1770.0
AL1907.SHF,20190129,13570.0,13605.0,13540.0,13575.0,13475.0,13510.0,13525.0,-95.0,-80.0,2128.0,14395.195,29216.0,186.0
AL1908.SHF,20190129,13610.0,13660.0,13590.0,13625.0,13530.0,13550.0,13570.0,-110.0,-90.0,292.0,1981.34,6468.0,136.0
AL1909.SHF,20190129,13650.0,13715.0,13640.0,13655.0,13575.0,13605.0,13620.0,-110.0,-95.0,226.0,1539.29,1452.0,16.0
AL1910.SHF,20190129,13740.0,13755.0,13705.0,13705.0,13575.0,13635.0,13635.0,-120.0,-120.0,14.0,95.455,804.0,6.0
AL1911.SHF,20190129,13760.0,13795.0,13670.0,13670.0,13640.0,13640.0,13665.0,-155.0,-130.0,22.0,150.34,554.0,20.0
AL1912.SHF,20190129,13800.0,13805.0,13800.0,13800.0,13800.0,13800.0,13800.0,-5.0,-5.0,4.0,27.6,456.0,-2.0
AL2001.SHF,20190129,13900.0,13900.0,13855.0,13855.0,13800.0,13800.0,13820.0,-100.0,-80.0,6.0,41.47,56.0,6.0
ALL.SHF,20190129,13440.0,13485.0,13440.0,13440.0,13335.0,13360.0,13375.0,-125.0,-110.0,19810.0,132489.365,95998.0,
AP.ZCE,20190129,11079.0,11068.0,11055.0,11055.0,10850.0,10905.0,10925.0,-163.0,-143.0,161736.0,1766982.0,171648.0,
AP1903.ZCE,20190129,11092.0,11087.0,11042.0,11061.0,10901.0,10975.0,10954.0,-112.0,-133.0,794.0,8697.16,5200.0,-136.0
