ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20220228,6205.0,6267.0,6187.0,6187.0,6000.0,6035.0,6062.0,-232.0,-205.0,147970.0,897046.97,102687.0,
A2203.DCE,20220228,6075.0,6200.0,6040.0,6100.0,5980.0,6023.0,6020.0,-177.0,-180.0,7983.0,48057.96,7540.0,-2878.0
A2205.DCE,20220228,6206.0,6276.0,6170.0,6180.0,6013.0,6054.0,6070.0,-222.0,-206.0,57855.0,351204.47,29696.0,-6217.0
A2207.DCE,20220228,6205.0,6267.0,6187.0,6187.0,6000.0,6035.0,6062.0,-232.0,-205.0,147970.0,897046.97,102687.0,-5523.0
A2209.DCE,20220228,6122.0,6200.0,6027.0,6101.0,5930.0,5967.0,5982.0,-233.0,-218.0,5532.0,33093.2,6169.0,1370.0
A2211.DCE,20220228,6009.0,6054.0,5932.0,5981.0,5871.0,5914.0,5913.0,-140.0,-141.0,12080.0,71438.53,21984.0,-404.0
A2301.DCE,20220228,5968.0,6005.0,5968.0,5968.0,5837.0,5895.0,5865.0,-110.0,-140.0,768.0,4504.65,926.0,234.0
AG.SHF,20220228,4987.0,5071.0,4930.0,5000.0,4881.0,4962.0,4927.0,-109.0,-144.0,613906.0,4537771.68,493491.0,
AG2203.SHF,20220228,4960.0,4988.0,4910.0,4983.0,4850.0,4971.0,4910.0,-17.0,-78.0,1356.0,9987.9,9763.0,-476.0
AG2204.SHF,20220228,4966.0,5058.0,4919.0,4971.0,4860.0,4944.0,4912.0,-114.0,-146.0,8869.0,65355.33,10525.0,-2360.0
AG2205.SHF,20220228,4974.0,5069.0,4932.0,4994.0,4872.0,4953.0,4915.0,-116.0,-154.0,40532.0,298877.4,15432.0,-734.0
AG2206.SHF,20220228,4987.0,5071.0,4930.0,5000.0,4881.0,4962.0,4927.0,-109.0,-144.0,613906.0,4537771.68,493491.0,-20489.0
AG2207.SHF,20220228,4993.0,5087.0,4934.0,5016.0,4893.0,4972.0,4941.0,-115.0,-146.0,35074.0,259980.47,37218.0,639.0
AG2208.SHF,20220228,5005.0,5095.0,4963.0,5013.0,4902.0,4983.0,4949.0,-112.0,-146.0,25022.0,185770.72,27754.0,301.0
AG2209.SHF,20220228,5014.0,5091.0,4981.0,5020.0,4910.0,4993.0,4964.0,-98.0,-127.0,5727.0,42647.46,16490.0,1920.0
AG2210.SHF,20220228,5029.0,5089.0,5029.0,5029.0,4918.0,5003.0,4996.0,-86.0,-93.0,543.0,4069.89,7152.0,327.0
AG2211.SHF,20220228,5028.0,5147.0,4980.0,5033.0,4928.0,5003.0,4992.0,-144.0,-155.0,364.0,2726.06,10554.0,78.0
AG2212.SHF,20220228,5036.0,5118.0,5000.0,5040.0,4848.0,5015.0,4986.0,-103.0,-132.0,2652.0,19838.08,8649.0,42.0
AG2301.SHF,20220228,5055.0,5135.0,4985.0,5044.0,4957.0,5023.0,4984.0,-112.0,-151.0,57.0,426.15,201.0,-25.0
AG2302.SHF,20220228,5050.0,5194.0,5050.0,5106.0,4957.0,5024.0,5017.0,-170.0,-177.0,35.0,263.44,416.0,16.0
AGL.SHF,20220228,4960.0,4988.0,4910.0,4983.0,4850.0,4971.0,4910.0,-17.0,-78.0,1356.0,9987.9,9763.0,
AL.DCE,20220228,6075.0,6200.0,6040.0,6100.0,5980.0,6023.0,6020.0,-177.0,-180.0,7983.0,48057.96,7540.0,
AL.SHF,20220228,22510.0,22835.0,22370.0,22915.0,22305.0,22855.0,22635.0,20.0,-200.0,326843.0,3699206.4,219170.0,
AL2203.SHF,20220228,22515.0,22800.0,22330.0,22900.0,22320.0,22900.0,22660.0,100.0,-140.0,44509.0,504339.71,45389.0,-16198.0
AL2204.SHF,20220228,22510.0,22835.0,22370.0,22915.0,22305.0,22855.0,22635.0,20.0,-200.0,326843.0,3699206.4,219170.0,-739.0
AL2205.SHF,20220228,22500.0,22840.0,22340.0,22890.0,22315.0,22840.0,22645.0,0.0,-195.0,97647.0,1105610.44,116065.0,5090.0
AL2206.SHF,20220228,22480.0,22820.0,22290.0,22855.0,22285.0,22800.0,22630.0,-20.0,-190.0,24303.0,275039.53,49103.0,1875.0
