ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20140310,4454.0,4468.0,4451.0,4451.0,4319.0,4336.0,4367.0,-132.0,-101.0,143864.0,628334.18,126596.0,
A1403.DCE,20140310,4891.0,4891.0,,,,4891.0,4891.0,0.0,0.0,0.0,0.0,2.0,0.0
A1405.DCE,20140310,4754.0,4759.0,4754.0,4757.0,4698.0,4700.0,4721.0,-59.0,-38.0,25554.0,120663.82,60362.0,-7954.0
A1407.DCE,20140310,4690.0,4688.0,4665.0,4671.0,4638.0,4638.0,4657.0,-50.0,-31.0,14.0,65.2,42.0,-8.0
A1409.DCE,20140310,4454.0,4468.0,4451.0,4451.0,4319.0,4336.0,4367.0,-132.0,-101.0,143864.0,628334.18,126596.0,-19620.0
A1411.DCE,20140310,4459.0,4457.0,4384.0,4384.0,4366.0,4366.0,4371.0,-91.0,-86.0,14.0,61.2,142.0,8.0
A1501.DCE,20140310,4279.0,4283.0,4250.0,4261.0,4202.0,4214.0,4227.0,-69.0,-56.0,21264.0,89892.63,84686.0,-3964.0
A1503.DCE,20140310,4308.0,4308.0,,,,4289.0,4289.0,-19.0,-19.0,0.0,0.0,18.0,0.0
A1505.DCE,20140310,4308.0,4305.0,4270.0,4280.0,4242.0,4245.0,4256.0,-60.0,-49.0,378.0,1608.82,1512.0,-14.0
A1507.DCE,20140310,4316.0,4316.0,,,,4316.0,4316.0,0.0,0.0,0.0,0.0,2.0,0.0
AG.SHF,20140310,4332.0,4311.0,4305.0,4322.0,4138.0,4165.0,4212.0,-146.0,-99.0,3954986.0,24989211.786,500478.0,
AG1403.SHF,20140310,4272.0,4265.0,4265.0,4265.0,4102.0,4115.0,4137.0,-150.0,-128.0,3644.0,22614.906,10076.0,2104.0
AG1404.SHF,20140310,4279.0,4271.0,4271.0,4271.0,4107.0,4111.0,4173.0,-160.0,-98.0,1246.0,7800.018,1248.0,-164.0
AG1405.SHF,20140310,4309.0,4287.0,4299.0,4299.0,4121.0,4143.0,4184.0,-144.0,-103.0,2878.0,18063.006,3780.0,34.0
AG1406.SHF,20140310,4332.0,4311.0,4305.0,4322.0,4138.0,4165.0,4212.0,-146.0,-99.0,3954986.0,24989211.786,500478.0,10014.0
AG1407.SHF,20140310,4335.0,4338.0,4349.0,4349.0,4159.0,4176.0,4207.0,-162.0,-131.0,512.0,3231.666,746.0,-4.0
AG1408.SHF,20140310,4347.0,4354.0,4329.0,4329.0,4174.0,4176.0,4223.0,-178.0,-131.0,228.0,1444.344,600.0,24.0
AG1409.SHF,20140310,4368.0,4343.0,4358.0,4362.0,4181.0,4209.0,4251.0,-134.0,-92.0,458.0,2920.602,708.0,28.0
AG1410.SHF,20140310,4369.0,4373.0,4283.0,4283.0,4222.0,4222.0,4252.0,-151.0,-121.0,4.0,25.515,282.0,2.0
AG1411.SHF,20140310,4399.0,4399.0,4344.0,4344.0,4219.0,4219.0,4263.0,-180.0,-136.0,60.0,383.7,320.0,-8.0
AG1412.SHF,20140310,4426.0,4406.0,4371.0,4413.0,4224.0,4247.0,4294.0,-159.0,-112.0,28478.0,183453.747,28780.0,100.0
AG1501.SHF,20140310,4424.0,4431.0,4403.0,4403.0,4250.0,4250.0,4288.0,-181.0,-143.0,66.0,424.512,144.0,8.0
AG1502.SHF,20140310,4439.0,4407.0,4349.0,4349.0,4246.0,4261.0,4281.0,-146.0,-126.0,96.0,616.476,36.0,4.0
AGL.SHF,20140310,4272.0,4265.0,4265.0,4265.0,4102.0,4115.0,4137.0,-150.0,-128.0,3644.0,22614.906,10076.0,
AL.DCE,20140310,4891.0,4891.0,,,,4891.0,4891.0,0.0,0.0,0.0,0.0,2.0,
AL.SHF,20140310,13230.0,13290.0,13200.0,13230.0,13095.0,13140.0,13170.0,-150.0,-120.0,35318.0,232620.97,102994.0,
