ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20180621,3651.0,3660.0,3660.0,3670.0,3602.0,3612.0,3634.0,-48.0,-26.0,173060.0,629006.35,201304.0,
A1807.DCE,20180621,3570.0,3565.0,3600.0,3618.0,3547.0,3547.0,3581.0,-18.0,16.0,22.0,78.79,328.0,0.0
A1809.DCE,20180621,3651.0,3660.0,3660.0,3670.0,3602.0,3612.0,3634.0,-48.0,-26.0,173060.0,629006.35,201304.0,1338.0
A1811.DCE,20180621,3733.0,3744.0,3620.0,3726.0,3620.0,3722.0,3697.0,-22.0,-47.0,8.0,29.58,6.0,2.0
A1901.DCE,20180621,3766.0,3780.0,3769.0,3784.0,3713.0,3719.0,3745.0,-61.0,-35.0,24388.0,91343.2,53800.0,2458.0
A1903.DCE,20180621,3763.0,3763.0,3676.0,3747.0,3676.0,3747.0,3704.0,-16.0,-59.0,40.0,148.18,6.0,4.0
A1905.DCE,20180621,3823.0,3831.0,3823.0,3838.0,3789.0,3795.0,3813.0,-36.0,-18.0,358.0,1365.31,3256.0,-178.0
A1907.DCE,20180621,3767.0,3767.0,3775.0,3775.0,3775.0,3775.0,3775.0,8.0,8.0,2.0,7.55,8.0,0.0
A1909.DCE,20180621,3914.0,3913.0,3884.0,3893.0,3881.0,3881.0,3889.0,-32.0,-24.0,12.0,46.67,202.0,0.0
A1911.DCE,20180621,3877.0,3877.0,,,,3877.0,3877.0,0.0,0.0,0.0,0.0,14.0,0.0
AG.SHF,20180621,3726.0,3731.0,3732.0,3736.0,3717.0,3723.0,3726.0,-8.0,-5.0,285806.0,1597548.627,668980.0,
AG1807.SHF,20180621,3647.0,3647.0,3664.0,3664.0,3634.0,3658.0,3648.0,11.0,1.0,8.0,43.785,234.0,0.0
AG1808.SHF,20180621,3659.0,3665.0,3656.0,3663.0,3656.0,3656.0,3658.0,-9.0,-7.0,6.0,32.925,246.0,0.0
AG1809.SHF,20180621,3687.0,3687.0,3687.0,3691.0,3675.0,3681.0,3680.0,-6.0,-7.0,72.0,397.533,1210.0,-16.0
AG1810.SHF,20180621,3719.0,3719.0,3719.0,3719.0,3686.0,3686.0,3698.0,-33.0,-21.0,22.0,122.037,216.0,-6.0
AG1811.SHF,20180621,3710.0,3710.0,,,,3710.0,3710.0,0.0,0.0,0.0,0.0,106.0,0.0
AG1812.SHF,20180621,3726.0,3731.0,3732.0,3736.0,3717.0,3723.0,3726.0,-8.0,-5.0,285806.0,1597548.627,668980.0,5502.0
AG1901.SHF,20180621,3748.0,3749.0,3755.0,3755.0,3730.0,3744.0,3739.0,-5.0,-10.0,34.0,190.737,322.0,0.0
AG1902.SHF,20180621,3771.0,3771.0,3770.0,3770.0,3758.0,3758.0,3766.0,-13.0,-5.0,6.0,33.894,144.0,0.0
AG1903.SHF,20180621,3797.0,3800.0,3790.0,3790.0,3789.0,3789.0,3789.0,-11.0,-11.0,4.0,22.737,132.0,-2.0
AG1904.SHF,20180621,3802.0,3806.0,3803.0,3813.0,3752.0,3793.0,3785.0,-13.0,-21.0,48.0,272.583,998.0,-10.0
AG1905.SHF,20180621,3820.0,3821.0,3828.0,3828.0,3797.0,3797.0,3815.0,-24.0,-6.0,40.0,228.933,198.0,-4.0
AG1906.SHF,20180621,3831.0,3833.0,3833.0,3837.0,3819.0,3823.0,3827.0,-10.0,-6.0,906.0,5201.679,1032.0,604.0
AGL.SHF,20180621,3647.0,3647.0,3664.0,3664.0,3634.0,3658.0,3648.0,11.0,1.0,8.0,43.785,234.0,
AL.DCE,20180621,3570.0,3565.0,3600.0,3618.0,3547.0,3547.0,3581.0,-18.0,16.0,22.0,78.79,328.0,
AL.SHF,20180621,14200.0,14180.0,14220.0,14240.0,14120.0,14185.0,14180.0,5.0,0.0,135210.0,958866.585,255616.0,
AL1807.SHF,20180621,14140.0,14125.0,14110.0,14190.0,14060.0,14130.0,14125.0,5.0,0.0,26068.0,184138.665,145340.0,-4126.0
AL1808.SHF,20180621,14200.0,14180.0,14220.0,14240.0,14120.0,14185.0,14180.0,5.0,0.0,135210.0,958866.585,255616.0,-1086.0
AL1809.SHF,20180621,14275.0,14260.0,14310.0,14310.0,14195.0,14255.0,14250.0,-5.0,-10.0,43952.0,313258.07,175672.0,4084.0
AL1810.SHF,20180621,14355.0,14335.0,14345.0,14385.0,14270.0,14330.0,14320.0,-5.0,-15.0,11748.0,84137.855,55102.0,288.0
AL1811.SHF,20180621,14430.0,14440.0,14425.0,14450.0,14345.0,14400.0,14395.0,-40.0,-45.0,2984.0,21480.015,15324.0,752.0
AL1812.SHF,20180621,14505.0,14550.0,14500.0,14535.0,14425.0,14470.0,14495.0,-80.0,-55.0,1324.0,9596.56,5460.0,378.0
AL1901.SHF,20180621,14580.0,14550.0,14565.0,14595.0,14490.0,14545.0,14535.0,-5.0,-15.0,112.0,814.2,1124.0,6.0
AL1902.SHF,20180621,14645.0,14650.0,14635.0,14655.0,14565.0,14610.0,14610.0,-40.0,-40.0,42.0,306.88,1198.0,-12.0
AL1903.SHF,20180621,14760.0,14655.0,14730.0,14730.0,14640.0,14700.0,14695.0,45.0,40.0,48.0,352.73,562.0,-8.0
AL1904.SHF,20180621,14845.0,14845.0,14755.0,14755.0,14690.0,14690.0,14730.0,-155.0,-115.0,6.0,44.195,198.0,4.0
AL1905.SHF,20180621,14900.0,14885.0,14850.0,14850.0,14815.0,14815.0,14825.0,-70.0,-60.0,16.0,118.62,200.0,0.0
AL1906.SHF,20180621,15025.0,14885.0,14805.0,14805.0,14805.0,14805.0,14805.0,-80.0,-80.0,2.0,14.805,6.0,2.0
ALL.SHF,20180621,14140.0,14125.0,14110.0,14190.0,14060.0,14130.0,14125.0,5.0,0.0,26068.0,184138.665,145340.0,
AP.ZCE,20180621,9650.0,9783.0,9550.0,9660.0,9196.0,9196.0,9450.0,-587.0,-333.0,1081690.0,10222401.31,254218.0,
AP1807.ZCE,20180621,9946.0,10101.0,9756.0,9798.0,9494.0,9494.0,9655.0,-607.0,-446.0,3228.0,31165.38,2444.0,-510.0
AP1810.ZCE,20180621,9650.0,9783.0,9550.0,9660.0,9196.0,9196.0,9450.0,-587.0,-333.0,1081690.0,10222401.31,254218.0,-86166.0
AP1811.ZCE,20180621,9918.0,10096.0,9818.0,9902.0,9490.0,9490.0,9723.0,-606.0,-373.0,5934.0,57695.18,11574.0,-478.0
AP1812.ZCE,20180621,10237.0,10401.0,10145.0,10221.0,9776.0,9776.0,10030.0,-625.0,-371.0,4436.0,44492.55,6882.0,-1896.0
AP1901.ZCE,20180621,10475.0,10626.0,10330.0,10464.0,9988.0,9988.0,10245.0,-638.0,-381.0,520436.0,5331708.28,182686.0,-77776.0
AP1903.ZCE,20180621,10824.0,10992.0,10620.0,10805.0,10332.0,10332.0,10582.0,-660.0,-410.0,47694.0,504682.63,40104.0,-13562.0
AP1905.ZCE,20180621,11292.0,11453.0,11130.0,11273.0,10765.0,10765.0,11029.0,-688.0,-424.0,312924.0,3451250.75,138650.0,-55720.0
APL.ZCE,20180621,9946.0,10101.0,9756.0,9798.0,9494.0,9494.0,9655.0,-607.0,-446.0,3228.0,31165.38,2444.0,
AU.SHF,20180621,270.2,270.8,270.55,270.85,269.1,269.45,269.85,-1.35,-0.95,119712.0,3230430.44,375180.0,
AU1807.SHF,20180621,270.7,270.7,270.7,270.7,270.45,270.45,270.55,-0.25,-0.15,4.0,108.23,6.0,0.0
