ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20101214,4399.0,4391.0,4420.0,4444.0,4409.0,4430.0,4425.0,39.0,34.0,234224.0,1036572.0,215474.0,
A1101.DCE,20101214,3958.0,3966.0,3977.0,3995.0,3969.0,3975.0,3980.0,9.0,14.0,244.0,971.25,24302.0,-26.0
A1103.DCE,20101214,4115.0,4102.0,4037.0,4117.0,4037.0,4092.0,4069.0,-10.0,-33.0,72.0,292.98,218.0,24.0
A1105.DCE,20101214,4231.0,4223.0,4250.0,4273.0,4240.0,4261.0,4256.0,38.0,33.0,5598.0,23826.24,25318.0,-1966.0
A1107.DCE,20101214,4322.0,4314.0,4366.0,4366.0,4330.0,4350.0,4345.0,36.0,31.0,62.0,269.42,752.0,-4.0
A1109.DCE,20101214,4399.0,4391.0,4420.0,4444.0,4409.0,4430.0,4425.0,39.0,34.0,234224.0,1036572.0,215474.0,-4152.0
A1111.DCE,20101214,4384.0,4372.0,4422.0,4422.0,4395.0,4396.0,4421.0,24.0,49.0,508.0,2246.17,278.0,-502.0
A1201.DCE,20101214,4352.0,4339.0,4360.0,4391.0,4357.0,4380.0,4373.0,41.0,34.0,25262.0,110490.31,107638.0,1470.0
A1203.DCE,20101214,4408.0,4408.0,4420.0,4420.0,4420.0,4420.0,4420.0,12.0,12.0,2.0,8.84,130.0,-2.0
A1205.DCE,20101214,4485.0,4472.0,4491.0,4510.0,4483.0,4504.0,4498.0,32.0,26.0,116.0,521.78,642.0,-28.0
AL.DCE,20101214,3958.0,3966.0,3977.0,3995.0,3969.0,3975.0,3980.0,9.0,14.0,244.0,971.25,24302.0,
AL.SHF,20101214,16510.0,16520.0,16585.0,16585.0,16495.0,16525.0,16525.0,5.0,5.0,28968.0,239366.54,88252.0,
AL1012.SHF,20101214,15990.0,16005.0,16050.0,16060.0,15950.0,15950.0,15980.0,-55.0,-25.0,4080.0,32602.12,18420.0,-340.0
AL1101.SHF,20101214,16155.0,16175.0,16175.0,16200.0,16160.0,16165.0,16175.0,-10.0,0.0,3744.0,30282.96,32618.0,-1152.0
AL1102.SHF,20101214,16345.0,16350.0,16380.0,16390.0,16330.0,16355.0,16360.0,5.0,10.0,4392.0,35927.18,62472.0,-2450.0
AL1103.SHF,20101214,16510.0,16520.0,16585.0,16585.0,16495.0,16525.0,16525.0,5.0,5.0,28968.0,239366.54,88252.0,-430.0
AL1104.SHF,20101214,16675.0,16670.0,16795.0,16795.0,16655.0,16660.0,16690.0,-10.0,20.0,2628.0,21933.88,24416.0,696.0
AL1105.SHF,20101214,16840.0,16825.0,16865.0,16930.0,16790.0,16800.0,16830.0,-25.0,5.0,1506.0,12673.34,13102.0,804.0
AL1106.SHF,20101214,16980.0,16970.0,16925.0,17015.0,16910.0,16925.0,16955.0,-45.0,-15.0,1168.0,9902.11,4588.0,466.0
AL1107.SHF,20101214,17170.0,17160.0,17170.0,17170.0,17085.0,17105.0,17105.0,-55.0,-55.0,172.0,1471.18,1292.0,10.0
AL1108.SHF,20101214,17340.0,17330.0,17320.0,17345.0,17280.0,17280.0,17315.0,-50.0,-15.0,48.0,415.61,1054.0,8.0
AL1109.SHF,20101214,17480.0,17490.0,17430.0,17510.0,17430.0,17430.0,17460.0,-60.0,-30.0,94.0,820.66,838.0,44.0
AL1110.SHF,20101214,17560.0,17580.0,17500.0,17545.0,17500.0,17500.0,17515.0,-80.0,-65.0,38.0,332.82,242.0,20.0
AL1111.SHF,20101214,17730.0,17695.0,17600.0,17645.0,17600.0,17645.0,17610.0,-50.0,-85.0,16.0,140.88,320.0,14.0
ALL.SHF,20101214,15990.0,16005.0,16050.0,16060.0,15950.0,15950.0,15980.0,-55.0,-25.0,4080.0,32602.12,18420.0,
AU.SHF,20101214,302.34,301.35,304.68,306.47,303.75,305.95,305.49,4.6,4.14,24984.0,763249.7,77706.0,
AU1012.SHF,20101214,295.0,295.0,295.0,298.0,294.0,298.0,295.9,3.0,0.9,60.0,1775.4,294.0,-12.0
AU1101.SHF,20101214,299.0,298.18,,,,300.21,300.21,2.03,2.03,0.0,,100.0,0.0
AU1102.SHF,20101214,301.81,301.81,302.8,302.85,302.8,302.85,302.83,1.04,1.02,8.0,242.27,294.0,-8.0
AU1103.SHF,20101214,302.9,301.37,304.07,305.4,303.07,303.35,304.56,1.98,3.19,202.0,6152.24,90.0,-106.0
AU1104.SHF,20101214,300.08,300.08,303.85,304.18,303.85,304.18,304.09,4.1,4.01,8.0,243.28,90.0,2.0
AU1105.SHF,20101214,301.5,300.98,303.84,305.7,301.0,304.61,304.33,3.63,3.35,54.0,1643.42,106.0,8.0
AU1106.SHF,20101214,302.34,301.35,304.68,306.47,303.75,305.95,305.49,4.6,4.14,24984.0,763249.7,77706.0,4370.0
AU1107.SHF,20101214,304.0,304.0,306.0,306.0,306.0,306.0,306.0,2.0,2.0,2.0,61.2,56.0,0.0
AU1108.SHF,20101214,301.66,301.66,301.8,307.8,301.8,307.8,304.8,6.14,3.14,4.0,121.92,2.0,0.0
AU1109.SHF,20101214,303.49,303.49,,,,306.64,306.64,3.15,3.15,0.0,,12.0,0.0
AU1110.SHF,20101214,305.33,304.42,306.0,309.1,306.0,309.1,308.22,4.68,3.8,8.0,246.58,68.0,0.0
AU1111.SHF,20101214,293.53,293.53,,,,297.19,297.19,3.66,3.66,0.0,,8.0,0.0
AUL.SHF,20101214,295.0,295.0,295.0,298.0,294.0,298.0,295.9,3.0,0.9,60.0,1775.4,294.0,
B.DCE,20101214,4574.0,4545.0,4540.0,4599.0,4540.0,4581.0,4580.0,36.0,35.0,38.0,174.08,122.0,
B1101.DCE,20101214,4400.0,4400.0,,,,4400.0,4400.0,0.0,0.0,0.0,0.0,38.0,0.0
B1103.DCE,20101214,4477.0,4477.0,,,,4477.0,4477.0,0.0,0.0,0.0,0.0,2.0,0.0
B1105.DCE,20101214,4530.0,4529.0,4560.0,4566.0,4560.0,4566.0,4563.0,37.0,34.0,16.0,73.02,28.0,-12.0
B1107.DCE,20101214,4530.0,4530.0,,,,4530.0,4530.0,0.0,0.0,0.0,0.0,12.0,0.0
B1109.DCE,20101214,4574.0,4545.0,4540.0,4599.0,4540.0,4581.0,4580.0,36.0,35.0,38.0,174.08,122.0,-10.0
B1111.DCE,20101214,4541.0,4516.0,,,,4516.0,4516.0,0.0,0.0,0.0,0.0,6.0,0.0
BL.DCE,20101214,4400.0,4400.0,,,,4400.0,4400.0,0.0,0.0,0.0,0.0,38.0,
C.DCE,20101214,2324.0,2318.0,2330.0,2346.0,2325.0,2344.0,2335.0,26.0,17.0,332520.0,776475.21,348058.0,
C1101.DCE,20101214,2068.0,2065.0,2075.0,2089.0,2063.0,2067.0,2065.0,2.0,0.0,4702.0,9710.58,8162.0,-4516.0
C1103.DCE,20101214,2129.0,2131.0,2131.0,2135.0,2119.0,2131.0,2128.0,0.0,-3.0,376.0,800.45,792.0,252.0
C1105.DCE,20101214,2188.0,2186.0,2191.0,2206.0,2189.0,2204.0,2196.0,18.0,10.0,34744.0,76299.72,136980.0,-3550.0
C1107.DCE,20101214,2261.0,2260.0,2275.0,2290.0,2260.0,2279.0,2271.0,19.0,11.0,330.0,749.73,2930.0,-52.0
C1109.DCE,20101214,2324.0,2318.0,2330.0,2346.0,2325.0,2344.0,2335.0,26.0,17.0,332520.0,776475.21,348058.0,14014.0
C1111.DCE,20101214,2370.0,2358.0,2371.0,2393.0,2366.0,2392.0,2382.0,34.0,24.0,1842.0,4388.32,2556.0,594.0
CF.ZCE,20101214,27570.0,27235.0,27820.0,28245.0,27735.0,28105.0,28030.0,870.0,795.0,1531696.0,21467541.8,240790.0,
CF1101.ZCE,20101214,28675.0,28055.0,28600.0,28930.0,28480.0,28675.0,28710.0,620.0,655.0,2728.0,39161.42,3428.0,-1022.0
CF1103.ZCE,20101214,28175.0,27450.0,28000.0,28310.0,27975.0,28175.0,28140.0,725.0,690.0,1214.0,17082.26,2386.0,98.0
CF1105.ZCE,20101214,28035.0,27230.0,27880.0,28165.0,27720.0,28035.0,27965.0,805.0,735.0,85854.0,1200468.27,71150.0,-4400.0
CF1107.ZCE,20101214,28035.0,27355.0,27800.0,28160.0,27755.0,28035.0,28025.0,680.0,670.0,1076.0,15076.32,2260.0,-210.0
CF1109.ZCE,20101214,28105.0,27235.0,27820.0,28245.0,27735.0,28105.0,28030.0,870.0,795.0,1531696.0,21467541.8,240790.0,13092.0
CF1111.ZCE,20101214,25365.0,24795.0,25200.0,25610.0,25130.0,25365.0,25380.0,570.0,585.0,22856.0,290036.66,26182.0,-1208.0
CFL.ZCE,20101214,28395.0,28055.0,28600.0,28930.0,28480.0,28675.0,28710.0,620.0,655.0,2728.0,39161.42,3428.0,
CL.DCE,20101214,2068.0,2065.0,2075.0,2089.0,2063.0,2067.0,2065.0,2.0,0.0,4702.0,9710.58,8162.0,
CU.SHF,20101214,68780.0,68680.0,69380.0,69450.0,68640.0,68810.0,69000.0,130.0,320.0,218286.0,7530928.72,218030.0,
CU1012.SHF,20101214,67500.0,67240.0,67730.0,67980.0,67040.0,67350.0,67520.0,110.0,280.0,2220.0,74951.95,9850.0,-1110.0
CU1101.SHF,20101214,68100.0,67940.0,68550.0,68700.0,67900.0,67940.0,68110.0,0.0,170.0,4148.0,141275.97,25484.0,-1212.0
CU1102.SHF,20101214,68480.0,68270.0,68900.0,69070.0,68220.0,68440.0,68590.0,170.0,320.0,6416.0,220052.17,38924.0,-930.0
CU1103.SHF,20101214,68780.0,68680.0,69380.0,69450.0,68640.0,68810.0,69000.0,130.0,320.0,218286.0,7530928.72,218030.0,-8170.0
CU1104.SHF,20101214,68820.0,68780.0,69490.0,69560.0,68780.0,68940.0,69080.0,160.0,300.0,13600.0,469746.14,29806.0,1174.0
CU1105.SHF,20101214,68810.0,68740.0,69710.0,69710.0,68750.0,68950.0,69070.0,210.0,330.0,2014.0,69555.31,9796.0,152.0
CU1106.SHF,20101214,68700.0,68800.0,69340.0,69350.0,68780.0,68950.0,69150.0,150.0,350.0,186.0,6431.76,1718.0,6.0
CU1107.SHF,20101214,68810.0,68730.0,69380.0,69380.0,68890.0,69020.0,69170.0,290.0,440.0,108.0,3735.61,942.0,6.0
CU1108.SHF,20101214,69000.0,68840.0,69100.0,69180.0,68630.0,69180.0,68950.0,340.0,110.0,22.0,758.5,1164.0,-4.0
CU1109.SHF,20101214,69280.0,68910.0,69640.0,69640.0,68890.0,69000.0,69230.0,90.0,320.0,90.0,3115.41,510.0,20.0
CU1110.SHF,20101214,69020.0,68950.0,69120.0,69210.0,68880.0,68880.0,69040.0,-70.0,90.0,14.0,483.33,212.0,-4.0
CU1111.SHF,20101214,68930.0,68900.0,69460.0,69550.0,68850.0,68850.0,69060.0,-50.0,160.0,18.0,621.56,222.0,-10.0
CUL.SHF,20101214,67500.0,67240.0,67730.0,67980.0,67040.0,67350.0,67520.0,110.0,280.0,2220.0,74951.95,9850.0,
ER.ZCE,20101214,2357.0,2355.0,2361.0,2381.0,2355.0,2372.0,2369.0,17.0,14.0,120944.0,286480.38,102994.0,
ER1101.ZCE,20101214,2267.0,2253.0,2266.0,2272.0,2259.0,2267.0,2269.0,14.0,16.0,552.0,1252.38,4874.0,-120.0
ER1103.ZCE,20101214,2322.0,2303.0,2314.0,2326.0,2306.0,2322.0,2317.0,19.0,14.0,84.0,194.65,690.0,-6.0
ER1105.ZCE,20101214,2372.0,2355.0,2361.0,2381.0,2355.0,2372.0,2369.0,17.0,14.0,120944.0,286480.38,102994.0,874.0
ER1107.ZCE,20101214,2384.0,2368.0,2379.0,2389.0,2368.0,2384.0,2380.0,16.0,12.0,230.0,547.37,6208.0,-78.0
ER1109.ZCE,20101214,2515.0,2490.0,2500.0,2526.0,2495.0,2515.0,2512.0,25.0,22.0,31482.0,79076.0,38948.0,4476.0
ER1111.ZCE,20101214,2552.0,2528.0,2537.0,2555.0,2537.0,2552.0,2542.0,24.0,14.0,28.0,71.17,212.0,-2.0
ERL.ZCE,20101214,2259.0,2253.0,2266.0,2272.0,2259.0,2267.0,2269.0,14.0,16.0,552.0,1252.38,4874.0,
FU.SHF,20101214,4895.0,4889.0,4891.0,4909.0,4876.0,4889.0,4890.0,0.0,1.0,40818.0,199634.53,83572.0,
FU1101.SHF,20101214,4710.0,4706.0,4708.0,4715.0,4708.0,4715.0,4710.0,9.0,4.0,200.0,942.18,16180.0,-60.0
FU1103.SHF,20101214,4895.0,4889.0,4891.0,4909.0,4876.0,4889.0,4890.0,0.0,1.0,40818.0,199634.53,83572.0,-1496.0
FU1104.SHF,20101214,4958.0,4919.0,4958.0,4959.0,4944.0,4944.0,4957.0,25.0,38.0,84.0,416.45,268.0,-72.0
FU1105.SHF,20101214,5062.0,5044.0,5063.0,5070.0,5038.0,5050.0,5050.0,6.0,6.0,2838.0,14333.24,8020.0,-48.0
FU1106.SHF,20101214,5123.0,5115.0,,,,5115.0,5115.0,0.0,0.0,0.0,,124.0,0.0
FU1107.SHF,20101214,5178.0,5184.0,5167.0,5167.0,5167.0,5167.0,5167.0,-17.0,-17.0,2.0,10.33,144.0,0.0
FU1108.SHF,20101214,5199.0,5177.0,5202.0,5246.0,5195.0,5195.0,5214.0,18.0,37.0,6.0,31.29,142.0,0.0
FU1109.SHF,20101214,5265.0,5239.0,5249.0,5255.0,5232.0,5250.0,5246.0,11.0,7.0,32.0,167.9,634.0,-6.0
FU1110.SHF,20101214,5289.0,5289.0,,,,5289.0,5289.0,0.0,0.0,0.0,,100.0,0.0
FU1111.SHF,20101214,5378.0,5342.0,5312.0,5364.0,5278.0,5303.0,5328.0,-39.0,-14.0,36.0,191.81,28.0,6.0
FU1112.SHF,20101214,5350.0,5350.0,,,,5350.0,5350.0,0.0,0.0,0.0,,26.0,0.0
FUL.SHF,20101214,4710.0,4706.0,4708.0,4715.0,4708.0,4715.0,4710.0,9.0,4.0,200.0,942.18,16180.0,
IF.CFX,20101214,3275.6,3262.8,3273.0,3292.0,3269.0,3277.8,3277.2,15.0,14.4,104371.0,10268227.524,14729.0,
IF1012.CFX,20101214,3275.6,3262.8,3273.0,3292.0,3269.0,3277.8,3277.2,15.0,14.4,104371.0,10268227.524,14729.0,-4203.0
IF1101.CFX,20101214,3321.8,3305.8,3322.0,3339.0,3310.4,3319.8,3316.8,14.0,11.0,44688.0,4456179.108,15394.0,4858.0
IF1103.CFX,20101214,3369.4,3351.8,3379.6,3393.8,3364.8,3373.6,3369.2,21.8,17.4,2233.0,226316.328,4492.0,136.0
IF1106.CFX,20101214,3426.0,3415.2,3435.0,3450.0,3425.8,3437.0,3433.8,21.8,18.6,454.0,46844.106,1368.0,49.0
IFL.CFX,20101214,3275.6,3262.8,3273.0,3292.0,3269.0,3277.8,3277.2,15.0,14.4,104371.0,10268227.524,14729.0,
IFL1.CFX,20101214,3321.8,3305.8,3322.0,3339.0,3310.4,3319.8,3316.8,14.0,11.0,44688.0,4456179.108,15394.0,
IFL2.CFX,20101214,3369.4,3351.8,3379.6,3393.8,3364.8,3373.6,3369.2,21.8,17.4,2233.0,226316.328,4492.0,
IFL3.CFX,20101214,3426.0,3415.2,3435.0,3450.0,3425.8,3437.0,3433.8,21.8,18.6,454.0,46844.106,1368.0,
L.DCE,20101214,12370.0,12225.0,12360.0,12455.0,12220.0,12395.0,12320.0,170.0,95.0,633936.0,3905533.3,173416.0,
L1012.DCE,20101214,11050.0,10885.0,10910.0,10955.0,10910.0,10955.0,10605.0,70.0,-280.0,68.0,369.73,0.0,-3480.0
