ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20120926,4948.0,4927.0,4931.0,4973.0,4887.0,4898.0,4930.0,-29.0,3.0,493912.0,2435403.35,297132.0,
A1211.DCE,20120926,4835.0,4838.0,,,,4838.0,4838.0,0.0,0.0,0.0,0.0,294.0,0.0
A1301.DCE,20120926,4898.0,4863.0,4898.0,4938.0,4837.0,4853.0,4891.0,-10.0,28.0,177720.0,869391.04,101264.0,-4884.0
A1303.DCE,20120926,4864.0,4852.0,4880.0,4914.0,4858.0,4890.0,4886.0,38.0,34.0,14.0,68.41,152.0,0.0
A1305.DCE,20120926,4948.0,4927.0,4931.0,4973.0,4887.0,4898.0,4930.0,-29.0,3.0,493912.0,2435403.35,297132.0,-17816.0
A1307.DCE,20120926,4822.0,4822.0,4822.0,4822.0,4631.0,4822.0,4746.0,0.0,-76.0,22.0,104.43,108.0,20.0
A1309.DCE,20120926,4939.0,4930.0,4930.0,4949.0,4884.0,4890.0,4919.0,-40.0,-11.0,18410.0,90574.99,95016.0,-1300.0
A1311.DCE,20120926,4671.0,4671.0,4732.0,4732.0,4676.0,4676.0,4720.0,5.0,49.0,12.0,56.64,74.0,-4.0
A1401.DCE,20120926,4741.0,4733.0,4733.0,4748.0,4692.0,4698.0,4717.0,-35.0,-16.0,1116.0,5264.45,8098.0,434.0
A1403.DCE,20120926,4780.0,4780.0,,,,4780.0,4780.0,0.0,0.0,0.0,0.0,0.0,0.0
AG.SHF,20120926,7159.0,7164.0,7120.0,7193.0,7118.0,7150.0,7158.0,-14.0,-6.0,214708.0,2305459.65,175276.0,
AG1210.SHF,20120926,7060.0,7066.0,7038.0,7088.0,7032.0,7060.0,7062.0,-6.0,-4.0,1216.0,12881.145,2928.0,760.0
AG1211.SHF,20120926,7100.0,7100.0,7119.0,7129.0,7119.0,7129.0,7124.0,29.0,24.0,10.0,106.86,202.0,-4.0
AG1212.SHF,20120926,7159.0,7164.0,7120.0,7193.0,7118.0,7150.0,7158.0,-14.0,-6.0,214708.0,2305459.65,175276.0,-15214.0
AG1301.SHF,20120926,7178.0,7184.0,7120.0,7210.0,7120.0,7168.0,7176.0,-16.0,-8.0,15202.0,163640.673,19796.0,-696.0
AG1302.SHF,20120926,7181.0,7195.0,7175.0,7175.0,7175.0,7175.0,7175.0,-20.0,-20.0,4.0,43.05,266.0,-2.0
AG1303.SHF,20120926,7215.0,7210.0,,,,7210.0,7210.0,0.0,0.0,0.0,0.0,188.0,0.0
AG1304.SHF,20120926,7257.0,7249.0,7235.0,7235.0,7235.0,7235.0,7235.0,-14.0,-14.0,4.0,43.41,238.0,-2.0
AG1305.SHF,20120926,7257.0,7285.0,7275.0,7275.0,7275.0,7275.0,7275.0,-10.0,-10.0,2.0,21.825,100.0,0.0
AG1306.SHF,20120926,7315.0,7319.0,7310.0,7337.0,7299.0,7311.0,7310.0,-8.0,-9.0,136.0,1491.441,528.0,38.0
