ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20130903,4545.0,4538.0,4560.0,4560.0,4522.0,4548.0,4540.0,10.0,2.0,58506.0,265642.21,151404.0,
A1309.DCE,20130903,4321.0,4321.0,4330.0,4359.0,4330.0,4346.0,4346.0,25.0,25.0,140.0,608.48,868.0,-100.0
A1311.DCE,20130903,4483.0,4489.0,4482.0,4482.0,4481.0,4481.0,4481.0,-8.0,-8.0,6.0,26.89,64.0,0.0
A1401.DCE,20130903,4545.0,4538.0,4560.0,4560.0,4522.0,4548.0,4540.0,10.0,2.0,58506.0,265642.21,151404.0,-5284.0
A1403.DCE,20130903,4496.0,4496.0,,,,4497.0,4497.0,1.0,1.0,0.0,0.0,6.0,0.0
A1405.DCE,20130903,4436.0,4428.0,4456.0,4457.0,4412.0,4436.0,4432.0,8.0,4.0,9588.0,42494.43,83740.0,-254.0
A1407.DCE,20130903,4433.0,4433.0,,,,4437.0,4437.0,4.0,4.0,0.0,0.0,18.0,0.0
A1409.DCE,20130903,4355.0,4348.0,4370.0,4372.0,4344.0,4368.0,4358.0,20.0,10.0,1252.0,5456.72,9516.0,116.0
A1411.DCE,20130903,4334.0,4334.0,,,,4343.0,4343.0,9.0,9.0,0.0,0.0,18.0,0.0
A1501.DCE,20130903,4348.0,4352.0,4348.0,4361.0,4348.0,4361.0,4353.0,9.0,1.0,58.0,252.48,1402.0,-22.0
AG.SHF,20130903,4903.0,4770.0,4901.0,4919.0,4846.0,4882.0,4892.0,112.0,122.0,3789120.0,27804612.579,505264.0,
AG1309.SHF,20130903,4836.0,4811.0,4836.0,4866.0,4808.0,4820.0,4832.0,9.0,21.0,1556.0,11279.292,3848.0,204.0
AG1310.SHF,20130903,4852.0,4734.0,4855.0,4861.0,4824.0,4830.0,4845.0,96.0,111.0,198.0,1439.238,1304.0,-42.0
AG1311.SHF,20130903,4881.0,4750.0,4884.0,4891.0,4845.0,4845.0,4873.0,95.0,123.0,280.0,2046.903,208.0,-26.0
AG1312.SHF,20130903,4903.0,4770.0,4901.0,4919.0,4846.0,4882.0,4892.0,112.0,122.0,3789120.0,27804612.579,505264.0,9800.0
AG1401.SHF,20130903,4913.0,4807.0,4914.0,4927.0,4854.0,4890.0,4898.0,83.0,91.0,55500.0,407773.308,23688.0,-406.0
AG1402.SHF,20130903,4880.0,4829.0,4880.0,4921.0,4868.0,4890.0,4902.0,61.0,73.0,146.0,1073.733,580.0,104.0
AG1403.SHF,20130903,4899.0,4832.0,4917.0,4925.0,4879.0,4903.0,4903.0,71.0,71.0,274.0,2015.187,1902.0,-14.0
AG1404.SHF,20130903,4870.0,4870.0,4930.0,4936.0,4896.0,4912.0,4919.0,42.0,49.0,34.0,250.878,352.0,4.0
AG1405.SHF,20130903,4929.0,4868.0,4934.0,4945.0,4897.0,4897.0,4931.0,29.0,63.0,10.0,73.965,292.0,0.0
AG1406.SHF,20130903,4963.0,4871.0,4968.0,4972.0,4904.0,4940.0,4943.0,69.0,72.0,1210.0,8971.785,4376.0,50.0
AG1407.SHF,20130903,4944.0,4853.0,4954.0,4978.0,4932.0,4932.0,4958.0,79.0,105.0,36.0,267.738,50.0,2.0
AG1408.SHF,20130903,4960.0,4869.0,4958.0,4971.0,4915.0,4964.0,4959.0,95.0,90.0,20.0,148.785,100.0,-2.0
AGL.SHF,20130903,4836.0,4811.0,4836.0,4866.0,4808.0,4820.0,4832.0,9.0,21.0,1556.0,11279.292,3848.0,
AL.DCE,20130903,4321.0,4321.0,4330.0,4359.0,4330.0,4346.0,4346.0,25.0,25.0,140.0,608.48,868.0,
AL.SHF,20130903,14295.0,14270.0,14300.0,14305.0,14255.0,14275.0,14270.0,5.0,0.0,8900.0,63518.005,63322.0,
