ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20181123,3415.0,3417.0,3418.0,3420.0,3362.0,3402.0,3391.0,-15.0,-26.0,179580.0,609118.99,214082.0,
A1901.DCE,20181123,3415.0,3417.0,3418.0,3420.0,3362.0,3402.0,3391.0,-15.0,-26.0,179580.0,609118.99,214082.0,-4756.0
A1903.DCE,20181123,3454.0,3454.0,,,,3454.0,3454.0,0.0,0.0,0.0,0.0,98.0,0.0
A1905.DCE,20181123,3642.0,3644.0,3646.0,3650.0,3588.0,3604.0,3613.0,-40.0,-31.0,31366.0,113336.53,54888.0,1432.0
A1907.DCE,20181123,3660.0,3660.0,3637.0,3639.0,3637.0,3638.0,3638.0,-22.0,-22.0,10.0,36.38,8.0,-6.0
A1909.DCE,20181123,3709.0,3708.0,3704.0,3711.0,3655.0,3687.0,3688.0,-21.0,-20.0,1966.0,7252.0,6332.0,24.0
A1911.DCE,20181123,3731.0,3731.0,,,,3721.0,3721.0,-10.0,-10.0,0.0,0.0,12.0,0.0
A2001.DCE,20181123,3707.0,3706.0,3700.0,3705.0,3666.0,3698.0,3691.0,-8.0,-15.0,282.0,1041.12,660.0,-66.0
AG.SHF,20181123,3555.0,3551.0,3555.0,3558.0,3536.0,3537.0,3549.0,-14.0,-2.0,161328.0,858897.96,528802.0,
AG1812.SHF,20181123,3530.0,3527.0,3534.0,3534.0,3515.0,3517.0,3525.0,-10.0,-2.0,16504.0,87269.601,122598.0,-5018.0
AG1901.SHF,20181123,3535.0,3531.0,3536.0,3536.0,3521.0,3529.0,3529.0,-2.0,-2.0,72.0,381.141,1572.0,-24.0
AG1902.SHF,20181123,3532.0,3526.0,3532.0,3532.0,3527.0,3527.0,3530.0,1.0,4.0,10.0,52.95,268.0,6.0
AG1903.SHF,20181123,3516.0,3516.0,,,,3516.0,3516.0,0.0,0.0,0.0,0.0,166.0,0.0
AG1904.SHF,20181123,3546.0,3539.0,3556.0,3556.0,3541.0,3541.0,3545.0,2.0,6.0,26.0,138.267,650.0,-14.0
AG1905.SHF,20181123,3534.0,3534.0,3542.0,3542.0,3538.0,3538.0,3540.0,4.0,6.0,8.0,42.48,310.0,-4.0
AG1906.SHF,20181123,3555.0,3551.0,3555.0,3558.0,3536.0,3537.0,3549.0,-14.0,-2.0,161328.0,858897.96,528802.0,-2886.0
AG1907.SHF,20181123,3570.0,3570.0,,,,3560.0,3560.0,-10.0,-10.0,0.0,0.0,82.0,0.0
AG1908.SHF,20181123,3570.0,3570.0,,,,3570.0,3570.0,0.0,0.0,0.0,0.0,204.0,0.0
AG1909.SHF,20181123,3595.0,3591.0,3598.0,3606.0,3598.0,3606.0,3600.0,15.0,9.0,6.0,32.406,132.0,-2.0
AG1910.SHF,20181123,3603.0,3603.0,,,,3603.0,3603.0,0.0,0.0,0.0,0.0,34.0,0.0
AG1911.SHF,20181123,3615.0,3615.0,,,,3615.0,3615.0,0.0,0.0,0.0,0.0,4.0,0.0
AGL.SHF,20181123,3530.0,3527.0,3534.0,3534.0,3515.0,3517.0,3525.0,-10.0,-2.0,16504.0,87269.601,122598.0,
