trade_date,"{'fast_n': 6, 'slow_n': 13, 'signal_n': 5}","{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}","{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}","{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}"
20100419,-4.539649086634587,-7.497084947952742,-10.686493897861856,-10.87692272128055,-10.956601048076488
20100420,1.0164356585248837,2.296737415370381,4.653515304270018,5.101374233747656,5.640291943343624
20100421,-0.5404606595792295,-0.7773506601840182,-0.2883642825723568,-0.6293258361274194,-0.6254667925691799
20100422,0.414861400324809,-0.7585344033522212,-2.601968432502174,-3.3291453663531447,-4.133814385690887
20100423,-0.3604137784540961,-0.011276948632190224,0.4062785965263509,0.7247102848276681,1.1491526787650985
20100426,-0.8867936012195743,-0.6155183477816821,0.05072212213695289,1.28346809226082,2.0000509182929362
20100427,3.884460802084855,2.666085689208126,1.2046080585788925,-3.5664492027928096,-7.39986139879389
20100428,2.8411195318896505,2.3129933055325127,1.4977385494535045,-1.4359382112710646,-3.7588931834632806
20100429,0.8050807367442647,0.7045713913394451,0.5716684205523683,0.6469443335355451,-0.336003731302286
20100430,-3.0251922430425786,-2.7020859718329855,-2.0278531111138824,0.7019730479892523,3.4730728513166422
20100504,1.5588132296024988,1.4478703415806942,1.318416659690142,1.1599069409556981,0.1592764159450637
20100505,3.012481655547906,3.2572666886233606,2.9031666140259658,1.8596082137805694,-0.9296207060091684
20100506,4.120172069990105,4.482005793624422,4.0467590086207865,2.6389772583573237,-1.6267422377485103
20100507,8.34320952927601,8.895821402629114,8.033554303062859,6.222885675660117,-3.5401639504945392
20100510,-4.68248874679181,-5.01250588019192,-4.686780307186555,-3.691701945671625,0.540949958020135
20100511,5.1588435842627085,6.241779323005825,5.983826843520303,5.162661068499723,1.6867646668912992
20100512,-0.39723188552039856,0.6173248006045314,0.6082155546702704,0.3172787075629213,-0.24702362649423998
20100513,-1.1960074154066915,-1.3969239253293964,-1.3486554269756925,-1.0784680257940342,-0.08969706350629522
20100514,8.759167166690672,10.101325633899712,9.847936276863752,9.31261525578316,6.775740893187837
20100517,16.840795015575384,20.0928059484387,19.657329143395614,18.169737984635972,12.65008385688831
20100518,-5.112702554102254,-6.8878018558001095,-6.810220554473155,-6.473329537000726,-5.345211134611622
20100519,3.812744813087174,3.8407839458786452,3.737610328000046,3.419534249755574,2.126051738923284
20100520,-3.236142184260378,-3.2780493085160183,-3.22701103913136,-3.037920245953085,-2.3476626091580526
20100521,6.338020120091938,6.823381456428406,6.82953079114416,6.447520975043647,5.009341265498033
20100524,-4.4829814974525135,-6.327370441285179,-7.183622626519094,-6.962453835766041,-6.142472718661903
20100525,4.925566997858764,7.096649324737472,7.586888695763981,7.586684120065031,6.754256298365764
20100526,-1.4388793121521233,-3.059242660403885,-3.7661115285414137,-4.458921050190416,-4.043482044115268
20100527,-1.072739782396296,-2.927267886212322,-3.9442501180193275,-5.084235487995314,-4.775115808213459
20100528,-0.8076962042309048,-1.6776565592029846,-1.6405681199694127,-1.7594129220824573,-1.6785408655603407
20100531,-0.13892872591422795,0.44857883151509215,0.7744191216772969,1.2424534783606778,1.5198844608545854
20100601,-1.8298585013595525,-0.08178559478993103,1.6074131737341513,3.8730501128900903,5.596102488719636
20100602,-1.831322980554583,-0.7890383147472446,0.6382374816159307,2.75768840974728,4.220427782140094
20100603,-0.010261716014800734,-0.2671649283367333,-0.7332197387288414,-1.393006456749338,-1.0749075206072083
20100604,-0.3584108383060219,-0.5661834342355827,0.33434997174607534,2.0307030522500304,2.0210374714763075
20100607,-1.2079451206440515,-3.623306354281582,1.4407936370681214,9.833917771256981,15.213258532892402
20100608,-0.6438338358851103,-0.1402103679743811,-1.4533056362454846,-3.003453546866525,-4.526385431355772
20100609,-0.8874587622141362,-0.2918380706029674,-1.4113877072259997,-3.0770807873234447,-4.2904602909354645
20100610,-0.11658461030637222,0.055547841720418614,0.3709342569038843,0.3357420696308161,0.06388478822131466
20100611,-0.8737991540933532,-0.3822432086524461,-1.5340473883671213,-2.129738361868643,-3.0327551353549587
20100617,0.24450771660612233,0.30164649550377604,0.6909378260320356,0.6760556173604533,0.6544554425543652
20100618,0.15611837515909385,0.6059905723958535,1.2922766048473084,1.6384302454859045,1.684387273904239
20100621,2.4043560854847197,0.5093157958379348,-2.779905939792489,-6.007811496739098,-7.878011569970305
20100622,-1.233359893570878,-0.8893997691378528,0.02687614716947273,1.055690665369307,2.6545368253002413
20100623,-0.6059236719592896,-0.3958253461546527,-0.08247356761796887,0.45233571688134927,1.1429984932546415
20100624,0.9310633855987722,0.6734067859860811,0.41478437543439806,-0.622262975271189,-1.2376571640816678
20100625,-0.7052823640396035,-0.503626808280026,-0.23245473355720464,0.3245198922298234,1.2507283162131009
20100628,1.4181173135290586,1.3890639234023812,1.189817317985712,0.6374267974725363,-0.8582808578494395
20100629,-4.2250387398931455,-3.9577464370429576,-3.4074357995536655,-2.110839108955664,2.6052158615666587
20100630,-0.6538907896317738,-0.7817405385165256,-0.6736961376972581,-0.4739618643590628,0.6667910366206959
20100701,-1.8625548309079605,-3.895024677826937,-3.762642412734396,-2.887717952595694,2.027019388721252
20100702,0.3562597858386484,1.641611054066482,2.187408659704188,1.7991983051896607,-0.7341031814558193
20100705,-0.011339779716619237,0.16298801197533191,0.37647211823720633,0.3423540738591564,0.23407250180306166
20100706,0.42692113634484946,-0.1975249618837931,-0.8828321329819244,-0.7722133670829895,0.7440792050467483
20100707,0.2932865209121677,-0.08048821061293616,0.03937262426127866,0.14216416263367487,1.609392652157126
20100708,-0.8167188255105513,0.2649626402891543,1.6388548405031163,1.8139348473379568,-0.3132287839679797
20100709,-0.2960465397422214,0.48905156573943076,0.9657945855571782,0.8516358987728775,0.2756590800603921
20100712,-0.7504830745144638,-1.6721936508580904,-3.336023107152886,-3.3773556383222716,-1.8911974049081497
20100713,-0.5788397797032664,-1.55124502599907,-2.740760294981301,-2.757515731202026,-1.0199929050704726
20100714,0.02925670509445364,0.3105388521691311,1.7743492118012654,2.1406154267413324,-0.041699212068898484
20100715,-0.45269391876385584,-0.045886514519939914,-2.38789709072143,-2.0904145346527,-0.12135935700970502
20100716,-0.6006685197871378,-0.31627493029061826,-0.1914811263015123,0.4358335929773695,1.3158029510251195
20100719,-0.17226734809759775,-0.4691632799452675,-0.20877191184535673,-0.4529172003067974,-0.16488779113368676
20100720,-0.8738347483183293,-0.7597755123814338,-0.2890218623058415,1.9182948776193212,0.06555288422350314
20100721,-0.08245805884447834,0.0821283980882026,-0.23787515026997047,-0.8260765154144779,0.03167836606253674
20100722,0.7572695812430725,1.0172245527718664,1.2245173083616878,1.9081671549064247,1.3900607883608713
20100723,3.574288331365392,3.610393701238902,3.9880782772425323,6.3419634611575795,3.7715491493387296
20100726,1.29700558574176,1.1921137410955671,1.4238450951040242,1.5091398272268064,0.6816562805120434
20100727,-1.5408958591416198,-1.3813090549687193,-1.50591955846002,-2.0812670522134087,-1.8727476680881605
20100728,1.9971984611514653,1.9263314328622871,1.9115870223674105,2.8438321348229976,2.9330602232286003
20100729,2.0916437483196795,2.2877133339431612,2.400953279484833,2.8265610540924815,2.247524694458943
20100730,1.695113071219452,1.6812977258542519,1.7660747726504187,2.1153848291250363,1.9809523265876772
20100802,6.484578234482635,6.498751300946683,6.6636251249347005,7.22941639386509,6.4783978023315925
20100803,-1.4376119565731451,-1.3147507728068524,-1.3070301921293819,-1.406092443100205,-1.3540390987511253
20100804,1.8545630066020697,1.890547661621303,1.931035747476091,2.2073659208121343,2.201454260093095
20100805,-5.457476342371099,-5.436519607743,-5.514925011807772,-5.834606617303332,-5.642919690503611
20100806,3.0506497980219143,3.6558023795650993,3.6829046106575385,3.7771513813334066,3.5698804436555367
20100809,2.251226569061827,4.728627869789324,4.754593348141958,4.891437451238714,4.791871777730871
20100810,-2.046133684128862,-3.169858036648005,-3.2015953226783016,-3.2654885059797616,-3.1543025539656693
20100811,-0.592860320730756,-2.978245318588378,-2.986503124452202,-3.016909528032887,-2.948775551957271
20100812,-0.39559433331387983,-5.688503699517793,-6.2247503556430885,-6.283694985977625,-6.133769039498253
20100813,-1.1026144318478113,3.078327540820129,5.752921652769609,5.8389791696273905,5.785707139037763
20100816,-1.9667677900574156,1.3491489028614247,5.48774416588412,5.5511084268145305,5.50541268803841
20100817,-0.8935114309891841,-0.1710050219691963,1.6630983867753204,1.689033782235039,1.687403649913625
20100818,-0.2675333505986517,-0.3903392006315917,-0.6958503068217639,-0.33503505351550644,-0.340730746454607
20100819,-1.6308796466338569,0.13195449794194858,4.753029202810278,6.68970741121151,6.636798986970042
20100820,0.4420349096192703,-0.39185356533042803,-8.936129353885466,-12.606486737991418,-12.510092448272971
20100823,0.41971943048994576,0.06933398724346407,-3.246789202057747,-4.959871955131841,-4.928273827363859
20100824,1.5636690888101137,1.381273461643653,-2.3920337079958016,-4.651886296052966,-5.077091810588898
20100825,-2.197810551923427,-1.4153726262192632,2.2602677090178664,5.499646904749318,5.99027706355167
20100826,-2.2378460428520124,-2.0675046837573534,0.8350789980284913,4.258217393712281,4.465698183663193
20100827,0.2706044242717953,0.35557730018686273,0.15742216528038405,-0.1790742013281163,-0.42613755086330013
20100830,-1.7096600460048612,-2.044756678255334,-0.9725369293434319,1.4964210864390841,2.2143068888991935
20100831,2.530846399442765,6.079151691416508,1.9829595490442389,-6.503133209306311,-7.409674338105994
20100901,-1.1244158123864008,-2.4079862584778517,-0.9912840707557441,3.1231929594576675,3.4085867093659408
20100902,-3.1118940209862114,-4.675828744858872,-2.7100743784299093,3.854043246876101,5.076482452355408
20100903,0.31161329333287663,1.2555860802044585,0.8038925032224097,-0.9989747533117115,-1.3039606846232823
20100906,-0.6123713916312171,-4.45577550117775,-3.3775775112229334,3.72060527105311,4.562944172047887
20100907,-0.1097461302597096,0.03362218852658619,0.13734405585059936,-0.03614846433034151,-0.1468644277512577
20100908,0.5536979262205802,-0.5584077274056016,-0.7330557987706477,0.7817071084038731,1.1047228730353575
20100909,-3.5630865081224563,-0.557052312037545,-0.3239885049376111,-5.513141543887206,-6.238337260649168
20100910,0.7327099115924127,0.2529687160191047,0.23385569570474204,0.5102137712164774,0.6376616534594723
20100913,0.887135354309434,0.3627608583098467,0.7835201660406601,2.052337958873784,2.493083300834452
20100914,-1.0029719325670463,-0.6401632585913016,-0.7211844401472745,-0.522579581170445,-0.3528945685550162
20100915,0.3342961769828815,0.5623765386908817,0.4933347896030009,-0.1544030435750629,-0.8539569059798218
20100916,1.665414967121618,1.346753208020966,0.5882498816688373,0.39239705664030455,-0.00889015138946081
20100917,-1.6567720202281238,-1.5269294467292214,-1.2273804824245313,-0.4647014261789436,0.8625515969216452
20100920,-1.8436166238805465,-1.5630061303295069,-0.4734806605325208,1.512863311834408,2.7265793580502304
20100921,0.8845164962615805,0.6905076353368165,0.18180178537013364,-0.4502556135170931,-1.119285734778617
20100927,0.6244584989834373,1.4078166396366703,3.3752548194444336,5.547693376285054,6.789475428385486
20100928,-0.9035223271134555,-1.4760918224960147,-1.523770402059325,-0.9425282903242652,0.11802558007930064
20100929,-0.5251570532048218,-0.6364908306783452,-1.0292591424887725,-1.6275670409301874,-0.705760144612056
20100930,0.189257729719574,0.9259905165325149,0.8460209683900186,0.5423789580308267,0.48290689573912404
20101008,2.446430158590322,2.654615685328763,2.56475786249188,2.5143661669241886,4.807226305806516
20101011,6.97695844243214,9.878237570869533,9.641923019163785,8.94543991195388,11.49611804447959
20101012,-1.3416820582481703,-2.7117603454329924,-2.699700405017628,-2.7970567545546494,-2.8032523272259464
20101013,4.57648542580572,5.619583078749615,5.365700148066992,4.537627262408899,5.371225903672682
20101014,2.806321432228273,3.2973400627307163,3.2115113169816536,2.9790326955710484,3.6418482043630735
20101015,-0.00926947728786931,-1.9286783859775096,-1.9459543221785343,-2.0288229807672296,-1.882911722980117
20101018,-3.8365221713927546,-6.271898219222623,-6.972763072253684,-6.867635552252121,-7.105539997946005
20101019,0.7425297348584694,1.4143974320084267,1.5221914831612124,1.615729128617068,1.7107348142492156
20101020,-0.5428900374605881,-2.692133392918482,-2.8752790006091518,-3.068234819744746,-3.3110709943105228
20101021,-0.969279608532386,-0.26961716135331915,0.08145293011314583,0.2046990554461909,0.21341788849133658
20101022,-1.0211197120701883,0.03246222892825562,1.2737988145851782,1.466118891359701,2.2433860165623845
20101025,-0.9814653949599927,2.917513717170883,5.874810189209194,6.364289891477847,7.735360115955532
20101026,-0.5275130685734157,-1.3229442513103018,-2.191826702246725,-2.142331133786614,-0.7543426962686539
20101027,1.3555924351495392,-2.199795924010933,-4.404819641388037,-4.664302062291631,-6.1453421597689974
20101028,-1.2431525105098484,0.602579159129661,2.7467581176727194,3.138580382710092,4.257180268119306
20101029,1.3876361128001062,-0.41021439106983554,-1.796784739701186,-2.310902447785947,-3.157507784514568
20101101,-1.777236418312316,-0.9133351583749454,0.6090865708855571,2.833114889546666,4.164473846186027
20101102,-0.8074261061888264,-0.1978661869264881,0.15079268425682468,0.9917480733275357,1.188410649490876
20101103,-0.7657366825599587,-0.44761292508352835,-0.3023747408257423,0.7124918377187096,1.267908691432932
20101104,-2.6190528365184833,-2.9922998695985523,-1.5301136072602346,5.458649781476305,9.778842774490574
20101105,0.4330435779810726,-0.39868932492637554,0.7843499857958861,6.53517093779526,11.098028845265887
20101108,-0.009759179714729435,-1.0563396902461417,-0.5024019284107054,4.376953320973682,5.07545672273383
20101109,4.578457723974611,4.470906080398968,5.324357069638617,6.335241581979304,10.538072040141651
20101110,-0.009115854993838102,-0.660906252049406,-0.6263056922051446,1.7309185373485747,1.536164582263734
20101111,-4.196206133212879,-3.7389269851566866,-3.717046746344183,-4.060068537803618,-6.3925673741524
20101112,-5.398541989090625,-5.292757472775123,-5.913427664836192,-8.116083740734426,-9.478205717335811
20101115,-4.380991612412281,-5.969067673336003,-6.684437545146198,-9.003229426418413,-10.237641507637099
20101116,0.47541216560575356,0.2108564059269361,-0.05273711289439925,0.13591135331787618,0.09982815980841153
20101117,-0.29411423340252885,-2.0856478910875524,-3.831422198262042,-6.860604350124792,-9.293955085037492
20101118,-0.6145791873754196,0.4839667769175991,1.5036457202233633,3.139980452066631,6.06912162339868
20101119,-0.5203720728302162,-0.29538116400061115,-0.0350051772986465,0.28172368035294304,1.3645642511492897
20101122,0.5946836061508263,0.42119599269793234,0.1430821354637324,-0.3896655723443483,-1.1359063388657582
20101123,3.319129997148844,2.5753639187726702,1.9467389009868268,0.5598617954449565,-2.6844969704713812
20101124,-1.0324472900697153,-0.86463648724649,-0.7365849009913897,-0.401663680023123,0.30741451404449305
20101125,1.2238994292796173,1.084534885665838,0.895393369195571,0.5511627416558812,-0.48217286697242406
20101126,3.1348674166982335,2.858238482924839,2.5676068915272863,1.9847961143293498,0.16679574715100315
20101129,-1.535057178544342,-1.422612284161637,-1.3484977506553413,-1.1663900378828826,-0.8183437351009379
20101130,0.7133459542874858,0.4279600398816308,0.38529625963297975,0.3584840476133564,0.008550832497909389
20101201,-0.7476869753707893,-0.4820030993318488,-0.4460194767779148,-0.403818277475248,-0.3020969419093028
20101202,-1.6153261298480748,-2.1977026784012255,-2.452067948195451,-2.2512708280500267,-1.7289649156176041
20101203,-0.4030669809313274,-0.9637927437752256,-1.2109152861795707,-1.1130813539488085,-0.9236563940293421
20101206,-0.09269471711326416,-0.7613442987930132,-1.1000022591616634,-1.2619892582169394,-1.0923495933840046
20101207,0.15833698984513173,0.37800781704276054,0.527060097048531,0.5915368379413795,0.6167737937022056
20101208,-0.8337980092375147,0.5187096252462011,1.8232051749338265,1.9982802607797947,2.4872758178486047
20101209,0.7736032839267148,-0.4872458081416404,-2.19407240365297,-2.246660092507915,-2.552142670206578
20101210,0.804514188592712,0.39786116961487766,-0.4907490679211074,-0.904162542915479,-1.185168846610378
20101213,3.2105240703644857,-0.22047589287562852,-3.0864917016536295,-5.462477124285716,-5.607665982045678
20101214,0.2774938084171734,-0.07422107143075524,-0.3959022941412259,-0.592693314191741,-0.5638430859931143
20101215,-2.2853976143280796,-1.1528652920388658,0.015587169071651363,1.240614036650078,2.4957495352276853
20101216,0.49022087703245554,0.5955414424790393,0.448871985420228,0.25582537237367514,-0.2943642750367374
20101217,1.8467907424161323,1.2974601465372926,0.6894747727351948,-0.5792203296357405,-2.2451927602390427
20101220,0.8985353652242358,0.7955680117581427,0.5660973795138875,0.12272111753575006,-1.0091813452806013
20101221,1.8027772209388384,1.673622609319806,1.308091621751999,-0.7435882070925437,-1.7912551570654436
20101222,-2.271224488551971,-2.417728162348027,-2.060425252932241,-0.43037328493154325,1.5538268643064979
20101223,2.3412601720109163,3.234950900077913,3.03649475504316,1.5682395436211662,-1.835421256441298
20101224,2.7887333782322727,2.7413436496547243,2.567304809151292,0.48687460143939165,-2.736761969051844
20101227,1.5483317600293796,0.5611539136197133,0.32959786198489793,-0.25507584696622787,-1.6164147790094465
20101228,-1.257122864389226,-3.3750817082632056,-3.8220937213444897,-3.100954889325817,-0.747383516641402
20101229,0.7010990949773619,-0.8866191597333121,-1.6481925264678758,-1.5500167847003787,-1.8057169214710795
20101230,0.7543819643504059,1.554813348854344,1.914514512639444,1.596715434011647,0.693595632876595
20101231,-1.099507286853893,-2.0595888482566034,-1.6000718947385262,-1.2624854895947555,0.09541305176416079
20110104,0.4827057424845935,3.558749620726664,4.982349877008591,4.312453932567565,2.1611408114300215
20110105,0.4196100253912034,-0.8459126284624583,-0.5396904877225299,-0.3553283143023993,0.18540851611463866
20110106,0.13755970251438415,1.8089991647362473,2.890217561735357,2.604568853705745,1.6355026533145531
20110107,0.8531925096321555,-5.167346547467274,-9.413079486624389,-8.73823473660273,-6.23860869676609
20110110,-0.17820134468949902,-0.3563770555478958,0.10305014456795511,0.14948439922878556,0.20994956627748737
20110111,-0.359172779244072,-0.15486638132768493,0.23504603019221243,0.5834940814799051,0.4623135518675799
20110112,-0.9926022777185,-0.22511034651285816,1.374626096340993,2.1281245677603025,2.022717998806151
20110113,0.018016379948661412,0.3345301204374164,0.9904347125444561,0.666126048608592,0.7146288410351294
20110114,-0.2661596186648104,0.14415427844935313,0.6877324508104761,1.5282514112582746,1.5377002539905935
20110117,1.5840813885182334,1.4630347967485156,0.9246664748464424,0.16323747696809415,-0.2461787064979737
20110118,0.3299900245343045,1.0992985396035646,1.5999611212266591,1.3005778271705943,0.8904605001644675
20110119,-2.3679814215918467,-3.9965120813911366,-3.1301480112270244,-0.014371935749699194,1.2424598745009705
20110120,-0.4899703729915913,0.43991942233734793,0.39693361312928255,0.6309206312635811,0.7163993219996453
20110121,0.4443426640605661,2.606751357262644,4.450128263236289,4.9147534183459705,4.735667707401549
20110124,1.1778350140022287,0.7478542369240331,1.4703992240788442,1.354008074099983,1.4828769482840283
20110125,-0.43318555174602347,2.926060666686615,4.1554282045811535,3.4897674315106766,2.946429898822753
20110126,1.102848490103065,0.4178164606068247,0.14417053384398237,-0.0819308820356166,-0.23466452760392253
20110127,0.1179682705694637,0.5384859740922133,1.3537745620570598,1.9684201109294934,2.1413351777232763
20110128,-0.6195918307948486,-0.9298380396302667,-0.8796929333917719,-0.7120433112606438,-0.6383130887834898
20110131,-0.002174452609034594,-0.772422578074822,-1.244941113018995,-1.398988902292011,-1.3781975318497546
20110201,0.6254630971005335,-0.49227437797547924,-0.22010542792473364,-0.11914659038729858,-0.14338714802148145
20110209,-0.14390593102155974,0.3987793029658093,1.160052023247753,1.275428036831487,1.3405192069598482
20110210,2.910468205570214,0.7620623202858162,-0.6093754990763498,-1.2995756708708979,-2.9836180914535935
20110211,-1.0668439780411063,-0.9213995584411725,-0.8475984710115901,-0.7823523033161851,-0.2981743254879121
20110214,0.07264399519590335,-0.25857534275992194,-0.4652854096012498,-0.7308642159608768,-1.1758132821854597
20110215,-0.5780096307933568,-0.06338032974088348,-0.19515397123724748,-0.3161420744978318,-0.10361082548571737
20110216,-0.5905174603581451,-0.5176487746161079,-0.3692780525516725,-0.08425244476562664,0.7076731036469343
20110217,-0.8590260107748682,-1.1626068954619535,-1.5770268830392593,-1.4735906110792634,-0.8226750858624039
20110218,-0.41716978336563426,-1.2251747189733688,-2.3944616521124185,-2.331116585304434,-2.274852271703762
20110221,1.314774910223135,2.7665461997569065,2.518300433233094,2.1792160215755962,0.5859051092087476
20110222,0.8937910625923582,-0.7384223889599077,-0.86148074061541,-0.8736934967547012,-2.8962865653204917
20110223,-0.4593309575900717,-2.0183504979025275,-2.9347981842809463,-2.894312822903865,-0.6538602207559455
20110224,2.3936066198777994,3.8158653047540865,3.107511753547242,2.7996952142942773,0.3227756440588205
