trade_date,FU.SHF,SC.INE,LU.INE,BU.SHF,RU.SHF,SP.SHF,L.DCE,V.DCE,PP.DCE,EG.DCE,EB.DCE,PG.DCE,BZ.DCE,TA.ZCE,MA.ZCE,FG.ZCE,SA.ZCE,PF.ZCE,PX.ZCE,SH.ZCE,PL.ZCE
20100104,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100105,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100106,46.199194393235175,,,,-2302.263328659203,,-223.6610017005601,-98.49943218924088,,,,,,-246.18051851575783,,,,,,,
20100107,0.4030243898604322,,,,-1079.1965820648186,,-133.842573150276,-95.72247746185121,,,,,,-157.2667781093942,,,,,,,
20100108,18.416870118693915,,,,-612.7295581596386,,-109.12222051702352,-98.46934431730674,,,,,,-135.6256094940883,,,,,,,
20100111,27.680249503880166,,,,-385.610152172161,,-89.88211565018571,-98.34242839020817,,,,,,-117.6972783299337,,,,,,,
20100112,33.43034534672906,,,,-254.91791200078166,,-79.26790145184737,-100.10868455408972,,,,,,-108.6527901580838,,,,,,,
20100113,37.37057279693262,,,,-174.06484654386227,,-70.61864596390085,-100.1464727614567,,,,,,-101.43719733222893,,,,,,,
20100114,40.94977169798808,,,,-117.7281707165059,,-63.761209212446715,-98.74120378695619,,,,,,-59.625092462656234,,,,,,,
20100115,44.112526045792585,,,,-78.85669698239678,,-59.31481373218839,-99.19330768080155,,,,,,-62.79327022783384,,,,,,,
20100118,47.17283582150876,,,,-49.89213339318801,,-56.223009526309134,-100.21703078862167,,,,,,-33.27958637684747,,,,,,,
20100119,24.409786994325565,,,,-28.262777740279446,,-54.35941965386064,-102.16643603886922,,,,,,-10.231195949349223,,,,,,,
20100120,32.50301655588573,,,,-11.196604483846043,,-33.27585878864299,-104.73093949500648,,,,,,7.428721479935396,,,,,,,
20100121,39.21347703135443,,,,2.258519840510945,,-16.927554820818727,-107.10577352425082,,,,,,21.607510324547356,,,,,,,
20100122,44.75170304971388,,,,10.639091458868936,,-4.025299577097587,-109.9070156498078,,,,,,31.600630417738124,,,,,,,
20100125,49.56089582669884,,,,-0.43479415635635393,,6.509160318963508,-112.9691548902803,,,,,,40.03936791618053,,,,,,,
20100126,53.646347603454174,,,,-9.26173882910789,,15.150533850669445,-114.68515296676163,,,,,,46.97635182137399,,,,,,,
20100127,29.612533740979988,,,,-16.544801262689028,,2.300462681034646,-116.75352804094614,,,,,,23.391624659807622,,,,,,,
20100128,38.19404975963395,,,,-22.322876495798212,,-8.31260746748485,-116.96978488932437,,,,,,4.32250455775805,,,,,,,
20100129,45.27753617629874,,,,-27.22637343597331,,3.6280434182218504,-117.5704498512691,,,,,,18.34843548980611,,,,,,,
20100201,50.63612920823638,,,,-31.43400794859618,,-7.662869161655768,-118.56684448996462,,,,,,29.883785802125747,,,,,,,
20100202,57.86565590033864,,,,-35.03856132160989,,-16.859774409218314,-120.58005898290544,,,,,,9.437126668787096,,,,,,,
20100203,62.98324371478521,,,,-37.66617445577279,,-23.91599116012819,-117.13757096494781,,,,,,20.825432057915847,,,,,,,
20100204,34.521517352038515,,,,-39.59384530813291,,-30.20868910097822,-114.75026651824838,,,,,,30.644371931382615,,,,,,,
20100205,13.397988237306105,,,,-40.827676445516175,,-35.3031384737365,-113.05545014827428,,,,,,38.52492265315785,,,,,,,
20100208,-6.37220463140643,,,,-42.453084510719,,-40.1854098864841,-111.5800208698653,,,,,,45.48831680403708,,,,,,,
20100209,12.278979616586048,,,,-43.40876697005684,,-21.478983864439687,-71.86717475585064,,,,,,50.765465361794405,,,,,,,
20100210,28.09447107652489,,,,-43.367817620541075,,-4.328459201428222,-38.33969418999693,,,,,,55.451950862227406,,,,,,,
20100211,4.89335297396836,,,,-27.729740703881525,,11.108582840894986,-10.547782758461148,,,,,,60.01165260800193,,,,,,,
20100212,21.518605940199496,,,,-14.961278288156075,,24.320931497202338,11.316977944406862,,,,,,63.06673523309672,,,,,,,
20100222,33.00256587561874,,,,-4.666690997138245,,33.85455692311594,28.155073640106874,,,,,,65.98206395436216,,,,,,,
20100223,42.44089875565396,,,,3.9397757894340866,,41.63854606376867,41.93493688637472,,,,,,68.41410318384962,,,,,,,
20100224,50.16079548098241,,,,10.97779426252876,,48.07402048836256,53.26299654347921,,,,,,70.84928705228357,,,,,,,
20100225,25.275084570996203,,,,16.752159540018628,,53.70027913877691,62.308753683344094,,,,,,72.59601650925353,,,,,,,
20100226,36.645617439960915,,,,22.499741934536743,,59.318212201711646,69.65083369312927,,,,,,75.58215851118162,,,,,,,
20100301,45.871716679920894,,,,27.182896793730237,,64.19045171459098,75.7162245968565,,,,,,77.88974126062197,,,,,,,
20100302,21.4847660191913,,,,30.58668449393239,,37.750915506011395,42.36150531723725,,,,,,47.57500726997045,,,,,,,
20100303,1.5785829629206019,,,,16.63192995994609,,15.390771518955438,14.990834371655895,,,,,,22.240708455007645,,,,,,,
20100304,-14.745790698096371,,,,5.146221034173237,,-2.5798554690609112,-8.758428531428926,,,,,,0.9904429148496022,,,,,,,
20100305,-28.452753950676257,,,,-4.228444833311987,,-17.262666268097355,-28.835656034585977,,,,,,-16.324800665144227,,,,,,,
20100308,-41.40826330267611,,,,-11.501467005053582,,-29.13451562075646,-45.21568711336454,,,,,,-30.57099676292461,,,,,,,
20100309,-52.12833942455813,,,,-17.381363996526815,,-38.89383069679824,-58.56237115454295,,,,,,-42.224278323654765,,,,,,,
20100310,-61.64903003154848,,,,-22.403020634362328,,-47.62893900288454,-74.12028575734553,,,,,,-54.47414928632445,,,,,,,
20100311,-69.92564172877636,,,,-26.596950729145362,,-53.474999900831754,-86.48853883763384,,,,,,-63.96763952268205,,,,,,,
20100312,-86.13457009502093,,,,-30.871625173422075,,-58.35306709235631,-97.69544248866049,,,,,,-72.47668796413863,,,,,,,
20100315,-98.6645261587352,,,,-33.62317461068398,,-60.373782302801715,-105.17977164092646,,,,,,-76.1975822966312,,,,,,,
20100316,-108.59397130184556,,,,-35.87197770152493,,-62.31166997278322,-111.40940517183496,,,,,,-80.09814923895848,,,,,,,
20100317,-114.85043263106293,,,,-20.488884652545092,,-62.830050485510476,-114.54525970529943,,,,,,-48.74032024626469,,,,,,,
20100318,-68.03379509562662,,,,-7.60325888450135,,-63.20411440877507,-70.01702742899192,,,,,,-22.846601673568504,,,,,,,
20100319,-82.56251077826757,,,,2.866581406376864,,-63.3579175070926,-34.39500424729001,,,,,,0.3368564211296267,,,,,,,
20100322,-29.05275658526693,,,,-7.0877270656690925,,-64.4804150432997,-3.254780959681377,,,,,,-18.92958895089974,,,,,,,
20100323,15.291186579270548,,,,-15.163240398194212,,-40.101394397559325,22.2092053405635,,,,,,-34.73188243875013,,,,,,,
20100324,-26.872760401033922,,,,-21.700926343678354,,-20.171464717879093,43.006700762288936,,,,,,-9.382688776062537,,,,,,,
20100325,17.288874355346326,,,,-9.239051029324273,,-3.5481916560026274,60.73874800321424,,,,,,12.088262485901744,,,,,,,
20100326,52.37422184963858,,,,0.9497350944387405,,10.040963409430429,74.97087319218443,,,,,,29.155934218073888,,,,,,,
