trade_date,FU.SHF,SC.INE,LU.INE,BU.SHF,RU.SHF,SP.SHF,L.DCE,V.DCE,PP.DCE,EG.DCE,EB.DCE,PG.DCE,BZ.DCE,TA.ZCE,MA.ZCE,FG.ZCE,SA.ZCE,PF.ZCE,PX.ZCE,SH.ZCE,PL.ZCE
20100104,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100105,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100106,1409.8636513509127,,,,265372.6238093067,,-448.13167870178387,718.9325655638361,,,,,,754.684871872764,,,,,,,
20100107,1109.0679240518734,,,,124936.5037370836,,-1940.4920745658073,21.82274090441789,,,,,,-502.0461422516792,,,,,,,
20100108,981.0905428915532,,,,80983.80295499846,,-3741.7004560847886,-1031.0305277509228,,,,,,-1797.7443331521454,,,,,,,
20100111,1078.1308826872482,,,,62099.19199097497,,-3618.145783675149,-1632.8827358736726,,,,,,-2019.871297909116,,,,,,,
20100112,1099.3023686828915,,,,51086.887104500274,,-3770.1289052923953,-2348.0974374980046,,,,,,-1879.6836960741775,,,,,,,
20100113,953.3934982233641,,,,41766.58156504462,,-4506.667006099357,-3291.162103936351,,,,,,-1959.803312340617,,,,,,,
20100114,797.7745211764277,,,,35381.94718374883,,-4821.084613171861,-3873.7186234456585,,,,,,-1678.8783338972955,,,,,,,
20100115,580.435503313729,,,,29136.182255819687,,-5277.184078747574,-4367.447885746772,,,,,,-1516.0457532968476,,,,,,,
20100118,350.55043826444177,,,,23163.636745573476,,-5468.421863630821,-4612.9619731953935,,,,,,-1163.5781096239693,,,,,,,
20100119,162.90741397316924,,,,18635.56117241501,,-5456.1911828842885,-4733.488915351184,,,,,,-672.1692124467233,,,,,,,
20100120,-10.077883982623252,,,,14969.456017019676,,-5133.415454304111,-4817.047966212595,,,,,,-393.6797997290263,,,,,,,
20100121,-89.7666821072005,,,,12596.672057655638,,-4310.791985733754,-4700.825437892876,,,,,,-117.01283566729363,,,,,,,
20100122,-190.46753755656067,,,,9368.419055172091,,-3604.531677343499,-4504.482838765299,,,,,,-246.70208394735565,,,,,,,
20100125,-333.94027204555374,,,,6122.970663449006,,-3134.8188248264773,-4323.496485443105,,,,,,-556.0468847158731,,,,,,,
20100126,-559.2408619309103,,,,2569.52207550693,,-2997.6027279878263,-4376.943221226879,,,,,,-1092.6054438050248,,,,,,,
20100127,-792.4951570154063,,,,-1179.6023770734078,,-3246.863750035398,-4638.709229729056,,,,,,-1851.3744304126005,,,,,,,
20100128,-968.4299639032674,,,,-5238.725837469692,,-3784.119795529392,-5188.1950545426125,,,,,,-2824.6780095264107,,,,,,,
20100129,-1171.7512459998622,,,,-9307.823040296405,,-4355.564415461761,-5997.716171879048,,,,,,-3706.9009515559164,,,,,,,
20100201,-1498.3264834075485,,,,-12879.914070581288,,-4918.827442721445,-6942.193509797798,,,,,,-4582.213689231017,,,,,,,
20100202,-1903.5754463412275,,,,-15739.392652929275,,-5433.775507216676,-7764.130487994044,,,,,,-5247.1417194796395,,,,,,,
20100203,-2061.7123487221775,,,,-16856.111403616695,,-5469.775707389223,-7469.354912917134,,,,,,-5158.488581613534,,,,,,,
20100204,-2188.1772450952285,,,,-17417.104340607166,,-5354.169894455755,-6879.877957235482,,,,,,-4826.719757938999,,,,,,,
20100205,-2418.5847858416355,,,,-18390.74178287582,,-5181.460214427835,-6238.995089057093,,,,,,-4450.0623791885355,,,,,,,
20100208,-2806.126076882012,,,,-19701.415537992674,,-4788.968066729602,-5389.164371567707,,,,,,-4086.4026204808583,,,,,,,
20100209,-3115.586711225457,,,,-19968.572985387233,,-4013.659115629759,-4372.990897642954,,,,,,-3484.588779963689,,,,,,,
20100210,-3304.501301762383,,,,-18323.524769518714,,-2785.740507972099,-3205.7586872166307,,,,,,-2684.3833052419964,,,,,,,
20100211,-3284.906148511,,,,-15290.572033679857,,-1181.848507808357,-1900.076530949117,,,,,,-1661.9045182861976,,,,,,,
20100212,-2998.6480955503166,,,,-11228.577437990205,,732.8694934753337,-464.58409937906686,,,,,,-350.4548275949377,,,,,,,
20100222,-2355.919588647735,,,,-6426.01482076697,,2998.631348249041,1104.3282663120633,,,,,,1104.4384061821506,,,,,,,
20100223,-1618.7544427303628,,,,-1336.9686373386917,,5356.884069839664,2608.323219105137,,,,,,2482.0012237512606,,,,,,,
20100224,-905.2986866601753,,,,3391.380541827223,,7396.637866950831,3880.1746720567644,,,,,,3722.53669533477,,,,,,,
20100225,-247.97709607618006,,,,6965.112742187913,,8707.220931996391,4714.254156640326,,,,,,4478.209684989198,,,,,,,
20100226,318.4814934299891,,,,10181.539721064906,,9631.297198816654,5141.807978914318,,,,,,5085.246917749592,,,,,,,
20100301,829.7453856326638,,,,12253.826948173251,,10166.149021061867,5293.8737405299125,,,,,,5302.073729511588,,,,,,,
20100302,1199.310390981055,,,,12293.857542464995,,9707.965489612732,5178.041259732722,,,,,,5076.228509240146,,,,,,,
20100303,1480.8567204207804,,,,11497.780134714341,,8955.713333733116,4951.769827261795,,,,,,4598.480041781688,,,,,,,
20100304,1695.9447221573685,,,,9663.315441107945,,7674.573338027838,4475.5053302132055,,,,,,3831.920683544794,,,,,,,
20100305,1886.1682658185352,,,,7717.195015760582,,6175.302808040778,3809.1310692936217,,,,,,3075.482804960004,,,,,,,
20100308,2123.0923999131774,,,,6670.7229198423665,,4934.131707804584,3302.480509310378,,,,,,2655.7269301500487,,,,,,,
20100309,2301.2172851877635,,,,5857.033164720813,,3780.8005461645116,2893.856942349074,,,,,,2470.9397503912674,,,,,,,
20100310,2420.555885358729,,,,5236.434791939302,,2759.360761083571,2567.0853794655823,,,,,,2376.3129879740472,,,,,,,
20100311,2438.890825935485,,,,4247.139247273209,,1459.3943290289894,2145.501087933365,,,,,,2075.070017836352,,,,,,,
20100312,2611.227304023716,,,,2686.9961213110723,,284.57466337817294,1803.8453107233943,,,,,,1763.1749476576322,,,,,,,
20100315,2594.444807539053,,,,199.35560170536633,,-1169.7835469587296,1233.835817899174,,,,,,1023.9573703543039,,,,,,,
20100316,2427.784865955656,,,,-2081.1375705796727,,-2751.916462284372,664.7838924843104,,,,,,106.39303466807432,,,,,,,
20100317,2367.922339141732,,,,-3470.7058889212262,,-3538.8787711074588,486.5610854296664,,,,,,-457.4839292492459,,,,,,,
20100318,2324.0206536208616,,,,-4413.8741445665655,,-4037.306356705066,514.215415747945,,,,,,-884.5961627653975,,,,,,,
20100319,2275.86854718237,,,,-4295.222721682957,,-4037.6034882261815,928.642777504877,,,,,,-1218.9251403290057,,,,,,,
20100322,2185.1689851443666,,,,-3825.226040065708,,-3610.3938667768057,1557.1167371254894,,,,,,-1444.7214143558815,,,,,,,
20100323,1991.6984490445006,,,,-3676.1657298614305,,-2868.3723807413403,2155.105012672857,,,,,,-1618.3428117467201,,,,,,,
20100324,1744.3739065288753,,,,-3423.1372977998926,,-2112.503498840049,2590.0983399948627,,,,,,-1621.2487979159607,,,,,,,
20100325,1447.4086713309628,,,,-2073.027459923872,,-1359.9576326596214,2843.3216246255256,,,,,,-1516.0507247796256,,,,,,,
