trade_date,FU.SHF,SC.INE,LU.INE,BU.SHF,RU.SHF,SP.SHF,L.DCE,V.DCE,PP.DCE,EG.DCE,EB.DCE,PG.DCE,BZ.DCE,TA.ZCE,MA.ZCE,FG.ZCE,SA.ZCE,PF.ZCE,PX.ZCE,SH.ZCE,PL.ZCE
20100104,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100105,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100106,46.199194393235175,,,,2302.263328659203,,-223.6610017005601,98.49943218924088,,,,,,246.18051851575783,,,,,,,
20100107,41.17625056405123,,,,1079.1965820648186,,-133.842573150276,-7.0729884915344226,,,,,,64.29568855478783,,,,,,,
20100108,42.79953028930635,,,,678.0038954727025,,-109.12222051702352,-45.456360879908,,,,,,-3.129782253049239,,,,,,,
20100111,44.02990950442202,,,,479.8841364144756,,-89.88211565018571,-62.79486103082371,,,,,,-28.852922885385468,,,,,,,
20100112,45.08646263109019,,,,362.11650561867896,,-79.26790145184737,-74.76585697841044,,,,,,-45.31323281678123,,,,,,,
20100113,45.99919379905712,,,,282.7044193289419,,-70.61864596390085,-81.38605289453258,,,,,,-54.54911089595834,,,,,,,
20100114,47.499241658642305,,,,228.97805094364523,,-63.761209212446715,-84.50129148377036,,,,,,-58.774781603237074,,,,,,,
20100115,49.171960026716796,,,,188.9721883782731,,-59.31481373218839,-88.1930440526098,,,,,,-62.13640918681237,,,,,,,
20100118,51.13151401936787,,,,159.6665589885468,,-56.223009526309134,-91.61003957976105,,,,,,-64.46976661973969,,,,,,,
20100119,53.24512811706381,,,,137.27681937926403,,-54.35941965386064,-95.36739639545128,,,,,,-66.98530282644411,,,,,,,
20100120,55.44765798500375,,,,120.52532251057606,,-53.23308084510754,-99.32085864954121,,,,,,-68.87085491200438,,,,,,,
20100121,57.57382109628871,,,,107.6626468993276,,-52.29705700303856,-102.77661693016272,,,,,,-70.77361794847249,,,,,,,
20100122,59.508476136500576,,,,95.35562944512797,,-51.612649531739535,-106.42753937800227,,,,,,-71.11694292260368,,,,,,,
20100125,61.46262652733162,,,,85.92236088039007,,-51.382648793338554,-110.16286456361317,,,,,,-71.91032689542227,,,,,,,
20100126,36.14455137193925,,,,60.58009666031884,,-51.442220376590754,-112.4155498603687,,,,,,-72.75216938937169,,,,,,,
20100127,15.426601518769749,,,,40.06490504526778,,-51.67572841740598,-114.9139205279394,,,,,,-73.65331087102292,,,,,,,
20100128,-1.6232605405629539,,,,23.642962439656202,,-52.140089858636266,-115.47606396826326,,,,,,-74.47585295085052,,,,,,,
20100129,-15.54046326928257,,,,10.150164857134198,,-52.78438666922243,-116.35584965037528,,,,,,-75.39273998484842,,,,,,,
20100201,-26.427915535903452,,,,-1.006694938975869,,-53.58682965375194,-117.57806858449348,,,,,,-76.32213958104751,,,,,,,
20100202,-38.13994153513744,,,,-10.245303402943318,,-54.28025241091362,-119.77436917255784,,,,,,-77.10324249503378,,,,,,,
20100203,-46.89784807893239,,,,-17.448434538224067,,-54.43063729136636,-116.48056868258286,,,,,,-76.0039783987656,,,,,,,
20100204,-55.136545742278635,,,,-23.097072555318707,,-55.10727741562159,-114.2141820006685,,,,,,-75.66760121061209,,,,,,,
20100205,-59.79564446735212,,,,-27.36030180000892,,-55.62945453578863,-112.61780994142394,,,,,,-75.2802750811361,,,,,,,
20100208,-66.14925210409133,,,,-31.454315030792838,,-56.78585879559746,-111.22260126307505,,,,,,-75.50631653671996,,,,,,,
20100209,-71.52676679066265,,,,-34.423112480239844,,-57.74354347434094,-110.15567657908751,,,,,,-75.28924273212603,,,,,,,
20100210,-76.51121606373333,,,,-36.02482368393395,,-60.41145913736451,-110.40770035884609,,,,,,-75.4925554433541,,,,,,,
20100211,-80.60838222242008,,,,-37.163562699931084,,-64.02516420245406,-111.03413776193108,,,,,,-76.39227695946293,,,,,,,
20100212,-83.41712518306065,,,,-38.09026813987175,,-67.58127309895733,-110.71257907691788,,,,,,-76.45821644486317,,,,,,,
20100222,-83.61329275866079,,,,-38.710393945028656,,-69.22595773293473,-109.4249276499582,,,,,,-76.93147932743291,,,,,,,
20100223,-83.82726585848813,,,,-39.41091149187067,,-42.65441480524084,-108.39246910515085,,,,,,-48.45188018555657,,,,,,,
20100224,-84.00738196005771,,,,-24.475251962771633,,-20.86242378907835,-69.67771807456707,,,,,,-24.72601683332629,,,,,,,
20100225,-84.45914243131547,,,,-12.244378212908622,,-2.6818493908976713,-38.242692591251135,,,,,,-5.573653023652705,,,,,,,
20100226,-85.05460030223331,,,,-1.2176736989021761,,13.201038212507715,-12.59417307831629,,,,,,11.644092593179332,,,,,,,
20100301,-85.4694738266599,,,,7.782438265750751,,26.46735678582709,8.441152655493049,,,,,,25.589447865562654,,,,,,,
20100302,-85.95491835239909,,,,14.71672676878288,,36.40895995679684,26.480889171948228,,,,,,37.07301043006962,,,,,,,
20100303,-54.31834059487061,,,,20.428490148065087,,45.27565653149458,41.32563253224791,,,,,,47.00553613972729,,,,,,,
20100304,-28.39919901231106,,,,25.17192064903491,,52.209442928867,54.82942874443447,,,,,,55.658063727400766,,,,,,,
20100305,-6.84386328567759,,,,29.031506544359434,,57.86428800737347,66.52602219597073,,,,,,62.66855157071555,,,,,,,
20100308,12.531775472604226,,,,31.793080358582124,,62.35107652189117,76.05052299812505,,,,,,68.48524645046363,,,,,,,
20100309,28.503837315916464,,,,33.98238782183262,,66.06904388991624,83.7890417131602,,,,,,73.2427760357639,,,,,,,
20100310,42.321039987447534,,,,35.98486975616979,,69.86188374929576,94.7590630386841,,,,,,79.85141278189295,,,,,,,
20100311,54.112600135554274,,,,37.708832750295194,,42.64918387425002,103.37399060154665,,,,,,84.72984615989307,,,,,,,
20100312,73.19714134000948,,,,39.96280356154052,,20.290865631933155,111.51026286359962,,,,,,89.46327258685139,,,,,,,
20100315,88.07970148060544,,,,24.330381967907808,,3.9691606148769565,116.48243883992014,,,,,,90.09524492468488,,,,,,,
20100316,99.9338906719164,,,,11.54330672909482,,-9.668844930500075,120.65679587059479,,,,,,91.46866151349562,,,,,,,
20100317,107.7650663900119,,,,0.5840418036275908,,-19.759585979777604,122.11114190371242,,,,,,91.62946855097573,,,,,,,
20100318,114.10291398838346,,,,-8.682231511623367,,-27.965271209222298,123.60748821467692,,,,,,57.9370978968193,,,,,,,
20100319,120.25487686303585,,,,-16.190879344647634,,-34.52655692966857,124.02274503973953,,,,,,28.37313112653538,,,,,,,
20100322,136.88676356988938,,,,-22.68000901534901,,-40.8914013237298,126.35819555316708,,,,,,4.008907721688994,,,,,,,
20100323,151.058560249388,,,,-27.920437525513016,,-46.11106875543209,128.25515146757624,,,,,,-15.964204635016717,,,,,,,
20100324,162.9760122495075,,,,-32.13854976422069,,-50.365442062476504,129.77087316647527,,,,,,-32.095596813635325,,,,,,,
20100325,172.61867384990967,,,,-34.811141721334224,,-54.16344605538341,131.72715269341205,,,,,,-46.02481995780822,,,,,,,
20100326,179.46156050307548,,,,-19.972772759346384,,-57.25932376228782,133.05198484420947,,,,,,-18.390879160625946,,,,,,,
