,Kurtosis_{'N': 40},Kurtosis_{'N': 30},Kurtosis_{'N': 50},OvernightVsIntraday_{'N': 50},OvernightVsIntraday_{'N': 40},OvernightVsIntraday_{'N': 30},Skewness_{'N': 40},Skewness_{'N': 50},Skewness_{'N': 30},NoiseFader_{'N': 10},NoiseFader_{'N': 60},NoiseFader_{'N': 50},ShortTermReversal_{'N': 60},ShortTermReversal_{'N': 50},ShortTermReversal_{'N': 10},AmihudIlliquidity_{'N': 10},AmihudIlliquidity_{'N': 20},AmihudIlliquidity_{'N': 30},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 30},BuyingSellingPressure_{'N': 50},BollingerBands_{'N': 50},BollingerBands_{'N': 60},BollingerBands_{'N': 30},DonchianChannel_{'N': 40},DonchianChannel_{'N': 30},DonchianChannel_{'N': 50},"DualMACrossover_{'fast_n': 20, 'slow_n': 40}","DualMACrossover_{'fast_n': 10, 'slow_n': 40}","DualMACrossover_{'fast_n': 5, 'slow_n': 20}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 6, 'slow_n': 13, 'signal_n': 5}",MovingAverageBias_{'N': 40},MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 30},RSI_{'N': 20},RSI_{'N': 30},RSI_{'N': 10},TimeSeriesMomentum_{'N': 30},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 20},ATR_{'N': 50},ATR_{'N': 60},ATR_{'N': 20},DownsideUpsideVolatility_{'N': 20},DownsideUpsideVolatility_{'N': 30},DownsideUpsideVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 10},HistoricalVolatility_{'N': 50},IntradayAmplitude_{'N': 50},IntradayAmplitude_{'N': 60},IntradayAmplitude_{'N': 40},VIXFix_{'N': 60},VIXFix_{'N': 10},VIXFix_{'N': 20},CMF_{'N': 40},CMF_{'N': 30},CMF_{'N': 50},OBV_{'N': 40},OBV_{'N': 20},OBV_{'N': 10},OpenInterestROC_{'N': 30},OpenInterestROC_{'N': 60},OpenInterestROC_{'N': 40},PriceOiDivergence_{'N': 60},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 50},PriceVolumeCorrelation_{'N': 10},PriceVolumeCorrelation_{'N': 30},PriceVolumeCorrelation_{'N': 20},VolumeMomentum_{'N': 60},VolumeMomentum_{'N': 50},VolumeMomentum_{'N': 40}
NoiseFader_{'N': 60},-0.21473672904828436,-0.2449182858778983,-0.21725402950180212,-0.3197849437068001,-0.2984890263718789,-0.2847355653680355,-0.42219056094076735,-0.41618201026251234,-0.42352038994032815,0.5191814460383352,1.0,0.9329151162707279,1.0,0.9329151162707279,0.5191814460383349,0.02847083551396959,0.13923141096825892,0.13967611702452806,-0.5988455087015309,-0.5421801427674267,-0.6256782073854301,-0.5663888907468824,-0.594387054745501,-0.5162388121618171,-0.6226356713823397,-0.5700523068310633,-0.6788835901384632,-0.8107224032021758,-0.7963817560136977,-0.6908742728449768,-0.16419852761267056,0.025406953918792184,0.1972969206198368,-0.7835820179487104,-0.8292809602032135,-0.7380196130428738,-0.7482326977914195,-0.795449476821651,-0.6290281413369639,-0.7955329092451034,-0.860386256706445,-0.7482440446863932,-0.006798503047113444,-0.007613224203065729,-0.005880579402053599,-0.6992161527762368,-0.7204135123828923,-0.6181248735593774,0.13923141096825892,0.02847083551396959,0.13965059761168583,-0.006798503047113444,-0.007613224203065729,-0.005671485812654269,-0.0070852018471823965,-0.007129124040450228,-0.007122491589492821,-0.5559726131799039,-0.511463913018709,-0.6021598504181747,-0.43907140085758944,-0.3591504532504257,-0.3081092807532763,-0.25824663185297375,-0.19391266778404306,-0.23848180089361085,0.18285973522926632,0.07781363541521326,0.2776653257320194,-0.2440075165249377,-0.3661383159543361,-0.32561965311681673,-0.2651429897830156,-0.2641223669796424,-0.2547130910109703
NoiseFader_{'N': 50},-0.22082610050166537,-0.24807556303957387,-0.22205596403053743,-0.3910366416418989,-0.36673054490280804,-0.34101562300110433,-0.42676038961035256,-0.4200742906984869,-0.4338383871785191,0.5538700170562167,0.9329151162707279,1.0,0.9329151162707279,1.0,0.5538700170562167,0.020690313047647818,0.13426005571912045,0.13496634299195803,-0.6359478875251536,-0.5814098800572065,-0.665672135712604,-0.6102774568449358,-0.628858220003744,-0.5549053846680257,-0.7133875065403215,-0.6456131383987834,-0.7745659525881109,-0.8897718467097054,-0.8800841039445283,-0.725139102616056,-0.28134520549599296,-0.037369412685177954,0.22528440862147928,-0.8582495400727445,-0.9101642061879921,-0.8020857717742611,-0.7975939383804211,-0.8758591000123279,-0.6618409778029325,-0.8759393699449696,-0.9423032387661678,-0.7973289588949312,-0.013800043282678674,-0.014865203967180388,-0.012980962527291829,-0.7370478844659308,-0.7872048949340058,-0.6506470854033017,0.13426005571912045,0.020690313047647818,0.134602621022203,-0.013800043282678674,-0.014865203967180388,-0.012368827503549115,-0.014319468297148063,-0.014347461206479055,-0.014341056692554295,-0.6024037238228986,-0.5609487312071141,-0.6505811167186801,-0.5017154115117306,-0.3831678333875374,-0.31939709245667386,-0.25415303077068147,-0.18032299362909954,-0.2214402935402808,0.13844958555148656,0.07834961702153169,0.22534583497348892,-0.30832725443556974,-0.4220042751065466,-0.3998980197575953,-0.26480725183922627,-0.2577675308878046,-0.24397625342993054
ShortTermReversal_{'N': 60},-0.21473672904828436,-0.2449182858778983,-0.21725402950180212,-0.3197849437068001,-0.2984890263718789,-0.2847355653680355,-0.42219056094076735,-0.41618201026251234,-0.42352038994032815,0.5191814460383352,1.0,0.9329151162707279,1.0,0.9329151162707279,0.5191814460383349,0.02847083551396959,0.13923141096825892,0.13967611702452806,-0.5988455087015309,-0.5421801427674267,-0.6256782073854301,-0.5663888907468824,-0.594387054745501,-0.5162388121618171,-0.6226356713823397,-0.5700523068310633,-0.6788835901384632,-0.8107224032021758,-0.7963817560136977,-0.6908742728449768,-0.16419852761267056,0.025406953918792184,0.1972969206198368,-0.7835820179487104,-0.8292809602032135,-0.7380196130428738,-0.7482326977914195,-0.795449476821651,-0.6290281413369639,-0.7955329092451034,-0.860386256706445,-0.7482440446863932,-0.006798503047113444,-0.007613224203065729,-0.005880579402053599,-0.6992161527762368,-0.7204135123828923,-0.6181248735593774,0.13923141096825892,0.02847083551396959,0.13965059761168583,-0.006798503047113444,-0.007613224203065729,-0.005671485812654269,-0.0070852018471823965,-0.007129124040450228,-0.007122491589492821,-0.5559726131799039,-0.511463913018709,-0.6021598504181747,-0.43907140085758944,-0.3591504532504257,-0.3081092807532763,-0.25824663185297375,-0.19391266778404306,-0.23848180089361085,0.18285973522926632,0.07781363541521326,0.2776653257320194,-0.2440075165249377,-0.3661383159543361,-0.32561965311681673,-0.2651429897830156,-0.2641223669796424,-0.2547130910109703
ShortTermReversal_{'N': 50},-0.22082610050166537,-0.24807556303957387,-0.22205596403053743,-0.3910366416418989,-0.36673054490280804,-0.34101562300110433,-0.42676038961035256,-0.4200742906984869,-0.4338383871785191,0.5538700170562167,0.9329151162707279,1.0,0.9329151162707279,1.0,0.5538700170562167,0.020690313047647818,0.13426005571912045,0.13496634299195803,-0.6359478875251536,-0.5814098800572065,-0.665672135712604,-0.6102774568449358,-0.628858220003744,-0.5549053846680257,-0.7133875065403215,-0.6456131383987834,-0.7745659525881109,-0.8897718467097054,-0.8800841039445283,-0.725139102616056,-0.28134520549599296,-0.037369412685177954,0.22528440862147928,-0.8582495400727445,-0.9101642061879921,-0.8020857717742611,-0.7975939383804211,-0.8758591000123279,-0.6618409778029325,-0.8759393699449696,-0.9423032387661678,-0.7973289588949312,-0.013800043282678674,-0.014865203967180388,-0.012980962527291829,-0.7370478844659308,-0.7872048949340058,-0.6506470854033017,0.13426005571912045,0.020690313047647818,0.134602621022203,-0.013800043282678674,-0.014865203967180388,-0.012368827503549115,-0.014319468297148063,-0.014347461206479055,-0.014341056692554295,-0.6024037238228986,-0.5609487312071141,-0.6505811167186801,-0.5017154115117306,-0.3831678333875374,-0.31939709245667386,-0.25415303077068147,-0.18032299362909954,-0.2214402935402808,0.13844958555148656,0.07834961702153169,0.22534583497348892,-0.30832725443556974,-0.4220042751065466,-0.3998980197575953,-0.26480725183922627,-0.2577675308878046,-0.24397625342993054
ShortTermReversal_{'N': 10},0.05030896150620507,0.028256330367100548,0.05288810253836649,-0.298979545546569,-0.32666853060503437,-0.38475939879517856,-0.21161480213767225,-0.2041942070611491,-0.21540315374002145,1.0,0.5191814460383349,0.5538700170562167,0.5191814460383349,0.5538700170562167,1.0,-0.12231453582845815,-0.08292116367041083,-0.08340439001678726,-0.5562643009718735,-0.6068468438703429,-0.49797426409995893,-0.7753980226447612,-0.7567628358558299,-0.7831722954920939,-0.7654539857219635,-0.8371331574740218,-0.7176027072980684,-0.5148124449434094,-0.6489253540854081,-0.8614353338705644,-0.6178047148119263,-0.6828762494016671,-0.41616985827442227,-0.7681009963575248,-0.7206480880817998,-0.8231815170643527,-0.7768087778170842,-0.667471586191773,-0.9019902284726057,-0.667572319985536,-0.5990051556196151,-0.776821056993106,-0.13466282118861359,-0.13661459064683595,-0.13283467986747327,-0.6940313619943188,-0.5612743183027599,-0.8017215564265004,-0.08292116367041083,-0.12231453582845815,-0.0850527985164381,-0.13466282118861359,-0.13661459064683595,-0.13346167548006058,-0.13335605405760775,-0.13332597132836188,-0.13332877373056853,-0.5814290648666368,-0.6333728890619711,-0.549338831607423,-0.5983787776103564,-0.6821042455039656,-0.6580608504949407,-0.03189670030608827,0.03524438017420544,0.004311935258605192,-0.0784276277125622,0.19810367443691723,0.014932811368136383,-0.5905859146199293,-0.30221244044570145,-0.4293840254994954,-0.055347714879648256,-0.038299088097107734,-0.02405556971229717
AmihudIlliquidity_{'N': 10},-0.7011898870944706,-0.6095285846213296,-0.7672985613689288,-0.2915328785169393,-0.27227118264669015,-0.20573843059150637,-0.07287284290058026,-0.06628127845166057,-0.06296405693634785,-0.12231453582845815,0.02847083551396959,0.020690313047647818,0.02847083551396959,0.020690313047647818,-0.12231453582845815,1.0,0.9663526820961357,0.9660314410922781,0.01667111324092599,0.009013866396714315,-0.018723686013910057,0.17786787426396863,0.16475114330515092,0.19376954866287052,-0.028874470147937963,-0.018485773926985062,-0.04643970203039405,-0.0133585373212639,0.004227123011195124,0.05477204766229427,0.1397010643030507,0.1753632950313807,0.1869979782452047,0.008869667225986023,-0.0028415339325745595,0.020270525588891107,0.05010430550465424,-0.0063274914808873544,0.06536376101248317,-0.005351176934149762,-0.023837252609393744,0.05279006463115328,0.9952187592790013,0.9947973719399215,0.9961014204062428,0.09180344628053923,0.0003695259219607076,0.07225552002459092,0.9663526820961357,1.0,0.964944010423551,0.9952187592790013,0.9947973719399215,0.995490678677237,0.9965189377418858,0.9965123624941633,0.9965161344016616,0.033411691743467656,0.031253021676281495,-0.013178860973787641,0.20062288692808827,0.20303993183202187,0.20006969885130763,-0.5336160725494398,-0.8519639461793318,-0.652000772232503,0.32345533959599715,-0.007510736081580122,0.2379842521536,0.1250117641153581,0.15213929736572732,0.1404139362039185,-0.702100643503911,-0.6508051934755004,-0.5212783867592974
AmihudIlliquidity_{'N': 20},-0.7978402966641088,-0.7222430426620348,-0.8505888316427723,-0.27512859667191913,-0.25705784507094614,-0.193690403848786,-0.20885689758118306,-0.20042746752679375,-0.2041311185037452,-0.08292116367041083,0.13923141096825892,0.13426005571912045,0.13923141096825892,0.13426005571912045,-0.08292116367041083,0.9663526820961357,1.0,0.999910475459866,0.016890746694868484,0.010430356428448006,-0.016222233831017188,0.17011024329809243,0.15756193571528662,0.18468279593424755,-0.025510199375695472,-0.015290076491437729,-0.042220826252144725,-0.12792245278435743,-0.11011833573979418,-0.07344111767334967,0.24577871854029731,0.295797324375363,0.32287682052769723,-0.10714139531979006,-0.11610068023647666,-0.10183108629353663,-0.06976061438621417,-0.12048586346465302,-0.0780874373410734,-0.11955893856552316,-0.13428590811672864,-0.06720036778962087,0.9428939157866816,0.9424907728196557,0.9436534867507658,-0.041676748070066806,-0.12657302928886213,-0.08098832414657003,1.0,0.9663526820961357,0.9994282486495704,0.9428939157866816,0.9424907728196557,0.9431490057129913,0.9440607156255845,0.9440538936856435,0.9440574629307548,0.036405490431515045,0.03478536554126607,-0.007801681383263812,0.18621762963685903,0.19711169018659647,0.19241226366181133,-0.6462415583440787,-0.9113798719728272,-0.7474152110641504,0.31284323616369397,-0.006774462565408417,0.2309629463330922,0.1181570592655648,0.14470997715147615,0.13258952566250543,-0.8018916684720842,-0.7562800892814133,-0.6493740564295616
AmihudIlliquidity_{'N': 30},-0.7983100349190452,-0.722675351696213,-0.851034542160228,-0.27539432671866015,-0.2572475789969048,-0.19389122730467734,-0.2086193896701019,-0.20030745152002524,-0.20404565717682166,-0.08340439001678726,0.13967611702452806,0.13496634299195803,0.13967611702452806,0.13496634299195803,-0.08340439001678726,0.9660314410922781,0.999910475459866,1.0,0.016986102130702053,0.011075989123884652,-0.016253507266744707,0.17044634418643606,0.15789279209616214,0.1851623279741558,-0.025153606802640234,-0.014758223910806724,-0.04208364836350987,-0.12843815861682148,-0.11066762431820364,-0.073751705451919,0.24608647986785953,0.29659220528481145,0.3239709705243162,-0.1072390576624922,-0.11634240328857384,-0.101781518535184,-0.06993692984362294,-0.12077305182559223,-0.0779387123250992,-0.11983566923904605,-0.13482899391190262,-0.06738783868437653,0.9428743570360273,0.9424653920385659,0.9433133357795073,-0.04161207772195413,-0.12664432071886256,-0.08121226866262087,0.9999104754598661,0.9660314410922781,0.9996341052763805,0.9428743570360273,0.9424653920385659,0.9431184314144035,0.9436870197862843,0.9436801311931214,0.943683711630003,0.03695008854823727,0.03552825010349063,-0.007349159111200401,0.18567577695222665,0.1971508755027102,0.19297271127036253,-0.645546545811538,-0.9114676793904107,-0.7470048332425576,0.3135637534450841,-0.0063541728044338745,0.23079949718920054,0.11713575493856292,0.14326644394461374,0.13123093894641583,-0.80208373136775,-0.7564123995743972,-0.6492575092392142
BuyingSellingPressure_{'N': 40},-0.04767416001927811,-0.04342393043530229,-0.023476908179457977,0.49987484907301166,0.5380582937363637,0.5220724570226729,-0.0029382589867716124,-0.012176139892019053,0.005597938364050774,-0.5562643009718735,-0.5988455087015309,-0.6359478875251536,-0.5988455087015309,-0.6359478875251536,-0.5562643009718735,0.01667111324092599,0.016890746694868484,0.016986102130702053,1.0,0.8961789085870838,0.9219383524298612,0.6029889903728366,0.6077500030898524,0.5493812480772013,0.7062482391035811,0.6664457330439907,0.7253729797708365,0.6079633429850192,0.6237496449517755,0.5337117293349974,0.4892468391575703,0.37108407885276434,0.1109790563324293,0.6266920797062585,0.6574807061246148,0.5852156387659824,0.5878830258395561,0.6163335349957625,0.46966151767632336,0.6162822522032456,0.668563121600434,0.587573344612419,0.019784310428183613,0.02182922176775764,0.016863745125399263,0.4331649685501752,0.4273664612939156,0.3825430634280076,0.016890746694868508,0.01667111324092599,0.0197425748094935,0.019784310428183613,0.02182922176775764,0.01766474048078334,0.0162998616050632,0.01633532252498049,0.016327033285878825,0.9291922876563865,0.8357529847520296,0.8774048419790449,0.5227839661252806,0.47642055346798656,0.43732676270246246,0.00040733306248184116,-0.03750636886395359,-0.037206547652511135,-0.0486422836073294,-0.12280951833052338,-0.10472990853812485,0.25611710227278117,0.2406513392922511,0.2850044265050366,0.045920225169256146,0.033530362563292344,0.0033275386042572134
BuyingSellingPressure_{'N': 30},-0.047438107296514855,-0.03664118371421108,-0.0156456149490887,0.4618792558768872,0.5215194098063588,0.5990669334034492,-0.008135106384094285,0.009846639869791162,0.009095486517902937,-0.6068468438703429,-0.5421801427674267,-0.5814098800572065,-0.5421801427674267,-0.5814098800572065,-0.6068468438703429,0.009013866396714315,0.010430356428448006,0.011075989123884652,0.8961789085870838,1.0,0.8025956820121919,0.6283845464849906,0.6271690359686205,0.5820517627216009,0.7273761665069495,0.7272371965290718,0.7219658890010805,0.6087567339474211,0.6382438084849102,0.5665521781388758,0.556744836988212,0.44991802890544813,0.14729413562801005,0.656863261593516,0.6620891887272151,0.6331205580241732,0.6271317410724169,0.658069567141294,0.511410257256786,0.6582519588214182,0.6123425632056806,0.6267094677751498,0.013091627389095865,0.014689864038817078,0.00903293982264893,0.4706164955581905,0.4546333925865359,0.4116550082630523,0.010430356428448003,0.00901386639671429,0.014094924522550291,0.013091627389095865,0.014689864038817078,0.011271323746055216,0.009080807095762932,0.009106194069821407,0.00909872320384347,0.8586650204550413,0.9408442282887035,0.7822404704189653,0.5484353475161021,0.4939611518655911,0.45101797627662077,0.010182017496436631,-0.02292986206226267,-0.04451406433529378,-0.026424049769373563,-0.1273576556949374,-0.0937037224491623,0.2813136312340757,0.2549663761244676,0.3029062267339211,0.04562060932425681,0.022609813389163413,-0.007761452948907266
BuyingSellingPressure_{'N': 50},-0.023293907779904227,-0.01468229339201646,0.0023018614901477827,0.5269144981014926,0.5085530576840119,0.47179502078875213,0.01038977286486497,-0.005456504579011246,0.018802288140480957,-0.49797426409995893,-0.6256782073854301,-0.665672135712604,-0.6256782073854301,-0.665672135712604,-0.49797426409995893,-0.018723686013910057,-0.016222233831017188,-0.016253507266744707,0.9219383524298612,0.8025956820121919,1.0,0.5763941037039925,0.5919705447355715,0.517686132579738,0.6464744813565291,0.6085102876528721,0.6885902393482235,0.5640141754812688,0.5743019398411776,0.488637036816585,0.41865833720908946,0.3059523794124538,0.07643240986182658,0.5688491331148187,0.6141545892743253,0.5303358266092882,0.5385944532791572,0.5662641586248897,0.41989947162404817,0.5661754479915764,0.6330336593880623,0.5385864629624317,-0.016691556597753954,-0.015424613458794352,-0.018662864995842063,0.39883247331084276,0.40251913097699815,0.34795061274877936,-0.016222233831017143,-0.018723686013910047,-0.014088049385366678,-0.016691556597753954,-0.015424613458794352,-0.018205964780901845,-0.01952045285738717,-0.019486927663867216,-0.019493193888785267,0.844984489501901,0.741286486972764,0.9215150672823113,0.47211994274327174,0.42140187216152974,0.3696746117419862,0.01745593040773059,0.0012065087631553176,-0.01719208755980689,-0.07741035424250932,-0.10486041003268183,-0.13987259783183745,0.196548122712521,0.20971151135791113,0.24589240365065093,0.05211367635563654,0.050636993008834126,0.01903257524761236
BollingerBands_{'N': 50},-0.1635170512894076,-0.1365570670411676,-0.17338428637122336,0.25342677027741317,0.2616347203850916,0.29343759930900887,0.3072613275477085,0.2805321606574013,0.305192068382325,-0.7753980226447612,-0.5663888907468824,-0.6102774568449358,-0.5663888907468824,-0.6102774568449358,-0.7753980226447612,0.17786787426396863,0.17011024329809243,0.17044634418643606,0.6029889903728366,0.6283845464849906,0.5763941037039925,1.0,0.9860246394651999,0.9397113930917189,0.7680857930528258,0.775039406390036,0.7587550297061513,0.6027117258224663,0.6501811655249397,0.6539751727332649,0.6601442872551888,0.6080960504693322,0.4138678386892896,0.6948306205539756,0.6853249513285109,0.6960965913998721,0.687892597629753,0.6690439669717737,0.6530886950435957,0.6691917414360954,0.6437389921229414,0.6883490814648946,0.17991321041684688,0.18199660278046856,0.1777876433226425,0.6555098859493554,0.6243992153949088,0.6259594645961164,0.17011024329809243,0.17786787426396866,0.172591158287516,0.17991321041684688,0.18199660278046856,0.17859225641705007,0.17783779363428,0.17785435537713065,0.17785019257646492,0.6361114985950354,0.6662496170230685,0.6309148386439473,0.5490980016004993,0.5645609719791368,0.5730207216520542,-0.07358117351601488,-0.1380810305718738,-0.12758674617936372,0.0703209854834287,-0.22411812405589915,-0.053031954179985984,0.49653653598881103,0.4557150395936711,0.49947288056031514,-0.04957001184201614,-0.07094991986797161,-0.09320041235199737
BollingerBands_{'N': 60},-0.15121431948023228,-0.12645750606007142,-0.15855267984455162,0.23769378560956914,0.2427972953932132,0.2726073898471253,0.32067721066183713,0.299295810278895,0.31581748702033335,-0.7567628358558299,-0.594387054745501,-0.628858220003744,-0.594387054745501,-0.628858220003744,-0.7567628358558299,0.16475114330515092,0.15756193571528662,0.15789279209616214,0.6077500030898524,0.6271690359686205,0.5919705447355715,0.9860246394651999,1.0,0.9161572209500896,0.759127659703162,0.7614936706040756,0.7564993054849447,0.6076758208561567,0.6465333799091971,0.6444607630050234,0.6473000033390485,0.5879960151458706,0.3834491464753157,0.6856818316175437,0.6809114758248891,0.684586321485747,0.6791077062138936,0.6645466017915582,0.6377254948141394,0.6646673381189206,0.6478912795868889,0.6795610859209973,0.16675113396731514,0.16854461231543819,0.16474549537215177,0.6556308500193095,0.6280495402347201,0.6184687343559078,0.1575619357152866,0.16475114330515095,0.1597585884962974,0.16675113396731514,0.16854461231543819,0.1655196781345877,0.16438616315775953,0.16440525093199382,0.16440015965348917,0.6320838826614936,0.655471571307418,0.6377262985152841,0.5377260885341243,0.546304072867794,0.5456089501305508,-0.07434289975897147,-0.12511178590531824,-0.12295651584093918,0.05518926674929489,-0.2186339288274266,-0.07422873068969962,0.4713837575028831,0.4519247158258047,0.48475719173478754,-0.04733068257459263,-0.0670799052777859,-0.09303031860708154
BollingerBands_{'N': 30},-0.16020741823976797,-0.128485404048628,-0.17259397339737215,0.23491124910207128,0.23426062926092553,0.27698462003525326,0.30158943179210324,0.27066521279133393,0.30418158805343154,-0.7831722954920939,-0.5162388121618171,-0.5549053846680257,-0.5162388121618171,-0.5549053846680257,-0.7831722954920939,0.19376954866287052,0.18468279593424755,0.1851623279741558,0.5493812480772013,0.5820517627216009,0.517686132579738,0.9397113930917189,0.9161572209500896,1.0,0.7304766324934049,0.7530434977981224,0.7126865967457776,0.5385585787042931,0.6013167486598675,0.6384518597965116,0.6345516938163127,0.6046770470925389,0.48841577668405634,0.670093773566918,0.6543451927625228,0.6812798424545333,0.6618574288153971,0.6333492752084644,0.6605103720575929,0.6335544788321507,0.591359977929565,0.6624267482715105,0.19612155104748244,0.19777906170828122,0.19379007177779128,0.6316971970980213,0.5867577468245126,0.6292547988326993,0.18468279593424755,0.1937695486628705,0.18747848894314004,0.19612155104748244,0.19777906170828122,0.19487132604191723,0.1941967629432322,0.1942058151439985,0.19420177943845826,0.5856803166491087,0.6205265099280837,0.5774247487571328,0.5453971163531686,0.5677366747214998,0.5917141628858801,-0.07558555654772074,-0.1378121365894225,-0.11199300644563552,0.05970556583706366,-0.19965405657285648,-0.055309464555763056,0.510414876678617,0.4212517184089772,0.4675372611922155,-0.06360793871386648,-0.07674452028417575,-0.09541582967150349
DonchianChannel_{'N': 40},0.017381104763938993,0.029803028811685502,0.03278363254942294,0.47465596564699625,0.5060808423577131,0.5181226215156459,0.2040019722161357,0.1633926955990043,0.2280879308116113,-0.7654539857219635,-0.6226356713823397,-0.7133875065403215,-0.6226356713823397,-0.7133875065403215,-0.7654539857219635,-0.028874470147937963,-0.025510199375695472,-0.025153606802640234,0.7062482391035811,0.7273761665069495,0.6464744813565291,0.7680857930528258,0.759127659703162,0.7304766324934049,1.0,0.9673117909322537,0.9811029064165087,0.774593144775501,0.8408515717469652,0.7290210920877058,0.7778964806194884,0.6003523244331321,0.17045739983319178,0.8681449111126291,0.8630662019297073,0.8294247502136401,0.8050280084755421,0.8446642541145654,0.6450319290780394,0.8446006383056185,0.801507400829919,0.8044858271720474,-0.026029039235993447,-0.02414604399156717,-0.02897542144677873,0.6859240656020827,0.7061975344672994,0.5810654131813273,-0.02551019937569544,-0.028874470147937925,-0.022120010416885823,-0.026029039235993447,-0.02414604399156717,-0.028028523379259335,-0.027996516767447736,-0.028008921945128332,-0.028011012109437048,0.7264988271541671,0.7602275867795169,0.6947912593582185,0.6317885543445589,0.5698429853979659,0.4973248880942912,0.04811929476063222,0.016410097161856523,0.014562738785734223,0.0052425713029546454,-0.14062587433764948,-0.09189114088033318,0.5224243959658886,0.49177798415575896,0.5583010631618739,0.10181030569175888,0.06458475304823946,0.0026282516986446515
DonchianChannel_{'N': 30},0.01173119017071043,0.023705410389936746,0.02697320302961308,0.4478859155171985,0.4796089374286575,0.5222537456968084,0.1848526591924621,0.15716372048130176,0.20862444537372518,-0.8371331574740218,-0.5700523068310633,-0.6456131383987834,-0.5700523068310633,-0.6456131383987834,-0.8371331574740218,-0.018485773926985062,-0.015290076491437729,-0.014758223910806724,0.6664457330439907,0.7272371965290718,0.6085102876528721,0.775039406390036,0.7614936706040756,0.7530434977981224,0.9673117909322537,1.0,0.9290004114214889,0.695631137196725,0.7955448226183287,0.7816702242019457,0.7921943613858031,0.6862844284970955,0.24162280436953756,0.8530196203910916,0.823268913347494,0.8565062066745885,0.8262074983189259,0.8047253688140281,0.7054320283550748,0.804592066640244,0.7199735668161287,0.8256839229401587,-0.015804783078634886,-0.013824664023575683,-0.018552796096804207,0.702109901641325,0.6669795149764266,0.6265576935523783,-0.015290076491437734,-0.018485773926985027,-0.011944165365480153,-0.015804783078634886,-0.013824664023575683,-0.017534609428166814,-0.017717425879154782,-0.01773328533798349,-0.017735225021240995,0.6880498063727419,0.7604499502562336,0.6559901134380005,0.6336967858498621,0.6063343912584459,0.53061209968579,0.03854675102245031,0.016143796195301485,0.003506252671424347,0.010511735144052509,-0.15725476789386983,-0.07657060107882481,0.550001845718855,0.43778927611862994,0.540507096462554,0.0836578960875973,0.04909075244586908,-0.0045697932007596285
DonchianChannel_{'N': 50},0.02521830521901678,0.034770890986090305,0.04312630214760057,0.4990672753977134,0.5135538688633177,0.507410987597555,0.20609838350514542,0.17044909529912186,0.2256417526232143,-0.7176027072980684,-0.6788835901384632,-0.7745659525881109,-0.6788835901384632,-0.7745659525881109,-0.7176027072980684,-0.04643970203039405,-0.042220826252144725,-0.04208364836350987,0.7253729797708365,0.7219658890010805,0.6885902393482235,0.7587550297061513,0.7564993054849447,0.7126865967457776,0.9811029064165087,0.9290004114214889,1.0,0.7980821442751703,0.8444720078694261,0.6937963928165756,0.7387996479661586,0.5322347055745775,0.12633928920449822,0.854847539186644,0.8739556402319572,0.8006534047425525,0.7827553708968312,0.8448533140915792,0.6044715760115152,0.8447937053854099,0.8376863839197286,0.7822163043729251,-0.04452751832024972,-0.04276417092982077,-0.04670012831371347,0.6665340065899491,0.7057430138778162,0.54963964764329,-0.04222082625214468,-0.04643970203039405,-0.0395531781683992,-0.04452751832024972,-0.04276417092982077,-0.04631868196328914,-0.045485095323848986,-0.04549173957681482,-0.045495272806470824,0.7374923658084446,0.74673813451601,0.7275112077693985,0.626858218286003,0.5434566182231328,0.4687166757890539,0.05243688392357556,0.033340940605245714,0.0244106945168235,-0.03477548669913267,-0.13160275053622006,-0.13308284679522767,0.4896472260341107,0.5094888592549845,0.5510999952838488,0.10822125211993178,0.0731233888251405,0.008804900299707047
