trade_date,FU.SHF,SC.INE,LU.INE,BU.SHF,RU.SHF,SP.SHF,L.DCE,V.DCE,PP.DCE,EG.DCE,EB.DCE,PG.DCE,BZ.DCE,TA.ZCE,MA.ZCE,FG.ZCE,SA.ZCE,PF.ZCE,PX.ZCE,SH.ZCE,PL.ZCE
20100104,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100105,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100106,926.0166524179762,,,,171426.52745196962,,-246.02710187061615,490.52717230253427,,,,,,515.9943668096876,,,,,,,
20100107,761.9955594442358,,,,80933.18903377319,,-1199.0142832347494,69.37090391986081,,,,,,-280.8170070978449,,,,,,,
20100108,715.3051019140686,,,,52766.89848379118,,-2408.040659728472,-596.5293267137725,,,,,,-1131.2084840867028,,,,,,,
20100111,803.6659261663435,,,,40821.76782559851,,-2421.5022701260878,-1018.1032081222569,,,,,,-1330.8231095859417,,,,,,,
20100112,849.0693699662024,,,,34084.000863385176,,-2616.434818715081,-1534.7898361890768,,,,,,-1314.4496603409211,,,,,,,
20100113,790.1503199523104,,,,28434.738083532062,,-3163.4058362479636,-2213.800889577912,,,,,,-1418.817074880739,,,,,,,
20100114,721.9612040236415,,,,24747.071037704205,,-3470.127531270176,-2693.6173292009958,,,,,,-1288.882072328114,,,,,,,
20100115,608.9896842442033,,,,21070.709272565524,,-3898.423910994778,-3152.4390166906314,,,,,,-1224.729279484272,,,,,,,
20100118,479.6696203005173,,,,17552.824421881298,,-4186.235521185242,-3475.3182291082276,,,,,,-1035.3550494347774,,,,,,,
20100119,366.986695701462,,,,14831.99355167554,,-4365.97355570053,-3733.784139569965,,,,,,-748.2856082281482,,,,,,,
20100120,255.4768639916041,,,,12621.240765201479,,-4350.8568272025395,-3974.334668501586,,,,,,-572.4640119092633,,,,,,,
20100121,194.59537862671934,,,,11172.63860452885,,-3991.7933223709156,-4081.781204950583,,,,,,-388.72084759045697,,,,,,,
20100122,117.14861519098599,,,,9034.277099456727,,-3659.1139388007373,-4132.521994363464,,,,,,-445.9225266899425,,,,,,,
20100125,8.95163372522166,,,,6855.656307739919,,-3446.5005737929314,-4180.4213745837915,,,,,,-627.3607435730062,,,,,,,
20100126,-156.80213089114392,,,,4414.793096781356,,-3422.608434408565,-4336.5261367010535,,,,,,-969.1179771461642,,,,,,,
20100127,-337.48577552653114,,,,1761.5462912890393,,-3635.453761377144,-4627.898520340121,,,,,,-1477.8147743614772,,,,,,,
20100128,-492.23194499819914,,,,-1198.372516179427,,-4045.3105315854036,-5072.319903311121,,,,,,-2156.571001719232,,,,,,,
20100129,-670.4404749671164,,,,-4297.809774321302,,-4505.157399349874,-5711.139764459398,,,,,,-2823.927809083031,,,,,,,
20100201,-931.4894512490183,,,,-7223.7747675472665,,-4988.362192791551,-6477.534129581901,,,,,,-3524.4472756275445,,,,,,,
20100202,-1268.6977353385546,,,,-9815.130072760438,,-5456.046817412584,-7231.433618862538,,,,,,-4124.878421265926,,,,,,,
20100203,-1457.957355384535,,,,-11347.226428347161,,-5613.049842447555,-7155.156794046243,,,,,,-4230.416518141194,,,,,,,
20100204,-1636.8080537191533,,,,-12492.598829230395,,-5696.614567424784,-6906.495123270806,,,,,,-4189.887484277053,,,,,,,
20100205,-1860.3917305202963,,,,-13823.782488052744,,-5721.620401166576,-6611.770331660986,,,,,,-4094.1939182835577,,,,,,,
20100208,-2215.968249382759,,,,-15451.3247283984,,-5626.744068949713,-6156.361995619057,,,,,,-3996.643233711676,,,,,,,
20100209,-2532.8626414762507,,,,-16366.210823264078,,-5253.557372652384,-5562.212625099506,,,,,,-3713.270909976366,,,,,,,
20100210,-2785.8869920994316,,,,-15912.831661363782,,-4636.5083598521505,-4859.009645568102,,,,,,-3281.888863314033,,,,,,,
20100211,-2904.921250326618,,,,-14468.469441805963,,-3754.489283366371,-4021.750372571074,,,,,,-2684.670628006404,,,,,,,
20100212,-2835.7978805213893,,,,-12226.677574639858,,-2584.202082832714,-3022.770463460161,,,,,,-1837.8872032498602,,,,,,,
20100222,-2489.4713859560857,,,,-9305.942161467761,,-1031.9746238953896,-1862.2047393682747,,,,,,-845.5579673507553,,,,,,,
20100223,-2054.572370659682,,,,-6009.137780118509,,696.384892395544,-683.3434130021072,,,,,,164.07318202464108,,,,,,,
20100224,-1600.89924881727,,,,-2712.60577488707,,2336.0076203352414,402.6588400035053,,,,,,1144.230927379213,,,,,,,
20100225,-1154.4376532078306,,,,54.99462299823384,,3605.5825938326057,1253.8835953657945,,,,,,1867.5236505821538,,,,,,,
20100226,-739.2400083671192,,,,2710.165633795852,,4686.476836746694,1865.9736185083743,,,,,,2529.0397966607306,,,,,,,
20100301,-336.30276519335024,,,,4756.123962004034,,5544.9735200369305,2301.2465089093894,,,,,,2953.9075123731936,,,,,,,
20100302,-4.739956603265384,,,,5561.824783832427,,5754.344024844021,2557.6456464374905,,,,,,3092.7865135780203,,,,,,,
20100303,281.92918380930615,,,,5793.454811190563,,5750.3651235397365,2715.471361296079,,,,,,3051.108400124373,,,,,,,
20100304,532.367549260193,,,,5288.6895379135085,,5340.723858813523,2697.1096862405493,,,,,,2793.7902598010296,,,,,,,
20100305,769.704349403328,,,,4579.224144615446,,4709.234041444244,2520.2596232315395,,,,,,2486.781226318026,,,,,,,
20100308,1041.6802438565603,,,,4288.56654276155,,4146.2033597116815,2390.186076004484,,,,,,2341.8823764001045,,,,,,,
20100309,1279.1770962601133,,,,4068.761100955671,,3568.527220067636,2280.612064952261,,,,,,2314.3408646868074,,,,,,,
20100310,1482.8287981493265,,,,3922.433344892393,,3026.0734105832644,2233.206114890926,,,,,,2360.6997244142553,,,,,,,
20100311,1621.7677382854392,,,,3503.376219497748,,2230.2456561284607,2087.0160877723292,,,,,,2252.5124190702486,,,,,,,
20100312,1913.112235145604,,,,2695.66295775823,,1454.2306097947032,1964.5139217467752,,,,,,2122.0484483050227,,,,,,,
20100315,2063.0897434223198,,,,1193.1348779151188,,433.11318356880815,1655.4482566962326,,,,,,1662.9430745190664,,,,,,,
20100316,2095.1661838379487,,,,-304.2525672800205,,-723.8854027782885,1313.3247899199748,,,,,,1066.2304421611307,,,,,,,
20100317,2154.926618135833,,,,-1348.77622049999,,-1439.476072214214,1173.403639081173,,,,,,642.3136255661396,,,,,,,
20100318,2211.357066567924,,,,-2171.6447527217706,,-1993.3551344614368,1157.313956100624,,,,,,284.3448848658812,,,,,,,
20100319,2262.6958594849884,,,,-2357.1075798234992,,-2238.062636380857,1382.8711744615428,,,,,,-23.092126502100125,,,,,,,
20100322,2372.0538584196233,,,,-2305.0167129789465,,-2210.9855837038535,1777.5055056709457,,,,,,-271.7907111085436,,,,,,,
20100323,2385.96359678708,,,,-2411.7376363142234,,-1945.3156477390721,2182.0250447116314,,,,,,-491.4679995270927,,,,,,,
20100324,2333.060193294058,,,,-2429.9897479899373,,-1617.5597606657104,2510.078829833789,,,,,,-604.8932189202231,,,,,,,
20100325,2215.026941239405,,,,-1718.7280950722693,,-1246.1697843050842,2747.5693381846822,,,,,,-644.3169003103213,,,,,,,
