trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20100104,0.0,0.0,0.0,0.0,0.0,0.0
20100105,0.0,0.0,0.0,0.0,0.0,0.0
20100106,0.0,0.0,0.0,0.0,0.0,0.0
20100107,-46.389446656630554,-46.389446656630554,-46.389446656630554,-46.389446656630554,-46.389446656630554,-46.389446656630554
20100108,-13.726503801948837,-13.726503801948837,-13.726503801948837,-13.726503801948837,-13.726503801948837,-13.726503801948837
20100111,10.230426899053931,10.230426899053931,10.230426899053931,10.230426899053931,10.230426899053931,10.230426899053931
20100112,-9.96144374339933,-9.96144374339933,-9.96144374339933,-9.96144374339933,-9.96144374339933,-9.96144374339933
20100113,-28.784131533192287,-28.784131533192287,-28.784131533192287,-28.784131533192287,-28.784131533192287,-28.784131533192287
20100114,9.246209414119038,9.246209414119038,9.246209414119038,9.246209414119038,9.246209414119038,9.246209414119038
20100115,-4.741614247133734,-4.741614247133734,-4.741614247133734,-4.741614247133734,-4.741614247133734,-4.741614247133734
20100118,-1.38946260677183,-1.38946260677183,-1.38946260677183,-1.38946260677183,-1.38946260677183,-1.38946260677183
20100119,3.8868478492003633,3.8868478492003633,3.8868478492003633,3.8868478492003633,3.8868478492003633,3.8868478492003633
20100120,-22.357457736225367,-22.357457736225367,-22.357457736225367,-22.357457736225367,-22.357457736225367,-22.357457736225367
20100121,14.877958364300845,16.217917756239494,16.217917756239494,16.217917756239494,16.217917756239494,16.217917756239494
20100122,-1.84481770785832,-2.1785416566380515,-2.1785416566380515,-2.1785416566380515,-2.1785416566380515,-2.1785416566380515
20100125,-1.267270627863657,-1.5708874926550591,-1.5708874926550591,-1.5708874926550591,-1.5708874926550591,-1.5708874926550591
20100126,-15.145297971810459,-20.453545256585624,-20.453545256585624,-20.453545256585624,-20.453545256585624,-20.453545256585624
20100127,7.382974776158273,11.45320138406062,11.45320138406062,11.45320138406062,11.45320138406062,11.45320138406062
20100128,-11.063285786261945,-19.407103771862033,-19.407103771862033,-19.407103771862033,-19.407103771862033,-19.407103771862033
20100129,-7.382845855559152,-14.193952006387427,-14.193952006387427,-14.193952006387427,-14.193952006387427,-14.193952006387427
20100201,-15.768392544650391,-32.014833703540276,-32.014833703540276,-32.014833703540276,-32.014833703540276,-32.014833703540276
