trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20220608,-75.0317821646178,100.81954733579371,37.616171146899795,107.41124749338617,-48.931618799616196
20220609,-75.74240495163731,98.67132274936712,40.62801154724731,107.28649751792366,-50.68848290930534
20220610,-75.84587214249437,96.85729185742868,43.28791349812612,106.88029674520973,-51.61495476344169
20220613,-76.16445329287752,96.0937153595123,45.63770596210826,107.19987625476854,-51.776183061866845
20220614,-77.35355142962847,95.39333677656076,47.41668919647669,108.52283081041905,-52.157768443187706
20220615,-78.17173562693878,93.5884379644886,29.4552024123753,105.63283693168319,-52.44509209272949
20220616,-78.81097923690422,91.32314862358602,14.831669537828299,101.8465738358808,-52.68009532283884
20220617,-78.7236736894273,89.45552853909135,2.8419528471463225,98.51411221205177,-52.521368536902365
20220620,-50.16887851278005,87.0586447146267,-6.180107295892077,95.29854801675806,-52.209240082283955
20220621,-26.902859297640553,58.35669542869735,-13.450470553173167,91.78907555251645,-51.98552533369093
20220622,-7.470112912658121,36.61535369571442,-19.50521548675784,62.32653170948523,-52.314793687721014
20220623,-17.698118622734167,18.686260361506765,-24.500538123662032,38.48923141168228,-51.89193875404037
20220624,-25.88372083139418,4.764144343793392,-27.893307826195834,21.928473878860693,-51.19969972226187
20220627,-33.03338320509436,-5.9834675548870395,-30.644490180432268,7.819739188894065,-50.77160411518734
20220628,-38.25143108387476,-14.327035406745047,-32.0997222455301,-2.8579462093343015,-50.29950282555392
20220629,-42.598480354725346,-21.44905503228369,-33.36769679280569,-11.724233881772745,-49.958058216556736
20220630,-46.31414023700154,-27.242130478810868,-34.37028942427648,-18.990791442349682,-49.970913840994534
20220701,-49.355624032108224,-30.902997774973688,-34.67449642520204,-24.66407677761808,-50.09289567694195
20220704,-51.81707758321879,-34.08960042782075,-34.955683480899815,-29.327291854524425,-50.06562293067816
20220705,-53.82401189014783,-36.06831459137699,-35.03164776142074,-32.80974699433148,-50.19392594580403
20220706,-56.00222632763956,-37.7745591704916,-34.947740758695716,-35.500835623683656,-50.85924621037245
20220707,-57.033977937741604,-39.16276700413879,-35.086818937409205,-37.70089898213265,-50.365193276410736
20220708,-58.35273179068356,-39.75979917231702,-34.66841074342417,-38.59775811559811,-50.33174217893733
20220711,-59.20545792744814,-40.111774899559265,-34.30819825137716,-39.200285111711686,-50.447179987731765
20220712,-59.89405605765488,-40.47762401526032,-34.145082170280986,-39.8026073709257,-50.5370978638601
20220713,-60.38938759548233,-40.457784821701225,-33.99350509693406,-40.36840632005613,-50.576131707798744
20220714,-60.551791907833476,-40.14848281445366,-33.799624178361476,-40.22323947706493,-50.546107481814914
