trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20140613,-5.974629550410096,-22.492915489037745,-30.271022410051756,-50.823178757703154,-2.3486901717110786
20140616,-6.128878972194727,-22.50941168895637,-32.323525239486656,-51.4437144624926,-0.8076320924698883
20140617,-6.213371362890859,-22.714226187606464,-34.21392306991829,-51.85803671825742,0.7422944169451635
20140618,-6.331756327166911,-22.909720963805686,-35.95858770946012,-52.011817967259,3.8784726311795414
20140619,-6.425810877671992,-23.113293532269136,-37.43439455654344,-52.81799230562484,6.308116499897118
20140620,-6.724765288897437,-23.65038845803678,-38.72317333386643,-54.13413556862219,6.2811179705594835
20140623,-6.919118560141555,-23.0248262856126,-38.74133153828034,-53.45153408592823,4.9894498400668335
20140624,-7.06407086023204,-22.5882705319778,-39.072849887173376,-52.94505866008237,4.4751090934918265
20140625,-7.384797228089015,-22.22811902701017,-39.29282725298997,-52.57764230605205,5.656759633361944
20140626,-7.64708614999633,-21.96978427909329,-40.04742952412938,-52.25225792011279,6.117940014642317
20140627,-7.993806494047534,-21.660239534728106,-40.44346049770976,-51.79676876618098,5.970725834435347
20140630,-8.203811599947647,-21.29276366867926,-40.40415224000478,-51.26448749061068,10.173421886368631
20140701,-7.790531170135855,-20.153586234732774,-39.0467092486072,-49.059743139606894,11.98729059979542
20140702,-7.453271239998543,-19.222828462232155,-37.84356349550126,-47.57015495818442,14.678601550550663
20140703,-7.202491917934223,-18.507010683299267,-36.89025449742786,-46.35910108295685,16.608685310643263
20140704,-7.003020147964894,-17.895115161172008,-36.10384373951514,-45.39117923884271,18.53358294258367
20140707,-6.804576748072924,-17.37333219992749,-35.488709964552996,-44.40345581404425,19.48859964082583
20140708,-6.624405196612153,-16.978126021895992,-34.99944362056353,-43.61098016547617,19.45281556426618
20140709,-6.447438429716176,-16.530669042120795,-34.73695449524755,-42.64314152093537,17.944288013115067
20140710,-6.343269286234306,-16.160005046956083,-34.21465536228788,-41.86759335140194,15.372081154241311
20140711,-6.2591873469558434,-15.915986392650666,-33.85245161149293,-41.13113833161905,12.025188765759367
20140714,-6.244777423100003,-15.677295173009266,-33.14863391262059,-40.47154174325767,11.807526219799774
20140715,-6.234349890203935,-15.471604549832813,-32.55495994170322,-39.91705422892723,10.193606365318363
20140716,-6.172520935196392,-15.2359452108759,-32.04834527169288,-39.455520817339,7.698691908241195
20140717,-6.1340124306418256,-15.077396761695304,-31.620495036355962,-39.08533123298088,6.5477897064416934
20140718,-6.120257182624735,-15.056558124633247,-31.366795586074907,-39.07380621560522,3.3702705492076808
20140721,-6.138278366775324,-15.688300875954356,-31.84362805477979,-40.522071780181676,0.3250188503101127
20140722,-6.1353553906609335,-16.278359221459507,-32.240064050800335,-41.958041224241484,-3.1661776535270136
20140723,-6.116871761478098,-16.773780573053905,-32.661009559687514,-43.254079293944315,-5.895461968250552
20140724,-5.99589172582333,-17.103473483011534,-32.65938974784592,-44.13577293763967,-8.029233154886747
20140725,-5.9052236483737355,-17.364188618824308,-32.74099679329865,-44.83213150711199,-9.84199979814489
20140728,-5.787962187883081,-17.47090377599019,-32.94606667924051,-45.19200682710276,-11.30622233053773
20140729,-5.942255769258386,-18.487585907997374,-34.599938682100465,-47.58382090137916,-12.541283971620986
20140730,-6.070789755164219,-19.37391390652846,-36.17884689506148,-49.77765488607,-13.62369094161983
20140731,-6.1699445948034395,-20.059726948409722,-37.545128091371,-51.28955910400613,-14.492068400135187
20140801,-6.238412229738214,-20.602385727286638,-38.673328850709275,-52.44754484806749,-15.294771876878139
20140804,-6.384556366379118,-21.148214133440277,-39.62085307649646,-53.85951829056342,-16.021642129934285
20140805,-6.514946818064192,-21.573609028505974,-40.41963947504694,-54.97657001274132,-16.59418348147252
20140806,-6.72399517177823,-22.487427248262957,-41.070361102626,-57.263400423691145,-17.664573782381666
20140807,-6.868685625710148,-23.100914000706698,-42.6684251902533,-58.63570777278838,-18.468622513469583
20140808,-6.99346909466205,-23.663333939351446,-44.34729798142575,-60.759416522359864,-19.10394946274731
20140811,-7.096562825336145,-24.67366558438132,-48.41146050883285,-63.63236327890389,-19.64023126215211
20140812,-7.123924400744302,-24.956246191818988,-51.282027153619715,-64.39428892458261,-20.047488472617996
20140813,-7.195658016620668,-25.506157917285908,-54.18536481603304,-65.47702512776493,-20.342253705955265
20140814,-7.196052682000675,-23.705940006990353,-52.57935956879199,-60.18816655627963,-20.685913035490255
20140815,-7.172230554446933,-22.13016152696041,-50.946173651694124,-55.81849416611475,-20.964023092634473
20140818,-7.241381078309406,-20.834684797482055,-48.935351666780825,-52.230044271917485,-21.190262179132453
20140819,-7.301493930283312,-19.764251772959863,-47.21394059394697,-49.24543430410547,-21.483789801644043
20140820,-7.432579667062727,-18.899011606947372,-45.74401167483815,-46.79629719121985,-22.097536243050502
20140821,-7.756546743903849,-18.13929167781006,-45.06611298495983,-44.5369522319061,-22.781966420336776
20140822,-8.024728079043376,-17.504822460470905,-44.574402974829084,-42.657506584297565,-23.24088855168291
20140825,-8.405743104610165,-17.043139390664535,-43.64672404151646,-41.17467953752906,-23.804434824307066
20140826,-8.79924788722256,-3.5838391619455034,-43.14339969814682,-40.25735070983945,-25.654350032480966
20140827,-9.104777002918778,5.329132844394033,-42.01195055171677,-38.773445760385066,-26.82250377099815
20140828,-9.370213705636996,12.445603619631664,-41.14480962696545,-21.438887470661285,-27.83454880871756
20140829,-9.616901498604715,19.318801059781496,-40.44486776713598,-9.295682914801272,-29.035310403055515
20140901,-9.839586311797284,24.446486782481443,-39.837156890443815,-0.9658671545513632,-30.039122406859057
20140902,-10.020397571030863,29.89723032316372,-39.118779531924424,6.388652633690954,-30.977672091014426
20140903,-10.152439218001609,32.779331602869284,-38.45971883375194,11.716573533025976,-31.24901757222848
20140904,-10.217270171385834,34.87757152076626,-38.00275487045233,16.120964131588952,-31.03789940632396
20140905,-10.165446324039427,35.745337209556865,-13.51894009268897,17.41182909797654,-30.865919849981506
20140909,-10.123026232219177,37.213782964171735,4.26097345444169,17.101727907834192,-30.778338189330476
20140910,-10.10930685386409,36.96581107783443,17.048461596941316,16.049020080508182,-30.39785814204653
20140911,-10.099173208012136,37.038440163647195,24.568947331462155,15.388388695511443,-30.140886255680943
20140912,-10.021427215351602,37.61348367342907,35.150621870236044,14.991594255147627,-29.0904951750794
20140915,-10.053367672530145,40.75299798188783,43.77398020888182,14.654294285832659,-28.258190705715705
20140916,-10.054332458973489,37.74737113182805,51.5587672080545,14.845170790150428,-27.582594932871665
20140917,-10.030224384045873,34.03434434890848,60.26805594059167,13.933386278865695,-26.791522684866276
20140918,-10.03491055904635,32.53925918482142,66.60730103991041,11.540718022173566,-26.15693984153532
20140919,-9.752553188666543,30.158822262234278,65.50905963329065,8.097172879013668,-25.4179574974219
20140922,-9.2693560801603,28.16427533359301,58.36057338499828,4.623941829445187,-24.418426522595247
20140923,-8.841928781800286,26.567632158174995,52.28068297247241,1.8101630705247935,-23.47179312988805
20140924,-8.503811402942572,26.538304361802773,47.7079759004316,-0.04408868662459078,-22.701713944201007
20140925,-8.244821655057383,25.845760606161843,43.64039990555677,-2.1665607132727147,-22.13111587516899
20140926,-8.009932093009438,24.520288867517777,40.89237666775058,-3.4389434982479137,-21.66529618455652
20140929,-7.831909308858951,23.023648924680337,36.48736951034884,-5.892316627024764,-21.289393396746583
20140930,-7.583230492010697,21.065794733764665,34.93925080159407,-8.002206371530981,-20.953963016346627
20141008,-7.272980721314008,19.49643099690143,32.71863008700722,-9.114764644009174,-20.58824239128284
20141009,-6.998859841783562,17.934737241774535,33.02901272655167,-9.545636321780014,-20.37404505267458
20141010,-6.761597115359565,15.039101504356996,32.99495018406529,-11.160434076693846,-20.225203356726382
20141013,-6.557087570618272,13.48024139374151,36.08737085107027,-12.840826341318909,-19.77199885680906
20141014,-6.293700084624731,11.898292870759605,39.04248418147378,-13.693683107148596,-19.172640816260166
20141015,-6.086215798267827,9.980762920593916,39.74475847656243,-14.132480979202025,-18.81280727046413
20141016,-5.915553041540747,8.75338306268312,38.01495498495742,-14.925234625282172,-18.522994404150545
20141017,-5.789809211192768,8.55631922562719,35.369896805640266,-15.931302040478402,-18.453220482628442
20141020,-5.687919422950375,8.558669020135023,31.1779040769027,-15.439633842187856,-18.378714554051427
20141021,-5.604239012308064,8.305020262783556,25.929537659973708,-16.471335284706015,-18.24160233201862
20141022,-5.52759069834445,6.356960048996966,20.524487189387642,-18.954274476347514,-18.199884342929284
20141023,-5.467473321409677,3.5331117145455355,15.082889962493416,-20.96580097611726,-17.36310468427963
20141024,2.849905312376264,0.509402062536241,11.60934708061928,-23.289426817861788,-15.239576991963721
20141027,12.142398060591836,-1.6934737706611462,7.283090741138318,-25.165119805669658,-13.704871069908492
20141028,19.48210136141917,-3.623866509851113,1.7453914291387664,-27.091944215905816,-11.977357619289991
20141029,27.263558544269227,-4.798425147141393,-0.854598449924347,-28.632948209182,-8.041174129188391
20141030,33.13059700835641,-8.299481244890496,-1.9940664547482327,-31.05524263223771,-6.743946195959614
20141031,38.718823232436336,-11.24615967682605,-4.24471407800249,-33.55163404305534,-7.0270679871109785
20141103,42.54117994366216,-13.734787953405005,-6.92986399300918,-36.33250160400392,-7.440750005558425
20141104,42.61641210498013,-15.632291058342826,-11.180760472580289,-37.96276662153694,-8.043293921194577
20141105,42.07804661563445,-16.75844848944871,-13.568120346385841,-39.17010724383958,-8.794988179135325
20141106,40.42594923794102,-17.70798150132925,-15.473663110279768,-40.371209119674845,-9.137115799495211
20141107,39.99988436157435,-18.484514600751357,-17.050006012773675,-41.92098091552814,-9.878900871646813
20141110,39.64051761918548,-19.095367516187018,-18.32623718874391,-43.24703553668585,-11.530510844932882
20141111,38.54231394975031,-19.741120756730307,-19.40777411639876,-44.69651278934262,-12.699460162823197
20141112,37.11556225116901,-20.238525830716753,-20.149349472758406,-45.37356693825852,-13.387743097166029
