trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20100810,13.454324731607079,13.770610770420294,13.336171771818542,,
20100811,12.408323413827535,12.362208086713489,12.893946470759115,,
20100812,11.816785981910604,11.221893005903222,12.597293608624938,,
20100813,11.830661943499615,11.990289769876446,12.629104249125648,,
20100816,11.651524704138032,11.477084288096613,12.277996796461753,,
20100817,11.727741227101504,11.222535836725072,12.204732843413348,,
20100818,11.131647509039704,9.73496721911402,11.42887188239934,,
20100819,10.731986275046166,9.073492075362884,11.289015894583367,,
20100820,9.596581946740484,7.5890755216883345,10.430583476707277,,
20100823,9.114956438903285,6.297987682854351,9.724149801392764,,
20100824,8.555587749932167,4.687849389162376,9.126240463894888,,
20100825,7.692253091150121,2.797984847157586,8.265028971419584,,
20100826,7.362984559679612,1.7768317420236146,7.835834623042184,,
20100827,7.196553841651263,1.3693404035847083,7.261439002703596,,
20100830,6.967206256840591,1.0938759936368225,6.7203433246309014,,
20100831,6.224040682207666,0.38305342012510535,5.983284160232737,,
20100901,5.939078559806743,-0.3285417619314046,5.445943555730443,,
20100902,5.726115581399507,-0.6035095720884652,4.856860436200781,,
20100903,5.968111625193397,-0.33160407225260413,4.460167367794862,,
20100906,5.881725200319888,-0.23272218617620366,3.8994482286882715,,
20100907,7.208911757529786,0.4755237075607902,4.616316909778431,,
20100908,7.54870423578982,0.7062760384209334,4.509619862528501,,
20100909,7.6529190523214705,0.7742745838077565,4.285384880293418,,
20100910,7.607208625211793,1.0258896035925569,4.800929736258591,,
20100913,7.716345689583206,1.4407201228747109,5.4639285405938605,,
20100914,8.182434165587916,1.450246144636897,5.372327016248924,,
20100915,9.116133583694435,1.354059261784676,5.091903177197521,,
20100916,10.383545219335716,1.3383839485192484,5.332320850508623,,
20100917,11.289540875566804,0.9465602468570744,4.7934572402764095,,
20100920,11.296307091976823,0.24180451342397272,3.768492563146453,,
20100921,12.071139805003474,0.12188281658553604,3.7612322519393517,,
20100927,12.75199307129985,0.4732657955494619,3.9357075335632685,,
20100928,13.385887883944195,1.1711656614781194,4.349322373489352,,
20100929,12.908059275483117,0.8289178434838202,4.148684474899063,,
20100930,13.245234900380481,1.2966784806772496,4.705697577374708,,
20101008,12.631081905518554,1.3442668089059258,4.6192312897180425,,
20101011,12.182939296969982,1.8481550054252454,4.822531523901921,,
20101012,12.21665461386571,2.2008996383938846,4.796892524486686,,
20101013,12.609958781348409,2.8941420267211524,5.231930678472806,,
20101014,12.434949025253415,3.6759897388480525,5.701095371758277,,
20101015,12.610583189573447,5.041143643518778,6.4330432593985805,,
20101018,12.919079440494748,6.256946800990851,6.883451200616121,,
20101019,12.947509644612458,6.924279456723005,6.952912335128282,,
20101020,12.853617262904658,7.3267615677047,7.04247157225363,,
20101021,12.196819984578854,7.353575286729246,6.711265022142052,,
20101022,11.604876171635768,8.010485015283377,6.568589995945272,,
20101025,11.187891527365158,8.789538523756097,6.567812627799851,,
20101026,10.467364151249768,8.814076084482384,6.322965980207115,,
20101027,9.328537985423948,8.037314148522523,6.003089639063408,,
20101028,8.79273738802393,7.758914649078778,6.013207817686806,,
20101029,7.71966847370279,6.678054852444466,5.371314334340328,,
20101101,7.17530455917559,6.190843087340758,5.207720242190753,,
20101102,6.468598150637066,5.690352679612364,4.98032352062624,,
20101103,5.623849761087875,5.090634104484945,4.472652202109343,,
20101104,5.006051356278764,4.835060167321222,4.181759367948466,,
20101105,4.680225214764197,5.05793949595683,4.696156013651483,,
20101108,4.688103038182222,5.201869083063324,5.654583622572204,,
20101109,5.080910863940199,5.655530150395647,6.600151572061332,,
20101110,5.0135427089874645,5.625250451765558,6.573298854071844,,
20101111,4.557140793968132,5.286434664570119,6.053746383032659,,
20101112,3.3203931883305096,4.41376647313654,4.835542703045334,,
20101115,2.84107204178945,3.667029312934824,3.9835067088219502,,
20101116,2.011039789658393,2.4532932862390497,2.722948025179653,,
20101117,1.2881285502605366,1.468254309890891,1.680768988734999,,
20101118,0.6851577244721724,0.7001332300533102,1.0117066654181104,,
20101119,0.5040009435616347,0.339323591988184,0.8383669431338503,,
20101122,0.15713318408322743,-0.11674098427559858,0.4726846118290292,,
20101123,-0.5830144484974329,-0.9171435184299215,-0.16092386050745172,,
20101124,-1.226780830475291,-1.2924191550996047,-0.46395778186845277,,
20101125,-1.7628700131858464,-1.87201150115793,-0.8846386031730417,,
20101126,-2.4776850794178453,-2.575578562953649,-1.3077396763745133,,
20101129,-2.971659339184342,-2.8507467788109833,-1.2587810146080853,,
20101130,-3.266012744587422,-2.861916062417264,-0.8545837907628533,,
20101201,-3.4858886966644596,-2.86402217378072,-0.2991903847172522,,
20101202,-3.2423560939236573,-2.956804886895334,0.16711227989160726,,
20101203,-2.839173734058067,-3.2431558512295564,0.5703877344639172,,
20101206,-2.721398506223803,-3.4349860598977124,1.0872134884509383,,
20101207,-2.223358811502313,-3.2012541916866035,1.9768867897245335,,
20101208,-1.580763994229793,-2.9362725539975574,2.3579562150950704,,
20101209,-1.5828433021060888,-2.9761631255557215,2.493192391455346,,
