trade_date,"{'fast_n': 6, 'slow_n': 13, 'signal_n': 5}","{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}","{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}","{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}"
20100426,-3.9784046806913342,2.084216837008942,8.765564027087661,16.380011477039307,49.85630533318303
20100427,-7.523369080523941,-8.553575105534247,-5.18441250168908,-0.253012526283225,12.45495561828086
20100428,8.887083681876362,5.990362090355388,-24.27494040651027,-67.91657852882452,-234.99562784534743
20100429,7.385605194399015,10.327019291371093,-0.26011747688446896,-18.046439841287476,-79.66324254230614
20100430,-9.164803357790412,-6.41114459104618,8.521368873986649,30.397826704842313,110.5541874672439
20100504,13.583209834740806,12.563300801861581,-3.4124002746783653,-27.882612948809527,-112.73299064249667
20100505,-13.015395461751421,-15.0760661513897,-3.77702150860108,14.809086808424338,73.1272375751996
20100506,40.50108479987115,52.81679055601469,23.386170947503444,-29.508425362443646,-187.73909036474612
20100507,93.6996978878154,134.43767070120313,91.25637240278279,0.2060182767579697,-233.2508364393849
20100510,-99.08288940512956,-131.5502035713062,-93.13923187536682,-17.667460754916107,153.72628812790757
20100511,57.03463125165038,81.99756051779588,64.34497675826108,24.509150218889772,-53.6990889252702
20100512,-49.03992767945192,-72.511253872507,-56.972985654496156,-21.777783716348367,46.292212465193934
20100513,23.664298113016315,40.5863319878636,37.379006176132194,23.384469011242324,6.923641069866435
20100514,58.56744172262681,110.3171359739446,101.79663904479496,58.557567801729334,-6.300466905719837
20100517,120.52048735170663,246.89314221984284,243.76250795974983,156.58845952728606,44.95900025300008
20100518,-68.3368977226501,-129.79645799755826,-129.65538880655743,-89.28876330055243,-52.23767305922843
20100519,25.630692413163395,49.199832984789154,48.96688888215134,32.598051890559255,14.14352610531317
20100520,-43.82740475795786,-89.63447473197398,-95.67721854082895,-73.47272301741269,-69.00599818557536
20100521,-33.37575956908336,-77.46470909853832,-86.65570421443996,-69.17791088803922,-71.03451441191756
20100524,-0.2595292652303325,1.2163971448144655,2.6347151452135376,3.259664731717456,6.2759967377469295
20100525,19.694735397826463,94.02196249553003,125.10276306886914,110.0237121009389,128.45403964062095
20100526,-4.602452833249569,-43.6902126132519,-65.56466362768946,-62.22826686573873,-81.3261285256169
20100527,0.8437741930728315,-13.29504052428933,-23.34589666520685,-23.992719577352815,-34.66024416218413
20100528,0.4313093072170786,7.694698929494482,12.385598953618889,11.7833852141283,13.991954765202365
20100531,-19.378085397960188,22.880936496879546,68.59896760777752,82.87977906863442,136.4581275212331
20100601,-1.6149480283924154,1.6852772628398982,6.013072289822204,7.6610491922022455,13.183415248360024
20100602,12.50062902259075,-0.006301717711354016,-28.38424604313682,-45.03980570483142,-91.87600544707944
20100603,-3.9786850878515305,-5.132071214940051,-1.2277697793190585,3.1181564902427183,12.886566450436698
20100604,6.152500452454822,0.7225002967285992,-14.6302926336503,-24.730539454089612,-51.93718903078151
20100607,-53.13220455805099,-44.42979010278299,39.20019793722057,110.38191496483225,281.85773346705366
20100608,1.9213481912613444,1.6697339244095446,-2.9998030859541656,-7.102574381503417,-17.45740526257397
20100609,1.4595719739604842,0.6800634144563311,7.296325502202945,14.144580600193487,35.25580797662438
20100610,4.405984317812913,-0.11111773087342192,6.307135140800964,16.353795300208397,47.51150693514404
20100611,1.48200423542303,3.0258359535455757,8.243798935304998,12.631529139641902,27.243546197918945
20100617,-17.914925978181365,-17.718058154316545,-33.882188994512646,-55.712722700890666,-137.09591657417977
20100618,-5.496310167010687,-9.105297504044437,-16.781452636898724,-25.495569335092057,-60.238132780856645
20100621,-0.7328645877168505,-19.154494868313932,-49.978327921800684,-84.16094943037582,-210.5731423520162
20100622,-5.982203915855883,-2.2687879153132835,4.779463569521251,13.715003484739562,42.168305377918216
20100623,-6.5257288128296995,-7.909524509006936,-4.851034235065687,-0.15200097882233898,8.200594187486544
20100624,-8.129860636907168,-10.451637809128009,-6.736537817401858,-1.277827442397533,6.965330631634481
20100625,-13.806316149592565,-17.33862391387458,-10.67726766329672,-0.7417771500102908,17.1352792064762
20100628,-12.680400089342736,-17.256029140907792,-11.738255997266618,-1.9133909734499734,17.105185046630456
20100629,-45.85068520407465,-73.71168701587033,-56.80836167651408,-17.434901590984783,56.39574309610448
20100630,-24.670863984833787,-49.19740480086503,-39.672783745316394,-13.197089378542767,34.747497890429514
20100701,-6.469550951201397,-32.413407066518225,-32.399517548391266,-13.272302380113754,27.32584585299566
20100702,-0.06533366970827728,14.082331602419096,15.61239349315218,7.441701125091621,-7.65266038514603
20100705,12.872046048122098,-5.282975237272817,-12.732970633728174,-4.699188953005985,21.99844187584124
20100706,5.962986107061918,4.235378071504069,3.2667490667510957,5.116696993450599,18.307788613848608
20100707,3.448471516944136,3.7152132944108036,2.0814773108593854,1.1141000458016064,1.9537161001315728
20100708,-36.43552164064258,-26.970587972627342,-7.898860437841266,-9.283939549104712,-50.08845947137689
20100709,-21.071163086246102,-20.96658277503228,-7.995912779593908,-9.577862349659288,-46.11406195810482
20100712,0.5918404251003682,2.1045002261862833,-0.15675210898874026,1.4683305549925842,13.278710107265002
20100713,0.379162043647413,-6.218204746851509,-6.665131030339771,-7.391752218732207,-20.716087781169833
20100714,16.562887267925525,4.611444818765749,0.41130233193061405,-6.71493625973085,-40.66953653470272
20100715,-1.242849511800907,2.0931605169362717,3.841509524149778,4.287606026741924,9.180109433696227
20100716,103.30763879900498,106.92004562621915,83.50399381747253,42.77385962864862,-33.62788051162508
20100719,-7.801197205042804,-8.679589602356332,-7.216922052778979,-4.684030463866271,-2.030590585547847
20100720,-16.949615603030328,-24.9687968723021,-24.10886877999213,-18.041895317586274,-17.315627398337735
20100721,-6.347460999894127,-9.879911121869142,-9.29966262005271,-6.5783135704988585,-5.293698307039843
20100722,66.50257224687459,98.91234357509845,84.78407070712399,54.4872214191518,30.853285750215704
20100723,42.00066903295504,70.57112528277061,65.52180171079085,46.79065099012145,41.34133706165057
20100726,42.522475033378,81.74959090418265,82.91263328386616,64.33659087903479,69.69367140286623
20100727,-110.66366382931088,-227.87529180319038,-241.51656309654032,-195.90574029460657,-233.91480969820861
20100728,44.095104034482986,106.39750400274018,119.0825277176384,100.1039730529642,126.04959500842075
20100729,60.2569559971831,164.86285693993935,191.4374475795036,164.37885991513355,212.88809357039202
20100730,7.578716831666434,36.36812665414923,52.56309696612465,52.98483940872344,84.89115831411165
20100802,96.53464069640987,285.99634150712046,365.9253997719964,342.5004047157555,505.7976245724396
20100803,-3.886572982103055,-10.380802158559852,-16.94125128510108,-19.508597777710172,-36.68015813108838
20100804,32.96360083704479,70.3444351285635,84.5198367789142,78.15129719365349,117.06844699372891
20100805,-69.04918972196512,-140.58084924461457,-170.800673572536,-162.91948168966627,-258.04765751912726
20100806,173.19761438661328,385.4391908105199,470.3950653975147,445.893367999475,700.3638347770652
20100809,138.93707223877658,300.7963614161673,365.81558164300793,349.4871436616204,560.264949009644
20100810,-86.6454703228592,-179.22657410315577,-218.05784430722144,-211.23007540847436,-347.5874175958761
20100811,-42.29213847424544,-84.88934363371669,-100.67857344828764,-96.1126222226678,-157.0741886096419
20100812,-5.146375294031262,-7.054164245098201,-5.606870540781134,-3.3272434422205563,-2.1455658151375587
20100813,120.43137107920616,323.4855284710391,423.4654391793834,431.19811109948455,755.2733570050166
20100816,3.097712470952306,18.203595773181522,31.07925489545793,36.470772297623085,70.85319279683674
20100817,-18.129165574746317,-51.725326358489795,-71.10773331066846,-75.53096420782674,-139.26860978955833
20100818,-41.324741019668195,-132.5039151628036,-191.4772098479989,-209.68180582374032,-396.81604041137155
20100819,2.6388503656573596,11.449429056553742,17.463532951729917,19.277410537240204,35.991502705851815
20100820,-0.3843588476644939,-186.21920889774077,-353.3431466571126,-441.91939997879405,-930.2603940278277
20100823,-9.532887931651663,8.213488593319575,28.901429175641304,42.74787091491018,100.17541880949966
20100824,26.729426155242166,4.140090695659606,-30.57747755442697,-56.54188513599432,-145.47023213187853
20100825,35.35049317785342,21.35084737994919,-14.498607120286813,-45.89977088852553,-137.57344794791436
20100826,-75.8749016587393,-66.96127162777958,-5.081685079509438,55.34737934477983,207.0873004842178
20100827,-79.63028505022274,-88.67934392498921,-30.501099969445292,34.97980183593833,184.05148518196276
20100830,-81.5382743355367,-109.57600422963799,-51.72561272552878,23.87467032459984,188.96081038572882
20100831,113.9914189825146,194.9991569934772,113.63715596330417,-17.09580525469794,-298.3734161541405
20100901,-4.128565223049594,-9.551480881890221,-7.682065804338558,-2.3860763475672737,8.007075446523558
20100902,-29.836497009168497,-63.88598618427434,-45.92259528561114,-4.998644721390216,81.30349220461332
20100903,-43.78623411505627,-113.38830812368832,-95.65844210184613,-28.375195628012996,110.87479987481295
20100906,-9.886311240394914,-39.373404520052965,-38.58407959973971,-15.898721405812765,32.15681463131176
20100907,-5.611113599681902,-64.07200132984,-68.9862460985855,-27.45085271733278,70.55599104839524
20100908,-6.313857984824247,16.817781966781727,23.60247513963955,10.398670743643969,-26.928667975288924
20100909,-35.11973783939528,28.706759536253777,57.81301012631731,24.525504680192437,-89.36368013188087
20100910,12.989114591293749,-12.447929893739833,-26.41498832079691,-11.19085142322864,44.29702322268214
20100913,7.729569658424211,-5.702554583486428,-15.862202621335907,-7.4748292501892575,27.742196463888334
20100914,-11.033646655117803,5.183049113071458,21.082827311036148,10.56322917438583,-40.32115881098956
20100915,5.98634218058604,6.373116451318968,-1.6159215375866778,-2.511532895485137,10.601703050005412
20100916,0.6170589003079899,3.8356623773040415,5.8352173527315845,3.0090276144564427,-6.746157835476927
20100917,-0.06300734255074428,-1.2629864155974921,-4.841410660298921,-3.399902317654437,6.986551957667361
20100920,-3.399164145792998,-18.316290092644437,-77.03776309006129,-58.0443613892861,112.2914657376543
20100921,2.072104498008442,5.72512528224535,8.439663690682217,6.144577944047208,-1.8946016929507241
20100927,70.58013041444562,57.31564924484215,2.090216677325307,-8.021333580022876,88.644453673268
20100928,45.74420947808746,47.472257170204834,25.390549006387047,13.526454192605167,40.603149646642244
20100929,-152.70036891037986,-178.7808270967664,-120.05696986672646,-74.67060242518906,-141.05700189867474
20100930,48.66114999830782,65.94343296944116,49.33086044112964,32.92616421733214,56.2976933172533
20101008,-53.75912288767842,-91.509513996993,-81.35220053745662,-59.61406996799006,-85.76556588753944
20101011,283.36332213287665,517.9833524508184,448.22456381891675,327.8561280463167,544.6131271389281
20101012,9.335548258166897,29.156356265698598,33.13698657332505,28.134165866489305,41.861270259862835
20101013,29.7678767921712,53.05737785413695,49.2573327392749,37.98292522346837,60.48284676625803
20101014,60.35017938432017,104.04689953560529,95.46710229772322,72.75491674252035,112.86416561870945
20101015,31.921617194940996,61.00945693140821,60.618409325765754,48.85280804131886,75.44678864465276
20101018,-154.64513639282902,-301.9160691809389,-306.0199544076795,-251.2638316964837,-394.09562076543165
20101019,48.97865788673523,112.9652453531059,120.7403161275739,102.332493132317,164.50808834654666
20101020,-17.764780004105635,-53.625825637263944,-62.514160971864705,-56.13275849130858,-95.10815225186565
20101021,34.29158657882253,170.02371442729407,221.25981465889134,211.44129272256555,376.00102526077563
20101022,6.399947458122654,27.14154010643471,34.8601247236942,32.93176644115669,58.23020267464124
20101025,8.331593064218112,154.58853095271184,246.681208916279,265.7870349354305,521.2354615885461
20101026,2.6961303835974846,-38.01351722659547,-73.61567913451623,-87.71021874316506,-185.62492506144602
20101027,-25.290740808906335,-113.92196294827396,-186.47075281030993,-212.56092168096583,-438.31736148854753
20101028,-1.299675342998773,71.72788817428926,143.7969300355762,178.6187107611949,392.090400037794
20101029,4.057129589592907,-70.2581418365412,-148.63872329690565,-190.45367113568582,-427.9463007483233
20101101,-33.09019196324071,11.278400310566267,78.27890962395324,124.4857722580322,315.16898437204986
20101102,10.260615308901905,14.651788133742263,8.191092518624044,-0.5764151051106787,-18.327844055516998
20101103,11.299429120541918,16.037646381543023,7.6419558364668845,-3.3201716114972406,-28.931155647959717
20101104,-100.27012774737105,-77.16259255367322,41.70545444270323,154.37678904734491,508.63552383766375
20101105,-83.63362673030807,-100.56796905219178,2.255751445370879,121.00103675767409,473.55303259603136
20101108,-1.872206899022181,-10.770191982253436,12.694813824695816,43.359219352428916,150.7659685714068
20101109,31.265123137286626,23.245870253045894,43.34872524605315,73.46611638116173,212.96775814609657
20101110,-9.245105007436015,-11.52204307661395,-13.973524735017676,-16.243888683603934,-36.713691146937755
20101111,12.360222976054889,17.458999123201266,20.186441767266516,21.87088848401786,46.240856194977155
20101112,-258.6114134813557,-313.6101036548016,-304.24196516681087,-324.6544782796642,-750.9083233500655
20101115,-56.15076099160478,-97.45296652392314,-111.02442313063057,-123.23878636951994,-278.48985831157006
20101116,-10.166438788513485,-47.15281122294212,-65.44979452442976,-84.67778705808115,-218.59387794681476
20101117,84.15634576389735,-17.884786810091104,-96.82791721115966,-178.7922751343786,-553.6058101837616
20101118,-17.052986173432643,-8.686261794139098,0.2468514475156418,9.370747907985951,40.07673556992593
20101119,-137.77085077811006,-119.21897270504368,-52.37834027382629,19.64186042264627,189.23951575926156
20101122,281.05443800707127,307.7916362140673,190.49809925710588,42.39834275036057,-236.53335533755583
20101123,106.00926860152886,130.30934100824135,86.94593687091549,27.94907192280207,-71.48285968836547
20101124,-302.4631975664967,-428.85905186859895,-334.0009231680334,-169.282937610654,43.927224093895305
20101125,-28.489586001138743,-43.92180925176007,-33.99606489897545,-15.97492704539378,9.037911364628972
20101126,91.58110372843436,178.904143024784,167.38430768026717,110.27065956025423,64.63704527004471
20101129,-102.9543038309202,-223.88952195993937,-214.12615084794317,-139.60889769636378,-72.48268257618778
20101130,-30.655249800949566,-81.2904100157741,-82.39498899957186,-55.318861114885905,-30.46745110001532
20101201,-44.00690928104012,-165.2338470264241,-191.32015594584294,-147.8500251741439,-134.28431365663295
20101202,-13.916051458919231,-107.27948922500187,-142.4879458410174,-121.92201711476756,-136.47376319138306
20101203,2.105749783722006,-19.655244600188773,-31.300038295112458,-29.145991862120955,-36.145357775167035
20101206,38.871777492427995,-57.101103618739515,-126.03645945293576,-127.66810601520365,-164.0631107942734
20101207,44.68690867393391,-9.901280388624947,-64.65140263845726,-76.0477586930437,-106.75440331636875
20101208,-158.96411788670824,-47.55696747482894,119.5168776759817,185.53125031455914,316.7000335251408
20101209,76.91623842829563,43.984273894040676,-37.137150996009254,-78.4116990821523,-151.62002588022762
20101210,-6.048727873334171,-4.948360629922296,1.481824324692165,5.544764490417208,12.522087596528227
20101213,99.55525905482176,106.1102954174295,-4.7706705912789396,-85.95475812473131,-217.08182529087634
20101214,48.311703084572336,58.61800675244216,4.604037339405373,-44.09946179818743,-135.95156566348172
20101215,-66.7706871929405,-92.6466615336804,-31.812172527179623,30.1769953538777,128.7979037908303
20101216,12.24628159423851,18.210307598498897,7.48142420976695,-6.044438420704138,-32.48804478830821
20101217,22.8320231722564,43.48148551874897,25.148254857346696,-1.1470101977266136,-39.05134249206171
20101220,-3.844900284806007,-13.41970621142077,-10.82853813256866,-4.554662875077649,-1.1311151359325313
20101221,33.72454064956884,97.94420237042647,73.92058415781491,15.690868615415173,-64.91346467831762
20101222,-8.068407161147517,-21.569674405669442,-17.67589349514081,-4.933951465973861,15.59729224327643
20101223,49.45468289753512,175.18177357021068,159.31811533726176,59.61691807227896,-74.79582724554064
20101224,2.76873046167688,9.214985320752568,8.852165691153834,3.004777977055539,-11.89031775427144
20101227,18.570327628548362,44.46853975266558,44.34958281913907,24.537939847054133,8.779776867211904
20101228,50.60348056233398,112.50392593868891,112.34729795943626,64.06260415861948,11.151739181587223
20101229,-98.3211388116705,-204.2815657148689,-207.55125941188004,-129.5145560321889,-64.34605252590492
20101230,49.830116352564616,122.77933603830631,133.22161579616255,88.15666425120286,51.242928907373354
20101231,11.068127540864594,32.82517113145848,37.9014313358569,26.146807734327815,15.088317979419612
20110104,19.32832697082233,68.04350231167055,84.69545947109441,65.53182155258689,69.58484858891711
20110105,-27.17131954054787,-100.8599554285895,-131.03636574531652,-103.07152391802308,-97.12822978739322
20110106,26.81184167255806,177.71291328932537,255.3937934860104,216.51338310570904,247.94028457342236
20110107,-27.953340114607823,-142.9301189158022,-211.43442271552107,-185.8033101549471,-220.77213833940405
20110110,-4.23923394915667,-8.590801227584535,-10.686750456350575,-10.624989325538145,-23.425778044895175
20110111,-6.8419270311172715,21.60835537274687,46.6813651343892,48.01489721198659,69.36532369451633
20110112,25.45797932887742,-18.942058779021096,-68.6019499476354,-80.43101500404794,-135.89990188313294
20110113,-34.37040591071944,-7.603608701572572,36.2745512091411,51.83943411838246,86.43986676124418
20110114,-20.361845752597212,-11.758849424557765,12.190516546269453,23.38931245930582,42.248261144892474
20110117,30.28055195849936,29.38799295128721,12.355423654682738,-1.8348822895365506,-27.410985043570204
20110118,24.00463831534807,26.820874575820294,11.604321943214572,-1.574929091564342,-21.2282089534694
20110119,-74.59711629174225,-94.83326162845694,-53.3626080590829,-11.089507813488236,42.34731105680872
20110120,2.5661005755931683,5.612200061507041,-4.4014038381772,-12.646876808029871,-28.53218172535715
20110121,-2.8091940844189844,-5.029022679517619,-5.223302474543532,-4.320583132222237,-5.136795981477525
20110124,-60.88818118627172,-117.71281983691665,-85.9668099792641,-32.53947164862531,28.041545857787575
20110125,46.065497419401495,119.84674389674416,97.52808838793894,42.61791419445916,-19.003866317065416
20110126,52.942516949871035,140.20055321474564,122.8336025373722,61.81787579054194,-1.9140914774402447
20110127,-34.872763160507574,-65.31582802664263,-55.55233493534,-28.631161037784526,-2.9776865703617688
20110128,1.7188416593562963,2.2827225899160797,1.3122960771557972,-0.04025255657652638,-2.1373381794178297
20110131,-100.37542766001366,-184.43102024278113,-176.4359401889261,-119.87313124158482,-101.35428050595254
20110201,-25.16277818469444,-46.46408527348024,-42.47842684650119,-26.601102251317528,-17.992018719351222
20110209,-58.34644573377986,-160.40075551130406,-176.20559976733705,-134.63159493092456,-144.65594556061063
20110210,-1.5622507048216845,-34.498802374353176,-49.61904662524897,-45.61070600740056,-62.896628778549136
20110211,-5.533739801718979,5.498111482439461,12.553336585867758,12.972928635924294,19.55696564307417
20110214,8.694183716424924,0.6375924733001653,-7.498619451875902,-10.084043147443289,-17.95159026131825
20110215,-76.0376309029852,-36.908957353239146,18.390080879351853,39.60185948544445,76.96608349975224
20110216,-87.86487230096753,-65.57854128100143,6.7363315035396365,47.12731581455405,117.14552552874096
20110217,-33.90894876462484,-34.98654547016718,9.921752419178375,38.20856021328704,93.87187929443775
20110218,-1.1616178409573374,-4.177374204604394,2.511742003013853,9.066613788792242,25.371416631540537
20110221,4.306179822997709,4.175254704219389,4.286398274656834,3.7318394186823767,5.181512247650182
20110222,-61.492884774606985,-64.4571345460064,-66.03749617604049,-62.31890734698921,-101.85528728767136
20110223,307.9009775967113,381.2806231892346,374.7429707581855,329.3999973687396,501.6634572302566
20110224,133.22193872482876,172.42566578241517,165.20482050127197,141.06501424421216,210.24573823289853
20110225,-181.62350985256268,-244.83345763580138,-229.5219258856044,-188.3289930270359,-267.41234436077536
20110228,-166.65831827085833,-244.09114858708602,-232.8372148485299,-191.07546800221274,-270.7988071872035
20110301,12.482723085411292,20.34862782650203,20.02171122578102,17.044942207477007,25.912595065652347
20110302,-126.31998716201602,-250.7200544430503,-266.2068832700965,-233.68197920453085,-358.3355389802606
20110303,33.301082702360276,90.05147866460496,104.89928422409429,97.11445815758455,156.87063667523276
20110304,-29.298713300550176,-129.794697603381,-169.51981722114004,-167.59539338997806,-288.20709128086355
20110307,-0.9586399282966838,-0.6926043230957752,-0.15085836469879155,-0.22326602620432645,-1.4738897600442868
20110308,-36.70859829870601,81.82637047626913,169.84841886793805,201.4514019462571,395.59008485014056
20110309,-21.94412997429631,23.98774309451622,68.10358863595765,90.16425540235068,193.49466952861013
20110310,-33.98731132867483,31.48422524522732,113.11911610152998,159.20776663436254,353.4048157445085
20110311,-4.543251033818349,10.5607468923817,34.493810788502465,50.585897771320944,118.27689570344641
20110314,12.587355756918523,51.499084727756795,120.61442025856427,168.97209367867765,388.8267649208186
20110315,-19.789196347229296,-35.48753210277121,-62.2841096924129,-81.54684088102562,-182.796855172386
20110316,52.561831238465395,86.19971180906754,133.47678378456217,167.76295741557811,369.70215249852845
20110317,-34.88911728554221,-54.98463817488309,-76.71956220883885,-93.42558348759928,-206.4547662182933
20110318,-62.88659427718479,-107.4025120997791,-145.69917815166013,-174.62222462846273,-384.7631680062346
20110321,-35.09294741612082,-73.79552286095333,-105.2849433346256,-128.91006083214882,-288.20859338959144
20110322,9.427268052563424,42.2779604064333,71.48569162350547,94.72029775731973,224.34610597924876
