trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20200114,-141.32678138140625,-102.28318857927077,-75.87604028148513,-145.59254102098612,-111.71885551052486
20200115,-141.1271876602328,-103.36879711358218,-76.14202421509295,-144.3244997302444,-110.69596374421997
20200116,-141.2321192489973,-103.46281289877838,-76.55842424840696,-143.17205375980646,-109.84803457833057
20200117,-141.93543221642093,-103.53392337659965,-76.94185243590854,-145.97082359382148,-109.31498484269348
20200120,-142.50700901214674,-103.99275635646985,-78.19725394334746,-148.34196366153537,-108.68312447686348
20200121,-141.67069974822095,-101.27286025148537,-77.23574447935933,-144.87117606009681,-70.39042144533016
20200122,-139.65812308060248,-98.39895839135647,-75.40818248844624,-141.96240273663133,-41.261284754514264
20200123,-136.51918027348503,-95.55416227815981,-73.89075453116156,-139.2145293332208,-49.98622602115251
20200203,-131.01882729184547,-88.2100011638872,-68.97371121329998,-125.35040882454996,-54.75233220655619
20200204,-122.99257005648656,-82.93438775615712,-65.76891600705598,-113.58052190349491,-56.384622526475646
20200205,-117.33578871456416,-78.15154937294677,-62.76023623631925,-103.62151849151421,-58.33961076416823
20200206,-112.67589102680014,-74.02467452381677,-60.058561563452244,-75.03411343777726,-59.96214144786585
20200207,-108.87304443400257,-70.65236159249102,-57.819835526598496,-51.81433910168753,-61.279162106772695
20200210,-105.37337261757008,-67.90019581664595,-55.86194105215082,-32.8201431460939,-62.18896704377676
20200211,-102.63366098297946,-65.64421789889477,-54.19458023965246,-17.28322541625875,-63.0108414604403
20200212,-100.35879079744512,-63.974092231094595,-52.817243503120196,-4.703972962654688,-63.979212617090745
20200213,-66.64936787585741,-42.09860264186543,-34.743915413469416,5.603207242046785,-40.709452616752
20200214,-69.94601151951473,-44.979510941123245,-19.82017524809863,14.175147131737988,-21.66826462698028
20200217,-73.61370455396741,-47.14065041376864,-24.736485200211924,20.939369490322132,-5.553790164314132
20200218,-76.36774755121307,-28.295576129738375,-28.738094883307774,26.50836813256001,7.466946383604548
20200219,-78.62106087616205,-12.857812847368244,-14.855453121705247,31.021680552972928,-6.043886382632593
20200220,-81.04987767654306,-0.5266513629097644,-3.636075981645715,34.565444175050374,7.38928877080141
20200221,-83.0393106658537,9.593295580795631,5.549740675714764,37.46092930694743,-6.296464792900666
20200224,-51.9835774857091,17.9044602990387,-3.974857400659876,39.83502150717081,6.528617679044645
20200225,-58.31438793006829,4.535164904908841,-11.722332973974575,41.7773273391796,-6.2682770574902005
20200226,-63.94198215618416,-6.830071241905174,-18.305660691870216,24.792696474757204,-16.975533033580085
20200227,-68.9464625258836,5.283798639706396,-24.273215792175883,10.906395058346511,-1.513055882076358
20200228,-73.06516377830356,14.257548737172236,-11.274387427665904,17.81404162155766,10.297818183603367
20200302,-74.24321690930157,-1.291716303519671,-19.917788590254492,2.1509200943763007,18.159189193464993
