,Kurtosis_{'N': 50},Kurtosis_{'N': 60},Kurtosis_{'N': 40},OvernightVsIntraday_{'N': 50},OvernightVsIntraday_{'N': 40},OvernightVsIntraday_{'N': 60},Skewness_{'N': 40},Skewness_{'N': 50},Skewness_{'N': 60},NoiseFader_{'N': 30},NoiseFader_{'N': 60},NoiseFader_{'N': 20},ShortTermReversal_{'N': 60},ShortTermReversal_{'N': 20},ShortTermReversal_{'N': 30},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 50},AmihudIlliquidity_{'N': 10},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 10},BuyingSellingPressure_{'N': 50},BollingerBands_{'N': 20},BollingerBands_{'N': 60},BollingerBands_{'N': 50},DonchianChannel_{'N': 10},DonchianChannel_{'N': 40},DonchianChannel_{'N': 50},"DualMACrossover_{'fast_n': 5, 'slow_n': 20}","DualMACrossover_{'fast_n': 30, 'slow_n': 60}","DualMACrossover_{'fast_n': 10, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}",MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 60},MovingAverageBias_{'N': 20},RSI_{'N': 10},RSI_{'N': 40},RSI_{'N': 50},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 10},TimeSeriesMomentum_{'N': 50},ATR_{'N': 20},ATR_{'N': 30},ATR_{'N': 10},DownsideUpsideVolatility_{'N': 40},DownsideUpsideVolatility_{'N': 50},DownsideUpsideVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 40},HistoricalVolatility_{'N': 60},IntradayAmplitude_{'N': 20},IntradayAmplitude_{'N': 30},IntradayAmplitude_{'N': 40},VIXFix_{'N': 30},VIXFix_{'N': 20},VIXFix_{'N': 10},CMF_{'N': 40},CMF_{'N': 10},CMF_{'N': 50},OBV_{'N': 60},OBV_{'N': 50},OBV_{'N': 20},OpenInterestROC_{'N': 40},OpenInterestROC_{'N': 50},OpenInterestROC_{'N': 60},PriceOiDivergence_{'N': 50},PriceOiDivergence_{'N': 40},PriceOiDivergence_{'N': 10},PriceVolumeCorrelation_{'N': 50},PriceVolumeCorrelation_{'N': 40},PriceVolumeCorrelation_{'N': 60},VolumeMomentum_{'N': 20},VolumeMomentum_{'N': 10},VolumeMomentum_{'N': 30}
NoiseFader_{'N': 60},0.025779931821267005,0.025456090491593416,0.04738557645831339,-0.5487090267633185,-0.49383464119794956,-0.5770740180120884,-0.3076348106470311,-0.3455214635804123,-0.3673983863713808,0.6621427588185851,1.0,0.5379718138320349,0.8225203639949259,0.5621728883707209,0.6530427494639394,0.05316439038905188,0.04789367317784566,0.01960417972745036,-0.5874234293174511,-0.39760741199113,-0.6315281601907355,-0.3660307560855223,-0.5466586136627928,-0.5131714082092472,-0.35501801252671544,-0.6666624552937296,-0.7451322146870426,-0.5049904630492787,-0.7685128530389189,-0.7662095147816335,-0.25505198486221303,-0.09603794278150496,0.03826971592971362,-0.696080678694939,-0.7459614930108878,-0.4848213600636542,-0.4416984953017306,-0.756553934285655,-0.8240513173349663,-0.720597677320153,-0.43695624499192603,-0.7821762888477048,-0.17441754361356426,-0.16551039070024257,-0.18482089927138715,-0.6476433441565562,-0.7051246144449771,-0.3868215282954664,-0.17630063313893332,-0.1685676099352356,-0.1667980223836598,-0.19182802142156655,-0.1893286583149987,-0.1872865904548094,0.11626576225150022,0.044069854279430665,-0.052053103430816386,-0.541963323140952,-0.363068151068425,-0.5953401368691619,0.000395760381034358,-0.06212333673497222,0.036452389909247485,0.019702224155638288,0.05259416122137904,0.05022605477142558,0.29731845272876817,0.28294072723429103,-0.21986815018442707,-0.5013658903467003,-0.47723075658858033,-0.4996243347582427,-0.0007285094618487854,-0.01734204737226246,-0.012723715501374482
NoiseFader_{'N': 20},0.07299052284632172,0.06517983137370086,0.08512610705847681,-0.39983732451949155,-0.42625256321638405,-0.3972422926028859,-0.2322654593860254,-0.20986865544722957,-0.18515766740347542,0.7852694519755555,0.5379718138320349,1.0,0.5565510930762503,0.8131899911689788,0.733210194852159,-0.01964066894827873,0.00169159055151395,0.016654227632868196,-0.5455360755401998,-0.5642084193120078,-0.49590291185666385,-0.5714333988289773,-0.5910962378731485,-0.6107278395218778,-0.5993463421478884,-0.8573037713316304,-0.8148582176902033,-0.7604689437282046,-0.41520409457684626,-0.6604852116968258,-0.6208342889839442,-0.5340330226465646,-0.24291204510719794,-0.746331773809606,-0.7167381781665779,-0.7383625383465557,-0.6940153206536536,-0.6876374175291439,-0.6234527449900772,-0.641178813293942,-0.6634425253342269,-0.5836909769937177,-0.12194876951032589,-0.11022852173349558,-0.1405283464082899,-0.5720263479241894,-0.5156759361583488,-0.6492838013787287,-0.13212301116130068,-0.12938236765176706,-0.13041807184965534,-0.14272460526497202,-0.13784873429107847,-0.13737828061122404,0.25307385636037755,0.197544181591205,0.06396441781650658,-0.5429671572692024,-0.561458372002435,-0.49062133783980744,-0.04044613161823116,-0.054445120600777,0.01227845630694574,0.029282268612179557,0.010997543625354397,-0.016993667581781384,0.027050150426422247,0.07002162007652661,-0.07895220548898166,-0.32110501839296934,-0.37483535324497935,-0.2821942630445037,-0.13768199506210163,-0.1433977061872909,-0.1051433151860876
ShortTermReversal_{'N': 60},0.1514785065853804,0.14171273181021288,0.1663660855927226,-0.6429763351391374,-0.5792647364583072,-0.676060002451391,-0.29849061198255955,-0.3337369286540114,-0.34857936629100206,0.6643792677415463,0.8225203639949259,0.5565510930762503,1.0,0.6984048767123173,0.8044455791518578,0.05871109149406738,0.053062861673841534,0.02108335509071318,-0.7043565097751373,-0.46060812561304415,-0.7424320235726742,-0.409091628469596,-0.5762308413195092,-0.5423930587239423,-0.3854530318472152,-0.6966297124719546,-0.7632104878866217,-0.6201347190613914,-0.9150579486009616,-0.9276514724432483,-0.32847835608819176,-0.1466295573184665,0.020783131688391628,-0.8500619520878546,-0.907966359850221,-0.5964932547963303,-0.48774565172489087,-0.8288037928000376,-0.8987260943332475,-0.8866663525307271,-0.5393279324362215,-0.9599246233068927,-0.29510612553396937,-0.2818955525163883,-0.310574300196603,-0.685014468632417,-0.7402737686085422,-0.4211009242593933,-0.29331764620403034,-0.28496658505626105,-0.2783380258087554,-0.31486900132944945,-0.3094676328716776,-0.3060650897462194,0.037418383458079095,-0.042746304633708876,-0.15194676993500905,-0.6423650252583605,-0.40681064863017985,-0.6920948850528436,0.00245287948351259,-0.09019252446742151,-0.0037915077550915825,0.04074059859695731,0.05553528190846269,0.047186595720085274,0.3448319721807115,0.3652270260655216,-0.2294042088579878,-0.4195621139096753,-0.40164736138308693,-0.4173985679911326,0.006038320538803945,-0.018758503296151797,-0.002998079428706617
ShortTermReversal_{'N': 20},0.1240098982958546,0.11397290425341183,0.14458568051944523,-0.5065509376818935,-0.5400163540016252,-0.4884599772603495,-0.28954492960232575,-0.2694332250190043,-0.24935664541144376,0.7260976455911731,0.5621728883707209,0.8131899911689788,0.6984048767123173,1.0,0.9043710415738965,0.008365372826655868,0.02381731412146531,0.03469424361873863,-0.6206600323134226,-0.6503850057878791,-0.5562980545801631,-0.5948607097613682,-0.7906029920676234,-0.7820405355990184,-0.6472776288116787,-0.8527557733569769,-0.8221841261711227,-0.9513134302281722,-0.5161764733283842,-0.8141950148601084,-0.8091762177861508,-0.7177017713463696,-0.3655184709047368,-0.9287934844691842,-0.8930882780011413,-0.9279004261954147,-0.7719332947132991,-0.7712928386777055,-0.7015743065338613,-0.8118446793111832,-0.8519091941511445,-0.7402479492763874,-0.2161247402100181,-0.20394553374039837,-0.23592935111654864,-0.650811950639351,-0.5900392859436363,-0.7123623703871863,-0.22304839121336237,-0.2234775582677283,-0.22185185429594612,-0.24349475817015329,-0.2394401200468298,-0.23739897585305034,0.21343883573774416,0.1681334677969683,0.023144978404640065,-0.6159381662959853,-0.6307807401011458,-0.5556409877490939,-0.04395140388712026,-0.07457574155427463,0.04571536867704919,0.01578240629823192,0.012936695083416577,0.005321203325417539,0.034102951785468294,0.07921771071082447,0.008912827069314783,-0.3429960964699857,-0.38642782429821193,-0.3124996276462766,-0.09646313520186667,-0.10602688756623034,-0.06368750770819286
ShortTermReversal_{'N': 30},0.117171374302765,0.10455617395729488,0.1432588943792398,-0.577784908934755,-0.6247373977138975,-0.5474480769121678,-0.3548871960050113,-0.32296610839925677,-0.3025129562573927,0.8169187424613187,0.6530427494639394,0.733210194852159,0.8044455791518578,0.9043710415738965,1.0,0.02178571979081287,0.03506852216947037,0.029756530333491512,-0.724698039974889,-0.5615918499452822,-0.6606846201783283,-0.4983586126259902,-0.7222846433440752,-0.6903773239429817,-0.5182680270331248,-0.858148817104396,-0.8543959669644622,-0.8142423550793342,-0.7393100895655986,-0.9341592381033076,-0.715644025760417,-0.502897063635665,-0.11770810753726918,-0.9729385447944896,-0.9567026666185037,-0.7872371018458993,-0.6336062407603756,-0.8907423724784949,-0.8159896107037955,-0.9380123757683759,-0.707444125118469,-0.8545457961926279,-0.2369240926777565,-0.21978440110270142,-0.2562390864810832,-0.7605135924179496,-0.6879947399111065,-0.5816252636898605,-0.23811776676862678,-0.2322428531653864,-0.23038553883856133,-0.26173489323676313,-0.2545653917234561,-0.2511578286070719,0.18567223433175883,0.09681002851889818,-0.04051453026815312,-0.706183542314722,-0.5238819850563334,-0.6477048593426012,-0.02104498073156675,-0.052570456434231916,0.037546650746637676,0.024961766215175363,0.02376813018912319,0.007088070830676421,0.12226226240354525,0.1674284142691169,-0.05844516934282887,-0.37575534999451227,-0.4334706167335046,-0.33466023876010464,-0.07452251849871273,-0.08182162094034949,-0.05931524306547514
AmihudIlliquidity_{'N': 60},-0.2220424350218638,-0.3508645224448647,-0.16013462941301418,-0.019453420301516963,-0.021999213442745004,-0.01935041477284943,-0.15731052847963273,-0.18626671668035868,-0.25060696348538897,-0.00011056850306858691,0.05316439038905188,-0.01964066894827873,0.05871109149406738,0.008365372826655868,0.02178571979081287,1.0,0.8892264094245579,0.29626708112478356,-0.01990896336221531,-0.0008844430437184684,-0.022175451695234282,-0.004810586830411338,-0.0055988105680509406,-0.002249903814231777,0.004951209179449526,-0.0218914407863703,-0.03210868806468675,-0.00456990279015966,-0.05086464639350969,-0.033807528209309406,0.016231719789354886,0.023725060148849095,0.012857493110824477,-0.023442136185672372,-0.029122389411163862,-0.003871169505885273,0.00565243418695716,-0.04565024915688643,-0.052929089965077024,-0.04188691389466584,-0.006456808562320789,-0.0488651931094092,0.03900157233933781,0.03965483792499838,0.045581295868563056,-0.10708664927826769,-0.12315066383753523,-0.02438786954410371,0.0578624532775846,0.06548025603069366,0.06828733557312615,0.03671821779760372,0.036777388288568566,0.03681447366871532,0.05906612976169567,0.04810256936868421,0.049607106521235914,0.04658341328503585,0.03889834784650446,0.05058799929099989,-0.02768508793488226,-0.001288013043949173,-0.0364286986642419,0.474828400229782,0.5870818334871013,0.7332836892189931,-0.03277063702672216,-0.012926838561828097,-0.02978741266212975,-0.05056996389847493,-0.04590176446527578,-0.056872197659537674,0.1916059351466095,0.18498657423966122,0.17740636073339008
AmihudIlliquidity_{'N': 50},-0.3128634758764663,-0.33611912752713147,-0.2546328025174508,-0.01179878273582386,-0.015178499400762786,-0.012821742732399014,-0.1927876970129693,-0.21558174324165902,-0.22221439043462932,0.01285233764062459,0.04789367317784566,0.00169159055151395,0.053062861673841534,0.02381731412146531,0.03506852216947037,0.8892264094245579,1.0,0.42925225006479273,-0.01862251421734384,-0.000936815021142332,-0.020565831930553835,-0.006583293908811036,-0.004180186511537604,-0.000545431341340929,-0.0023001677032377186,-0.02571476108179015,-0.03349246022537217,-0.008115532093646845,-0.05084683483867051,-0.03645209605209685,-0.008862906011557184,-6.023686880239053e-05,0.00416271166496263,-0.028205272398557704,-0.03248502911206424,-0.008217819542475295,-0.016706132750746634,-0.044540663097384456,-0.04856293800459479,-0.047793702236471364,-0.018435643334354424,-0.05082277135697277,0.03297813020541643,0.033884760061715355,0.037637899338324725,-0.11172625256099425,-0.12282291942504261,-0.05000811344756993,0.05815406708088261,0.06446542577573618,0.05997454750549506,0.030812949393535273,0.030998558624122066,0.03114699370168422,0.06821040122905253,0.05149553539377025,0.05074414257815387,0.0694788393479628,0.04634772786893723,0.07841910666585435,-0.014082427189642631,-0.0011591194740350722,-0.019485665281965082,0.42684074827675667,0.4289597880811816,0.4496676465381164,-0.025267136975797515,-0.00912140077175671,-0.04113350162629187,-0.0421588225097529,-0.04120186630044976,-0.04362494998803677,0.157403489596284,0.1372116111086704,0.17277285350096086
AmihudIlliquidity_{'N': 10},-0.16024910649130925,-0.12823255374996348,-0.29435683239039956,-0.000649274381221699,-0.007191385364979408,-0.0027967638232833125,-0.1697994161986644,-0.09641141674709237,-0.07653382230941853,0.015297144446357045,0.01960417972745036,0.016654227632868196,0.02108335509071318,0.03469424361873863,0.029756530333491512,0.29626708112478356,0.42925225006479273,1.0,-0.017592907215888496,-0.022599287663298977,-0.012749099271443735,-0.015671742820335885,-0.015162882381898059,-0.013204800495963018,-0.026483308149738715,-0.024930866567560665,-0.02583873149303559,-0.02716345258912171,-0.014379505370086918,-0.019999598368656706,-0.033108484406077415,-0.04729636759930295,-0.060254986675080544,-0.024509069358699235,-0.02354892730203141,-0.027495160145706764,-0.0002282378482991891,0.03777299313150446,0.0447691770080809,-0.027477499812603747,-0.04746973509062266,-0.023533416847084727,0.01748301380153004,0.017734143379944802,0.018747234819401784,-0.06949319528702518,-0.0708838232670456,-0.06805301085150581,0.04623457989467823,0.042654742382461364,0.026736606935469635,0.015255470807117127,0.015302219596896312,0.015119279552214808,0.056223172100170034,0.0530547198712203,0.05371401505815216,0.12602825654167601,0.058618495418737586,0.16111650714617007,-0.0014817181891464207,-0.0004819501242669183,-0.0012233220480544896,0.13117594751725806,0.06535604648423758,0.07316024310221274,-0.007725859455342127,-0.004236506013820549,-0.02574468472202142,-0.007537315511397836,-0.012294941584176353,-0.004829424837780809,0.22413737224405872,0.17850269112219955,0.30419031037596805
BuyingSellingPressure_{'N': 40},-0.024783927316129703,-0.007421620173478997,-0.033958980186830474,0.635137486657323,0.6630171056901096,0.5940965156711077,0.15992672815964354,0.1328298529553555,0.11329504313865074,-0.6596138266893057,-0.5874234293174511,-0.5455360755401998,-0.7043565097751373,-0.6206600323134226,-0.724698039974889,-0.01990896336221531,-0.01862251421734384,-0.017592907215888496,1.0,0.6650061211855833,0.9583168535767911,0.3520799763574296,0.5177372584841264,0.485176791786106,0.4337210966367351,0.7169179236785749,0.7386502057124834,0.5451498506676373,0.7049838429294822,0.7604072270851823,0.36984537029306813,0.2103222118421536,0.0003532816430279381,0.7382056458903089,0.7526203197171648,0.5258574482941519,0.4883535475270763,0.7838015656234427,0.7485846701520532,0.7711561104752968,0.4689547448329155,0.742819972838464,0.16381912656283362,0.15373221755090796,0.17464390690524315,0.572945571881057,0.5240077538940524,0.41627881301859543,0.16740950303519425,0.16293407918026656,0.16395845747680243,0.18065402802763325,0.17815183223358402,0.17837297279321276,-0.13637301616586006,-0.05809384414333045,0.04044755687330661,0.9381288914666124,0.6068435968425362,0.8999787276770476,0.03387825877136115,0.0403297853300171,0.017892789029872434,-0.0706610285785071,-0.08323027057653443,-0.050194612005747076,-0.12375672310125045,-0.11200015426710598,0.1869076853518837,0.12895642025176496,0.17481635451003094,0.08768526706248905,0.0499423392948306,0.0482736562813071,0.028026922910490897
BuyingSellingPressure_{'N': 10},-0.07196124738198197,-0.04695175255657987,-0.08155986306585004,0.4204043059549219,0.4306237615317547,0.3904861421773646,0.11157172875539056,0.09029331043544264,0.06343661701388527,-0.4971751520005217,-0.39760741199113,-0.5642084193120078,-0.46060812561304415,-0.6503850057878791,-0.5615918499452822,-0.0008844430437184684,-0.000936815021142332,-0.022599287663298977,0.6650061211855833,1.0,0.6217818942370614,0.5794801964699634,0.5988956913399401,0.6046922671254771,0.7423849157593471,0.680578527597051,0.646931519209727,0.7064270948207297,0.31286465823015086,0.48655181320815977,0.496246940433129,0.5451436365885435,0.4817980603046305,0.6244195783772591,0.6011979305764621,0.7253234210791019,0.7556612498281834,0.5280398474129175,0.50044001655522,0.5277000002864778,0.7322801737345939,0.5042100876671727,0.10533349432132677,0.10433309912287218,0.11301536236648776,0.3949033815036419,0.35872600078883626,0.6363559483232539,0.11250949607113445,0.11992460409325811,0.122091116045876,0.12706361457907486,0.12997964921273678,0.13116902304034372,-0.18444672760713468,-0.17958332878549557,-0.11505120081331234,0.647056014143457,0.968745669974496,0.6047694911142572,0.03062622770552039,0.06142508013576479,-0.0028762222096344217,-0.04459985776253167,-0.055914577804390485,-0.03328049269104136,0.0032362287836032034,-0.0037588701156816592,0.012473487240078874,0.11089255747852964,0.12449843264254391,0.08243514828427297,0.08216101033585962,0.10983338250835169,0.0215272492871909
BuyingSellingPressure_{'N': 50},-0.011169889450139863,0.0040327091327653644,-0.017858571466663108,0.6704751681032657,0.6320539176473661,0.6351673760994989,0.13927086257500418,0.12918060871446974,0.11005742381357543,-0.6176315146215671,-0.6315281601907355,-0.49590291185666385,-0.7424320235726742,-0.5562980545801631,-0.6606846201783283,-0.022175451695234282,-0.020565831930553835,-0.012749099271443735,0.9583168535767911,0.6217818942370614,1.0,0.3154641929542586,0.4570123202337705,0.42791256853345044,0.38860352897314115,0.6656199499079652,0.7121157811835946,0.4864377267833145,0.7378106376454151,0.7460223054479395,0.27298746982829725,0.12581002154223223,-0.029327366681045245,0.689698443365417,0.7261054185690369,0.4663722363347809,0.4387480252341807,0.7449526900525438,0.7792054137182126,0.7285777004458139,0.4162229238673144,0.7670818196450886,0.16808484021567682,0.15994206779041298,0.1775498781652584,0.5359910563350005,0.5385969340163707,0.3589028098127827,0.17222665724011824,0.16754126228340885,0.166815314646146,0.18294600211395265,0.18155665736996698,0.1816468792650174,-0.10757472529145878,-0.031720151508657805,0.061440171365642,0.8874131521578954,0.5619121558506947,0.9318376159269116,0.014723994177964047,0.05583794491748444,0.016394744205394413,-0.055795870329862926,-0.07104953913639367,-0.047225390997137816,-0.17671557642270974,-0.15887518053150143,0.2239138888381758,0.13940368081073928,0.15723044876950615,0.09859790620105094,0.038185991286795146,0.03953951367411474,0.02473960758454503
BollingerBands_{'N': 20},-0.07306358539862376,-0.06765426925093289,-0.08357432308056259,0.30267954401943137,0.3096937078266707,0.28879269761297455,0.21018903513643952,0.19826624760629094,0.16590287838206733,-0.4531528181705935,-0.3660307560855223,-0.5714333988289773,-0.409091628469596,-0.5948607097613682,-0.4983586126259902,-0.004810586830411338,-0.006583293908811036,-0.015671742820335885,0.3520799763574296,0.5794801964699634,0.3154641929542586,1.0,0.6698577187808888,0.7161206041592166,0.7723261647017258,0.6401495017162213,0.606472650400389,0.643534745526475,0.246199366311017,0.3867208943264213,0.4439131483274658,0.5166082919776741,0.57395883119064,0.5791964539997727,0.552004471286453,0.7373161634681846,0.7696801576937892,0.5008708422791828,0.46427176233545536,0.47306149300463807,0.7486015282151572,0.44233212727695254,0.1486996794404111,0.14331565896671697,0.15728822045387503,0.4384076901283948,0.40329663875350336,0.7180111876889297,0.1567128098580518,0.15260130578247866,0.1477800991836214,0.16873917518109796,0.16662781168647917,0.16343226577959993,-0.12786031819641092,-0.12681637277926644,-0.09961034271891989,0.3599264833674523,0.6056831530614563,0.322576828101856,0.03766465276706836,0.09731614402294309,-0.0005857316822356272,-0.029323357555729436,-0.02873867663734152,-0.008053073567590108,0.017110844147511284,-0.027858546977002373,-0.046512833463364184,0.3297824241740436,0.3367759885365936,0.299465860816959,0.1181046569966985,0.13664903361245498,0.07449809961142367
BollingerBands_{'N': 60},-0.1338639917794782,-0.12691282839689844,-0.15300141457318878,0.43386073856423096,0.4529477371865822,0.41459267214394746,0.30503640046299335,0.27726545661581176,0.2592961189106018,-0.5756173922497071,-0.5466586136627928,-0.5910962378731485,-0.5762308413195092,-0.7906029920676234,-0.7222846433440752,-0.0055988105680509406,-0.004180186511537604,-0.015162882381898059,0.5177372584841264,0.5988956913399401,0.4570123202337705,0.6698577187808888,1.0,0.9574406149842982,0.6729161645799565,0.7264086477523313,0.7165769308869994,0.8014199576191777,0.42709414014716285,0.6355491335005294,0.6113065396683033,0.5821310618656941,0.4174965100257995,0.7752565477564397,0.7457543954317488,0.8249524063089361,0.7707908802089186,0.6944366093026569,0.6317103408240567,0.6790136742575684,0.7974805785568323,0.6219744605638257,0.20185537771613238,0.1897413808411239,0.2207821342044132,0.6215245624892477,0.558516414486027,0.734392206099895,0.2105613413275701,0.20397306968827625,0.19948366206920598,0.2230091341153298,0.21656315761095613,0.2129717802140856,-0.1378873409512275,-0.11868048391536286,-0.029706898166419405,0.5335200856662621,0.5953613943056854,0.4765124689513964,0.05690958325916842,0.07330818640072354,-0.06765132368381424,-0.023814962125641978,-0.04807073291718557,-0.023353157481194705,-0.005755894014334899,-0.008653359492144921,0.017859485414805452,0.3741281321585661,0.3997546613780212,0.3580894389316936,0.14716824808675022,0.13613459147217538,0.11288530209688681
BollingerBands_{'N': 50},-0.1093875376857336,-0.09858085205468335,-0.12748773260420365,0.41886383443477176,0.43926844975890905,0.3952253604188246,0.2798405541369982,0.25355551323214387,0.23547669832557683,-0.5931759124916964,-0.5131714082092472,-0.6107278395218778,-0.5423930587239423,-0.7820405355990184,-0.6903773239429817,-0.002249903814231777,-0.000545431341340929,-0.013204800495963018,0.485176791786106,0.6046922671254771,0.42791256853345044,0.7161206041592166,0.9574406149842982,1.0,0.7049702212644666,0.7382622042387701,0.7223962063534786,0.8107678603526479,0.37140634243955206,0.5911763573049762,0.626621114464284,0.6273036392936377,0.49278914023312187,0.7503837940645338,0.7169024577190599,0.8415702860269318,0.7979482109436588,0.6599499842004204,0.5987612197698746,0.6355760974637088,0.8210020842525347,0.5818388510444948,0.1641567979108656,0.15401502336237688,0.18007278809701147,0.5868797972768517,0.5256852226689804,0.7611321609740177,0.17535301252217397,0.17079130703107323,0.16337272370497302,0.18513534885880992,0.18025969014099166,0.17697556070258663,-0.17501400966578343,-0.16420287952562,-0.08306657149709802,0.5063808143252168,0.6111667866750704,0.4505646601235833,0.06256536995216941,0.0826065149318624,-0.06464768843942748,-0.0218502378471659,-0.046755936321997316,-0.021980673320567697,0.005409432190780935,-0.028890324116519477,-0.019362655792847867,0.39210583398216936,0.41363692016509696,0.37510231383291726,0.12486976445503543,0.12266995892144131,0.09021189666123555
DonchianChannel_{'N': 10},-0.06397309174981515,-0.05315796378440492,-0.07960179727443792,0.3177313583379795,0.3231784890941273,0.2890635835627757,0.19523414735214215,0.1710076233879837,0.14375787505685472,-0.4768559910945896,-0.35501801252671544,-0.5993463421478884,-0.3854530318472152,-0.6472776288116787,-0.5182680270331248,0.004951209179449526,-0.0023001677032377186,-0.026483308149738715,0.4337210966367351,0.7423849157593471,0.38860352897314115,0.7723261647017258,0.6729161645799565,0.7049702212644666,1.0,0.7280097145693157,0.6786280294395934,0.7405943491904337,0.20467349380591868,0.3824861560584346,0.522246014986599,0.6297022113289978,0.6815952855650276,0.6099546784529897,0.5708887309665187,0.8250613916439637,0.9213920469768927,0.5118400683055468,0.4645943637042643,0.4764318008205892,0.8568116828300624,0.4368236488930217,0.07895657203438933,0.07775503936512738,0.08471256724351654,0.43362732003463,0.3865523404266522,0.845987151406951,0.08942033176446239,0.09404636955786638,0.09438934314507132,0.10031993026594724,0.10202895523290348,0.10087956584169001,-0.23307140147973032,-0.24927835085520844,-0.22269828349074292,0.4478913128377915,0.77670261385272,0.40140619124756816,0.06812016385636231,0.06339664143281316,-0.013799309989638592,-0.028763820912605924,-0.03343743591207124,-0.009991572529937287,0.03330794483237191,-0.004686379129405366,-0.024215370485679913,0.22606682561701621,0.2468727361169271,0.19522461872396463,0.12152660701937083,0.15928517215123106,0.06079027975438907
DonchianChannel_{'N': 40},-0.059721543655793456,-0.04413699543118116,-0.07258218201522491,0.5373684374241041,0.5726702554734879,0.5007588005945922,0.3432735510261754,0.3004860321667983,0.2660942524546049,-0.8791223454759002,-0.6666624552937296,-0.8573037713316304,-0.6966297124719546,-0.8527557733569769,-0.858148817104396,-0.0218914407863703,-0.02571476108179015,-0.024930866567560665,0.7169179236785749,0.680578527597051,0.6656199499079652,0.6401495017162213,0.7264086477523313,0.7382622042387701,0.7280097145693157,1.0,0.9808744358907536,0.8225079996381818,0.6052846552764879,0.7973508224456836,0.6509179413219137,0.5304118898086203,0.2724739999193191,0.8861766730977937,0.864296040010229,0.8209001788465238,0.797640417919358,0.8749489485984229,0.8038173465545511,0.8161889200575028,0.7640795243961676,0.7495086956697986,0.11207866531623654,0.10015493935773535,0.12820257654869213,0.7489033436353216,0.6752741892000168,0.7404296841348711,0.12177778482292742,0.11754348142134868,0.1155296956703315,0.1354359213889705,0.13160330696525516,0.12966466111824082,-0.30466953938123337,-0.23600716993641854,-0.11454092228176893,0.718843550725005,0.6712003874280151,0.6662306603759679,0.05211789701727334,0.06617296956637027,-0.018078973055993354,-0.04718765083521856,-0.05165924270281041,-0.030897481797886317,-0.062408601506004475,-0.11237243758438531,0.08782251895399153,0.3948825021657492,0.45863132167714643,0.343232772765879,0.11638328562786782,0.13239640790513463,0.0778571165497805
DonchianChannel_{'N': 50},-0.04734518290485689,-0.032103962545672375,-0.0625858519474753,0.5862005633927224,0.5948756773632479,0.5468196160492349,0.36700244021720324,0.337336219065019,0.3019055147465823,-0.8737071423549629,-0.7451322146870426,-0.8148582176902033,-0.7632104878866217,-0.8221841261711227,-0.8543959669644622,-0.03210868806468675,-0.03349246022537217,-0.02583873149303559,0.7386502057124834,0.646931519209727,0.7121157811835946,0.606472650400389,0.7165769308869994,0.7223962063534786,0.6786280294395934,0.9808744358907536,1.0,0.7846103754479875,0.6999577488989105,0.8430671701843259,0.5917478015761084,0.44661311871621734,0.20685874156051015,0.8952927088675031,0.8908096894357052,0.7804737482031858,0.7531664709906459,0.9119423129064425,0.8747791809340719,0.8525426805904703,0.723499330628796,0.8182711555551214,0.11805167788852894,0.10598513811424914,0.13376183407938858,0.7836625335335754,0.7381727729398961,0.6927028423635292,0.12646042803235355,0.12027101746220176,0.11728388438307775,0.14090481503240662,0.13700865940958046,0.1345026989601543,-0.28809310589868403,-0.21487654661731023,-0.09431590441335308,0.7311631461833008,0.6290427771312789,0.7059678621371597,0.037496463259682984,0.07327928631731744,-0.01892012651174545,-0.04221803845170189,-0.05030108005040934,-0.035234245814562616,-0.11172880292210366,-0.16002013626916448,0.12174146772704281,0.4398704027218562,0.4931017243416896,0.3832667041904925,0.10010828921669401,0.11817984874980106,0.0709979887029383
