,Kurtosis_{'N': 50},Kurtosis_{'N': 60},Kurtosis_{'N': 40},OvernightVsIntraday_{'N': 50},OvernightVsIntraday_{'N': 40},OvernightVsIntraday_{'N': 60},Skewness_{'N': 40},Skewness_{'N': 50},Skewness_{'N': 60},NoiseFader_{'N': 30},NoiseFader_{'N': 60},NoiseFader_{'N': 20},ShortTermReversal_{'N': 60},ShortTermReversal_{'N': 20},ShortTermReversal_{'N': 30},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 50},AmihudIlliquidity_{'N': 10},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 10},BuyingSellingPressure_{'N': 50},BollingerBands_{'N': 20},BollingerBands_{'N': 60},BollingerBands_{'N': 50},DonchianChannel_{'N': 10},DonchianChannel_{'N': 40},DonchianChannel_{'N': 50},"DualMACrossover_{'fast_n': 5, 'slow_n': 20}","DualMACrossover_{'fast_n': 30, 'slow_n': 60}","DualMACrossover_{'fast_n': 10, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}",MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 60},MovingAverageBias_{'N': 20},RSI_{'N': 10},RSI_{'N': 40},RSI_{'N': 50},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 10},TimeSeriesMomentum_{'N': 50},ATR_{'N': 20},ATR_{'N': 30},ATR_{'N': 10},DownsideUpsideVolatility_{'N': 40},DownsideUpsideVolatility_{'N': 50},DownsideUpsideVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 40},HistoricalVolatility_{'N': 60},IntradayAmplitude_{'N': 20},IntradayAmplitude_{'N': 30},IntradayAmplitude_{'N': 40},VIXFix_{'N': 30},VIXFix_{'N': 20},VIXFix_{'N': 10},CMF_{'N': 40},CMF_{'N': 10},CMF_{'N': 50},OBV_{'N': 60},OBV_{'N': 50},OBV_{'N': 20},OpenInterestROC_{'N': 40},OpenInterestROC_{'N': 50},OpenInterestROC_{'N': 60},PriceOiDivergence_{'N': 50},PriceOiDivergence_{'N': 40},PriceOiDivergence_{'N': 10},PriceVolumeCorrelation_{'N': 50},PriceVolumeCorrelation_{'N': 40},PriceVolumeCorrelation_{'N': 60},VolumeMomentum_{'N': 20},VolumeMomentum_{'N': 10},VolumeMomentum_{'N': 30}
NoiseFader_{'N': 60},0.09947472650360503,0.11277071344805385,0.10268126436981374,-0.5561878109083493,-0.5141671646686817,-0.575540997647694,-0.26035121135800515,-0.2907504159078968,-0.30533246916654516,0.7150239485532723,1.0,0.5971406911519929,0.9995286770907531,0.5966694562557805,0.7147510514794605,-0.11269769684645167,-0.11208413805909571,-0.11160296048985593,-0.5991482428219539,-0.37880131270957507,-0.6426034505100617,-0.3865508417636394,-0.5665426300996302,-0.533089604081786,-0.37668403936863054,-0.6950819118579411,-0.7786230947739395,-0.5298037266580622,-0.8338039664253092,-0.8637119528159662,-0.3076846345219048,-0.12223063155924217,0.019916215320607965,-0.7726016710901008,-0.8476001330091958,-0.5184040837005802,-0.4509814581664214,-0.8031366559165631,-0.9167404657879705,-0.8033292592140058,-0.4514797057316701,-0.9170049488414237,-0.11390945114225295,-0.11415249487875505,-0.11285774845558583,-0.6650556172696014,-0.7355463945181562,-0.38648507701349766,-0.11197381596560348,-0.11180982078627938,-0.11269769684645167,-0.11390945114225295,-0.11415249487875505,-0.11397141107918612,-0.10946659928365346,-0.10946332814654962,-0.10946332814654962,-0.5577618892819948,-0.3491433729696835,-0.6256107664166772,-0.32729908343900593,-0.32314344028956843,-0.2731016022469275,0.07834146759089526,0.11157370482167761,0.13651852855254337,0.34970199624678827,0.27373218101080243,-0.23923187928511425,-0.4429541531077437,-0.41520460271946474,-0.45540661148775347,-0.04061783076254396,-0.002640173017811158,-0.05284860855796942
NoiseFader_{'N': 20},0.08316980629688712,0.09400013851682128,0.09221063101351894,-0.38696508440575483,-0.429377529236465,-0.3835277545316724,-0.23286361442901582,-0.23134166990395016,-0.20559572220704156,0.8355278472493544,0.5971406911519929,1.0,0.5956049302858796,0.9994464044235225,0.835320320868681,-0.11828140974327019,-0.11795732928686423,-0.11695920702323699,-0.5537948211474788,-0.6022145463428384,-0.4837126810016323,-0.6126826804083332,-0.6776640332575901,-0.692403342935932,-0.6454456716489939,-0.8811788375640983,-0.8263107672850846,-0.8979300747466203,-0.40046496854055136,-0.7147717352156543,-0.7973636557231137,-0.6827684843473901,-0.2865539934785397,-0.8616827472567671,-0.8168977690808263,-0.8813530991272,-0.7591810291682561,-0.7055665341863419,-0.6166781034766389,-0.7056875225405459,-0.757942947336564,-0.6171789961974015,-0.11740819338140361,-0.11808206058676411,-0.1174961387858219,-0.5725797247976107,-0.5319353942945839,-0.6710239246457189,-0.1172595465974556,-0.11788503821275562,-0.11828140974327019,-0.11740819338140361,-0.11808206058676411,-0.11816272756555715,-0.11451669314991512,-0.11444621612418113,-0.11444621612418113,-0.5498151834343503,-0.5980662051385222,-0.48418764611770865,-0.28405669487979407,-0.3134241248151941,-0.37018877719001153,0.05445845138032185,0.07920881905635034,0.11723687807805136,0.0826555673224561,0.10767458837318541,-0.08487988252002444,-0.31708151286607483,-0.33923308059377005,-0.2944282157345597,-0.14121694257935358,-0.09485044066501162,-0.12945937899094387
ShortTermReversal_{'N': 60},0.09769774284936159,0.11030648104889178,0.1010390318294526,-0.5556479748839971,-0.5137147604470313,-0.5748520025098017,-0.26290454376920935,-0.2932266429484663,-0.3075967139483053,0.7133580896602383,0.9995286770907531,0.5956049302858796,1.0,0.5954103755191867,0.713759320956959,-0.11045348064632489,-0.10975518995469329,-0.1092576622753137,-0.5976213448695736,-0.3778066187798219,-0.6418560201257418,-0.38583285574192705,-0.5655206098080375,-0.5320236706719782,-0.37571135089918656,-0.6940657496252416,-0.7778139163076992,-0.5286019534801207,-0.8332649005361438,-0.8631628100409525,-0.3065105783217885,-0.12094854928076475,0.02078555395926186,-0.7717118972297543,-0.8467436138247871,-0.5173334068991793,-0.4499710670184016,-0.802996348589121,-0.916921701385364,-0.8036593704802322,-0.4510355991587092,-0.9175885095383702,-0.1124771497622946,-0.11274101760864962,-0.11108254025447374,-0.6661285175606934,-0.7368209041430738,-0.38652716778918705,-0.1096536662281188,-0.10946366715375441,-0.11045348064632489,-0.1124771497622946,-0.11274101760864962,-0.11254325146252042,-0.10728167453081783,-0.10728332890295889,-0.10728332890295889,-0.5560653879408753,-0.34776573232248464,-0.6240265197500255,-0.3269115133506911,-0.32274485777216577,-0.27244857538037753,0.0794731542678041,0.1125700733277226,0.13698549285715664,0.3471498424127761,0.2714312925276135,-0.23956927064785533,-0.4432861421579737,-0.41559790114715855,-0.45569129750809995,-0.041294625700061,-0.00291512393089896,-0.05384938161647769
ShortTermReversal_{'N': 20},0.08195506063567706,0.09320863014913894,0.09067762468536267,-0.38620972712723284,-0.42880962336312567,-0.3828478101298644,-0.23429032812449888,-0.2321713347871292,-0.2061117329018209,0.8347869893697493,0.5966694562557805,0.9994464044235225,0.5954103755191867,1.0,0.8359016210162858,-0.11744762926294881,-0.11684827183326535,-0.11558023332916696,-0.5531191913333763,-0.6017730168443151,-0.48310479548575075,-0.6120984272539948,-0.6769366612455987,-0.6915929030786125,-0.6453296628843946,-0.8804433549963135,-0.8255931033123891,-0.8971763938810895,-0.3999819148405502,-0.7141021027698454,-0.7978515023309972,-0.6837666567151028,-0.2880670030266607,-0.8609163716095012,-0.8161437622786949,-0.8806919631669373,-0.7591203295264651,-0.7043997487608554,-0.6155620749562631,-0.7062652986966074,-0.7589562036378792,-0.6173970978341676,-0.11684687154025002,-0.11751514137447153,-0.11692230970935669,-0.5734359368455795,-0.5327591595321575,-0.6722396021463513,-0.11587569967515465,-0.11649840944836355,-0.11744762926294881,-0.11684687154025002,-0.11751514137447153,-0.11759463279221052,-0.1133381915643743,-0.11326681254764286,-0.11326681254764286,-0.5481945271501483,-0.5967200682109831,-0.4823956062225199,-0.2840917230887152,-0.3136081252444862,-0.3700274403990677,0.05518215819022554,0.07988234120921753,0.11768525069997532,0.08199232599439667,0.10651974612956448,-0.08662844872452197,-0.3168052915237903,-0.3390601754346089,-0.2940746869978438,-0.14147442767978263,-0.09524195439046675,-0.1294333629708395
ShortTermReversal_{'N': 30},0.07727293112660577,0.08186912290047334,0.0878958121271456,-0.46957473811883327,-0.5248386120026634,-0.43532910789014706,-0.2921591743993585,-0.2625539350168941,-0.24685973400257066,0.9990446273613471,0.7147510514794605,0.835320320868681,0.713759320956959,0.8359016210162858,1.0,-0.11345666853598745,-0.11330819166131278,-0.11199421609716824,-0.679392724769248,-0.4980450613877525,-0.61245198839636,-0.4884781097554792,-0.63499948485234,-0.642058685982924,-0.5130745178974425,-0.9221266242949248,-0.9093646925893123,-0.7210872021445529,-0.6429067579401455,-0.8831841265888526,-0.6700237395457243,-0.41925034312906106,-0.043455304612682204,-0.9414789936088857,-0.9160574553771105,-0.7099860928307031,-0.6015712118354961,-0.8779053545436329,-0.7672442840495025,-0.8794000424636587,-0.6008056420596232,-0.7686393348079026,-0.11354270660298288,-0.1137446849916948,-0.11375193395946573,-0.7175226139229486,-0.6365170682814494,-0.5428841005389631,-0.11199029906517166,-0.11284454852127422,-0.11345666853598745,-0.11354270660298288,-0.1137446849916948,-0.11443806499312023,-0.11004997824962047,-0.11002836230651282,-0.11002836230651282,-0.6849357944817424,-0.4804091675878371,-0.6196819393825185,-0.2977046675251195,-0.3279161634201823,-0.2887685773926926,0.06103930188660391,0.08394577369524532,0.13636806926808523,0.18048690985593963,0.1892445748249938,-0.1714193352289696,-0.3597367590103382,-0.39811894275972043,-0.3329923107692597,-0.09950638784352445,-0.0638267714126799,-0.10268084697052306
AmihudIlliquidity_{'N': 60},-0.6936596682848426,-0.797881929156382,-0.6152515709330798,-0.12843389078926443,-0.09169523386456951,-0.12508737507559642,-0.1413383225276855,-0.12774845098548132,-0.1385752737987022,-0.11514304876466412,-0.11269769684645167,-0.11828140974327019,-0.11045348064632489,-0.11744762926294881,-0.11345666853598745,1.0,0.9996946506778307,0.9979938117365339,0.07719540954217799,0.06719257915399293,0.06618647426144844,0.1349894277325308,0.18502843087980256,0.15614560034539732,0.07869424657565362,0.0739326615378712,0.08063284025621377,0.10042583843123666,0.06175855759629094,0.11893804719979037,0.13301301423521836,0.12131891416438455,0.08526433170165275,0.11922786853219672,0.11809191171884968,0.09589774172401606,0.12726277482074083,0.10100160994151507,0.11044930847795643,0.10058858684778169,0.13100575654471233,0.11008416579760248,0.9982525788594504,0.9987558504157865,0.9979477278482286,0.034877846751349244,0.042578747005104875,0.05374852407515464,0.9985234718837371,0.9993782795076396,1.0,0.9982525788594504,0.9987558504157865,0.999077624657032,0.9783109463105002,0.9783015415702334,0.9783015415702334,0.03953632425203127,0.03904995970945625,0.014818067441617925,0.15488860570177088,0.1603039102999862,0.10722135312690764,-0.5933186662297187,-0.6728506943260087,-0.757512132889635,-0.05608281351822504,-0.01637059161071011,0.2403822538743104,0.15868291431583068,0.17526410982498028,0.14990586000341968,-0.40069805592656055,-0.3582297557117251,-0.4358809652895312
AmihudIlliquidity_{'N': 50},-0.6942486130074538,-0.7979073806314878,-0.6156565386238326,-0.12985320767918687,-0.09324222615259029,-0.12572890489098773,-0.14142791506509025,-0.1284184644430076,-0.13918416252978635,-0.11533689767043255,-0.11208413805909571,-0.11795732928686423,-0.10975518995469329,-0.11684827183326535,-0.11330819166131278,0.9996946506778307,1.0,0.9984166437588786,0.07671645630620712,0.06684296997570739,0.06538821233366153,0.13499397620009435,0.18467058126380476,0.15581821987470842,0.07868186723532843,0.07413528614553856,0.08055914172499139,0.10008764421808679,0.06169068085462013,0.11858689200285458,0.1330284517397279,0.12125615476278451,0.08492432602308675,0.11929007719722698,0.11774227585308496,0.09544813726957456,0.1266670941059997,0.10122939568864063,0.11018803840885266,0.1003802318213798,0.13032409205321666,0.10943411182718141,0.9984609227464487,0.9989639251774015,0.9981615655179755,0.03477849766256974,0.041779210343359116,0.052872206400069635,0.9989467986301966,0.9997913219832719,0.9996946506778306,0.9984609227464487,0.9989639251774015,0.9992781656209225,0.9786817987338665,0.9786726096772915,0.9786726096772915,0.03939588351436545,0.03879184956352761,0.014230688310831113,0.1545057862570023,0.15971736033896505,0.1064825809052744,-0.5932536869275052,-0.6728002583198162,-0.756861458647675,-0.05627934930003038,-0.01771720331277866,0.23914408752342897,0.15924192742423396,0.17608128916908433,0.149953874692296,-0.4019071964137189,-0.3596008724795361,-0.43668119896457863
AmihudIlliquidity_{'N': 10},-0.6932195692719497,-0.7964212138334713,-0.615488096647784,-0.13017838128786635,-0.09458842822853246,-0.1259526105057212,-0.14195823256796666,-0.12902235940297752,-0.13996084781466106,-0.11427877184909647,-0.11160296048985593,-0.11695920702323699,-0.1092576622753137,-0.11558023332916696,-0.11199421609716824,0.9979938117365339,0.9984166437588786,1.0,0.07462912852460753,0.06344590197742907,0.06409732469615495,0.13446767497500042,0.18364275812504469,0.1550214782111731,0.07689272847636491,0.07335088395137711,0.07992677512252128,0.09956401259588461,0.06165194294205786,0.11794728831390527,0.1324734442361815,0.12077970202898389,0.08415706206359032,0.11859760067013145,0.11705512622601687,0.09518112242832517,0.12536733948955864,0.10085325940745257,0.1100871013694698,0.09949450745608923,0.12852532234647493,0.10902263845609061,0.9991290854960502,0.9985350913137826,0.9996017939249439,0.03417255248146586,0.04105410382266952,0.05135156486188157,0.999680864912115,0.9987295946786171,0.9979938117365339,0.9991290854960502,0.9985350913137826,0.9979742577947099,0.9804205466836461,0.9804120783918708,0.9804120783918708,0.03380731979414462,0.03613766537259322,0.008786818989985633,0.15400513798013155,0.1590903633958625,0.10836271511634264,-0.591448506799582,-0.6707662358110711,-0.7545440946167927,-0.055387092221682276,-0.0186042872656202,0.2356006818815227,0.15835105539509334,0.1759313411093514,0.14912584090915731,-0.4049292087349443,-0.3629294052664083,-0.43773988332743824
BuyingSellingPressure_{'N': 40},-0.06623172793807391,-0.06452921368911123,-0.05553386190159007,0.48467569137655964,0.536395020466804,0.42220803903088355,0.09065673206739913,0.06524635996553023,0.05312436619017213,-0.6805222826327343,-0.5991482428219539,-0.5537948211474788,-0.5976213448695736,-0.5531191913333763,-0.679392724769248,0.07719540954217799,0.07671645630620712,0.07462912852460753,1.0,0.5642954590212815,0.9141159964654789,0.31419665756057247,0.47233461987959763,0.456825518213831,0.40530948956771706,0.6789601348505794,0.6933138497436422,0.50656073449298,0.62012498506734,0.6966741721847152,0.3776967161222538,0.22725797209579776,0.02924395535663047,0.6987080456227336,0.6925512151183002,0.5031856381208429,0.44772388715311817,0.7231224930058395,0.6459640903520827,0.7226717386139095,0.4462570350445824,0.6457665075685541,0.07501667980175143,0.0756584602027181,0.07482443849929891,0.5171052765808045,0.45850434520251104,0.34660001546036456,0.07484165958625265,0.07598817058493477,0.07719540954217798,0.07501667980175143,0.0756584602027181,0.0767552512902996,0.07320706988683025,0.07316619944623308,0.07316619944623308,0.9069849639995393,0.5167770643250179,0.8497736510404805,0.25753984255271933,0.2659578475383552,0.22027005019953672,-0.05878255386814908,-0.0906404601381157,-0.14195727653285417,-0.19431891282896335,-0.13264282250133214,0.21626028744896933,0.09893770814382769,0.11523803430652979,0.0913148902005903,0.00917337218050892,0.020882163872189212,0.0019954551942127944
BuyingSellingPressure_{'N': 10},-0.06387693480019621,-0.0460014915842435,-0.06561449344272495,0.2689540810836766,0.2805648134990003,0.27127781077163443,0.05829750463544219,0.035162527167088065,0.013213422916538117,-0.4987068575811394,-0.37880131270957507,-0.6022145463428384,-0.3778066187798219,-0.6017730168443151,-0.4980450613877525,0.06719257915399293,0.06684296997570739,0.06344590197742907,0.5642954590212815,1.0,0.5026135938883387,0.5511892531436374,0.5369490280792242,0.5520131704279478,0.7155011898952686,0.6023657105153766,0.5549501196744304,0.6854640534067253,0.2170182604023522,0.41963013939798866,0.46916082451359464,0.5549341982529251,0.5030279289749701,0.5661326281468524,0.533014630921011,0.7025990596200469,0.7261092040439175,0.443564402027246,0.3923918708144436,0.4437578833136805,0.7255024775747686,0.3934830338364141,0.0648495917748384,0.06615135063446902,0.06338570580704299,0.3244248339137613,0.30621909374157313,0.5384694621784958,0.06501446821475515,0.0661008137816513,0.06719257915399293,0.0648495917748384,0.06615135063446902,0.06655323273674307,0.06166799345016026,0.061565993925315025,0.061565993925315025,0.5317486479597623,0.9310785074879896,0.4821751321303962,0.20521361154867435,0.22345693721320542,0.3389432462118465,-0.0630113104061342,-0.06741065646984105,-0.07912005529362477,-0.06297650803751845,-0.04921781429781893,-0.0042930888343779006,0.06811743112745797,0.06763832477289562,0.05167697797673603,0.11496199329827272,0.12701034355290916,0.06820141996327062
BuyingSellingPressure_{'N': 50},-0.07293125739531546,-0.06846559593197706,-0.06365437569049232,0.5430630067257446,0.5259244185663835,0.48488899212487596,0.06719898851365756,0.05818083168445112,0.0428397454565954,-0.6133662668184685,-0.6426034505100617,-0.4837126810016323,-0.6418560201257418,-0.48310479548575075,-0.61245198839636,0.06618647426144844,0.06538821233366153,0.06409732469615495,0.9141159964654789,0.5026135938883387,1.0,0.25758761600893076,0.4242154605557052,0.40503942144646277,0.33944734482878763,0.6166325812233842,0.6604267926242502,0.4355830615935671,0.6612509001977976,0.6871627379166486,0.2706153059701101,0.1299334475913747,-0.016775030247771515,0.6457289600895505,0.6655217908692893,0.43311814367482115,0.381499232577538,0.675469541606411,0.6781305390854065,0.6754372715682216,0.3808811278570613,0.6780215561391503,0.06520860841601818,0.06567914249667235,0.06458198008462258,0.47830372640433283,0.47392858387951226,0.2855614488368641,0.0643626368113075,0.06492103518933658,0.06618647426144857,0.06520860841601818,0.06567914249667235,0.0662374745710634,0.0629916304868304,0.06295799784832164,0.06295799784832164,0.8359399840489758,0.4558886940515159,0.910366008701417,0.23656188968299585,0.23591115252125444,0.18697357692220445,-0.055967402514929744,-0.07807768758162914,-0.12592360343265407,-0.2634400374982915,-0.14681782876023677,0.2451585791232961,0.10082620039762723,0.09489159052147014,0.10154352147594475,0.01855348716592088,0.028982407058222897,-0.004589231559338049
BollingerBands_{'N': 20},-0.08245183030321265,-0.07781845155895012,-0.0654118748289062,0.24208965655143688,0.2447063382521717,0.2528152670140592,0.2084868686453237,0.18737725906697,0.1608958499247806,-0.4888264669655809,-0.3865508417636394,-0.6126826804083332,-0.38583285574192705,-0.6120984272539948,-0.4884781097554792,0.1349894277325308,0.13499397620009435,0.13446767497500042,0.31419665756057247,0.5511892531436374,0.25758761600893076,1.0,0.6698577187808888,0.7161206041592166,0.7284223704810985,0.5841280794193219,0.5536436081763245,0.6506891587928751,0.1789935769375174,0.368521852807179,0.5152115622112577,0.5451354336906213,0.5446973413924666,0.5628504933395702,0.5358828497763158,0.7091660409942735,0.7242330445296413,0.4558956235665426,0.40888509616607943,0.4555135080209756,0.7239897384918753,0.4093198888978028,0.13519942349114175,0.13545335408358145,0.13494050541625174,0.41888065595561796,0.3960988826346969,0.6487916332268613,0.13473021039196262,0.1346958729872969,0.1349894277325308,0.13519942349114175,0.13545335408358145,0.13531349398171152,0.13185769602967876,0.13188458265180075,0.13188458265180075,0.32088019623244124,0.5612514177038052,0.2809173051643538,0.23730065060680453,0.2530412128067058,0.33830531306665756,-0.1439526039541609,-0.16438180465439914,-0.16825263584568245,0.008818195062205788,-0.035031627178302244,-0.04265088382148091,0.32273431322286406,0.3065700775516857,0.314887613181562,0.11534053256953589,0.10050231461947652,0.08942081721860849
BollingerBands_{'N': 60},-0.1360563604467578,-0.13913527533393621,-0.1249664885237312,0.396995683144485,0.40075585625464655,0.3977168115729986,0.26129292804898807,0.22313860723430792,0.19772509814218275,-0.635864012413257,-0.5665426300996302,-0.6776640332575901,-0.5655206098080375,-0.6769366612455987,-0.63499948485234,0.18502843087980256,0.18467058126380476,0.18364275812504469,0.47233461987959763,0.5369490280792242,0.4242154605557052,0.6698577187808888,1.0,0.9574406149842982,0.6516483229106609,0.6564763187483487,0.6519611510843214,0.682758925623881,0.4230095637406407,0.5758178231639267,0.5827537420961555,0.5808153714523719,0.419931703524205,0.6564760870412228,0.6492790947621779,0.7022760455021616,0.6939722800450037,0.6195278690614981,0.5913992295350775,0.6193144689186445,0.6947577855254302,0.5914050077116615,0.18438839820117595,0.1845963814336783,0.1841323115935629,0.5724652692094312,0.5495080658681488,0.6482568603999675,0.18378292745310185,0.18412964414921842,0.18502843087980259,0.18438839820117595,0.1845963814336783,0.1848332241461253,0.18005010648913838,0.18007224930059093,0.18007224930059093,0.4717748970349312,0.5339342897961644,0.4402614894689527,0.29174602831848695,0.305514307707084,0.3516906830294011,-0.058700120932031766,-0.14167736067112263,-0.19623810393294022,-0.054258531579636865,-0.09483926322848596,0.021993720095435636,0.3356700750866028,0.34484974893731307,0.3210854847491733,0.14977987768510678,0.09264906757355276,0.1315038940083543
BollingerBands_{'N': 50},-0.11408862590294791,-0.11289967770056619,-0.10711365269181916,0.3809288547078948,0.39927720835304387,0.36931931003665625,0.24071945020890337,0.1998919140401741,0.17148522904084582,-0.6430827248425178,-0.533089604081786,-0.692403342935932,-0.5320236706719782,-0.6915929030786125,-0.642058685982924,0.15614560034539732,0.15581821987470842,0.1550214782111731,0.456825518213831,0.5520131704279478,0.40503942144646277,0.7161206041592166,0.9574406149842982,1.0,0.6792374439038311,0.6689554722414347,0.6580000240561759,0.6996270113659769,0.372506898660368,0.5651586338941786,0.5996047511145031,0.6031734618181243,0.4691410694799976,0.6674123359183066,0.6542498763648955,0.7230246097792804,0.7190293826673545,0.6196348916799385,0.5741215084060954,0.6192509771532161,0.7196692429702839,0.5741058978393314,0.1556000437002195,0.15573223698345223,0.15540573667209934,0.555697474689374,0.5227754057734594,0.6750436962487566,0.15513682511620755,0.15534896305712365,0.15614560034539726,0.1556000437002195,0.15573223698345223,0.15587064816600327,0.15196202947167775,0.15197729208502983,0.15197729208502983,0.4655751496290688,0.5548088856282358,0.43221989632955704,0.2914795470763893,0.30729167017748393,0.36431939865089646,-0.059136056413657045,-0.13137979965943533,-0.17848447928506395,-0.045561965457721516,-0.1039884324809707,-0.011785000600481103,0.3541254195669498,0.3615112021882659,0.34414507732049665,0.1277820832231726,0.08327719771431741,0.1076699509425435
DonchianChannel_{'N': 10},-0.06613772431602676,-0.05258526531430536,-0.0538464355925667,0.2535629388635292,0.25465867803132647,0.24273112459460214,0.18009016439093975,0.14971631449669506,0.12608070974704516,-0.5128598148241043,-0.37668403936863054,-0.6454456716489939,-0.37571135089918656,-0.6453296628843946,-0.5130745178974425,0.07869424657565362,0.07868186723532843,0.07689272847636491,0.40530948956771706,0.7155011898952686,0.33944734482878763,0.7284223704810985,0.6516483229106609,0.6792374439038311,1.0,0.6501311236805646,0.5992945769407663,0.7653086493513045,0.17330313595922356,0.3777503322955733,0.5449691278618373,0.6692679518211414,0.7173341640496357,0.6095973947877296,0.5683613186687992,0.8648793706784723,0.90489243240034,0.46527873969107186,0.41537654333481816,0.4657780182654899,0.9040936372396274,0.41627153752955737,0.07834386957920764,0.07868113039989412,0.07736331974259755,0.4030287248782528,0.37686717095324335,0.7817505594035294,0.07802021451567069,0.07811085248325464,0.07869424657565362,0.07834386957920764,0.07868113039989412,0.07860210526130142,0.07495258353962864,0.07485514229674704,0.07485514229674704,0.40089608256522774,0.7427955637003192,0.35587573988364124,0.24911105943672643,0.27422913386890124,0.3832061684114243,-0.07489433791825066,-0.07515074311897647,-0.1011640511202647,-0.018788840355494923,-0.044452402322337534,-0.02558157831435411,0.20824060498422492,0.20609496122569054,0.1970778503974556,0.17429330564537246,0.18777615722604596,0.12090338210327713
DonchianChannel_{'N': 40},-0.07357169899444496,-0.07174097709400293,-0.08005485318988205,0.49560517976200885,0.5404052565217539,0.4643401011964768,0.28521027839429003,0.2680707288262411,0.23513690521827987,-0.922798917449247,-0.6950819118579411,-0.8811788375640983,-0.6940657496252416,-0.8804433549963135,-0.9221266242949248,0.0739326615378712,0.07413528614553856,0.07335088395137711,0.6789601348505794,0.6023657105153766,0.6166325812233842,0.5841280794193219,0.6564763187483487,0.6689554722414347,0.6501311236805646,1.0,0.9641108773223512,0.8286870785615925,0.5746498552421985,0.843470001778848,0.7039842700561559,0.5272314718059106,0.19687456489030764,0.962104131685317,0.9243971251876518,0.8273791524680797,0.7261505054613151,0.8574221726717279,0.7516243814955841,0.857439147973462,0.7248048914691475,0.7519585235006743,0.07430930510379975,0.07450382313710623,0.07416854740557216,0.6866443071477517,0.6241070597928806,0.6309445856263716,0.07336820700266793,0.07380925753260353,0.07393266153787122,0.07430930510379975,0.07450382313710623,0.07494045539545557,0.07197775529086428,0.07191018037946785,0.07191018037946785,0.6902935814235402,0.600342518785674,0.6308516351086041,0.31476209936800853,0.34426521714206965,0.35228912553402475,-0.06693668127298626,-0.07103717570113159,-0.09059794580595328,-0.148108989953626,-0.15406314195242488,0.11983228353609016,0.3519898521364605,0.37470992542998044,0.3283023025605004,0.14273735383278333,0.10573348639272602,0.12368366740315433
DonchianChannel_{'N': 50},-0.07837836005528868,-0.08224674920930533,-0.08337281783773481,0.5484620594465864,0.5708190861458124,0.5061762348310527,0.3018119733976577,0.2879130991977574,0.2564902104250685,-0.9099818915454775,-0.7786230947739395,-0.8263107672850846,-0.7778139163076992,-0.8255931033123891,-0.9093646925893123,0.08063284025621377,0.08055914172499139,0.07992677512252128,0.6933138497436422,0.5549501196744304,0.6604267926242502,0.5536436081763245,0.6519611510843214,0.6580000240561759,0.5992945769407663,0.9641108773223512,1.0,0.7660908637326485,0.6920731764537095,0.910916117827567,0.630982154757306,0.42804599161606366,0.13413939652082665,0.9744055728191635,0.9692194331261013,0.7653463157941309,0.674380542439421,0.9146995336599475,0.8518078679541199,0.9147304463117206,0.6736528991259233,0.8520522324492495,0.08126172329437756,0.08136529244723482,0.08094089927175119,0.7304061522039493,0.6881619156048505,0.5795059339050879,0.07989699468459338,0.08023755509103958,0.08063284025621377,0.08126172329437756,0.08136529244723482,0.08167937351782373,0.0784822157188867,0.07843543657349257,0.07843543657349257,0.6989479487587238,0.543185755185205,0.6752077285538713,0.31979787578894153,0.34405701177444786,0.3312995497555915,-0.07455405172197663,-0.08528300722472722,-0.09901959996537937,-0.20220074964072224,-0.1990246183509595,0.15238179188477985,0.39232636017609457,0.41026948638566646,0.3643374089704555,0.12964025391855477,0.08728012107941868,0.11147003590745326
