trade_date,"{'fast_n': 5, 'slow_n': 20}","{'fast_n': 10, 'slow_n': 40}","{'fast_n': 10, 'slow_n': 60}","{'fast_n': 20, 'slow_n': 40}","{'fast_n': 20, 'slow_n': 60}","{'fast_n': 30, 'slow_n': 60}"
20140820,2.8590545909887024,3.6884111216073663,3.6889260060624367,3.689128289980669,3.6873671916531126,3.6849068407804935
20140821,-3.229957758174461,-3.4078915460780506,-3.4086107272962396,-3.409268095209905,-3.4066630665405055,-3.401481492135726
20140822,-0.7509586553423433,-0.8554663562968223,-0.8540356366591468,-0.8549808003319782,-0.8515776868461402,-0.8448332210681168
20140825,4.500705233424848,4.715145080890161,4.714418073327148,4.715256727474651,4.712064597113127,4.705864695531862
20140826,2.0545278388003654,2.619315535514268,2.619051397569312,2.6194801788609197,2.6173106415869682,2.6137283735167887
20140827,-7.300133138405598,-7.495031603783173,-7.4961147205722245,-7.496701287300356,-7.494353384353353,-7.489762512470976
20140828,2.481135765886808,2.6495404085598127,2.6490677183565317,2.6494769843921366,2.647849443507111,2.6447863768528572
20140829,1.0379933580982086,0.9664699908216136,0.9662496675575292,0.9665128718414838,0.965681443632388,0.9638859032336434
20140901,4.13425683273017,4.24932025016537,4.2494056661835735,4.249639165390917,4.248671414391812,4.246848218033398
20140902,-3.971752684069381,-4.056621583483085,-4.05685002653415,-4.057000832176668,-4.056354573625857,-4.055137247895916
20140903,3.5986887895137154,3.7078414460825626,3.7074002311056455,3.7078134836201078,3.7062492266047276,3.7032377471088886
20140904,5.677681785931946,5.886953939977008,5.886109516875345,5.886648686942607,5.884526987713638,5.880530337008251
20140905,1.0567090897203377,1.206458659798452,1.206130230557741,1.2062595853750033,1.2056361518231178,1.2045977835650243
20140909,4.789318061909567,4.820304514125262,4.820489540497116,4.820548628324547,4.82029265706123,4.819798827493457
20140910,7.7762652369747896,7.8574717995368895,7.857285735336528,7.857518143550569,7.856606941210394,7.8548668748234896
20140911,-0.15407463346291933,-0.13368223597240414,-0.13374911142527596,-0.13371068860469976,-0.13386567615091388,-0.13414602807723336
20140912,-7.752441192275128,-7.811917591080129,-7.811776435424538,-7.811949936760577,-7.811271419922569,-7.809974853797131
20140915,-2.7205406089202064,-2.6986590443260217,-2.6988567866607296,-2.6988230599938507,-2.6989584889810243,-2.6991898527426113
20140916,-0.7967748091718472,-0.8099128974621277,-0.8099403861485611,-0.8099298655689084,-0.8099479128819307,-0.8099998048412574
20140917,-2.935794896909018,-2.9505398392229503,-2.9504559881012904,-2.9505104208780732,-2.9503035111010085,-2.9499049430543383
20140918,0.10831868397893768,-0.3126421568797296,-0.31265763027594345,-0.31265012306391415,-0.3126880030893035,-0.3127491730828706
20140919,7.833864512828983,11.205633830758117,11.205598248660092,11.205669621607647,11.205371924474864,11.204825181250099
20140922,8.46487548162153,15.642946704512877,15.642889503744602,15.642974733980024,15.642625478767112,15.641975464069002
20140923,-1.80917000697768,-3.693662817796306,-3.693645846590942,-3.6936659892190384,-3.6935875330046564,-3.693438510488004
20140924,1.1540082248912382,-0.5268762941124457,-0.526908102334904,-0.5268995473064342,-0.5269377333951897,-0.5270022852673827
20140925,-1.8919209800968135,-6.325022162489529,-6.325052292737078,-6.3250556934691025,-6.325042150309561,-6.325012791201981
20140926,3.3780436373564746,5.915595419401387,5.915597433082016,5.915606954901595,5.9155629165287635,5.915483456511696
20140929,3.7358421863898643,5.825080969437924,5.825083477920597,5.825090648787839,5.825056963202544,5.824996997471931
20140930,-3.6214403743475025,-5.120379499889923,-5.120383907259847,-5.120388148957801,-5.120367206016531,-5.120331332930322
20141008,-3.3290680689425907,-3.4823596623217767,-3.4823475719283605,-3.482356531111547,-3.4823180829128324,-3.482249340633314
20141009,-1.5882597899602868,-2.8391405871293425,-2.8391499482871883,-2.8391487718359905,-2.839151009142069,-2.8391567919607135
20141010,5.102820291645334,6.608208985871931,6.608199223663407,6.608208916338492,6.608169904683379,6.6080969493814425
20141013,-2.8391415643114506,-2.544087553411056,-2.544073646869415,-2.5440810984513678,-2.544052405313491,-2.5439980190762013
20141014,-5.83065618126024,-7.465287623749684,-7.465281705332968,-7.465288748249973,-7.465259758599714,-7.465206171924349
20141015,1.7225202108215227,2.9129069379527173,2.9129097365761054,2.9129104674709128,2.912907228291761,2.912901095196328
20141016,0.467534233236827,2.853253721670717,3.224165431114355,3.22416529034443,3.2241658539773206,3.2241664913285586
20141017,-0.8145710365541842,-0.6222484421699577,-0.6462669063111014,-0.6462682243766108,-0.6462631233318215,-0.6462535068068358
20141020,1.95454045480847,3.911008061037223,4.765532271919487,4.7655331870164375,4.7655294145536615,4.765522138707582
20141021,-0.6754994777944097,-1.4399816840390014,-1.03537287690467,-1.0353741789252349,-1.035369186756523,-1.0353596834126764
20141022,-0.8898574109007138,-1.8104278815645762,-2.3226521146680343,-2.3226524973842544,-2.3226507233247697,-2.3226476076938023
20141023,-1.539068394886392,-1.9022006866758274,-2.669595786725846,-2.669596028130516,-2.669595182973694,-2.6695933733689663
20141024,0.7614589504139608,-3.339960237521982,-3.50641757668827,-3.5064189959933847,-3.506413254789322,-3.50640267756953
20141027,1.7686096947199719,2.6083007493680377,3.2542253840315873,3.254225571823502,3.254224748084785,3.254223196659886
20141028,0.39559483891572234,-2.0450113637945737,-2.1851134727141064,-2.1038410760480457,-2.185112188400976,-2.18510918294815
20141029,-3.6404569289687037,-6.756189479582238,-8.966684391696658,-6.821173858150824,-8.966682680254644,-8.96667839312275
20141030,-3.5394639530966256,-4.148254513440306,-5.043736593174247,-3.793393516778658,-5.043736300812,-5.043735583617397
20141031,-0.5299329317691475,-2.115492726187871,-3.7413382897571053,-3.0015478786183545,-3.741337541970193,-3.7413356209886297
20141103,-1.6920873101317833,0.7034237746555548,3.1661871162515807,3.5313118313832916,3.58053606964054,3.5805339368494757
20141104,-2.5934228612378836,1.7979458991115471,6.055014504355552,5.321325090172533,7.785297586093353,7.785294471904368
20141105,-2.8592532049691766,2.931723540060776,8.79993557694009,4.394211753991375,10.087988908070262,10.087987260622246
20141106,3.4581628948065504,-0.20735729011094495,-4.500744321524755,-2.643117446078114,-6.241296545648993,-6.24129494407536
20141107,2.583389838398592,-0.15895233564009925,-2.449972641580868,-1.3855917021872493,-4.317085955940374,-4.317085090102832
20141110,1.9544995852343243,-0.5305012324682741,-1.725849428881918,-1.0823214301737305,-3.208702610450329,-3.2087021979547363
20141111,-3.583043477238145,-1.6919844948316511,0.33869343241370775,-0.08812039644582281,3.980384826267488,4.6385096646758175
20141112,5.988922720108474,2.5553638637856793,-0.60463070600441,-0.023014514444826495,-6.963916961115476,-8.386583977569725
20141113,-1.6790340638822856,0.046001226570563866,0.8406294834531627,0.8434911670530445,2.5460752090619585,2.647943054645657
20141114,-4.353593597101465,-2.8890185102911494,-1.4935838454786232,-1.7098798519039269,2.2017199514220325,4.715298617296318
20141117,-0.9680799845967598,-0.7625014610777985,-0.5422515374313589,-0.2904974218008755,0.2585159012252875,1.1347015217657597
20141118,-1.080221941938896,-0.5495199279673939,-0.36032915951412575,0.557815278561973,0.8328021394183465,1.2641667291578944
20141119,-2.2299557308282933,-2.6121274691850385,-2.1439613942069777,-2.1232324211639613,-0.7766368500647136,2.3295271100800212
20141120,-1.096623730661722,-0.23176903037927676,-0.012802203385653688,0.23592577904936607,1.1156557739734452,1.019974713064424
20141121,0.6594371686808956,1.3002351093971676,1.0783054459774397,0.8777064618612663,0.08852166396969435,-1.3516062837468532
20141124,0.028116017447267255,-1.0925582337219004,-0.9987606886295928,-1.1282290215120898,-0.9188951315613774,0.05143579925853117
20141125,0.005968566817664389,1.5054328474046645,1.3636788479283513,1.0756170224274761,0.5028198700250399,-1.0607034613177242
20141126,0.1995763131795113,-0.4213843148559646,-0.3702700770360494,-0.29419322794874103,-0.09983580758090091,0.4388524686710468
20141127,-0.9549816989936765,1.2268929476454435,0.944172908705476,1.1057357185980736,0.7871047294712219,-0.1051764211126533
20141128,1.9429052669416755,-0.6539844690477172,-0.8964304598846999,-0.24541446353147423,0.19800985747527955,1.2315146843933709
20141201,6.47605910642439,-3.9727145339358625,-2.705030976530353,-4.87592285038882,-3.5803939582319857,3.3607935790800383
20141202,-2.36422209306194,0.7380194419364738,0.38414943155679543,1.5557073208065524,1.1946583947402294,-1.8183035274078247
20141203,0.8773716885053271,-0.19483456395006776,0.07659167090600885,-1.254143378672417,-1.2520740156268149,-1.00832293960959
20141204,0.49948459536002254,-0.19919850206814915,-0.12281279642722784,-1.4185168815593578,-1.4189825331453383,-1.2863025382490412
20141205,-2.375216890247975,-0.8912500343202541,-0.6739753286754587,1.8575338334361036,1.768453333910918,0.6430207240026251
20141208,-2.0201362489217294,-1.2071991588820465,-0.7928444067971026,0.9004957037219642,1.4412647980394335,0.8085482277270276
20141209,0.6677373515434124,0.36780350866266553,0.7591418391159612,0.31711518610413864,0.5731353798722814,0.41170066303350106
20141210,-5.081413548725493,-3.541346209197396,-1.1101930114806453,0.1602370348274195,4.1831865742273,4.195622464485147
20141211,3.0149008685904706,2.198654935364117,2.5716342566584096,0.24204934166074682,0.24522553707363348,-0.6946949727392336
20141212,0.2952426400171396,0.59468936352208,-0.2221610631597429,-0.01117109156062901,-0.6292049468055991,-0.40984071978988407
20141215,-1.2933474807888798,-1.0846980454292867,-1.474483366506449,-0.28902171340017957,-0.7223338313291444,-0.0901243677115684
20141216,2.9513306741370866,4.001024635731422,2.3064580343637635,3.131386314812055,-0.06500257681354205,-1.6822621746124664
20141217,-0.5098587396925031,1.0343419448243902,-1.100396336950698,1.8357344010080205,-2.3189203049965563,-2.265920870981185
20141218,0.42353981636348914,0.46088765175312046,0.23945827337205516,0.7102947563675495,0.135874116594637,-0.12412896536785639
20141219,1.8995647941660314,0.7796920326113459,2.0166424089217587,-0.32938454402214457,2.252007457370593,1.1800487132568913
20141222,-2.982087651466057,-1.7677871341596583,-2.984291962122294,-0.7426009987789464,-3.102202713427366,-1.5697501530857578
20141223,0.14911962197213105,0.6806134360560675,-0.3920701955526928,1.558670872175071,-0.6320069261765725,-0.4180651755762334
20141224,0.4360157449901734,0.6891324762452783,-0.06174979803819908,0.9899218322917512,-0.25714368655589914,-0.4940966971203637
20141225,-0.1538027276147417,-0.3522025417854938,-0.0014111918960510207,-0.3075654508217517,0.04800827405676905,-0.007300017889316446
20141226,-0.501650701888248,-0.41883640132728767,1.2390394070755832,-1.40188241757535,1.1732240228703565,1.229640076853174
20141229,-7.517051020436761,-7.347292552149061,-4.902164741242724,-8.125178427029455,-4.736134710061393,-3.244878656873089
20141230,-0.999988224481477,-1.1014364498180902,-0.7999227755767138,-1.1163891239107082,-0.7643989467179666,-0.6700716591090957
20141231,1.144004836580176,0.9362683361406957,-0.624863843044718,0.9097793242783616,-1.2679275631455098,-1.168851131524498
20150105,4.287879748605215,7.042239865299996,4.921428801692936,6.32799652801753,3.5670970413169316,3.214228594454012
20150106,-2.139840059413067,-4.694852815232497,-3.426043207026726,-3.8091978566273124,-2.114350396083723,-1.8928036666994168
20150107,-0.37475671060182775,0.5251272658648652,0.6774001960542826,0.5411911837425911,0.6952363168774929,0.6148386913502804
20150108,0.42357063630205954,-3.382406464816487,-3.2104903588107936,-2.868220358564593,-2.5922975538548974,-2.6811105161428608
20150109,1.4774471253020312,1.867812465157174,1.356552659564766,0.8174531955422684,0.12854510255976892,0.8823830592883175
20150112,-0.06038054591849602,-0.4581711317211705,-0.401028716478043,-0.451129346312625,-0.4079437680862393,-0.4226394175660597
20150113,-0.6766963349762387,6.626640880740349,6.110605727868062,6.194814879186752,6.485071893273139,7.042843458549525
20150114,2.8619392036527427,5.883640861706327,5.2666295764645294,3.373193790748582,3.9511088255673763,4.983151654693776
20150115,-1.7650619781219667,-2.8575705377229568,-2.650582760873924,-0.8919698574066774,-1.0621689668577996,-1.4361788136965803
20150116,1.108378992572578,2.6781074223586465,2.481964829961539,2.2474060309284063,2.3295542547357755,2.56344734302584
20150119,1.2490353326669403,3.5523862582454235,3.409195786018043,2.6998400768015673,2.723929066955434,2.9419370614724394
20150120,0.6841238745970042,0.4275562132288574,0.39429713770706354,-0.0026617406342483996,-0.3382722955526305,-0.327679863476617
20150121,-1.9969664612778906,-2.6553609540029033,-2.5577373789322184,-2.1158978178941723,-2.2760921610182443,-2.4786303690181875
20150122,-0.29281572285565405,0.5320757759929083,0.5529491706357335,0.8158254199930967,1.016145543079427,0.9561792905786246
20150123,1.583709666184364,2.0073455743393556,2.033273782350159,1.8835007845303329,2.158844376124018,2.232990309221491
20150126,1.3953672674058324,1.7695626535126656,2.078774272497488,1.9149597926463184,2.5917464236673764,2.6013190110649607
20150127,-0.6810682418534382,-0.3619865207726627,-0.29865907659807456,-0.24287446297372442,-0.21491738455514295,-0.24076221389199454
20150128,0.8461722947127441,1.3043825547714905,1.071119466382589,1.2284663463654257,0.9807572817048105,0.8224911813345979
20150129,3.216689427311893,2.7782066881299063,3.5878193220866756,1.9613736981482308,2.984764114130361,4.393807394736745
20150130,4.672131007816315,4.221463075518059,5.241821204201983,2.31193432943379,4.539196828844787,6.261001495029015
20150202,0.2973482593605433,-0.09335580782726338,-0.11476828186170618,-0.20246805323240924,-0.1799688521727396,-0.13964906292692447
20150203,-4.463598610913252,-4.763389945664446,-4.771052801652084,-4.545815074240927,-4.68765923933308,-4.769567127357478
20150204,-2.293874685027835,-2.2152158107570257,-2.2759823630693865,-1.7254649924537346,-2.1947855418916955,-2.3376660161222
20150205,-1.0865292603617425,-1.3482267193150734,-1.2721366151197135,-1.8081839127995634,-1.3250148119684224,-1.1935721831912365
20150206,-5.1053381677422855,-5.259480337588969,-5.368807362122744,-4.570851087050958,-5.280640077106089,-5.476723304288285
20150209,-0.6943297562154908,-0.9659739916516326,-0.9228150445316627,-1.1895709995835675,-0.9412054756936499,-0.8786264647249342
20150210,-1.2479481922200557,-1.3396928002459114,-1.3724241599863438,-1.1372085600552093,-1.3457345314507103,-1.4036310520915678
20150211,0.47086179071356,0.2195980893295999,0.2283792006123322,0.17438510049204597,0.223283189544825,0.23608312358522646
20150212,1.2254036369266519,2.1859860224148093,2.2013227073137727,2.0903601524773876,2.189221624134369,2.216331487350812
20150213,-2.9938561303282905,-11.35524294400399,-11.433341085680874,-10.811371408818367,-11.352058352754185,-11.509162046006374
20150216,0.8360789365450205,-0.5712528474638798,-0.5560357021909315,-0.6531204396699575,-0.5630552778893985,-0.5401145302490267
20150217,0.6572988314357695,-1.117193794012084,-1.1162305653868365,-1.1108375719355572,-1.1123947587582226,-1.1146947571422812
20150225,1.9767296641490626,1.2905328478163889,1.002394811211526,0.849862194579109,0.9895779176546835,1.0257398993152274
20150226,0.4761202825838814,-3.093068089799879,-4.009395479132349,-3.8596329864660537,-3.991045572111161,-4.028497292158512
20150227,3.716529538819483,-8.858959700300263,-13.057859468781913,-13.495926860249885,-13.87937055016533,-13.986698245263623
20150302,1.3640646983509344,-3.9469134814228126,-5.137401520201686,-6.108874065743244,-6.321720475403637,-6.380801953018439
20150303,-4.667005766897791,2.9069247839875616,5.343246374053689,7.7361096516982215,8.681530988704377,8.72193901296776
20150304,0.6079204126911146,-0.21250934990739215,-0.5153178161812336,-0.9987806292239543,-1.0934510099847532,-1.0969567879667872
20150305,-5.561049250242688,1.9429507554688787,4.856230472739972,7.5235591140413804,8.876373862146714,9.33015988359743
20150306,-4.373943740302368,-0.34911989465769283,1.4766471785179998,4.707289943510415,5.6064118989128024,6.078649348791809
20150309,2.8649703445882206,1.2062390228844493,0.272140221901692,-0.6059652253299707,-2.0879191686358936,-3.372108329653349
20150310,-2.5740136533400486,0.24792837249957533,1.510713447946421,2.7450086320886022,3.1889904294574642,3.6388726016640174
20150311,4.432664686744432,1.584649327930854,0.9000886818686937,0.09191409508342074,-2.3961960774858126,-5.214086363394043
20150312,1.4194460898323238,1.5729297314787503,1.363950071339643,0.9985724637199507,0.10739693532399741,-1.3105250789416398
20150313,-3.365538144478708,-3.1522004593723953,-1.9617442613767588,-1.2337376031234426,0.19061276257152682,3.7386787815557856
20150316,-1.6339080204330683,-2.7774467173539668,-0.21002829401791068,0.18349742498611488,1.6484797259465251,4.942564120686093
20150317,-0.21831389992106887,0.16288639231845053,-0.3854088186979773,-0.16042419206398978,-0.43525917996404295,-0.6668323122227796
20150318,-1.7148944952720715,-2.637146327730428,-1.5537172712420761,-2.068425056482732,-0.6352014754970801,2.7438985092786576
20150319,-0.3459213811720504,1.873042494028431,-0.19754707817248507,2.129334017141,-0.04315590217789672,-5.101575159576684
20150320,0.9382500300374927,0.130613170309556,0.7303110363693814,-0.5161633828629457,0.2433579056122943,1.6794769343501899
20150323,-0.17519502001150689,1.4939885539282942,0.6476687821977409,2.412946495477022,0.6980572526382474,-2.1683634039404502
20150324,-0.363942552624179,0.3717945080890878,0.09230990577209414,0.725506456279243,-0.09393956806373233,-0.6289590720702004
20150325,0.9167280551461331,-0.5158072676079883,-0.19226086182079122,-1.3221811680576867,-0.25971245580363606,0.6937456303646343
20150326,-1.2064196460496048,-2.393970010849226,-2.6305819953658225,-0.969903519807986,-1.6504529470499654,-1.8092568640115214
20150327,1.9182808477715474,1.7655888046830754,2.088324688814373,-0.6224645065351463,0.5379274466375226,1.493345047471989
20150330,1.802843278091814,0.4321549135307752,0.7356841758602451,-1.2698922253693716,0.38245909235264386,0.869325889782029
20150331,0.8263628450546628,0.2031108334500764,0.294201465524967,-0.6641625136851842,0.011225736693374289,0.09832161464407557
20150401,-0.7816885307883528,2.9151432033269526,2.8626025164703677,3.0627058834171845,2.7741883327672756,2.3171875516289617
20150402,-1.4847795455356325,-1.8186312012387762,-1.9199282831895945,-0.7946947795102944,-1.7030282889657022,-1.4070362094931157
20150403,0.6199318369246303,-1.859585375923779,-1.859944450196696,-1.7032801570336171,-1.7257646019340436,-1.3875594776528062
20150407,-2.4296101580105667,-2.5896452085650825,-2.9000776066872964,-1.6119986506644883,-2.3964201891100267,-0.7679659973779993
20150408,2.3970147249255174,1.5630755974424346,2.0113860231876464,1.1474938701288226,1.8326095931006277,1.0101600802621937
20150409,5.635507154348614,-2.5885515537154076,-2.4698626162604564,-3.1059430493350533,-2.664655244694359,-4.124522575622022
20150410,2.3585091514918517,-1.3092618699246246,-1.6843488360458738,-1.9177052609919996,-1.7718870848632213,-2.4054210514596717
20150413,-4.489141900140644,-3.1562596850864173,-3.1496850296490524,-2.6449945942269486,-2.9985494047513024,-2.0240969050890416
20150414,0.9269554335108288,1.847549916024553,2.2809265219400277,1.896318572494542,2.185098764322798,1.612797409809074
20150415,-7.256883193734474,-7.018441877290693,-6.674521439932443,-6.403085721687963,-6.512134788328382,-5.480298328532232
20150416,-0.55077053738744,-1.5080791602727033,-2.518496023467254,-1.6711577843008913,-2.437470523963761,-1.9632630407051936
20150417,-0.27351290674019835,0.3197681211304078,1.253280857808854,0.5926883321808889,1.421633169888807,1.230371973776543
20150420,-2.3653416038534445,-6.239333033631326,-5.287625119428796,-5.627169848419465,-4.798187028037899,-4.059789189049657
20150421,-0.9801528389345276,-2.8073598790415324,-2.1054630912049213,-2.4996780534818845,-1.7660894322288978,-1.3560494615842702
20150422,0.9823246578258004,2.050961884640391,0.6259066475970557,2.444293407251398,0.18575835462006807,0.383194523703169
20150423,-0.9957823452607659,-0.3773251612032153,0.15683905316081437,-0.21279503722019683,0.931839567919964,1.2654401696857507
20150424,-1.325538134524052,-1.1694861085717592,0.2970719597496365,-1.1892781920579092,1.8624659560095447,1.001738480056316
20150427,0.01922388698903399,-0.8849173026106127,-0.06753690641712674,-2.0000347430862315,-0.48446165590217927,-0.5714933713221182
20150428,-3.306134441679859,-2.0154408433916036,-1.223906996930102,-0.445923926393349,1.572067861842382,3.280753893849684
20150429,0.1846800512362034,0.9387213219629569,-0.0018225717394619034,1.519364932830316,0.034612370436601814,-0.5496548111814553
20150430,1.4863397991443952,-0.6023192505395004,1.1167047903795553,-1.5942605460863608,0.9609636087498342,0.557750321388462
20150504,4.935124064491928,6.078728364599595,4.4781886041098975,3.6565438025982715,0.4671166565843772,-5.422456666347243
20150505,3.3180351638194203,2.4350977849920388,2.674363627247844,1.191660378856785,1.1822979616116123,-2.1698164316019746
20150506,4.896663181845071,2.1853164744395235,3.4266939655981585,0.9144599684622072,2.0320186382960492,-1.5300243169121024
20150507,-3.304233004386414,-3.832055925198061,-2.972316788057582,-3.299721079860186,-2.394250037046714,0.3754602803755799
20150508,-5.284430432918029,-1.643747492510326,-3.471304217982176,0.103991113724349,-1.5860499380273216,-0.8015562434180337
20150511,5.685927992059482,4.2683353278977725,4.93869581139985,2.8458811658830614,3.3461676503501394,1.8166807766532105
20150512,-3.8974633073467317,0.8796967212743908,-0.4198066048086577,3.101602639328362,1.7034894453208729,-0.9131698550690583
20150513,-0.23048210946584885,0.6317634057872192,0.754984183394289,0.28262496876498133,0.3252829945162505,0.3191197595123203
20150514,-1.851509585227651,-0.9447209428123792,-1.6554465420517461,1.4374805326133915,0.7753702303002703,-0.5983337994193165
20150515,0.2642765362771574,0.19945967063491427,0.07059965178203897,0.7608645224694579,0.6400600490550346,0.22548108871848987
20150518,-1.1209670154052835,-0.7038708498318639,-0.5027492198469533,-1.8080449366629807,-1.6160490784282369,-0.9419183141621945
20150519,-4.8813058563626255,-4.786351936237164,-4.853424490452782,-3.4118034885309756,-3.5841744662544723,-3.344334079099126
20150520,-4.376942428351025,-3.3534656131528475,-3.586344281269751,1.1153515262466245,0.36493511450924565,-0.5147480295954991
20150521,1.1996535276351583,0.9681366511346073,0.9189894865498145,2.1029693943045564,1.9150653063843768,1.4407190565242924
20150522,0.12435248154950407,0.4751798256763474,0.504569834796729,-0.16985386252639,-0.07249721857779101,0.07864156235423414
20150525,2.0297866073776354,1.2683580086856279,1.1851742890996235,2.897444332984704,2.6077148244108708,2.10192029210579
20150526,1.113563321685818,5.172155863264903,5.186403624516021,4.959627802283914,4.957955895045527,4.661081134105372
20150527,-0.6360823085899856,0.14424627511633864,0.16208152922584185,-0.23653223951986574,-0.17714294428241478,-0.0841091952383951
20150528,-1.3614987175367141,-0.8255412206875775,-0.8031078458077532,-1.1976174527040018,-1.1313970984215815,-1.0496338333439004
20150529,0.40490368956032874,-0.09249698032089212,0.050574628416499956,0.20345497036585625,0.1846601873433643,0.1678936874238796
20150601,-0.8182828774709328,6.096592550363883,8.102621776796413,8.2825847807863,8.234289537809458,8.016366918391384
20150602,-3.7763797410483555,-1.3179515604565948,-0.7417093124284453,-1.2371005105320199,-1.160095251936184,-1.0447814654728296
20150603,0.2559970008378175,-3.742076349477827,-5.239216491380994,-5.353065996361992,-5.327739558198075,-5.205968944563466
20150604,0.32619267145808134,0.14250899354943836,-0.1338738622788291,-0.14706423059563425,-0.14628957188816405,-0.14281812020003004
20150605,0.8342419175669336,0.9389087154781578,-0.0791556066684902,-0.02836893452052136,-0.036226454560786436,-0.056676903161226144
20150608,0.7608101422857696,0.4153999343116948,-0.0823588000094575,-0.012221124965341224,-0.02299345532459518,-0.0359312474497574
20150609,-1.9726575175670915,-2.8355049254267417,-3.3649446784731163,-3.2593284380905057,-3.377333002636652,-3.34065331156842
20150610,0.5433829181625333,0.7325444568812158,0.7317597979669712,0.7440996920179969,0.7411216229390956,0.7344399728772085
20150611,0.03214143427978709,0.14217923873338298,0.5952165780676014,0.35045320617894155,0.5917971283777361,0.589743179719628
20150612,1.9615761894088475,2.291863405469914,-0.07195012341678186,1.5442085779633623,0.040698034858495546,0.017441400987167288
20150615,1.840029076932801,2.469231514875731,2.938690824400048,2.619715485429275,2.979813244186124,2.96036945010371
20150616,-1.6891809175430361,0.7450072669887569,2.1779643097138424,0.040867593848207595,2.1605454368379737,2.1565918800120114
20150617,-2.7709788021962525,-3.5095962520762036,-3.771157553199859,-3.628199785301142,-3.7576834911944026,-3.79307173724587
20150618,2.3118796566345976,-0.2828668868705312,-1.3621919909370728,0.20230148635977163,-1.2850138690281008,-1.417608771064383
20150619,-1.5138416850343877,-1.1421229292695285,-0.9729578024940377,-1.0800903601139513,-0.9479274181212851,-0.8372709307611232
20150623,-4.249440720564927,-4.9746576091995225,-4.2784940605667865,-5.1214382896700155,-4.016192567557136,-3.757280385848693
20150624,-0.2566722312709333,0.4475025031026424,2.1558911043750824,1.1020474423592803,3.120935166309123,3.5490175016450483
20150625,-0.2417905104939302,-0.23506027130078389,0.1372129495919175,0.07721630961139447,0.9619799429226216,1.1938768798509043
20150626,0.4818951971793159,-0.3593513450169089,-2.1649036409728817,-0.8710315423741632,-2.9857132114868694,-3.1446004355103967
20150629,0.9438506613896248,1.0602178623502205,-0.8815404871641301,0.7898862158476525,-1.5342636813452533,-1.6269048378822515
20150630,2.943124585860828,5.4792661492384225,1.3815492505164384,3.9264640989434536,-1.0868456614537532,-0.8240832506540234
20150701,-5.527568664903431,-13.226740151595154,-6.52565021292653,-11.628284134301396,-1.3483182292442906,-2.594653250961208
20150702,1.0917700604862066,0.283852374263505,-1.3027311721893597,0.09318673451399906,-2.6109998073175222,-2.3789622000980146
20150703,-0.3399748043234199,-3.058436692165568,-2.8716632530397215,-3.36372989914916,-2.4756374312464993,-2.382542950698398
20150706,2.6713049412992618,5.231559158121565,2.7177382292406476,5.660418981952199,-0.7012830506350984,-1.5987591066132265
20150707,1.2562926654275532,0.26871307907659303,-1.7411077495655027,0.28550630348004935,-2.2223765766139776,-2.9915328366541982
20150708,0.20736688424452387,6.101997094151532,4.22974482757668,14.937150502747961,6.078715528612205,2.65287701331701
20150709,0.7700866728264338,-1.4671615234995312,-3.015220778082771,-5.67804490289077,-4.162109290276263,-3.3091767043766254
20150710,-1.1255965926666092,-3.035509706578585,-3.144781477341204,-8.035027817264108,-5.3234472399427695,-2.6417806315361014
20150713,1.2987612978761014,1.081055375797944,0.2306053420151184,1.6135125325215487,0.15365201420055574,-0.4347644166071157
20150714,0.3669156442471301,-1.098099424296888,-1.9972149991719266,-3.9144855698242975,-5.482991134843425,-4.459003001332019
20150715,0.2115158602979464,0.49826641807035565,0.6538263695384166,1.0081763807297017,1.5411778079340528,1.1850613809610633
20150716,1.4139378339632083,1.3970070138478305,1.1370471245475482,1.6134859585748726,0.9859291309810838,0.4892087972547856
20150717,-1.437819386205107,-0.7418260986033762,-0.18590598268326947,0.5330246739406366,2.2549750459605153,3.898608179149857
20150720,-2.0124418074357067,-1.793377145684138,-1.4715188258410659,-1.5583639695236522,-0.5791538741918081,0.6749935824760395
20150721,-1.430702738168922,-1.5157536982014683,-1.4631579305727915,-1.7402235860881214,-1.6495450678368302,-1.8392664245043426
20150722,1.798403520335794,1.5954177542225083,1.3512411066710228,1.3262245302917552,0.6069247702401925,-1.3378198617420982
20150723,2.0473936570276683,2.1264970983962517,2.0622958684219865,2.3949765524798488,2.250925333595617,2.619796333368881
20150724,-0.7145093508192366,-0.5909248875291416,-0.47721942208304985,-0.4109177781880116,-0.06486441073804111,1.2211534957425938
20150727,1.6848895793762446,1.8738642844901956,1.9210614851104784,2.315963398320789,2.5261945367038674,4.113216921308441
20150728,0.5969620966088617,0.6002582660405832,0.570602864287439,0.581750287045822,0.5057412490573888,0.3232100948294632
20150729,-1.2481028559334464,-1.2369096451503134,-1.1972240532145806,-1.2475487271401038,-1.1489282011653257,-0.9800869621467991
20150730,0.6501854718469926,0.762808014532959,0.746265237048456,0.7584350346596076,0.7102761773697441,0.6090782022224148
20150731,0.030834772049941825,0.1215076294966948,0.1247445494677808,0.1382341332898271,0.13452680026353578,0.12771106823142528
20150803,4.0724191657901025,2.368517463946958,2.3685936992588985,2.492603672078251,2.5085816404676198,2.8559078771904174
20150804,-1.5528460888627507,0.28030386157361825,0.2622741595744158,0.2144947484748836,0.14602923948881413,-0.17261872989437488
